loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,10.73,5000,0.6680930256843567,0.5908816425120773,0.6081521739130434,0.6383342840844267,0.6228778179794043,5.28,627.278,78.41,,,,,
0.6587,8.819957081545065e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6663681268692017,0.5932971014492754,0.6125277161862528,0.6303479749001711,0.6213100927748103,5.2522,630.595,78.824,,,,,
0.6566,8.712660944206008e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6648753881454468,0.5942028985507246,0.617191977077364,0.61437535653166,0.6157804459691252,5.2304,633.227,79.153,,,,,
0.6544,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6636624336242676,0.5939009661835749,0.61957796014068,0.602966343411295,0.6111592945938132,5.248,631.097,78.887,,,,,
0.6525,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6626128554344177,0.5945048309178744,0.6194638694638694,0.6063890473474044,0.6128567310464111,5.2567,630.051,78.756,,,,,
0.6495,8.390987124463518e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6617963910102844,0.5954106280193237,0.6224066390041494,0.5989731888191672,0.6104651162790699,5.2727,628.141,78.518,,,,,
0.6476,8.283690987124463e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6609885096549988,0.601147342995169,0.6284185493460166,0.602966343411295,0.615429403202329,5.261,629.544,78.693,,,,,
0.6483,8.176609442060086e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6605239510536194,0.6023550724637681,0.6330891330891331,0.5915573302909298,0.6116189914479504,5.2727,628.139,78.517,,,,,
0.6442,8.06931330472103e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6598591804504395,0.6023550724637681,0.6350681536555143,0.5847119224187107,0.6088506088506088,5.2523,630.584,78.823,,,,,
0.6433,7.962017167381973e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6591856479644775,0.6041666666666666,0.6364197530864197,0.5881346263548203,0.6113252297657871,5.2602,629.639,78.705,,,,,
0.6433,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6593313813209534,0.6026570048309179,0.638906547997457,0.5733029092983457,0.6043295249549009,5.2945,625.558,78.195,,,,,
0.6418,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6590734124183655,0.6020531400966184,0.6415094339622641,0.5624643468339988,0.5993920972644377,5.2598,629.676,78.709,,,,,
0.641,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6593195199966431,0.601147342995169,0.6449664429530201,0.5482030804335425,0.5926611162503854,5.2534,630.445,78.806,,,,,
0.639,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6586825847625732,0.6032608695652174,0.6462358427714857,0.5533371363377068,0.5961893054701906,5.2644,629.137,78.642,,,,,
0.6382,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6590741276741028,0.6047705314009661,0.6518467852257182,0.5436394751853965,0.5928460342146189,5.2615,629.474,78.684,,,,,
0.6368,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6588479280471802,0.6029589371980676,0.651872399445215,0.5362236166571591,0.5884194053208138,5.2714,628.298,78.537,,,,,
0.6359,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6590285897254944,0.6041666666666666,0.6556338028169014,0.5310895607529948,0.5868263473053892,5.2563,630.097,78.762,,,,,
0.635,7.104077253218884e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6585060954093933,0.6047705314009661,0.6561181434599156,0.5322304620650313,0.5877165354330708,5.247,631.218,78.902,,,,,
0.634,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6585166454315186,0.6053743961352657,0.6583806818181818,0.5288077581289219,0.5865232521354002,5.258,629.892,78.737,,,,,
0.6338,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6583924293518066,0.6032608695652174,0.6566738044254105,0.5248146035367941,0.5833861762840837,5.2789,627.404,78.426,,,,,
0.634,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6581105589866638,0.6035628019323671,0.6571428571428571,0.5248146035367941,0.5835712020298129,5.2507,630.767,78.846,,,,,
0.6316,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6571945548057556,0.6086956521739131,0.6599020293911827,0.537934968625214,0.5927089880578252,5.2443,631.548,78.943,,,,,
0.6303,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6572551131248474,0.606280193236715,0.6595593461265103,0.5293782087849401,0.5873417721518988,5.2673,628.779,78.597,,,,,
0.6302,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6580448150634766,0.6038647342995169,0.6627306273062731,0.5122646891043925,0.5778635778635778,5.258,629.899,78.737,,,,,
0.6303,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6567038297653198,0.6096014492753623,0.6638176638176638,0.5316600114090131,0.5904339562876149,5.2802,627.247,78.406,,,,,
0.6278,6.246137339055794e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6575357913970947,0.606280193236715,0.6647101980924431,0.5168282943525385,0.5815147625160462,5.2439,631.593,78.949,,,,,
0.6302,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6569477915763855,0.6096014492753623,0.6661849710982659,0.5259555048488306,0.5878227605992986,5.2623,629.378,78.672,,,,,
0.628,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6566312313079834,0.6102053140096618,0.6673913043478261,0.5253850541928123,0.5879348866900735,5.2564,630.088,78.761,,,,,
0.627,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6569505333900452,0.6105072463768116,0.6708487084870849,0.5185396463205932,0.584942084942085,5.237,632.426,79.053,,,,,
0.6279,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6562384366989136,0.6117149758454107,0.6695715323166304,0.5259555048488306,0.5891373801916933,5.2729,628.117,78.515,,,,,
0.6264,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6566348075866699,0.6096014492753623,0.6693667157584683,0.5185396463205932,0.5843780135004821,5.2647,629.101,78.638,,,,,
0.6249,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6564177870750427,0.6105072463768116,0.6698459280997799,0.5208214489446663,0.586007702182285,5.2441,631.562,78.945,,,,,
0.6253,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6567623615264893,0.6083937198067633,0.6696428571428571,0.513405590416429,0.5812076202776881,5.2574,629.97,78.746,,,,,
0.6247,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6560370326042175,0.6108091787439613,0.6713441654357459,0.5185396463205932,0.5851303508207274,5.2798,627.298,78.412,,,,,
0.6246,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6566604375839233,0.6056763285024155,0.6679188580015026,0.5071306332002282,0.5765239948119326,5.2742,627.958,78.495,,,,,
0.6247,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6564996242523193,0.6071859903381642,0.6694152923538231,0.5094124358243012,0.5785552316164562,5.2539,630.387,78.798,,,,,
0.6229,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6566323041915894,0.6059782608695652,0.6691842900302115,0.5054192812321734,0.5758856028599286,5.2453,631.417,78.927,,,,,
0.6222,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6563677787780762,0.6071859903381642,0.6699248120300751,0.5082715345122647,0.5780084333441452,5.2586,629.822,78.728,,,,,
0.6224,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.655647337436676,0.6092995169082126,0.6708860759493671,0.5139760410724472,0.5820413436692506,5.2856,626.61,78.326,,,,,
0.6214,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6554369330406189,0.6111111111111112,0.6720947446336047,0.517969195664575,0.5850515463917527,5.2526,630.548,78.819,,,,,
0.6205,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6559112071990967,0.6083937198067633,0.6722054380664653,0.5077010838562465,0.5784855378615535,5.2717,628.266,78.533,,,,,
0.6238,4.529613733905579e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6557986736297607,0.6089975845410628,0.6726998491704375,0.5088419851682829,0.5794088989931796,5.2499,630.866,78.858,,,,,
0.6206,4.422317596566523e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6554089188575745,0.6092995169082126,0.6732075471698113,0.5088419851682829,0.5795971410006499,5.253,630.498,78.812,,,,,
0.6206,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6556747555732727,0.6089975845410628,0.6740121580547113,0.5059897318881916,0.578038449006191,5.2981,625.133,78.142,,,,,
0.6196,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6551498770713806,0.6105072463768116,0.6747169811320755,0.5099828864803194,0.580896686159844,5.2545,630.316,78.79,,,,,
0.6214,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6551064252853394,0.6111111111111112,0.6752072343632253,0.511123787792356,0.5818181818181818,5.2541,630.361,78.795,,,,,
0.6178,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6549978852272034,0.6114130434782609,0.6759818731117825,0.5105533371363377,0.5817354566135846,5.259,629.772,78.721,,,,,
0.6192,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6555324792861938,0.6108091787439613,0.6773700305810397,0.5054192812321734,0.5788957856909507,5.2561,630.129,78.766,,,,,
0.6173,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6538358926773071,0.6159420289855072,0.6767083027185893,0.5253850541928123,0.5915221579961465,5.2901,626.079,78.26,,,,,
0.6195,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6553634405136108,0.6117149758454107,0.6778370144706778,0.5077010838562465,0.5805609915198957,5.2786,627.437,78.43,,,,,
0.6201,3.5643776824034335e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6548075675964355,0.6126207729468599,0.6772247360482655,0.5122646891043925,0.5833062682689185,5.2743,627.955,78.494,,,,,
0.6173,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6541978120803833,0.616243961352657,0.6798507462686567,0.5196805476326298,0.5890720982864532,5.253,630.494,78.812,,,,,
0.6157,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6547273397445679,0.6156400966183575,0.6796407185628742,0.517969195664575,0.5878925218517319,5.2618,629.44,78.68,,,,,
0.6196,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6546770930290222,0.6147342995169082,0.6786516853932584,0.5168282943525385,0.5867875647668394,5.2737,628.019,78.502,,,,,
0.6146,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6546037197113037,0.6153381642512077,0.6794007490636704,0.5173987450085568,0.5874352331606219,5.258,629.896,78.737,,,,,
0.6163,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6548348665237427,0.6153381642512077,0.6813020439061317,0.513405590416429,0.5855562784645413,5.2639,629.187,78.648,,,,,
0.6149,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6543428897857666,0.6165458937198067,0.6808988764044944,0.5185396463205932,0.5887305699481866,5.2616,629.466,78.683,,,,,
0.6165,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6544699668884277,0.6168478260869565,0.6825037707390649,0.5162578436965203,0.5878531990906138,5.2726,628.148,78.518,,,,,
0.6154,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6540602445602417,0.6183574879227053,0.6834208552138035,0.5196805476326298,0.5904082955281919,5.2555,630.193,78.774,,,,,
0.6153,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6542315483093262,0.6168478260869565,0.6827794561933535,0.515687393040502,0.5875853103672408,5.3903,614.436,76.804,,,,,
0.6164,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6541518568992615,0.6171497584541062,0.6832955404383976,0.515687393040502,0.5877763328998701,5.26,629.658,78.707,,,,,
0.6142,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6537762880325317,0.616243961352657,0.6809309309309309,0.5173987450085568,0.5880064829821718,5.2443,631.537,78.942,,,,,
0.616,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6538611054420471,0.6147342995169082,0.6802721088435374,0.513405590416429,0.5851755526657997,5.294,625.614,78.202,,,,,
0.613,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6533963680267334,0.6159420289855072,0.6804201050262566,0.5173987450085568,0.5878159429682437,5.2811,627.138,78.392,,,,,
0.6152,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6538649201393127,0.615036231884058,0.680786686838124,0.513405590416429,0.5853658536585366,5.2684,628.652,78.581,,,,,
0.6146,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6537879705429077,0.6147342995169082,0.6802721088435374,0.513405590416429,0.5851755526657997,5.2542,630.354,78.794,,,,,
0.6147,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6536641716957092,0.6147342995169082,0.68,0.5139760410724472,0.585445094217024,5.2607,629.568,78.696,,,,,
0.6133,1.7412017167381972e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6538752317428589,0.6144323671497585,0.6803030303030303,0.5122646891043925,0.5844451675886756,5.2938,625.634,78.204,,,,,
0.6156,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6537181735038757,0.6138285024154589,0.6795454545454546,0.5116942384483743,0.5837943377806704,5.2753,627.829,78.479,,,,,
0.6145,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6538323760032654,0.6144323671497585,0.6808510638297872,0.511123787792356,0.5839035516454871,5.2586,629.831,78.729,,,,,
0.6125,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6536312103271484,0.615036231884058,0.680786686838124,0.513405590416429,0.5853658536585366,5.303,624.551,78.069,,,,,
0.6134,1.3120171673819741e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6536762118339539,0.615036231884058,0.681060606060606,0.5128351397604107,0.5850959973966807,5.2605,629.597,78.7,,,,,
0.6143,1.2047210300429184e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6539729833602905,0.6141304347826086,0.6811594202898551,0.5094124358243012,0.5828981723237598,5.2895,626.142,78.268,,,,,
0.6134,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.65371173620224,0.615036231884058,0.6813353566009105,0.5122646891043925,0.5848257896450667,5.2714,628.299,78.537,,,,,
0.6126,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6536784172058105,0.615036231884058,0.6813353566009105,0.5122646891043925,0.5848257896450667,5.2645,629.121,78.64,,,,,
0.6138,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6535558104515076,0.615036231884058,0.680786686838124,0.513405590416429,0.5853658536585366,5.2602,629.637,78.705,,,,,
0.6124,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6534897089004517,0.615036231884058,0.680786686838124,0.513405590416429,0.5853658536585366,5.2647,629.095,78.637,,,,,
0.614,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6535808444023132,0.6147342995169082,0.6808188021228203,0.5122646891043925,0.5846354166666666,5.2812,627.135,78.392,,,,,
0.6125,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6533809900283813,0.6147342995169082,0.68,0.5139760410724472,0.585445094217024,5.2533,630.466,78.808,,,,,
0.614,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6533375382423401,0.6147342995169082,0.68,0.5139760410724472,0.585445094217024,5.271,628.338,78.542,,,,,
0.6132,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6533860564231873,0.6147342995169082,0.68,0.5139760410724472,0.585445094217024,5.2584,629.844,78.73,,,,,
0.6128,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.65340256690979,0.615036231884058,0.6805135951661632,0.5139760410724472,0.585635359116022,5.261,629.537,78.692,,,,,
0.6124,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6534380912780762,0.615036231884058,0.6805135951661632,0.5139760410724472,0.585635359116022,5.2569,630.032,78.754,,,,,
0.6139,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.653419554233551,0.615036231884058,0.6805135951661632,0.5139760410724472,0.585635359116022,5.2649,629.072,78.634,,,,,
,,100.0,46600,,,,,,,,,5009.2172,595.043,9.303,2.607895630944768e+17,0.6306700284081979
