loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6915,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6914519667625427,0.5223429951690821,0.5283018867924528,0.910439247005134,0.6686217008797654,7.998,414.101,51.763,,,,,
0.6891,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6902605891227722,0.5292874396135265,0.531109685695959,0.9446662863662293,0.6799425169369739,5.2753,627.832,78.479,,,,,
0.6875,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6891800761222839,0.5332125603864735,0.5329512893982808,0.9549343981745579,0.6841029832447896,5.2829,626.929,78.366,,,,,
0.6856,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6881047487258911,0.5371376811594203,0.5350989151244416,0.9566457501426127,0.6863106200122775,5.2718,628.251,78.531,,,,,
0.6838,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6867190599441528,0.5443840579710145,0.5401315789473684,0.9366799771819737,0.6851658668892134,5.2883,626.294,78.287,,,,,
0.6815,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.685422420501709,0.5486111111111112,0.5434343434343434,0.9207073588134627,0.6834639000635189,5.2658,628.967,78.621,,,,,
0.6794,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6840201020240784,0.5531400966183575,0.5471177079737659,0.9041642897889333,0.6817204301075269,5.274,627.992,78.499,,,,,
0.6768,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6824415326118469,0.5591787439613527,0.5524150268336315,0.8807758128921849,0.6789797713280563,5.2818,627.064,78.383,,,,,
0.6747,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6804419159889221,0.5685386473429952,0.5619266055045872,0.838562464346834,0.6729228656443123,5.2659,628.949,78.619,,,,,
0.6722,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6785845160484314,0.5775966183574879,0.5710843373493976,0.8111808328579578,0.6702804619373085,5.2938,625.638,78.205,,,,,
0.6692,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6765053272247314,0.5854468599033816,0.5809199318568995,0.778094694808899,0.6652036088758839,5.2793,627.361,78.42,,,,,
0.6674,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6746678948402405,0.5860507246376812,0.5848134991119005,0.7512835139760411,0.6576779026217229,5.2822,627.01,78.376,,,,,
0.6653,8.605150214592274e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6729499697685242,0.5887681159420289,0.5902168897092755,0.7296063890473474,0.6525510204081633,5.2807,627.188,78.399,,,,,
0.6633,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6713540554046631,0.5926932367149759,0.5964660936007641,0.7124928693667998,0.6493371458279178,5.2982,625.12,78.14,,,,,
0.6621,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6699659824371338,0.5890700483091788,0.596551724137931,0.6908157444381061,0.6402326196140629,5.2707,628.375,78.547,,,,,
0.6599,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6686398386955261,0.5926932367149759,0.6022267206477733,0.6788362806617227,0.6382408152319656,5.3301,621.381,77.673,,,,,
0.6587,8.17618025751073e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6675489544868469,0.5978260869565217,0.610498687664042,0.6634341129492299,0.6358665937670859,5.2898,626.111,78.264,,,,,
0.6561,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6665082573890686,0.6017512077294686,0.6165413533834586,0.6548773531089561,0.6351313969571231,5.2755,627.806,78.476,,,,,
0.6561,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6658003330230713,0.6002415458937198,0.6198993851313583,0.6326297775242442,0.6261998870694523,5.2991,625.017,78.127,,,,,
0.6542,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6648315787315369,0.6017512077294686,0.622737556561086,0.6280661722760981,0.6253905140585061,5.275,627.862,78.483,,,,,
0.6526,7.747210300429185e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.664225161075592,0.6026570048309179,0.6269610691458455,0.6155162578436966,0.6211859527921704,5.2863,626.528,78.316,,,,,
0.6521,7.639914163090128e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.663823664188385,0.606280193236715,0.6354858177429089,0.6006845407872219,0.6175953079178885,5.2988,625.05,78.131,,,,,
0.6512,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6632412075996399,0.6065821256038647,0.6376988984088128,0.5944095835710211,0.615293770298199,5.2801,627.263,78.408,,,,,
0.6497,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6627498269081116,0.6068840579710145,0.6410256410256411,0.5847119224187107,0.6115751789976135,5.2696,628.516,78.564,,,,,
0.6479,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6624113917350769,0.6038647342995169,0.6419832582099163,0.5687393040501997,0.6031457955232911,5.2846,626.727,78.341,,,,,
0.6487,7.210944206008583e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6617507338523865,0.6068840579710145,0.6465237166991553,0.5675984027381632,0.6044957472660997,5.3016,624.717,78.09,,,,,
0.6464,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6610970497131348,0.607487922705314,0.6479425212279556,0.5658870507701084,0.6041412911084043,5.3164,622.975,77.872,,,,,
0.6449,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6609117388725281,0.606280193236715,0.6481848184818482,0.5601825442099259,0.6009791921664628,5.2706,628.39,78.549,,,,,
0.6448,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6608514189720154,0.6065821256038647,0.6506024096385542,0.5544780376497433,0.5987064983061288,5.268,628.704,78.588,,,,,
0.6445,6.781974248927038e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6604745984077454,0.6059782608695652,0.6511470985155196,0.5504848830576156,0.5965996908809892,5.2861,626.553,78.319,,,,,
0.6435,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6601260900497437,0.6035628019323671,0.6494565217391305,0.5453508271534512,0.5928682170542636,5.2701,628.457,78.557,,,,,
0.641,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6596615314483643,0.6041666666666666,0.6505449591280654,0.5447803764974329,0.5929835454827693,5.275,627.867,78.483,,,,,
0.6435,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6593917012214661,0.6059782608695652,0.6538461538461539,0.5430690245293782,0.5933312558429418,5.3044,624.39,78.049,,,,,
0.6414,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6583042740821838,0.607487922705314,0.6525252525252525,0.5527666856816885,0.5985176034589254,5.2841,626.79,78.349,,,,,
0.6398,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6588194966316223,0.6056763285024155,0.6544574982722875,0.5402167712492869,0.591875,5.2786,627.438,78.43,,,,,
0.641,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6575283408164978,0.6077898550724637,0.6535859269282814,0.5510553337136338,0.5979572887650882,5.2734,628.056,78.507,,,,,
0.6387,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6575111150741577,0.6089975845410628,0.6564207650273224,0.5482030804335425,0.597451041342866,5.2878,626.345,78.293,,,,,
0.6399,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6582080125808716,0.6071859903381642,0.659379407616361,0.5333713633770679,0.5897193314411858,5.2904,626.043,78.255,,,,,
0.6386,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6572230458259583,0.6096014492753623,0.6597222222222222,0.5419281232173417,0.5950516755402443,5.2776,627.563,78.445,,,,,
0.637,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6566811800003052,0.6108091787439613,0.6606648199445984,0.5442099258414147,0.5968095089146074,5.298,625.14,78.142,,,,,
0.6376,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6566860675811768,0.6111111111111112,0.6617954070981211,0.54249857387336,0.5962382445141066,5.2541,630.365,78.796,,,,,
0.6371,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6568541526794434,0.6092995169082126,0.6624203821656051,0.5339418140330862,0.591282375236892,5.3215,622.382,77.798,,,,,
0.6372,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6562328338623047,0.6120169082125604,0.6636363636363637,0.5413576725613235,0.5962928055293749,5.2212,634.34,79.292,,,,,
0.6361,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6562128663063049,0.6111111111111112,0.6631578947368421,0.5390758699372504,0.5947136563876652,5.2245,633.94,79.243,,,,,
0.636,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6564144492149353,0.6096014492753623,0.6631205673758865,0.5333713633770679,0.5912108757508694,5.2156,635.019,79.377,,,,,
0.6362,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6563506126403809,0.6096014492753623,0.6635846372688478,0.5322304620650313,0.5906932573599241,5.2311,633.134,79.142,,,,,
0.6342,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
