loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,35.41,16500,0.6729750037193298,0.5887681159420289,0.654301499605367,0.47290359383913294,0.5490066225165563,5.2409,631.958,78.995,,,,,
0.6534,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.672356367111206,0.591183574879227,0.6559812353401094,0.47860810039931545,0.5534300791556729,5.2393,632.15,79.019,,,,,
0.6545,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6724193096160889,0.5908816425120773,0.6584394904458599,0.4717626925270964,0.5496842804918578,5.2282,633.493,79.187,,,,,
0.6522,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6722609400749207,0.5902777777777778,0.6591639871382636,0.4677695379349686,0.5472138805472139,5.2548,630.28,78.785,,,,,
0.6533,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6726428866386414,0.586352657004831,0.6591853699085619,0.45236737022247575,0.5365358592692828,5.2321,633.015,79.127,,,,,
0.6509,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6722458600997925,0.5881642512077294,0.6606110652353427,0.45636052481460354,0.5398110661268557,5.2538,630.397,78.8,,,,,
0.6522,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6720152497291565,0.5884661835748792,0.6611570247933884,0.45636052481460354,0.539993250084374,5.2347,632.704,79.088,,,,,
0.6511,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6714918613433838,0.589975845410628,0.6620180475799836,0.46035367940673133,0.5430686406460296,5.2426,631.742,78.968,,,,,
0.651,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6715105772018433,0.5908816425120773,0.6655574043261231,0.45636052481460354,0.5414551607445008,5.2541,630.362,78.795,,,,,
0.6508,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.671436607837677,0.5908816425120773,0.6672268907563025,0.452937820878494,0.5395854570166497,5.2434,631.657,78.957,,,,,
0.6501,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6713509559631348,0.5881642512077294,0.6649703138252756,0.4472333143183115,0.5347885402455662,5.2296,633.323,79.165,,,,,
0.6505,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6711260080337524,0.5881642512077294,0.6652506372132541,0.4466628636622932,0.5344709897610921,5.257,630.023,78.753,,,,,
0.6492,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.670857846736908,0.5890700483091788,0.6666666666666666,0.4472333143183115,0.5353362922499146,5.2521,630.602,78.825,,,,,
0.6488,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6713341474533081,0.5851449275362319,0.6646394439617723,0.43639475185396465,0.5268595041322314,5.2284,633.469,79.184,,,,,
0.6479,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6705701351165771,0.5890700483091788,0.6672354948805461,0.44609241300627495,0.5347008547008547,5.2531,630.482,78.81,,,,,
0.6489,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6706340312957764,0.5872584541062802,0.6666666666666666,0.44038790644609244,0.5304019237375472,5.2336,632.837,79.105,,,,,
0.6472,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6700427532196045,0.5896739130434783,0.6678023850085179,0.4472333143183115,0.5357020840450973,5.253,630.495,78.812,,,,,
0.6488,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6703602075576782,0.5884661835748792,0.6692708333333334,0.43981745579007414,0.5308089500860586,5.2447,631.496,78.937,,,,,
0.6466,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.670371949672699,0.5878623188405797,0.6692844677137871,0.4375356531660011,0.5291479820627802,5.2441,631.564,78.945,,,,,
0.6477,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6697128415107727,0.5902777777777778,0.6698113207547169,0.4455219623502567,0.5351147653305927,5.2181,634.71,79.339,,,,,
0.6454,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6698237657546997,0.5905797101449275,0.6718614718614718,0.44266970907016545,0.5337001375515819,5.2417,631.861,78.983,,,,,
0.6467,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6701470613479614,0.5896739130434783,0.6740282685512368,0.4352538505419281,0.5289428076256499,5.2256,633.8,79.225,,,,,
0.6459,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6700950860977173,0.589975845410628,0.6746242263483643,0.4352538505419281,0.529126213592233,5.2308,633.175,79.147,,,,,
0.6461,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.670083224773407,0.589975845410628,0.6755555555555556,0.43354249857387334,0.5281445448227936,5.2359,632.559,79.07,,,,,
0.6449,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6695993542671204,0.5914855072463768,0.676056338028169,0.4381061038220194,0.5316718587746626,5.2382,632.28,79.035,,,,,
0.6455,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6695282459259033,0.591183574879227,0.6757709251101321,0.4375356531660011,0.5311634349030471,5.2422,631.791,78.974,,,,,
0.6447,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6698391437530518,0.5896739130434783,0.6762075134168157,0.4312606959498003,0.5266457680250785,5.2261,633.746,79.218,,,,,
0.6441,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6690929532051086,0.5917874396135265,0.6754155730533683,0.44038790644609244,0.5331491712707183,5.2542,630.352,78.794,,,,,
0.6463,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6695480942726135,0.5908816425120773,0.6767317939609236,0.43468339988590987,0.5293504689128169,5.2522,630.591,78.824,,,,,
0.6434,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6691722273826599,0.5920893719806763,0.6769366197183099,0.43867655447803766,0.5323641398407754,5.2339,632.804,79.1,,,,,
0.6449,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6690260767936707,0.5917874396135265,0.6766519823788546,0.4381061038220194,0.5318559556786703,5.2758,627.773,78.472,,,,,
0.6446,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6688351631164551,0.5917874396135265,0.6763412489006156,0.43867655447803766,0.5321799307958478,5.2423,631.782,78.973,,,,,
0.644,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6688291430473328,0.592391304347826,0.6772207563764292,0.4392470051340559,0.5328719723183392,5.2362,632.514,79.064,,,,,
0.6434,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6688005924224854,0.592391304347826,0.6772207563764292,0.4392470051340559,0.5328719723183392,5.2336,632.831,79.104,,,,,
0.6443,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6688971519470215,0.5920893719806763,0.6778761061946903,0.4369652025099829,0.5313909122441901,5.2271,633.625,79.203,,,,,
0.6421,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6687581539154053,0.592391304347826,0.677533039647577,0.43867655447803766,0.5325484764542936,5.2537,630.412,78.801,,,,,
0.6439,2.599785407725322e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6686232089996338,0.592391304347826,0.677846425419241,0.4381061038220194,0.5322245322245323,5.2355,632.598,79.075,,,,,
0.6432,2.492489270386266e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.668408215045929,0.5932971014492754,0.6780701754385965,0.4409583571021107,0.5343933632907016,5.255,630.253,78.782,,,,,
0.6437,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6682177782058716,0.5942028985507246,0.678915135608049,0.44266970907016545,0.5359116022099447,5.2372,632.396,79.05,,,,,
0.6424,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6682446599006653,0.5939009661835749,0.6789473684210526,0.4415288077581289,0.5350846871759419,5.2556,630.189,78.774,,,,,
0.6431,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6681069135665894,0.595108695652174,0.6797556719022687,0.44438106103822017,0.5374266988616765,5.2464,631.296,78.912,,,,,
0.6427,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6679397821426392,0.5957125603864735,0.68,0.44609241300627495,0.5387530141233207,5.2284,633.46,79.182,,,,,
0.6419,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6680846810340881,0.5954106280193237,0.6803493449781659,0.44438106103822017,0.5376121463077984,5.2302,633.247,79.156,,,,,
0.6439,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6680413484573364,0.5957125603864735,0.680628272251309,0.44495151169423847,0.5381165919282511,5.2503,630.818,78.852,,,,,
0.6418,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6679140329360962,0.596316425120773,0.681184668989547,0.44609241300627495,0.5391244398483281,5.2456,631.389,78.924,,,,,
0.6427,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6678173542022705,0.597524154589372,0.6822916666666666,0.44837421563034796,0.5411359724612737,5.2388,632.21,79.026,,,,,
0.6405,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.667909562587738,0.596316425120773,0.681184668989547,0.44609241300627495,0.5391244398483281,5.2285,633.452,79.181,,,,,
0.6422,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6676735281944275,0.5987318840579711,0.6833910034602076,0.450656018254421,0.543141973186662,5.2325,632.963,79.12,,,,,
0.6424,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6675757765769958,0.5987318840579711,0.6830742659758203,0.45122646891043927,0.5434558570937823,5.2539,630.394,78.799,,,,,
0.6421,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6676660776138306,0.5978260869565217,0.6825672159583694,0.44894466628636626,0.5416379903647626,5.241,631.935,78.992,,,,,
0.6418,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6676254868507385,0.5981280193236715,0.682842287694974,0.4495151169423845,0.5421396628826969,5.2643,629.147,78.643,,,,,
0.6423,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6675258278846741,0.5990338164251208,0.6836646499567848,0.45122646891043927,0.5436426116838488,5.2347,632.703,79.088,,,,,
0.6425,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6676502227783203,0.597524154589372,0.6822916666666666,0.44837421563034796,0.5411359724612737,5.2382,632.282,79.035,,,,,
0.6417,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6675207614898682,0.5990338164251208,0.6836646499567848,0.45122646891043927,0.5436426116838488,5.2523,630.587,78.823,,,,,
0.6417,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6675065755844116,0.5990338164251208,0.6836646499567848,0.45122646891043927,0.5436426116838488,5.2381,632.288,79.036,,,,,
0.6412,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6674204468727112,0.5993357487922706,0.6839378238341969,0.4517969195664575,0.5441429062177946,5.2389,632.189,79.024,,,,,
0.6421,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6674512028694153,0.5990338164251208,0.6836646499567848,0.45122646891043927,0.5436426116838488,5.2562,630.111,78.764,,,,,
0.641,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6674620509147644,0.5987318840579711,0.6833910034602076,0.450656018254421,0.543141973186662,5.2502,630.836,78.855,,,,,
0.6432,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6674646139144897,0.5987318840579711,0.6833910034602076,0.450656018254421,0.543141973186662,5.2247,633.907,79.238,,,,,
0.6414,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6674632430076599,0.5987318840579711,0.6833910034602076,0.450656018254421,0.543141973186662,5.2373,632.392,79.049,,,,,
0.6402,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.667464017868042,0.5987318840579711,0.6833910034602076,0.450656018254421,0.543141973186662,5.2563,630.098,78.762,,,,,
,,100.0,46600,,,,,,,,,3670.7468,812.015,12.695,2.607895630944768e+17,0.6538475236360607
