loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6402,3.028755364806867e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6659967303276062,0.5960144927536232,0.6693877551020408,0.4677695379349686,0.5507051712558764,5.2789,627.405,78.426,,,,,
0.6396,2.9214592274678113e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6659368872642517,0.5960144927536232,0.6699426699426699,0.46662863662293214,0.5501008742434432,5.2376,632.347,79.043,,,,,
0.6403,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.665570080280304,0.5978260869565217,0.6707218167072182,0.4717626925270964,0.5539182853315473,5.2598,629.688,78.711,,,,,
0.6394,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6655488610267639,0.5969202898550725,0.6699186991869919,0.47005134055904163,0.5524639624539055,5.273,628.104,78.513,,,,,
0.6389,2.599785407725322e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6654154658317566,0.5966183574879227,0.669374492282697,0.47005134055904163,0.5522788203753352,5.2483,631.066,78.883,,,,,
0.6392,2.492489270386266e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6653757691383362,0.5969202898550725,0.6701954397394136,0.4694808899030234,0.5521637034552164,5.2461,631.326,78.916,,,,,
0.6401,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6649596691131592,0.5972222222222222,0.6688154713940371,0.4734740444951512,0.5544422177688711,5.2542,630.352,78.794,,,,,
0.6397,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6648747324943542,0.597524154589372,0.6696284329563813,0.47290359383913294,0.5543296556335673,5.25,630.852,78.856,,,,,
0.6365,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6647811532020569,0.5969202898550725,0.6688206785137318,0.47233314318311465,0.5536609829488466,5.2617,629.451,78.681,,,,,
0.6411,2.063519313304721e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6649217009544373,0.5981280193236715,0.6712662337662337,0.4717626925270964,0.5541038525963149,5.2616,629.465,78.683,,,,,
0.6392,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6645634770393372,0.5981280193236715,0.6704361873990307,0.4734740444951512,0.5549983283182882,5.2531,630.484,78.81,,,,,
0.6376,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6645399332046509,0.5987318840579711,0.6712439418416801,0.4740444951511694,0.555667001003009,5.2406,631.992,78.999,,,,,
0.6372,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6648008227348328,0.5984299516908212,0.6720911310008136,0.47119224187107817,0.5539906103286385,5.2581,629.89,78.736,,,,,
0.6399,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6646473407745361,0.5981280193236715,0.6715447154471544,0.47119224187107817,0.5538048944016091,5.2658,628.968,78.621,,,,,
0.6377,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.664567232131958,0.5984299516908212,0.6718115353371243,0.4717626925270964,0.554289544235925,5.2494,630.929,78.866,,,,,
0.6404,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6646486520767212,0.5969202898550725,0.670751633986928,0.46833998859098686,0.5515619751427612,5.2324,632.974,79.122,,,,,
0.6379,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6646690964698792,0.5969202898550725,0.6710310965630114,0.4677695379349686,0.5512605042016806,5.258,629.899,78.737,,,,,
0.6385,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6645494103431702,0.5978260869565217,0.6715566422167889,0.47005134055904163,0.5530201342281879,5.2497,630.898,78.862,,,,,
0.6381,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6644158363342285,0.5981280193236715,0.6715447154471544,0.47119224187107817,0.5538048944016091,5.2709,628.359,78.545,,,,,
0.6388,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6643198132514954,0.5978260869565217,0.6709991876523151,0.47119224187107817,0.5536193029490617,5.2254,633.83,79.229,,,,,
0.637,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6642555594444275,0.5978260869565217,0.6707218167072182,0.4717626925270964,0.5539182853315473,5.2283,633.478,79.185,,,,,
0.6406,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6641966700553894,0.597524154589372,0.6699029126213593,0.47233314318311465,0.5540314486450317,5.2426,631.749,78.969,,,,,
0.6355,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6642377376556396,0.5981280193236715,0.6712662337662337,0.4717626925270964,0.5541038525963149,5.249,630.975,78.872,,,,,
0.6392,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6641525626182556,0.597524154589372,0.6701782820097245,0.4717626925270964,0.5537328423167057,5.2764,627.704,78.463,,,,,
0.6369,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6641380786895752,0.597524154589372,0.6701782820097245,0.4717626925270964,0.5537328423167057,5.2522,630.596,78.825,,,,,
0.6383,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6641662120819092,0.5978260869565217,0.6709991876523151,0.47119224187107817,0.5536193029490617,5.2597,629.698,78.712,,,,,
0.6374,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6641752123832703,0.5978260869565217,0.6709991876523151,0.47119224187107817,0.5536193029490617,5.2206,634.408,79.301,,,,,
0.6389,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6641832590103149,0.5978260869565217,0.6709991876523151,0.47119224187107817,0.5536193029490617,5.2497,630.894,78.862,,,,,
0.6378,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6641842126846313,0.5978260869565217,0.6709991876523151,0.47119224187107817,0.5536193029490617,5.2895,626.142,78.268,,,,,
,,100.0,46600,,,,,,,,,3904.1862,763.463,11.936,2.607895630944768e+17,0.651571995649215
