loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,12.88,6000,0.6748529672622681,0.5908816425120773,0.5995,0.683970336565887,0.6389555022648548,5.305,624.316,78.04,,,,,
0.6649,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6736917495727539,0.5917874396135265,0.6039398652151374,0.6645750142612664,0.6328082563824009,5.2659,628.95,78.619,,,,,
0.6638,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6727967858314514,0.5932971014492754,0.6108078602620087,0.6383342840844267,0.6242677824267783,5.2602,629.638,78.705,,,,,
0.6619,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6719266772270203,0.5905797101449275,0.6114542391914655,0.6212207644038791,0.6162988115449916,5.2756,627.794,78.474,,,,,
0.6601,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6713091135025024,0.5954106280193237,0.6204081632653061,0.6069594980034227,0.61361014994233,5.2952,625.475,78.184,,,,,
0.6604,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6711363792419434,0.5993357487922706,0.6319702602230484,0.5818596691386195,0.6058806058806059,5.2807,627.191,78.399,,,,,
0.6565,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6704387068748474,0.5957125603864735,0.6316793893129771,0.5664575014261266,0.5972932330827068,5.2551,630.247,78.781,,,,,
0.6574,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6701637506484985,0.5969202898550725,0.6375,0.5527666856816885,0.5921173235563703,5.2585,629.834,78.729,,,,,
0.656,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6699590086936951,0.5917874396135265,0.6368600682593857,0.5322304620650313,0.5798632691112492,5.2564,630.088,78.761,,,,,
0.6549,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6696836948394775,0.5929951690821256,0.6417074877536739,0.5231032515687393,0.5763670647391577,5.2548,630.279,78.785,,,,,
0.6538,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6692862510681152,0.5945048309178744,0.646011396011396,0.5173987450085568,0.5745961355717453,5.2572,629.989,78.749,,,,,
0.6526,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6691809296607971,0.592391304347826,0.6480529022777369,0.5031374786081004,0.5664739884393064,5.2634,629.246,78.656,,,,,
0.6519,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6691474914550781,0.5926932367149759,0.6518796992481203,0.4945807187678266,0.5624391826143367,5.2556,630.182,78.773,,,,,
0.6511,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6687934398651123,0.592391304347826,0.6532319391634981,0.4900171135196805,0.559973924380704,5.2857,626.595,78.324,,,,,
0.6501,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6682567596435547,0.5920893719806763,0.6539050535987749,0.48716486023958927,0.5583524027459955,5.2578,629.92,78.74,,,,,
0.65,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6685607433319092,0.5932971014492754,0.6618819776714514,0.4734740444951512,0.5520452278017958,5.2738,628.012,78.502,,,,,
0.6492,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6683928370475769,0.5932971014492754,0.6637096774193548,0.4694808899030234,0.5499498830604743,5.2627,629.337,78.667,,,,,
0.6484,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.668045163154602,0.5932971014492754,0.6642394822006472,0.46833998859098686,0.5493476078956172,5.2409,631.958,78.995,,,,,
0.6474,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6670181155204773,0.5942028985507246,0.6626889419252188,0.47518539646320596,0.5534883720930234,5.2985,625.077,78.135,,,,,
0.6465,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6669566631317139,0.5932971014492754,0.6634460547504025,0.47005134055904163,0.5502504173622704,5.2677,628.743,78.593,,,,,
0.6458,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6670694947242737,0.5926932367149759,0.6653027823240589,0.4637763833428408,0.5465546218487395,5.261,629.541,78.693,,,,,
0.6467,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6667545437812805,0.5926932367149759,0.6661184210526315,0.4620650313747861,0.5456382620410912,5.2939,625.622,78.203,,,,,
0.6444,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6661988496780396,0.5945048309178744,0.6674836601307189,0.46605818596691384,0.5488747060799463,5.2639,629.186,78.648,,,,,
0.6447,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6657978296279907,0.5969202898550725,0.6699186991869919,0.47005134055904163,0.5524639624539055,5.3177,622.823,77.853,,,,,
0.6436,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6653456091880798,0.5966183574879227,0.668825910931174,0.47119224187107817,0.5528781793842035,5.2596,629.71,78.714,,,,,
0.6429,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6656607389450073,0.596316425120773,0.6716171617161716,0.4643468339988591,0.5490725126475547,5.2795,627.338,78.417,,,,,
0.6425,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6647310256958008,0.5969202898550725,0.6677367576243981,0.47461494580718766,0.5548516172057352,5.26,629.658,78.707,,,,,
0.6416,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6641786098480225,0.5987318840579711,0.6679873217115689,0.48088990302338847,0.5592039800995025,5.2599,629.666,78.708,,,,,
0.6428,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.664103090763092,0.5987318840579711,0.6685214626391097,0.479749001711352,0.5586183992029227,5.278,627.51,78.439,,,,,
0.6419,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6635885834693909,0.5996376811594203,0.6687747035573123,0.48260125499144324,0.5606361829025845,5.2671,628.814,78.602,,,,,
0.6409,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6633649468421936,0.5999396135265701,0.6693037974683544,0.48260125499144324,0.5608220086178324,5.2633,629.258,78.657,,,,,
0.6406,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6630974411964417,0.6002415458937198,0.6692975532754538,0.4837421563034798,0.56158940397351,5.2614,629.492,78.687,,,,,
0.6407,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6628060936927795,0.6014492753623188,0.6695379796397808,0.4877353108956075,0.5643564356435644,5.2532,630.477,78.81,,,,,
0.6406,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6621478796005249,0.6026570048309179,0.6687258687258687,0.4940102681118083,0.568241469816273,5.2986,625.071,78.134,,,,,
0.641,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6626372933387756,0.6026570048309179,0.6721828211189913,0.48659440958357103,0.5645268034414295,5.253,630.501,78.813,,,,,
0.6397,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6629893779754639,0.6002415458937198,0.6714628297362111,0.4791785510553337,0.559254327563249,5.2591,629.767,78.721,,,,,
0.6376,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6620213389396667,0.6029589371980676,0.6708268330733229,0.4905875641756988,0.5667215815485996,5.2763,627.715,78.464,,,,,
0.638,4.744635193133047e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.661615252494812,0.6020531400966184,0.6684740511231604,0.49229891614375354,0.5670170827858082,5.2486,631.02,78.878,,,,,
0.6383,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6613381505012512,0.6023550724637681,0.6676923076923077,0.49515116942384485,0.5686210284965608,5.3075,624.017,78.002,,,,,
0.6388,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6608018279075623,0.6023550724637681,0.6661585365853658,0.49857387335995434,0.5703099510603589,5.2589,629.792,78.724,,,,,
0.6367,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6617105603218079,0.6026570048309179,0.6711041503523885,0.48887621220764405,0.5656765676567657,5.2775,627.564,78.446,,,,,
0.6375,4.315665236051502e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6610863208770752,0.6029589371980676,0.6689814814814815,0.4945807187678266,0.5687110528041982,5.2806,627.206,78.401,,,,,
0.6378,4.208583690987124e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6602097749710083,0.6029589371980676,0.6654078549848943,0.5025670279520822,0.5726356841078973,5.2806,627.203,78.4,,,,,
0.6368,4.1012875536480686e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.660366415977478,0.6020531400966184,0.6653992395437263,0.49914432401597264,0.5704041720990873,5.2936,625.657,78.207,,,,,
0.6363,3.9939914163090124e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6604613065719604,0.6017512077294686,0.666156202143951,0.49629207073588133,0.5688133376920561,5.2873,626.407,78.301,,,,,
0.6379,3.886695278969957e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6604040265083313,0.601147342995169,0.6653905053598775,0.4957216200798631,0.5681595292579275,5.2642,629.15,78.644,,,,,
0.6355,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6595656275749207,0.6038647342995169,0.6646751306945482,0.5077010838562465,0.5756791720569211,5.2796,627.325,78.416,,,,,
0.6355,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6598423719406128,0.6044685990338164,0.6676760030280091,0.5031374786081004,0.5738451528952505,5.2599,629.669,78.709,,,,,
0.6369,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6600622534751892,0.6023550724637681,0.6661585365853658,0.49857387335995434,0.5703099510603589,5.2863,626.522,78.315,,,,,
0.6364,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6598958373069763,0.6032608695652174,0.6664139499620925,0.5014261266400456,0.572265625,5.2699,628.479,78.56,,,,,
0.6329,3.350643776824034e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6591981649398804,0.605072463768116,0.6664173522812267,0.5082715345122647,0.5766990291262137,5.2523,630.583,78.823,,,,,
0.6359,3.2433476394849785e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6591886281967163,0.6047705314009661,0.6664167916041979,0.5071306332002282,0.5759637188208617,5.2583,629.866,78.733,,,,,
0.6365,3.136051502145923e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6593563556671143,0.6035628019323671,0.6659125188536953,0.5037079292641187,0.5735628450795712,5.2592,629.757,78.72,,,,,
0.6338,3.028755364806867e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6589574217796326,0.6053743961352657,0.6666666666666666,0.5088419851682829,0.5771594953089615,5.2693,628.548,78.569,,,,,
0.6336,2.921673819742489e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6587533950805664,0.605072463768116,0.6654275092936803,0.5105533371363377,0.577792123950936,5.257,630.022,78.753,,,,,
0.6349,2.8143776824034334e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.658783495426178,0.6047705314009661,0.6656716417910448,0.5088419851682829,0.5767862916262528,5.2673,628.784,78.598,,,,,
0.6346,2.7070815450643774e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6589182019233704,0.6035628019323671,0.6649175412293853,0.5059897318881916,0.5746679624230644,5.2673,628.78,78.597,,,,,
0.6342,2.599785407725322e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6588400602340698,0.6047705314009661,0.6661676646706587,0.5077010838562465,0.5762382648106185,5.2649,629.078,78.635,,,,,
0.6327,2.492489270386266e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6586624979972839,0.6047705314009661,0.6656716417910448,0.5088419851682829,0.5767862916262528,5.2775,627.572,78.446,,,,,
0.6338,2.3854077253218883e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6583428978919983,0.605072463768116,0.6649369903632321,0.5116942384483743,0.5783365570599613,5.2664,628.893,78.612,,,,,
0.6331,2.2781115879828323e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6583235859870911,0.6053743961352657,0.6654302670623146,0.5116942384483743,0.5785230570783617,5.2425,631.762,78.97,,,,,
0.6365,2.1708154506437768e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.658588707447052,0.605072463768116,0.666168782673637,0.5088419851682829,0.5769728331177232,5.2915,625.908,78.238,,,,,
0.6304,2.063519313304721e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6582298874855042,0.6053743961352657,0.6654302670623146,0.5116942384483743,0.5785230570783617,5.2797,627.306,78.413,,,,,
0.6346,1.9564377682403432e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6582739353179932,0.605072463768116,0.6651818856718634,0.511123787792356,0.5780645161290323,5.2811,627.141,78.393,,,,,
0.6328,1.8491416309012876e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.658653736114502,0.6044685990338164,0.6659176029962547,0.5071306332002282,0.5757772020725389,5.283,626.913,78.364,,,,,
0.633,1.7418454935622317e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.658328115940094,0.6047705314009661,0.6651785714285714,0.5099828864803194,0.57733290280917,5.2764,627.705,78.463,,,,,
0.6339,1.634549356223176e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6579847931861877,0.6059782608695652,0.6654357459379616,0.5139760410724472,0.5799806887672997,5.2967,625.296,78.162,,,,,
0.6344,1.527467811158798e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6580377221107483,0.6056763285024155,0.6651884700665188,0.513405590416429,0.5795235028976174,5.2745,627.922,78.49,,,,,
0.6302,1.4201716738197425e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6578888893127441,0.6059782608695652,0.6649484536082474,0.5151169423844837,0.5805207328833172,5.2524,630.563,78.82,,,,,
0.633,1.3128755364806867e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6579558849334717,0.6059782608695652,0.6654357459379616,0.5139760410724472,0.5799806887672997,5.252,630.615,78.827,,,,,
0.6331,1.205579399141631e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6578913927078247,0.606280193236715,0.6656826568265682,0.5145464917284654,0.5804375804375804,5.2438,631.599,78.95,,,,,
0.633,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6579271554946899,0.606280193236715,0.6656826568265682,0.5145464917284654,0.5804375804375804,5.2928,625.752,78.219,,,,,
0.6322,9.912017167381974e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6579232811927795,0.6059782608695652,0.6654357459379616,0.5139760410724472,0.5799806887672997,5.2494,630.928,78.866,,,,,
0.6328,8.839055793991416e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6577858924865723,0.6071859903381642,0.6661764705882353,0.5168282943525385,0.5820751686476068,5.248,631.095,78.887,,,,,
0.6326,7.766094420600857e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6579204201698303,0.6059782608695652,0.6654357459379616,0.5139760410724472,0.5799806887672997,5.2926,625.776,78.222,,,,,
0.6331,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6578975319862366,0.6065821256038647,0.665929203539823,0.5151169423844837,0.5808941781923448,5.2527,630.527,78.816,,,,,
0.6319,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6578896641731262,0.6065821256038647,0.665929203539823,0.5151169423844837,0.5808941781923448,5.3034,624.505,78.063,,,,,
0.6324,4.5493562231759656e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6579097509384155,0.6065821256038647,0.665929203539823,0.5151169423844837,0.5808941781923448,5.2589,629.784,78.723,,,,,
0.6324,3.476394849785408e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.657924473285675,0.6065821256038647,0.665929203539823,0.5151169423844837,0.5808941781923448,5.2584,629.853,78.732,,,,,
0.6325,2.40343347639485e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6579021215438843,0.6065821256038647,0.665929203539823,0.5151169423844837,0.5808941781923448,5.2689,628.588,78.574,,,,,
0.6323,1.3304721030042918e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6578922271728516,0.6065821256038647,0.665929203539823,0.5151169423844837,0.5808941781923448,5.2518,630.637,78.83,,,,,
0.6329,2.59656652360515e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6578978896141052,0.6065821256038647,0.665929203539823,0.5151169423844837,0.5808941781923448,5.2912,625.945,78.243,,,,,
,,100.0,46600,,,,,,,,,4130.9137,721.559,11.281,2.607895630944768e+17,0.6458738739603067
