loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,17.17,8000,0.7052628993988037,0.6234903381642513,0.718103448275862,0.47518539646320596,0.5719189838654308,5.5658,595.059,74.382,,,,,
0.5132,8.176824034334763e-07,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.7604981660842896,0.6071859903381642,0.7472647702407003,0.38961779806046776,0.5121859767529059,5.7118,579.855,72.482,,,,,
0.5039,8.069527896995708e-07,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.7382777333259583,0.6195652173913043,0.7409579667644184,0.43240159726183686,0.5461095100864554,5.5552,596.2,74.525,,,,,
0.4988,7.962231759656652e-07,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.7617822289466858,0.615036231884058,0.7458847736625515,0.41357672561323444,0.5321100917431193,5.7455,576.452,72.057,,,,,
0.4867,7.854935622317596e-07,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.7685443758964539,0.6102053140096618,0.7421383647798742,0.40387906446092414,0.5230882896195049,5.5303,598.886,74.861,,,,,
0.4823,7.747639484978541e-07,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.7651753425598145,0.6114130434782609,0.7392197125256673,0.4107244723331432,0.528052805280528,5.7456,576.442,72.055,,,,,
0.473,7.640557939914162e-07,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.7979008555412292,0.6126207729468599,0.7559912854030502,0.39589275527666856,0.5196555597154624,5.599,591.534,73.942,,,,,
0.4623,7.533261802575107e-07,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.8302236199378967,0.6056763285024155,0.7722289890377588,0.3616657159155733,0.4926184926184926,5.5024,601.922,75.24,,,,,
0.4566,7.425965665236051e-07,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.8145729899406433,0.6099033816425121,0.7519125683060109,0.39247005134055907,0.5157421289355322,5.4951,602.714,75.339,,,,,
0.4508,7.318669527896995e-07,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.8117049932479858,0.6147342995169082,0.7466390899689762,0.41186537364517967,0.5308823529411765,5.5371,598.147,74.768,,,,,
0.438,7.21137339055794e-07,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.8520548343658447,0.606280193236715,0.763807285546416,0.3707929264118654,0.49923195084485406,5.5078,601.328,75.166,,,,,
0.4317,7.104291845493562e-07,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.8198145031929016,0.6207729468599034,0.75177304964539,0.4232743867655448,0.5416058394160583,5.5005,602.132,75.267,,,,,
0.4242,6.996995708154507e-07,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.8378286957740784,0.6165458937198067,0.7446808510638298,0.419281232173417,0.5364963503649635,5.7386,577.145,72.143,,,,,
0.4161,6.889699570815451e-07,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.8632461428642273,0.6174516908212561,0.7525987525987526,0.4130062749572162,0.5333333333333333,5.7078,580.259,72.532,,,,,
0.409,6.782403433476395e-07,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.8958930969238281,0.6080917874396136,0.7564825253664036,0.3827723901882487,0.5083333333333333,5.6599,585.172,73.147,,,,,
0.4038,6.675321888412017e-07,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.9319720268249512,0.605072463768116,0.7743526510480888,0.3582430119794638,0.4898595943837753,5.5019,601.969,75.246,,,,,
0.394,6.568025751072961e-07,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.9343084692955017,0.6071859903381642,0.7690476190476191,0.3685111237877924,0.498264558426533,5.5229,599.682,74.96,,,,,
0.3873,6.460729613733906e-07,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.9260210394859314,0.6135265700483091,0.7696693272519954,0.3850541928123217,0.5133079847908745,5.7622,574.784,71.848,,,,,
0.381,6.35343347639485e-07,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.9250158667564392,0.6171497584541062,0.7610333692142088,0.4033086138049059,0.5272184936614467,5.5288,599.042,74.88,,,,,
0.374,6.246137339055794e-07,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.9286473393440247,0.6204710144927537,0.7672413793103449,0.40616086708499716,0.5311450951137635,5.7651,574.494,71.812,,,,,
0.363,6.139055793991416e-07,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.9761021733283997,0.6068840579710145,0.759493670886076,0.3764974329720479,0.5034324942791761,5.7608,574.921,71.865,,,,,
0.3651,6.031974248927039e-07,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.9580003023147583,0.6183574879227053,0.7654723127035831,0.40216771249286937,0.5272999252056844,5.4931,602.935,75.367,,,,,
0.3567,5.924678111587983e-07,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.9916946291923523,0.6071859903381642,0.7597701149425288,0.37706788362806615,0.5040030499428135,5.5271,599.234,74.904,,,,,
0.3461,5.817381974248927e-07,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.9840372204780579,0.6165458937198067,0.7650933040614709,0.39760410724472334,0.5232732732732732,5.5129,600.774,75.097,,,,,
0.3438,5.710085836909872e-07,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,1.0089846849441528,0.6141304347826086,0.76013143483023,0.39589275527666856,0.5206301575393849,5.5511,596.641,74.58,,,,,
0.3348,5.602789699570816e-07,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,1.0113704204559326,0.6168478260869565,0.7630434782608696,0.4004563605248146,0.5252525252525252,5.5116,600.916,75.115,,,,,
0.3293,5.495493562231759e-07,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,1.0387099981307983,0.6077898550724637,0.765807962529274,0.3730747290359384,0.5017261219792866,5.5278,599.156,74.895,,,,,
0.3233,5.388197424892703e-07,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,1.0556046962738037,0.6077898550724637,0.7621247113163973,0.3764974329720479,0.5040091638029782,5.5308,598.825,74.853,,,,,
0.3153,5.280901287553648e-07,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,1.0134479999542236,0.625,0.7542288557213931,0.43240159726183686,0.54967367657723,5.7567,575.333,71.917,,,,,
0.313,5.173605150214592e-07,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,1.0583776235580444,0.6177536231884058,0.7655398037077427,0.4004563605248146,0.5258426966292136,5.5568,596.028,74.504,,,,,
0.3051,5.066523605150215e-07,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,1.0515879392623901,0.6243961352657005,0.7583756345177665,0.42612664004563605,0.5456537618699782,5.6298,588.302,73.538,,,,,
0.3055,4.959227467811158e-07,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,1.094487190246582,0.6117149758454107,0.7626546681664792,0.3867655447803765,0.5132475397426192,5.6651,584.632,73.079,,,,,
0.2978,4.851931330472102e-07,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,1.066133737564087,0.6210748792270532,0.7561728395061729,0.419281232173417,0.5394495412844037,5.7379,577.214,72.152,,,,,
0.2939,4.744635193133047e-07,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,1.1045308113098145,0.616243961352657,0.7654185022026432,0.3964632059326868,0.5223600150319428,5.7509,575.914,71.989,,,,,
0.2852,4.6375536480686695e-07,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,1.1194270849227905,0.6132246376811594,0.7645739910313901,0.3890473474044495,0.5156899810964084,5.7142,579.613,72.452,,,,,
0.2797,4.5302575107296137e-07,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,1.1303790807724,0.6198671497584541,0.76,0.41186537364517967,0.5342212356640769,5.5251,599.446,74.931,,,,,
0.2793,4.422961373390558e-07,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,1.0845136642456055,0.6268115942028986,0.7526881720430108,0.4392470051340559,0.5547550432276657,5.5643,595.223,74.403,,,,,
0.2729,4.315665236051502e-07,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,1.1200215816497803,0.6195652173913043,0.7575757575757576,0.41357672561323444,0.5350553505535055,5.6133,590.023,73.753,,,,,
0.2679,4.208583690987124e-07,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,1.1592013835906982,0.6117149758454107,0.7680826636050516,0.38163148887621223,0.5099085365853657,5.4492,607.801,75.975,,,,,
0.263,4.1012875536480684e-07,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,1.1799074411392212,0.6129227053140096,0.7716262975778547,0.38163148887621223,0.5106870229007634,5.5863,592.884,74.111,,,,,
0.2598,3.9939914163090126e-07,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,1.1381752490997314,0.6231884057971014,0.7558257345491388,0.4255561893896178,0.5445255474452555,5.3025,624.608,78.076,,,,,
0.2555,3.886695278969957e-07,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,1.183339238166809,0.6147342995169082,0.762954796030871,0.3947518539646321,0.5203007518796993,5.476,604.824,75.603,,,,,
0.2518,3.7796137339055793e-07,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,1.1849534511566162,0.6216787439613527,0.7693965517241379,0.40730176839703364,0.5326370757180157,5.3553,618.45,77.306,,,,,
0.2471,3.672317596566523e-07,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,1.218034267425537,0.6147342995169082,0.7658862876254181,0.39189960068454077,0.5184905660377358,5.3131,623.361,77.92,,,,,
0.2484,3.5650214592274673e-07,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,1.2213947772979736,0.6132246376811594,0.7657657657657657,0.387906446092413,0.5149564558879212,5.6058,590.815,73.852,,,,,
0.2432,3.4577253218884116e-07,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,1.2372993230819702,0.6111111111111112,0.7633069082672707,0.3844837421563035,0.511380880121396,5.3321,621.146,77.643,,,,,
0.2369,3.3508583690987125e-07,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,1.2158353328704834,0.6204710144927537,0.7649572649572649,0.40844266970907017,0.5325399776868724,5.5949,591.973,73.997,,,,,
0.2318,3.243562231759657e-07,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,1.2695238590240479,0.6126207729468599,0.7784360189573459,0.37478608100399313,0.5059684251058914,5.5831,593.221,74.153,,,,,
0.2326,3.136266094420601e-07,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,1.210547685623169,0.6204710144927537,0.7515212981744422,0.4227039361095265,0.5410733844468785,5.5862,592.893,74.112,,,,,
0.2336,3.028969957081545e-07,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,1.2011808156967163,0.6265096618357487,0.7514619883040936,0.43981745579007414,0.5548758546239655,5.4984,602.355,75.294,,,,,
0.2265,2.921673819742489e-07,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,1.2315715551376343,0.6192632850241546,0.7584033613445378,0.41186537364517967,0.533826247689464,5.4995,602.236,75.279,,,,,
0.225,2.8143776824034334e-07,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,1.2435203790664673,0.616243961352657,0.7563829787234042,0.4055904164289789,0.5280356479762346,5.5904,592.443,74.055,,,,,
0.2186,2.7070815450643776e-07,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,1.2649874687194824,0.6186594202898551,0.7663043478260869,0.40216771249286937,0.5274971941638609,5.2466,631.269,78.909,,,,,
0.2182,2.599785407725322e-07,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,1.2678658962249756,0.6168478260869565,0.7558139534883721,0.40787221905305193,0.5298258614301593,5.2396,632.11,79.014,,,,,
0.2165,2.4927038626609437e-07,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,1.301969051361084,0.6132246376811594,0.7645739910313901,0.3890473474044495,0.5156899810964084,5.2322,633.007,79.126,,,,,
0.218,2.385407725321888e-07,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,1.3119585514068604,0.6132246376811594,0.7706422018348624,0.38334284084426695,0.5119999999999999,5.2341,632.773,79.097,,,,,
0.2088,2.2781115879828325e-07,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,1.3121505975723267,0.615036231884058,0.7603485838779956,0.3981745579007416,0.5226506926244852,5.215,635.095,79.387,,,,,
0.2104,2.1708154506437768e-07,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,1.3398412466049194,0.6096014492753623,0.7686915887850467,0.3753565316600114,0.5044078190877731,5.2528,630.519,78.815,,,,,
0.2121,2.063733905579399e-07,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,1.2924631834030151,0.6174516908212561,0.7563291139240507,0.4090131203650884,0.5309144761199556,5.2364,632.501,79.063,,,,,
0.2077,1.9564377682403432e-07,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,1.2858788967132568,0.6201690821256038,0.7543679342240494,0.41871078151739877,0.5385179750550256,5.2191,634.588,79.324,,,,,
0.2039,1.8491416309012875e-07,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,1.314768671989441,0.6174516908212561,0.7618534482758621,0.4033086138049059,0.5274151436031332,5.2401,632.047,79.006,,,,,
0.2038,1.7418454935622317e-07,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,1.3129180669784546,0.6183574879227053,0.7609391675560299,0.4067313177410154,0.5301115241635688,5.2402,632.04,79.005,,,,,
0.2007,1.634549356223176e-07,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,1.3429921865463257,0.6147342995169082,0.7618002195389681,0.39589275527666856,0.521021021021021,5.2263,633.719,79.215,,,,,
0.1933,1.52725321888412e-07,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,1.3183685541152954,0.6192632850241546,0.7578616352201258,0.41243582430119796,0.5341706686368675,5.2652,629.038,78.63,,,,,
0.1989,1.4199570815450643e-07,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,1.3251274824142456,0.6180555555555556,0.7573839662447257,0.40958357102110665,0.5316549426138467,5.2448,631.488,78.936,,,,,
0.1956,1.3126609442060086e-07,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,1.3537242412567139,0.6159420289855072,0.7675194660734149,0.39361095265259555,0.5203619909502263,5.2608,629.557,78.695,,,,,
0.1948,1.205579399141631e-07,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,1.3535752296447754,0.6165458937198067,0.762214983713355,0.4004563605248146,0.5250560957367241,5.2648,629.085,78.636,,,,,
0.1988,1.098283261802575e-07,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,1.3416635990142822,0.6171497584541062,0.7582534611288605,0.40616086708499716,0.5289747399702823,5.2467,631.259,78.907,,,,,
0.1924,9.909871244635193e-08,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,1.3803728818893433,0.6117149758454107,0.7674684994272624,0.3822019395322305,0.5102817974105104,5.2608,629.568,78.696,,,,,
0.1862,8.836909871244635e-08,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,1.3518084287643433,0.6204710144927537,0.7638297872340426,0.40958357102110665,0.5332343111771259,5.3915,614.299,76.787,,,,,
0.1925,7.766094420600858e-08,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,1.3597474098205566,0.6165458937198067,0.7639344262295082,0.3987450085567598,0.5239880059970015,5.2537,630.413,78.802,,,,,
0.1929,6.693133047210301e-08,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,1.3750568628311157,0.6141304347826086,0.7665544332210998,0.38961779806046776,0.5166414523449319,5.234,632.789,79.099,,,,,
0.1874,5.6201716738197424e-08,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,1.364318609237671,0.616243961352657,0.7642543859649122,0.39760410724472334,0.523076923076923,5.2375,632.358,79.045,,,,,
0.1881,4.549356223175965e-08,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,1.3543041944503784,0.6195652173913043,0.7608465608465609,0.41015402167712495,0.5329873980726465,5.2319,633.041,79.13,,,,,
0.1881,3.476394849785408e-08,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,1.3619420528411865,0.6198671497584541,0.7667386609071274,0.4050199657729606,0.5300485255692423,5.2303,633.236,79.155,,,,,
0.1858,2.4034334763948497e-08,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,1.3706532716751099,0.6168478260869565,0.7665198237885462,0.3970336565887051,0.5231116121758738,5.2383,632.267,79.033,,,,,
0.1909,1.3304721030042918e-08,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,1.3647406101226807,0.6186594202898551,0.7651515151515151,0.4033086138049059,0.5282032125513635,5.2312,633.126,79.141,,,,,
0.1873,2.575107296137339e-09,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,1.3655425310134888,0.6180555555555556,0.764642082429501,0.40216771249286937,0.5271028037383177,5.2517,630.656,78.832,,,,,
,,100.0,46600,,,,,,,,,5670.4221,525.658,8.218,2.607895630944768e+17,0.34468225786102685
