loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,9.66,4500,0.6416873931884766,0.6479468599033816,0.6428223844282238,0.753565316600114,0.6938025210084033,5.2574,629.974,78.747,,,,,
0.5775,8.927467811158797e-07,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6375532150268555,0.6545893719806763,0.66205428419372,0.7096406160867085,0.685022026431718,5.2828,626.937,78.367,,,,,
0.5699,8.820171673819742e-07,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6353354454040527,0.6573067632850241,0.6641870350690755,0.713063320022818,0.687757909215956,5.2785,627.448,78.431,,,,,
0.566,8.712875536480686e-07,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6370090842247009,0.6539855072463768,0.6579906298802707,0.7210496292070736,0.6880783886771911,5.2531,630.484,78.81,,,,,
0.5551,8.60557939914163e-07,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6378324031829834,0.6582125603864735,0.6588235294117647,0.7347404449515117,0.6947141316073355,5.2519,630.629,78.829,,,,,
0.5472,8.498283261802574e-07,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6361791491508484,0.6591183574879227,0.6681034482758621,0.7073588134626355,0.6871709614851759,5.2485,631.032,78.879,,,,,
0.5415,8.390987124463519e-07,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6376705169677734,0.6621376811594203,0.6689765458422174,0.7159155733029093,0.6916505924497106,5.2711,628.326,78.541,,,,,
0.5349,8.283905579399141e-07,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6434022188186646,0.663647342995169,0.663594470046083,0.7393040501996577,0.6994063680518079,5.2509,630.745,78.843,,,,,
0.5276,8.176609442060085e-07,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6480966210365295,0.6585144927536232,0.6532019704433497,0.7564175698802054,0.7010309278350516,5.2583,629.864,78.733,,,,,
0.5215,8.069313304721029e-07,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6463785171508789,0.6648550724637681,0.6636132315521629,0.7438676554478038,0.7014523937600862,5.2939,625.625,78.203,,,,,
0.516,7.962017167381973e-07,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6531657576560974,0.6618357487922706,0.6589653440482169,0.7484312606959498,0.7008547008547008,5.2559,630.15,78.769,,,,,
0.5037,7.854935622317596e-07,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6568650603294373,0.6582125603864735,0.6561085972850679,0.744438106103822,0.6974879743452699,5.2497,630.893,78.862,,,,,
0.5008,7.747639484978541e-07,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.657732367515564,0.6660628019323671,0.6675297773174521,0.7353108956075299,0.6997828447339848,5.2625,629.354,78.669,,,,,
0.4978,7.640557939914162e-07,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6526040434837341,0.6663647342995169,0.6728922091782283,0.7193382772390188,0.6953405017921147,5.2457,631.371,78.921,,,,,
0.4886,7.533261802575107e-07,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6611984968185425,0.6639492753623188,0.6659751037344398,0.7324586423274386,0.6976365118174409,5.2512,630.71,78.839,,,,,
0.4836,7.425965665236051e-07,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6649606227874756,0.6615338164251208,0.6594349142280524,0.7455790074158585,0.6998661311914324,5.2723,628.187,78.523,,,,,
0.4736,7.318669527896995e-07,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6691651940345764,0.6627415458937198,0.6644260599793175,0.733029092983457,0.6970436669378899,5.2807,627.189,78.399,,,,,
0.4674,7.21137339055794e-07,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6733055710792542,0.6660628019323671,0.6658124038954383,0.7410154021677124,0.7014038876889849,5.2629,629.305,78.663,,,,,
0.4609,7.104077253218884e-07,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6745848655700684,0.6654589371980676,0.6703645007923931,0.7239018824871648,0.696105320899616,5.2599,629.672,78.709,,,,,
0.4543,6.996781115879828e-07,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6923364996910095,0.663647342995169,0.654871546291808,0.7706788362806617,0.7080712788259959,5.2604,629.607,78.701,,,,,
0.4514,6.889484978540772e-07,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6853440999984741,0.6618357487922706,0.6569162121963312,0.7558471192241871,0.7029177718832892,5.2543,630.337,78.792,,,,,
0.4427,6.782403433476395e-07,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6810795068740845,0.6666666666666666,0.6699842849659507,0.7296063890473474,0.6985253959584926,5.2589,629.794,78.724,,,,,
0.4369,6.675107296137338e-07,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6966994404792786,0.6645531400966184,0.6553727008712488,0.7723901882487165,0.7090861482063368,5.2501,630.85,78.856,,,,,
0.4352,6.567811158798283e-07,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6968798637390137,0.6639492753623188,0.6596806387225549,0.7541357672561323,0.7037529944104337,5.2782,627.49,78.436,,,,,
0.4215,6.460729613733906e-07,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.7032669186592102,0.6660628019323671,0.6580361504640938,0.7683970336565887,0.7089473684210527,5.2522,630.599,78.825,,,,,
0.4246,6.35343347639485e-07,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.7169151902198792,0.6645531400966184,0.6576620825147348,0.7638334284084427,0.7067827922934812,5.2596,629.701,78.713,,,,,
0.4123,6.246137339055794e-07,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.7098398804664612,0.6696859903381642,0.6692347200821777,0.7432972047917855,0.7043243243243243,5.2569,630.032,78.754,,,,,
0.4049,6.138841201716738e-07,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.7057888507843018,0.6714975845410628,0.6714801444043321,0.7427267541357673,0.705308775731311,5.2569,630.033,78.754,,,,,
0.4034,6.03175965665236e-07,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.7166520953178406,0.6639492753623188,0.6606425702811245,0.7507130633200229,0.7028037383177569,5.2583,629.857,78.732,,,,,
0.396,5.924463519313304e-07,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.7053042650222778,0.6754227053140096,0.6826508620689655,0.7227609811751283,0.7021335550013854,5.2534,630.449,78.806,,,,,
0.3873,5.817167381974249e-07,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.7362309694290161,0.6606280193236715,0.649548264384213,0.7792355961209355,0.7085062240663899,5.291,625.966,78.246,,,,,
0.3885,5.709871244635193e-07,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.7407065629959106,0.6666666666666666,0.6538643907064959,0.7866514546491729,0.7141377524598654,5.2686,628.624,78.578,,,,,
0.3822,5.602575107296137e-07,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.7245504260063171,0.6751207729468599,0.6679900744416873,0.7678265830005705,0.7144373673036093,5.2506,630.78,78.847,,,,,
0.3753,5.495278969957082e-07,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.7382392883300781,0.663647342995169,0.6536796536796536,0.7752424415288077,0.7092901878914405,5.2672,628.797,78.6,,,,,
0.3699,5.387982832618026e-07,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.733879804611206,0.6730072463768116,0.6717948717948717,0.7472903593839133,0.707534431541993,5.2543,630.339,78.792,,,,,
0.3671,5.28068669527897e-07,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.7377973794937134,0.6693840579710145,0.6687179487179488,0.7438676554478038,0.7042938158250068,5.2599,629.669,78.709,,,,,
0.3574,5.173605150214592e-07,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.7715622782707214,0.6579106280193237,0.6428571428571429,0.7957786651454649,0.7111904154983432,5.2499,630.875,78.859,,,,,
0.3597,5.066309012875536e-07,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.7699148654937744,0.660024154589372,0.645881805490926,0.7917855105533371,0.7114300358790364,5.2934,625.684,78.21,,,,,
0.3528,4.95901287553648e-07,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.7624779343605042,0.6681763285024155,0.6573628488931665,0.7792355961209355,0.7131297311406944,5.2631,629.283,78.66,,,,,
0.345,4.851716738197425e-07,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.7601006031036377,0.663647342995169,0.6550218340611353,0.7701083856246435,0.7079181961195595,5.2502,630.83,78.854,,,,,
0.3429,4.744635193133047e-07,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.7686390280723572,0.6642512077294686,0.6526917579799905,0.7815173987450086,0.711318795430945,5.2577,629.928,78.741,,,,,
0.3352,4.6373390557939914e-07,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.7598225474357605,0.6730072463768116,0.6673326673326674,0.7621220764403879,0.7115845539280959,5.2714,628.295,78.537,,,,,
0.3338,4.5300429184549357e-07,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.7897554039955139,0.6612318840579711,0.6476368741226017,0.7895037079292642,0.7115681233933162,5.2459,631.353,78.919,,,,,
0.3292,4.42274678111588e-07,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.787322998046875,0.6651570048309179,0.6514581373471308,0.7900741585852824,0.71410157257025,5.2513,630.7,78.838,,,,,
0.3276,4.315665236051502e-07,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.7721691131591797,0.6724033816425121,0.6646942800788954,0.768967484312607,0.7130388786035441,5.2919,625.863,78.233,,,,,
0.3188,4.208369098712446e-07,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.781447172164917,0.6696859903381642,0.6606533398342272,0.7729606389047348,0.7124079915878022,5.2573,629.987,78.748,,,,,
0.3207,4.1010729613733903e-07,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.7830801606178284,0.669987922705314,0.6622418879056047,0.7683970336565887,0.7113810404013731,5.2565,630.082,78.76,,,,,
0.3136,3.9937768240343346e-07,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.7874889969825745,0.6717995169082126,0.6619649805447471,0.7763833428408443,0.714623260698346,5.2634,629.255,78.657,,,,,
0.312,3.886695278969957e-07,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.7959264516830444,0.6730072463768116,0.660594439117929,0.7860810039931546,0.7178952852305287,5.2562,630.107,78.763,,,,,
0.3091,3.779399141630901e-07,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.800607442855835,0.668780193236715,0.6566380133715377,0.7843696520250998,0.7148427345983883,5.2509,630.748,78.844,,,,,
0.3068,3.6721030042918455e-07,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.821704089641571,0.6633454106280193,0.6451319381255687,0.8088990302338848,0.7177929638066313,5.2639,629.19,78.649,,,,,
0.3002,3.56480686695279e-07,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.8314720392227173,0.6639492753623188,0.644404332129964,0.8146035367940673,0.7195767195767196,5.2784,627.46,78.432,,,,,
0.3021,3.457510729613734e-07,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.8068810701370239,0.669987922705314,0.6594202898550725,0.7786651454649173,0.7140988752288777,5.259,629.772,78.722,,,,,
0.2927,3.350429184549356e-07,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.8073909878730774,0.6724033816425121,0.6601150527325024,0.7855105533371364,0.7173743162281845,5.2599,629.665,78.708,,,,,
0.295,3.2431330472103e-07,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.8187922239303589,0.6705917874396136,0.6559849198868991,0.7940673131774102,0.7184516129032258,5.2753,627.831,78.479,,,,,
0.2903,3.1358369098712444e-07,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.8068739771842957,0.6666666666666666,0.6579075425790755,0.7712492869366799,0.7100840336134453,5.258,629.895,78.737,,,,,
0.2843,3.0285407725321887e-07,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.8245326280593872,0.6666666666666666,0.6535731187884525,0.7877923559612093,0.7144335230212107,5.2738,628.008,78.501,,,,,
0.2855,2.921459227467811e-07,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.8069435358047485,0.6733091787439613,0.6705643111337062,0.7524244152880776,0.7091397849462366,5.2477,631.128,78.891,,,,,
0.2814,2.814163090128755e-07,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.8314198851585388,0.6702898550724637,0.6553831687823225,0.7952082144894467,0.7185567010309278,5.2989,625.039,78.13,,,,,
0.2815,2.706866952789699e-07,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.8369044065475464,0.668780193236715,0.6534144059869037,0.7969195664575014,0.7180673348753535,5.2608,629.563,78.695,,,,,
0.2817,2.5995708154506433e-07,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.8277124762535095,0.6663647342995169,0.6545801526717557,0.7826583000570451,0.7129124447908547,5.2532,630.468,78.809,,,,,
0.2759,2.4922746781115876e-07,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.8355634808540344,0.668780193236715,0.6551561021759698,0.7900741585852824,0.7163175588311353,5.2446,631.502,78.938,,,,,
0.2745,2.384978540772532e-07,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.8235402703285217,0.6721014492753623,0.6658378915962208,0.7638334284084427,0.7114771519659936,5.2573,629.983,78.748,,,,,
0.2718,2.2776824034334764e-07,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.8329287171363831,0.6711956521739131,0.6602316602316602,0.780376497432972,0.7152941176470589,5.2713,628.31,78.539,,,,,
0.2705,2.1703862660944207e-07,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.8452274203300476,0.668780193236715,0.6584541062801932,0.7775242441528808,0.7130525765105937,5.2567,630.05,78.756,,,,,
0.2739,2.0633047210300428e-07,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.843280017375946,0.6693840579710145,0.6557765151515151,0.7900741585852824,0.7166882276843468,5.2718,628.251,78.531,,,,,
0.2673,1.956008583690987e-07,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.8276141881942749,0.6736111111111112,0.6688442211055277,0.7592698231602967,0.7111942292278922,5.2855,626.624,78.328,,,,,
0.2666,1.8487124463519313e-07,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.8402450680732727,0.6739130434782609,0.6610818573480134,0.7877923559612093,0.7188964081207704,5.2413,631.902,78.988,,,,,
0.2609,1.7414163090128756e-07,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.8336305022239685,0.6724033816425121,0.6634050880626223,0.773531089560753,0.7142480905978404,5.2411,631.923,78.99,,,,,
0.2634,1.6343347639484977e-07,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.8525137305259705,0.6684782608695652,0.6526806526806527,0.7986309184255562,0.7183170856849665,5.2586,629.828,78.729,,,,,
0.2606,1.527038626609442e-07,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.8616703152656555,0.6669685990338164,0.6493566176470589,0.8060467769537935,0.7192669890557394,5.2454,631.411,78.926,,,,,
0.2614,1.4197424892703862e-07,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.8514917492866516,0.6742149758454107,0.6600189933523267,0.7929264118653736,0.7203938844260169,5.2501,630.842,78.855,,,,,
0.258,1.3124463519313302e-07,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.8594459891319275,0.6717995169082126,0.6551724137931034,0.8020536223616657,0.7212105668120031,5.2843,626.767,78.346,,,,,
0.2589,1.2051502145922745e-07,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.848941445350647,0.6736111111111112,0.6606118546845124,0.7883628066172276,0.7188556566970091,5.2832,626.887,78.361,,,,,
0.2567,1.0978540772532188e-07,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.85683673620224,0.6708937198067633,0.6555607695917409,0.7969195664575014,0.7193614830072091,5.2489,630.986,78.873,,,,,
0.2515,9.90557939914163e-08,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.8470975756645203,0.6727053140096618,0.6629322942036044,0.7763833428408443,0.7151865475564898,5.2636,629.231,78.654,,,,,
0.2544,8.832618025751072e-08,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.8462440967559814,0.6714975845410628,0.661486158329286,0.7769537934968626,0.714585519412382,5.2846,626.721,78.34,,,,,
0.254,7.761802575107295e-08,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.8591972589492798,0.669987922705314,0.6544943820224719,0.7974900171135196,0.718950887117511,5.2439,631.594,78.949,,,,,
0.2559,6.688841201716738e-08,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.8578264713287354,0.669987922705314,0.655367231638418,0.7940673131774102,0.7180809904565386,5.2591,629.76,78.72,,,,,
0.2549,5.61587982832618e-08,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.856270968914032,0.6696859903381642,0.6552048987282147,0.793496862521392,0.7177502579979361,5.2505,630.793,78.849,,,,,
0.254,4.542918454935622e-08,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.8551320433616638,0.6705917874396136,0.6574690770694577,0.7883628066172276,0.7169909208819715,5.2791,627.376,78.422,,,,,
0.2527,3.472103004291845e-08,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.8524351119995117,0.6708937198067633,0.6586883676400191,0.7849401026811181,0.7162935970848516,5.2348,632.688,79.086,,,,,
0.2513,2.3991416309012875e-08,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.8539811372756958,0.6717995169082126,0.6593301435406699,0.7860810039931546,0.7171480614103565,5.2439,631.595,78.949,,,,,
0.2486,1.3261802575107296e-08,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.8543984889984131,0.6714975845410628,0.6590148254423721,0.7860810039931546,0.716961498439126,5.2599,629.668,78.708,,,,,
0.2518,2.5536480686695276e-09,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.8566667437553406,0.6711956521739131,0.6579448144624167,0.7889332572732458,0.717509727626459,5.2671,628.807,78.601,,,,,
,,100.0,46600,,,,,,,,,5206.873,572.455,8.95,2.607895630944768e+17,0.3868465125202621
