loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,11.8,5500,0.6374635696411133,0.6470410628019324,0.6568206229860365,0.6976611523103251,0.6766251728907331,5.551,596.646,74.581,,,,,
0.5555,8.713090128755365e-07,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6379310488700867,0.6464371980676329,0.6634831460674158,0.6737022247575585,0.6685536371355789,5.5394,597.894,74.737,,,,,
0.5498,8.605793991416309e-07,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6369319558143616,0.6564009661835749,0.6604068857589984,0.7221905305191101,0.6899182561307902,5.5304,598.874,74.859,,,,,
0.541,8.498497854077252e-07,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6338531970977783,0.654891304347826,0.6785714285714286,0.6611523103251569,0.6697486275642878,5.5342,598.463,74.808,,,,,
0.5316,8.391201716738196e-07,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6389885544776917,0.6570048309178744,0.6738028169014084,0.6822589845978323,0.6780045351473923,5.5273,599.205,74.901,,,,,
0.5244,8.283905579399141e-07,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6415708065032959,0.6603260869565217,0.6691810344827587,0.708499714774672,0.688279301745636,5.5238,599.582,74.948,,,,,
0.5164,8.176824034334763e-07,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6502709984779358,0.658816425120773,0.6706849315068493,0.6982316029663435,0.684181106763555,5.5238,599.59,74.949,,,,,
0.5091,8.069527896995708e-07,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6491650342941284,0.6606280193236715,0.6840257460503218,0.6668568168853394,0.6753321779318313,5.5319,598.709,74.839,,,,,
0.5017,7.962231759656652e-07,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6491628289222717,0.6618357487922706,0.6880570409982175,0.6605818596691386,0.6740395809080326,5.5292,599.004,74.875,,,,,
0.4928,7.854935622317596e-07,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6576194763183594,0.6621376811594203,0.678490990990991,0.6873930405019966,0.682913006517427,5.5526,596.48,74.56,,,,,
0.4844,7.747854077253218e-07,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6580415964126587,0.6648550724637681,0.6933253156945279,0.6577296063890473,0.6750585480093676,5.5331,598.577,74.822,,,,,
0.4772,7.640557939914162e-07,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6709704399108887,0.6627415458937198,0.6800679501698754,0.6851112378779236,0.6825802784882069,5.5389,597.953,74.744,,,,,
0.4726,7.533261802575107e-07,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6636202931404114,0.6651570048309179,0.6903073286052009,0.6662863662293211,0.6780841799709724,5.5432,597.485,74.686,,,,,
0.4613,7.42618025751073e-07,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6686567068099976,0.6627415458937198,0.6794582392776524,0.6868225898459783,0.6831205673758864,5.5372,598.134,74.767,,,,,
0.4592,7.318884120171674e-07,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6647967100143433,0.6669685990338164,0.6834085778781038,0.6908157444381061,0.6870921985815602,5.5294,598.984,74.873,,,,,
0.445,7.211587982832618e-07,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6760250926017761,0.6663647342995169,0.6885913853317811,0.674843126069595,0.6816479400749063,5.5613,595.546,74.443,,,,,
0.4373,7.104291845493562e-07,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6843027472496033,0.6630434782608695,0.6778336125069794,0.6925270964061608,0.6851015801354402,5.5397,597.862,74.733,,,,,
0.4328,6.996995708154507e-07,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6885237097740173,0.6570048309178744,0.6753837407617965,0.6776953793496863,0.6765375854214124,5.5408,597.751,74.719,,,,,
0.4248,6.889914163090128e-07,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6948266625404358,0.660024154589372,0.702650290885585,0.6200798630918426,0.6587878787878787,5.5327,598.618,74.827,,,,,
0.4104,6.782832618025751e-07,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.7107139825820923,0.6594202898550725,0.6758581879572313,0.6851112378779236,0.6804532577903682,5.52,600.003,75.0,,,,,
0.407,6.675536480686696e-07,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.7090921401977539,0.6654589371980676,0.6948640483383686,0.6560182544209926,0.6748826291079814,5.5402,597.808,74.726,,,,,
0.3995,6.56824034334764e-07,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.7150348424911499,0.6585144927536232,0.6812354312354313,0.6668568168853394,0.6739694436437014,5.5399,597.845,74.731,,,,,
0.3948,6.460944206008584e-07,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.7227774858474731,0.6603260869565217,0.6802525832376579,0.6759840273816314,0.6781115879828327,5.5274,599.199,74.9,,,,,
0.3823,6.353648068669527e-07,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.7242058515548706,0.6621376811594203,0.6792986425339367,0.6851112378779236,0.6821925589321216,5.5323,598.661,74.833,,,,,
0.3838,6.246351931330472e-07,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.732708752155304,0.6642512077294686,0.6857971014492754,0.674843126069595,0.6802760207015526,5.529,599.018,74.877,,,,,
0.3696,6.139055793991416e-07,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.7419390082359314,0.6657608695652174,0.6867052023121387,0.6776953793496863,0.6821705426356589,5.5256,599.395,74.924,,,,,
0.365,6.03175965665236e-07,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.7477723360061646,0.6606280193236715,0.6827425915165601,0.6702795208214489,0.6764536557282671,5.5375,598.104,74.763,,,,,
0.3584,5.924678111587983e-07,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.7625470161437988,0.6606280193236715,0.675208913649025,0.6913861950941244,0.6832018038331454,5.5368,598.182,74.773,,,,,
0.3504,5.817381974248927e-07,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.7691535353660583,0.6633454106280193,0.6687830687830688,0.7210496292070736,0.6939335712325008,5.5343,598.446,74.806,,,,,
0.3448,5.710085836909872e-07,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.7591187357902527,0.6615338164251208,0.6919805589307412,0.6497432972047917,0.6701971167990585,5.5741,594.176,74.272,,,,,
0.3371,5.602789699570816e-07,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.7799261808395386,0.669987922705314,0.676093916755603,0.7227609811751283,0.6986490212296663,5.5158,600.457,75.057,,,,,
0.3344,5.495493562231759e-07,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.7796366214752197,0.6627415458937198,0.6850989522700814,0.6714204221334854,0.6781907231345433,5.5559,596.125,74.516,,,,,
0.3301,5.388197424892703e-07,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.7875149250030518,0.6684782608695652,0.6798462383305875,0.7062179121505989,0.6927811975377728,5.5505,596.701,74.588,,,,,
0.3217,5.280901287553648e-07,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.8059748411178589,0.6660628019323671,0.6716180371352786,0.7221905305191101,0.6959868059373282,5.5543,596.292,74.537,,,,,
0.3116,5.173819742489271e-07,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.8072531223297119,0.657608695652174,0.6730016769144773,0.6868225898459783,0.6798418972332015,5.5213,599.856,74.982,,,,,
0.311,5.066523605150215e-07,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.8324843049049377,0.663647342995169,0.6686015831134564,0.7227609811751283,0.6946271929824561,5.5194,600.065,75.008,,,,,
0.3027,4.959227467811158e-07,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.826995313167572,0.6618357487922706,0.6732348111658456,0.7016543069024529,0.6871508379888268,5.5115,600.927,75.116,,,,,
0.2986,4.851931330472102e-07,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.8443779945373535,0.658816425120773,0.6650768415474297,0.7159155733029093,0.6895604395604397,5.5273,599.21,74.901,,,,,
0.2919,4.744635193133047e-07,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.837863028049469,0.667572463768116,0.6787280701754386,0.7062179121505989,0.6922001677383282,5.536,598.264,74.783,,,,,
0.2917,4.6373390557939914e-07,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.8371787071228027,0.6648550724637681,0.6740660530590146,0.7102110667427267,0.6916666666666665,5.5131,600.747,75.093,,,,,
0.2839,4.5300429184549357e-07,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.855987548828125,0.6672705314009661,0.6803324099722992,0.7005134055904164,0.690275435637999,5.5255,599.403,74.925,,,,,
0.282,4.42274678111588e-07,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.8501997590065002,0.6678743961352657,0.684985835694051,0.6896748431260696,0.6873223422399092,5.5169,600.34,75.043,,,,,
0.2741,4.315450643776824e-07,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.8621867299079895,0.6657608695652174,0.6768893756845564,0.7050770108385624,0.6906957250628667,5.5451,597.284,74.661,,,,,
0.2722,4.208369098712446e-07,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.8667922616004944,0.6654589371980676,0.6740420939017809,0.7124928693667998,0.6927343316694399,5.534,598.477,74.81,,,,,
0.2664,4.1012875536480684e-07,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.882956326007843,0.6627415458937198,0.6747252747252748,0.7005134055904164,0.6873775538762944,5.507,601.412,75.176,,,,,
0.2623,3.9939914163090126e-07,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.8761642575263977,0.6672705314009661,0.6906854130052724,0.672561323445522,0.6815028901734105,5.5377,598.078,74.76,,,,,
0.2551,3.886695278969957e-07,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.905143678188324,0.6660628019323671,0.6778449697636064,0.7033656588705077,0.6903695408734603,5.5287,599.051,74.881,,,,,
0.2535,3.779399141630901e-07,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.8988410234451294,0.6693840579710145,0.6766917293233082,0.7187678265830005,0.6970954356846473,5.5597,595.714,74.464,,,,,
0.2544,3.672317596566523e-07,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.8946020007133484,0.6666666666666666,0.6799778147531891,0.6993725042783799,0.6895388076490439,5.5566,596.05,74.506,,,,,
0.2462,3.5650214592274673e-07,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.8922361135482788,0.6678743961352657,0.6903790087463557,0.6754135767256132,0.6828143021914648,5.5484,596.924,74.615,,,,,
0.2421,3.4577253218884116e-07,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.906350314617157,0.6672705314009661,0.6852589641434262,0.6868225898459783,0.686039886039886,5.536,598.267,74.783,,,,,
0.2426,3.350429184549356e-07,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.9122693538665771,0.6696859903381642,0.6843872411863459,0.6976611523103251,0.6909604519774011,5.5317,598.733,74.842,,,,,
0.2315,3.2431330472103e-07,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.9246075749397278,0.6678743961352657,0.6806862202545656,0.7016543069024529,0.6910112359550561,5.5211,599.878,74.985,,,,,
0.2338,3.1358369098712444e-07,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.9398838877677917,0.6705917874396136,0.6814692982456141,0.7090701654306902,0.6949958065417947,5.5373,598.128,74.766,,,,,
0.2294,3.0285407725321887e-07,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.9454379677772522,0.6645531400966184,0.670926517571885,0.7187678265830005,0.6940236849352796,5.5272,599.219,74.902,,,,,
0.2274,2.921244635193133e-07,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.9572088718414307,0.668780193236715,0.6724500525762356,0.7296063890473474,0.6998632010943913,5.5155,600.485,75.061,,,,,
0.224,2.8143776824034334e-07,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.9470693469047546,0.6708937198067633,0.682443588332416,0.7073588134626355,0.6946778711484594,5.5209,599.897,74.987,,,,,
0.2228,2.7070815450643776e-07,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.9419390559196472,0.6663647342995169,0.6881533101045296,0.6759840273816314,0.6820143884892086,5.5275,599.186,74.898,,,,,
0.2163,2.599785407725322e-07,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.9574130773544312,0.6702898550724637,0.6805024576734026,0.710781517398745,0.6953125,5.5203,599.971,74.996,,,,,
0.2185,2.4927038626609437e-07,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.9575204253196716,0.6672705314009661,0.6803324099722992,0.7005134055904164,0.690275435637999,5.5438,597.429,74.679,,,,,
0.2143,2.385407725321888e-07,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.97002112865448,0.6684782608695652,0.6754151044456347,0.7193382772390188,0.6966850828729282,5.5254,599.419,74.927,,,,,
0.2111,2.2781115879828325e-07,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.9673528075218201,0.6663647342995169,0.6774370208105148,0.7056474614945807,0.6912545403744061,5.5362,598.242,74.78,,,,,
0.2103,2.1708154506437768e-07,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.9668138027191162,0.6690821256038647,0.6873930405019966,0.6873930405019966,0.6873930405019966,5.5416,597.66,74.708,,,,,
0.2059,2.063519313304721e-07,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.9713234901428223,0.6739130434782609,0.6872565386755703,0.7045065601825442,0.6957746478873238,5.518,600.221,75.028,,,,,
0.2078,1.9562231759656654e-07,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.9828030467033386,0.6714975845410628,0.6786673831273509,0.7204791785510554,0.6989485334809076,5.567,594.932,74.366,,,,,
0.2048,1.8489270386266094e-07,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.9723494052886963,0.6705917874396136,0.6884965831435079,0.6896748431260696,0.6890852094613851,5.5391,597.934,74.742,,,,,
0.2032,1.7418454935622317e-07,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.9752117395401001,0.6721014492753623,0.6895963615690733,0.6919566457501426,0.6907744874715261,5.5265,599.291,74.911,,,,,
0.1996,1.634549356223176e-07,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.9923375844955444,0.6714975845410628,0.6775226908702616,0.7239018824871648,0.6999448428019857,5.534,598.478,74.81,,,,,
0.1978,1.52725321888412e-07,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.9915269017219543,0.669987922705314,0.677038626609442,0.7199087278950371,0.6978158695051149,5.5101,601.077,75.135,,,,,
0.2006,1.4199570815450643e-07,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,1.0000452995300293,0.6705917874396136,0.6783405172413793,0.7181973759269823,0.6977001939595456,5.5389,597.952,74.744,,,,,
0.1965,1.3126609442060086e-07,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,1.0025417804718018,0.6730072463768116,0.683461117196057,0.7119224187107815,0.6974015088013412,5.5305,598.865,74.858,,,,,
0.1944,1.2053648068669528e-07,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.9996569156646729,0.6714975845410628,0.6879592990390051,0.6942384483742157,0.6910846110164679,5.5267,599.268,74.909,,,,,
0.1961,1.098068669527897e-07,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,1.0044035911560059,0.6739130434782609,0.6847885777045579,0.7113519680547633,0.697817571348629,5.5334,598.546,74.818,,,,,
0.1951,9.907725321888411e-08,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,1.0119282007217407,0.669987922705314,0.6781857451403888,0.7164860239589276,0.6968099861303745,5.5239,599.579,74.947,,,,,
0.1917,8.836909871244635e-08,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,1.0080856084823608,0.6727053140096618,0.6826870562534134,0.713063320022818,0.6975446428571428,5.5303,598.879,74.86,,,,,
0.1927,7.763948497854076e-08,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,1.0157197713851929,0.6702898550724637,0.6805024576734026,0.710781517398745,0.6953125,5.5324,598.659,74.832,,,,,
0.1909,6.690987124463519e-08,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,1.0084222555160522,0.6736111111111112,0.6875,0.7027952082144895,0.6950634696755995,5.5263,599.321,74.915,,,,,
0.1882,5.6180257510729616e-08,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,1.0091763734817505,0.6727053140096618,0.6888763410502541,0.6959498003422704,0.6923950056753689,5.5339,598.491,74.811,,,,,
0.1951,4.545064377682403e-08,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,1.0077513456344604,0.6724033816425121,0.6865921787709497,0.7010838562464347,0.6937623482924075,5.5261,599.337,74.917,,,,,
0.1899,3.474248927038626e-08,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,1.0108544826507568,0.6724033816425121,0.6845303867403315,0.7067883628066173,0.6954813359528488,5.5382,598.024,74.753,,,,,
0.1855,2.4012875536480683e-08,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,1.0069063901901245,0.6727053140096618,0.6895184135977337,0.6942384483742157,0.6918703808982376,5.5445,597.345,74.668,,,,,
0.1911,1.3283261802575107e-08,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,1.0101909637451172,0.6745169082125604,0.6882320133853876,0.703936109526526,0.6959954878736605,5.5484,596.933,74.617,,,,,
0.1905,2.5536480686695276e-09,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,1.0105311870574951,0.6739130434782609,0.6870483602001112,0.7050770108385624,0.6959459459459459,5.5527,596.465,74.558,,,,,
,,100.0,46600,,,,,,,,,5767.2856,516.829,8.08,2.607895630944768e+17,0.3471352586214123
