loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,24.68,11500,0.6491175889968872,0.6361714975845411,0.6255728689275893,0.7786651454649173,0.6937738246505718,5.2225,634.184,79.273,,,,,
0.5897,7.425965665236051e-07,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.643456220626831,0.6416062801932367,0.6387254901960784,0.7432972047917855,0.6870551015027683,5.2395,632.127,79.016,,,,,
0.5873,7.318669527896995e-07,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6500864624977112,0.6322463768115942,0.6232151082450483,0.7718197375926983,0.6896024464831805,5.2299,633.283,79.16,,,,,
0.5827,7.21137339055794e-07,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6466923952102661,0.6397946859903382,0.6384767556874382,0.7364517969195664,0.6839735099337748,5.2294,633.338,79.167,,,,,
0.5847,7.104291845493562e-07,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6483235359191895,0.6391908212560387,0.6338771593090211,0.753565316600114,0.688558769872296,5.2409,631.957,78.995,,,,,
0.582,6.996995708154507e-07,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6490306854248047,0.6367753623188406,0.6314531548757171,0.753565316600114,0.6871261378413525,5.2114,635.535,79.442,,,,,
0.5795,6.889699570815451e-07,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6495827436447144,0.6367753623188406,0.631578947368421,0.7529948659440958,0.6869633099141295,5.2236,634.046,79.256,,,,,
0.5796,6.782403433476395e-07,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6534917950630188,0.6376811594202898,0.6283062645011601,0.7723901882487165,0.6929375639713409,5.2558,630.164,78.77,,,,,
0.5756,6.675321888412017e-07,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6556593775749207,0.6340579710144928,0.6234596074851666,0.7792355961209355,0.6926977687626774,5.2212,634.334,79.292,,,,,
0.5741,6.568025751072961e-07,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6516881585121155,0.6400966183574879,0.6341463414634146,0.7564175698802054,0.6899063475546307,5.2387,632.22,79.028,,,,,
0.5744,6.460729613733906e-07,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6530782580375671,0.6397946859903382,0.6335877862595419,0.7575584711922418,0.6900493634710313,5.2307,633.187,79.148,,,,,
0.5685,6.35343347639485e-07,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6520706415176392,0.6358695652173914,0.6319343945972021,0.7472903593839133,0.6847882906429692,5.2306,633.201,79.15,,,,,
0.5693,6.246351931330472e-07,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6517024636268616,0.6382850241545893,0.6371725160652496,0.7353108956075299,0.6827330508474576,5.2155,635.031,79.379,,,,,
0.5682,6.139055793991416e-07,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6581965088844299,0.6358695652173914,0.6256316031235646,0.7769537934968626,0.6931297709923664,5.2465,631.281,78.91,,,,,
0.5637,6.03175965665236e-07,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6609023809432983,0.6340579710144928,0.6226757369614513,0.7832287507130633,0.6937847397675594,5.2225,634.183,79.273,,,,,
0.565,5.924463519313304e-07,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6626508831977844,0.6310386473429952,0.6178428761651131,0.7940673131774102,0.6949575636545182,5.2279,633.529,79.191,,,,,
0.5643,5.817381974248927e-07,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6644042134284973,0.6316425120772947,0.6197752808988765,0.7866514546491729,0.6933132227249874,5.2219,634.256,79.282,,,,,
0.559,5.710085836909872e-07,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6649662852287292,0.6331521739130435,0.6199821587867975,0.7929264118653736,0.6958698372966208,5.2467,631.258,78.907,,,,,
0.5594,5.602789699570816e-07,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6680465936660767,0.6322463768115942,0.6179973533303926,0.7992013690815745,0.6970149253731344,5.2112,635.558,79.445,,,,,
0.557,5.495493562231759e-07,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6673084497451782,0.6316425120772947,0.6191327670987931,0.7900741585852824,0.6942355889724312,5.2224,634.189,79.274,,,,,
0.5568,5.388412017167382e-07,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6752044558525085,0.6289251207729468,0.6130284728213977,0.8106103822019395,0.6981085728322278,5.2478,631.122,78.89,,,,,
0.5555,5.281115879828326e-07,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6642130017280579,0.6373792270531401,0.6263736263736264,0.780376497432972,0.6949453898907797,5.2085,635.89,79.486,,,,,
0.5518,5.173819742489271e-07,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6737831830978394,0.6295289855072463,0.6155536028119508,0.7992013690815745,0.695457930007446,5.2164,634.923,79.365,,,,,
0.5532,5.066523605150215e-07,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6656736135482788,0.6388888888888888,0.6286374133949192,0.7763833428408443,0.6947422154160287,5.2465,631.28,78.91,,,,,
0.5505,4.959442060085837e-07,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6696580052375793,0.6340579710144928,0.6217919855920756,0.7877923559612093,0.6950176144942124,5.2201,634.466,79.308,,,,,
0.5454,4.852145922746781e-07,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.679550290107727,0.6295289855072463,0.6134598792062123,0.8111808328579578,0.6985998526160649,5.2096,635.746,79.468,,,,,
0.5529,4.744849785407725e-07,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.667116641998291,0.6394927536231884,0.6292186777623671,0.7763833428408443,0.6950970377936669,5.2228,634.144,79.268,,,,,
0.542,4.6375536480686695e-07,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6749568581581116,0.634963768115942,0.6212121212121212,0.7952082144894467,0.6975231423567676,5.2224,634.191,79.274,,,,,
0.543,4.5304721030042913e-07,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6859548091888428,0.6234903381642513,0.6074766355140186,0.8157444381061039,0.6963720477233991,5.2203,634.452,79.306,,,,,
0.5419,4.4231759656652355e-07,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6853480935096741,0.6246980676328503,0.6085106382978723,0.8157444381061039,0.6970509383378016,5.2241,633.979,79.247,,,,,
0.5431,4.31587982832618e-07,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6798872351646423,0.6283212560386473,0.6146748681898067,0.798060467769538,0.6944651278232812,5.2237,634.038,79.255,,,,,
0.54,4.208583690987124e-07,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.678682804107666,0.6325483091787439,0.6199641897940913,0.7900741585852824,0.6947579633809882,5.2345,632.723,79.09,,,,,
0.5378,4.1015021459227464e-07,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6806602478027344,0.6316425120772947,0.6180770934869295,0.7957786651454649,0.6957605985037406,5.2233,634.078,79.26,,,,,
0.5388,3.9942060085836907e-07,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6863687038421631,0.6286231884057971,0.61305663640294,0.8088990302338848,0.6974913920314806,5.2439,631.592,78.949,,,,,
0.5366,3.886909871244635e-07,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6922850608825684,0.626207729468599,0.6090639559508683,0.8203080433542499,0.6990763247447739,5.222,634.238,79.28,,,,,
0.5379,3.7796137339055793e-07,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6755090951919556,0.6355676328502415,0.6248856358645929,0.7792355961209355,0.6935770500126935,5.2244,633.943,79.243,,,,,
0.5314,3.672317596566523e-07,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6798497438430786,0.6313405797101449,0.6193895870736086,0.7872219053051911,0.693293142426526,5.2578,629.92,78.74,,,,,
0.5326,3.565236051502146e-07,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6936798095703125,0.6274154589371981,0.6094474905103332,0.8243011979463777,0.7007759456838023,5.2092,635.795,79.474,,,,,
0.5292,3.45793991416309e-07,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6955349445343018,0.6277173913043478,0.6104502973661852,0.8197375926982317,0.699780861943024,5.2276,633.561,79.195,,,,,
0.5362,3.3506437768240344e-07,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6871356964111328,0.6289251207729468,0.6154185022026432,0.7969195664575014,0.6945065871240367,5.2424,631.768,78.971,,,,,
0.5252,3.2433476394849787e-07,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6963257789611816,0.6268115942028986,0.6092099704267004,0.8225898459783229,0.7,5.2148,635.11,79.389,,,,,
0.5319,3.136266094420601e-07,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6870917081832886,0.6253019323671497,0.612280701754386,0.7963491158014832,0.6922886188941234,5.2191,634.588,79.324,,,,,
0.5285,3.028969957081545e-07,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.69142746925354,0.6286231884057971,0.6129589632829374,0.809469480889903,0.6976401179941004,5.2499,630.875,78.859,,,,,
0.5277,2.921673819742489e-07,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.687563955783844,0.6304347826086957,0.6166740185266872,0.7974900171135196,0.6955223880597015,5.2303,633.229,79.154,,,,,
0.527,2.8143776824034334e-07,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6897275447845459,0.6304347826086957,0.6162637362637363,0.7997718197375927,0.6961271102284013,5.2176,634.769,79.346,,,,,
0.5263,2.7072961373390557e-07,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6947157382965088,0.6274154589371981,0.6114212108200945,0.8123217341699943,0.6976972072513474,5.2299,633.28,79.16,,,,,
0.524,2.6e-07,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.7039320468902588,0.6265096618357487,0.6084033613445378,0.8260125499144324,0.700701669489475,5.2296,633.315,79.164,,,,,
0.5256,2.4927038626609437e-07,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6996011137962341,0.6271135265700483,0.6097457627118644,0.8208784940102681,0.6997325553124241,5.2145,635.152,79.394,,,,,
0.5221,2.385407725321888e-07,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.7049879431724548,0.6274154589371981,0.6094474905103332,0.8243011979463777,0.7007759456838023,5.2273,633.599,79.2,,,,,
0.5243,2.2783261802575106e-07,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.7027679085731506,0.6271135265700483,0.6098388464800678,0.8203080433542499,0.6995864753101435,5.2158,634.999,79.375,,,,,
0.5235,2.1710300429184546e-07,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6995733976364136,0.6259057971014492,0.609641638225256,0.8151739874500855,0.6975835977544544,5.2233,634.083,79.26,,,,,
0.5188,2.063733905579399e-07,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6985374689102173,0.6271135265700483,0.611541774332472,0.8100399315459212,0.6969325153374233,5.2215,634.296,79.287,,,,,
0.5198,1.9564377682403432e-07,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.7051596641540527,0.6292270531400966,0.6111817026683609,0.8231602966343411,0.701507049100632,5.2542,630.351,78.794,,,,,
0.5182,1.8493562231759655e-07,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.7007206082344055,0.6274154589371981,0.6114212108200945,0.8123217341699943,0.6976972072513474,5.223,634.115,79.264,,,,,
0.5219,1.7420600858369098e-07,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.7058294415473938,0.6277173913043478,0.6092436974789915,0.8271534512264689,0.7016694894749577,5.2292,633.368,79.171,,,,,
0.5171,1.634763948497854e-07,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.700106143951416,0.626207729468599,0.610752688172043,0.8100399315459212,0.6964198136341344,5.2434,631.646,78.956,,,,,
0.5193,1.5274678111587984e-07,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.7034587860107422,0.6301328502415459,0.6131105398457584,0.8163148887621221,0.700269146072914,5.2224,634.195,79.274,,,,,
0.5177,1.4203862660944204e-07,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.7076008319854736,0.6289251207729468,0.6099916036943744,0.8288648031945237,0.7027811366384523,5.2168,634.867,79.358,,,,,
0.5145,1.3130901287553647e-07,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.709220826625824,0.6283212560386473,0.6095717884130982,0.8282943525385055,0.70229746070133,5.2473,631.182,78.898,,,,,
0.5164,1.205793991416309e-07,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.7044182419776917,0.6274154589371981,0.6104725415070242,0.8180262407301768,0.6991711360312043,5.2218,634.26,79.282,,,,,
0.514,1.0984978540772531e-07,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.7025713920593262,0.6268115942028986,0.6108966108966108,0.8123217341699943,0.6973555337904015,5.2289,633.407,79.176,,,,,
0.5161,9.914163090128755e-08,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.7090137004852295,0.6301328502415459,0.610831234256927,0.8300057045065602,0.7037484885126964,5.2326,632.96,79.12,,,,,
0.5139,8.841201716738198e-08,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.7022936344146729,0.6280193236714976,0.6120430107526882,0.8117512835139761,0.6978911230995586,5.2187,634.643,79.33,,,,,
0.5163,7.768240343347639e-08,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.7029464840888977,0.6286231884057971,0.6122799484757406,0.8134626354820308,0.6986771190592845,5.2243,633.957,79.245,,,,,
0.5154,6.695278969957082e-08,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.712062656879425,0.6292270531400966,0.6094205919132972,0.833998859098688,0.7042389210019269,5.2277,633.553,79.194,,,,,
0.5158,5.6244635193133046e-08,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.7095555067062378,0.6271135265700483,0.609006734006734,0.8254420992584142,0.7008961007507871,5.2192,634.583,79.323,,,,,
0.5149,4.5515021459227466e-08,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.7095722556114197,0.6283212560386473,0.6099410278011794,0.8260125499144324,0.7017203779985461,5.2051,636.298,79.537,,,,,
0.5137,3.478540772532189e-08,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.7085861563682556,0.6289251207729468,0.6107354184277262,0.8243011979463777,0.701626608400097,5.2272,633.605,79.201,,,,,
0.5166,2.4055793991416308e-08,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.7090640068054199,0.6286231884057971,0.6101980615254952,0.8260125499144324,0.7018904507998062,5.231,633.151,79.144,,,,,
0.5151,1.3347639484978541e-08,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.7061699628829956,0.6274154589371981,0.6105666808691947,0.8174557900741586,0.6990243902439024,5.2276,633.565,79.196,,,,,
0.5159,2.6180257510729614e-09,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.7069097757339478,0.6271135265700483,0.6101190476190477,0.8185966913861951,0.6991473812423874,5.2377,632.333,79.042,,,,,
,,100.0,46600,,,,,,,,,3683.8862,809.118,12.65,2.607895630944768e+17,0.5607793233322995
