loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,24.68,11500,0.6537867784500122,0.648852657004831,0.6905684754521964,0.609811751283514,0.647682520448349,6.4707,511.849,63.981,,,,,
0.4988,7.42618025751073e-07,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6557291150093079,0.6497584541062802,0.6991269308260577,0.5938391329150029,0.6421961752004934,5.7104,579.995,72.499,,,,,
0.4993,7.318884120171674e-07,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6579815149307251,0.6473429951690821,0.6983050847457627,0.587564175698802,0.6381660470879802,5.6818,582.915,72.864,,,,,
0.489,7.211587982832618e-07,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6704379320144653,0.6391908212560387,0.7104072398190046,0.5373645179691957,0.6118869762910035,5.5382,598.032,74.754,,,,,
0.4853,7.104291845493562e-07,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6641391515731812,0.6515700483091788,0.6956237753102548,0.607529948659441,0.6485992691839221,5.472,605.263,75.658,,,,,
0.479,6.996995708154507e-07,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6666081547737122,0.6527777777777778,0.706648389307745,0.5881346263548203,0.6419676214196762,6.8123,486.181,60.773,,,,,
0.4735,6.889699570815451e-07,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6674602627754211,0.6545893719806763,0.7028647568287808,0.6018254420992584,0.6484326982175782,6.7785,488.602,61.075,,,,,
0.47,6.782403433476395e-07,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6767793297767639,0.6452294685990339,0.698489010989011,0.5801483171705647,0.633842318479277,5.6064,590.755,73.844,,,,,
0.4615,6.675321888412017e-07,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6754747033119202,0.652475845410628,0.702013422818792,0.5966913861950941,0.645081714461918,5.6241,588.892,73.611,,,,,
0.4578,6.568025751072961e-07,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6792802214622498,0.654891304347826,0.6985677083333334,0.612093553907587,0.6524779568257829,5.9617,555.547,69.443,,,,,
0.4508,6.460729613733906e-07,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6792768836021423,0.654891304347826,0.6945153061224489,0.6212207644038791,0.6558265582655826,6.1174,541.406,67.676,,,,,
0.4505,6.35343347639485e-07,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6830890774726868,0.6515700483091788,0.7036029911624745,0.5904164289788933,0.6420595533498759,5.5383,598.012,74.752,,,,,
0.444,6.246137339055794e-07,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.687753438949585,0.6533816425120773,0.6981008513425017,0.6081003993154592,0.65,5.8567,565.503,70.688,,,,,
0.434,6.138841201716738e-07,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.691556453704834,0.6521739130434783,0.689589905362776,0.623502567027952,0.6548831635710005,6.6956,494.651,61.831,,,,,
0.4367,6.031545064377683e-07,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6954236626625061,0.6533816425120773,0.697583278902678,0.6092413006274957,0.6504263093788063,5.5191,600.099,75.012,,,,,
0.4265,5.924248927038627e-07,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.7000973224639893,0.6485507246376812,0.7099073414112615,0.5681688533941814,0.6311787072243347,5.5982,591.617,73.952,,,,,
0.425,5.817167381974249e-07,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6955541372299194,0.6551932367149759,0.7096774193548387,0.5898459783228751,0.6442367601246106,5.5233,599.638,74.955,,,,,
0.4161,5.709871244635193e-07,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6957614421844482,0.660024154589372,0.6931608133086876,0.6417569880205363,0.6664691943127963,5.6557,585.599,73.2,,,,,
0.4157,5.602575107296137e-07,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.7017452120780945,0.653683574879227,0.7017310252996005,0.6012549914432401,0.6476190476190476,5.4988,602.315,75.289,,,,,
0.4093,5.495278969957082e-07,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.7063747644424438,0.653683574879227,0.7089655172413794,0.5864232743867656,0.6418982204183579,5.5284,599.093,74.887,,,,,
0.407,5.388197424892703e-07,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.7043811082839966,0.660024154589372,0.7005758157389635,0.6246434683399886,0.6604342581423402,5.6192,589.405,73.676,,,,,
0.4024,5.280901287553648e-07,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.7087592482566833,0.658816425120773,0.6957888120678818,0.6314888762122076,0.6620813397129186,5.5914,592.337,74.042,,,,,
0.3979,5.173605150214592e-07,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.7162700891494751,0.6564009661835749,0.7045908183632734,0.6041072447233314,0.6504914004914004,5.6269,588.602,73.575,,,,,
0.3948,5.066309012875536e-07,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.7121320962905884,0.6624396135265701,0.7015873015873015,0.6303479749001711,0.6640625,5.5513,596.616,74.577,,,,,
0.3839,4.959227467811158e-07,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.7236256003379822,0.6545893719806763,0.705050505050505,0.5972618368511123,0.6466954910438543,5.4592,606.679,75.835,,,,,
0.3873,4.851931330472102e-07,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.7208704352378845,0.6630434782608695,0.704823151125402,0.6252139189960069,0.6626360338573156,5.7222,578.798,72.35,,,,,
0.3819,4.744635193133047e-07,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.7213093042373657,0.657608695652174,0.6998063266623629,0.6183685111237878,0.6565717746820109,5.6063,590.763,73.845,,,,,
0.3809,4.6373390557939914e-07,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.7271937727928162,0.6582125603864735,0.7046802900461437,0.609811751283514,0.653822629969419,5.5561,596.102,74.513,,,,,
0.367,4.5302575107296137e-07,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.7351616621017456,0.6573067632850241,0.7035573122529645,0.6092413006274957,0.6530113115255275,5.5741,594.176,74.272,,,,,
0.3749,4.422961373390558e-07,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.73173987865448,0.6639492753623188,0.705655526992288,0.6263548203080433,0.6636446056210336,5.5193,600.074,75.009,,,,,
0.3643,4.315665236051502e-07,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.7389464378356934,0.6545893719806763,0.699672131147541,0.6086708499714775,0.6510067114093959,5.6609,585.061,73.133,,,,,
0.3642,4.208369098712446e-07,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.7355232238769531,0.6633454106280193,0.6991260923845194,0.638904734740445,0.6676602086438153,6.046,547.796,68.475,,,,,
0.3593,4.1010729613733903e-07,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.7415810823440552,0.6557971014492754,0.6963484945547725,0.6200798630918426,0.656004828002414,5.5766,593.915,74.239,,,,,
0.3542,3.9939914163090126e-07,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.7568483352661133,0.660024154589372,0.7286652078774617,0.5698802053622362,0.6395646606914213,5.6728,583.835,72.979,,,,,
0.3549,3.886695278969957e-07,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.7458567023277283,0.657608695652174,0.7000646412411118,0.6177980604677695,0.6563636363636364,5.5858,592.93,74.116,,,,,
0.3527,3.779399141630901e-07,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.7547246217727661,0.6551932367149759,0.7114186851211073,0.5864232743867656,0.6429018136335211,5.7562,575.378,71.922,,,,,
0.3452,3.6721030042918455e-07,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.7472665905952454,0.6651570048309179,0.7,0.6428978893325727,0.6702349093071662,6.0581,546.709,68.339,,,,,
0.3451,3.5650214592274673e-07,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.7525668144226074,0.6606280193236715,0.7075907590759076,0.6115231032515688,0.6560587515299879,5.4155,611.575,76.447,,,,,
0.3457,3.4577253218884116e-07,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.7597616314888,0.6560990338164251,0.7014435695538058,0.609811751283514,0.6524259993896856,6.918,478.753,59.844,,,,,
0.3381,3.350429184549356e-07,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.7597402930259705,0.660024154589372,0.7113958192852327,0.6018254420992584,0.6520395550061805,5.4761,604.809,75.601,,,,,
0.3383,3.2431330472103e-07,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.7568629384040833,0.6648550724637681,0.6988249845392702,0.6446092413006275,0.6706231454005934,6.0804,544.702,68.088,,,,,
0.338,3.136051502145923e-07,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.7611023783683777,0.6630434782608695,0.7035143769968051,0.6280661722760981,0.6636528028933092,5.8519,565.966,70.746,,,,,
0.3354,3.028755364806867e-07,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.7631240487098694,0.6606280193236715,0.7059593975114604,0.6149458071876782,0.6573170731707316,5.4526,607.419,75.927,,,,,
0.3272,2.921459227467811e-07,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.7765907049179077,0.6603260869565217,0.7275362318840579,0.5727324586423275,0.6409192467283753,5.5081,601.301,75.163,,,,,
0.3329,2.814163090128755e-07,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.7682868838310242,0.6594202898550725,0.6986649713922441,0.6269252709640616,0.6608538785327721,5.9474,556.883,69.61,,,,,
0.3237,2.7070815450643776e-07,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.7733907699584961,0.6615338164251208,0.7098273572377158,0.609811751283514,0.6560294568886161,5.8039,570.653,71.332,,,,,
0.3239,2.599785407725322e-07,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.7809470295906067,0.6651570048309179,0.7239221140472879,0.5938391329150029,0.652460043873394,5.4523,607.445,75.931,,,,,
0.3225,2.492489270386266e-07,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.7795326113700867,0.6606280193236715,0.6984227129337539,0.6314888762122076,0.6632714200119832,5.5302,598.897,74.862,,,,,
0.3185,2.3851931330472105e-07,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.7769117951393127,0.6621376811594203,0.7003792667509482,0.6320593268682259,0.6644677661169415,5.5499,596.764,74.595,,,,,
0.3135,2.2781115879828325e-07,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.7795099020004272,0.6603260869565217,0.6982323232323232,0.6309184255561894,0.6628708420737189,5.5467,597.108,74.638,,,,,
0.3135,2.1708154506437768e-07,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.7773110270500183,0.6615338164251208,0.7041343669250646,0.6217912150598973,0.6604059375946684,5.6179,589.544,73.693,,,,,
0.3188,2.063519313304721e-07,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.779141366481781,0.663647342995169,0.7057308435286542,0.6252139189960069,0.663036902601331,6.8818,481.272,60.159,,,,,
0.3121,1.9562231759656654e-07,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.7872108221054077,0.6606280193236715,0.7081403044341495,0.6103822019395322,0.6556372549019607,6.6684,496.674,62.084,,,,,
0.3099,1.8491416309012875e-07,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.7815451622009277,0.6618357487922706,0.7056530214424951,0.6195094124358242,0.6597812879708383,6.9067,479.535,59.942,,,,,
0.3107,1.7418454935622317e-07,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.7852298021316528,0.6624396135265701,0.7063027940220923,0.6200798630918426,0.6603888213851762,5.5108,601.002,75.125,,,,,
0.3057,1.634549356223176e-07,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.7878738641738892,0.6621376811594203,0.706111833550065,0.6195094124358242,0.6599817684594348,5.7517,575.834,71.979,,,,,
0.3072,1.52725321888412e-07,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.7858273386955261,0.6618357487922706,0.7004433185560481,0.6309184255561894,0.6638655462184875,6.551,505.574,63.197,,,,,
0.3078,1.4201716738197426e-07,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.7922682166099548,0.6618357487922706,0.7064579256360078,0.6177980604677695,0.6591600730371272,6.0447,547.919,68.49,,,,,
0.3009,1.312875536480687e-07,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.7946696281433105,0.6615338164251208,0.7078947368421052,0.6138049058756417,0.6575007638252368,5.6416,587.065,73.383,,,,,
0.3047,1.205579399141631e-07,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.7997940182685852,0.6603260869565217,0.7144808743169399,0.5966913861950941,0.6502953061858875,5.481,604.267,75.533,,,,,
0.3028,1.098283261802575e-07,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.793502151966095,0.6648550724637681,0.7070186735350934,0.6263548203080433,0.6642468239564429,5.6244,588.863,73.608,,,,,
0.3018,9.912017167381974e-08,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.7945939898490906,0.6633454106280193,0.7029262086513995,0.6303479749001711,0.6646616541353384,6.8129,486.138,60.767,,,,,
0.3002,8.839055793991417e-08,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.7973977327346802,0.6624396135265701,0.7092946605141727,0.6138049058756417,0.6581039755351682,5.5044,601.703,75.213,,,,,
0.3005,7.768240343347639e-08,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.794776439666748,0.6639492753623188,0.7027883396704689,0.6326297775242442,0.665866106274392,6.8794,481.436,60.18,,,,,
0.2968,6.695278969957082e-08,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.7958434224128723,0.6630434782608695,0.7094017094017094,0.6155162578436966,0.659132559560171,6.476,511.431,63.929,,,,,
0.3007,5.622317596566523e-08,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.7973955869674683,0.6615338164251208,0.7095490716180372,0.6103822019395322,0.6562404170499846,5.6383,587.407,73.426,,,,,
0.2992,4.549356223175965e-08,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.7968736886978149,0.6630434782608695,0.7074918566775245,0.6195094124358242,0.6605839416058394,5.5199,600.009,75.001,,,,,
0.3009,3.476394849785408e-08,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.7977230548858643,0.6633454106280193,0.7063389391979301,0.6229321163719338,0.6620187935738102,5.416,611.517,76.44,,,,,
0.2959,2.4034334763948497e-08,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.7971399426460266,0.6624396135265701,0.7041800643086816,0.6246434683399886,0.6620314389359129,6.9088,479.387,59.923,,,,,
0.2993,1.3304721030042918e-08,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.797722339630127,0.6633454106280193,0.7060723514211886,0.623502567027952,0.662223568615571,5.8404,567.083,70.885,,,,,
0.2942,2.575107296137339e-09,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.797757625579834,0.6627415458937198,0.7059585492227979,0.6217912150598973,0.6612071580224447,6.9214,478.519,59.815,,,,,
,,100.0,46600,,,,,,,,,5247.8477,567.985,8.88,2.607895630944768e+17,0.41792829206573096
