loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,45.06,21000,0.6940822005271912,0.6594202898550725,0.7202255109231853,0.583000570450656,0.6443883984867591,5.3362,620.662,77.583,,,,,
0.4357,5.388197424892703e-07,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6926220655441284,0.6645531400966184,0.7100785340314136,0.618938961779806,0.6613837244742456,5.3155,623.085,77.886,,,,,
0.4342,5.280901287553648e-07,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6873648166656494,0.6693840579710145,0.7133592736705577,0.6274957216200798,0.6676783004552351,5.3251,621.962,77.745,,,,,
0.43,5.173605150214592e-07,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6935305595397949,0.6651570048309179,0.6995043370508055,0.6440387906446092,0.6706266706266707,5.401,613.22,76.653,,,,,
0.4263,5.066523605150215e-07,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6954245567321777,0.6672705314009661,0.7142857142857143,0.618938961779806,0.66320293398533,5.3292,621.486,77.686,,,,,
0.4223,4.959227467811158e-07,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6962697505950928,0.6666666666666666,0.7108512020792722,0.6240730176839704,0.6646415552855407,5.323,622.206,77.776,,,,,
0.4221,4.851931330472102e-07,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6979981660842896,0.6633454106280193,0.7138069705093834,0.607529948659441,0.6563944530046225,5.3432,619.85,77.481,,,,,
0.4174,4.744635193133047e-07,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6941537261009216,0.6711956521739131,0.705955334987593,0.6491728465487735,0.676374442793462,5.3588,618.052,77.256,,,,,
0.414,4.6377682403433475e-07,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6975478529930115,0.6651570048309179,0.6918951132300357,0.6622932116371933,0.6767706208102594,5.3211,622.424,77.803,,,,,
0.4114,4.5304721030042913e-07,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.7015490531921387,0.6714975845410628,0.7074235807860262,0.6468910439247005,0.6758045292014303,5.3241,622.078,77.76,,,,,
0.4053,4.4231759656652355e-07,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.7039043307304382,0.6717995169082126,0.7035452322738386,0.6565887050770108,0.6792564178223665,5.3366,620.617,77.577,,,,,
0.4052,4.31587982832618e-07,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.7057897448539734,0.6717995169082126,0.7148387096774194,0.6320593268682259,0.6709052376627309,5.3194,622.632,77.829,,,,,
0.4002,4.208583690987124e-07,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.7071243524551392,0.6730072463768116,0.7040194884287454,0.6594409583571021,0.6810014727540501,5.3304,621.344,77.668,,,,,
0.3999,4.1015021459227464e-07,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.711049497127533,0.6717995169082126,0.7055555555555556,0.6520250998288648,0.6777349540468426,5.3376,620.507,77.563,,,,,
0.3956,3.9944206008583693e-07,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.7146218419075012,0.6669685990338164,0.7067430025445293,0.6337706788362807,0.6682706766917292,5.3455,619.583,77.448,,,,,
0.3898,3.887124463519313e-07,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.7163382768630981,0.6684782608695652,0.7035425730267246,0.6457501426126641,0.6734086853063652,5.3246,622.022,77.753,,,,,
0.3941,3.7798283261802573e-07,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.7140493988990784,0.6666666666666666,0.6863871338311315,0.6816885339418141,0.6840297653119634,5.3371,620.564,77.571,,,,,
0.3854,3.6725321888412016e-07,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.7275473475456238,0.6651570048309179,0.7037974683544304,0.6343411294922989,0.6672667266726672,5.3301,621.377,77.672,,,,,
0.3845,3.565236051502146e-07,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.7263349890708923,0.6651570048309179,0.7146666666666667,0.6115231032515688,0.6590839225330464,5.3384,620.406,77.551,,,,,
0.3774,3.45793991416309e-07,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.7245616912841797,0.6751207729468599,0.7162939297124601,0.6394751853964632,0.6757082579867391,5.3305,621.327,77.666,,,,,
0.3775,3.3506437768240344e-07,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.732114315032959,0.6681763285024155,0.7131681877444589,0.6240730176839704,0.6656525707331914,5.3095,623.788,77.973,,,,,
0.3745,3.2433476394849787e-07,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.7320924401283264,0.6684782608695652,0.7015384615384616,0.6503137478608101,0.6749555950266429,5.3131,623.366,77.921,,,,,
0.3743,3.136051502145923e-07,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.7281375527381897,0.6690821256038647,0.7019053472649047,0.6514546491728466,0.6757396449704143,5.3517,618.865,77.358,,,,,
0.367,3.028755364806867e-07,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.7300947904586792,0.6717995169082126,0.7096977329974811,0.6428978893325727,0.6746483088895541,5.3054,624.271,78.034,,,,,
0.3702,2.921673819742489e-07,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.7366076707839966,0.6672705314009661,0.7093247588424437,0.6292070735881347,0.6668681983071343,5.3348,620.831,77.604,,,,,
0.366,2.8143776824034334e-07,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.7331907153129578,0.6721014492753623,0.7106759317751106,0.6417569880205363,0.6744604316546763,5.337,620.573,77.572,,,,,
0.3679,2.7070815450643776e-07,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.7330559492111206,0.6705917874396136,0.7038177339901478,0.6520250998288648,0.6769321883328399,5.3219,622.33,77.791,,,,,
0.3653,2.599785407725322e-07,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.7382307648658752,0.667572463768116,0.7022332506203474,0.6457501426126641,0.6728083209509659,5.3139,623.27,77.909,,,,,
0.3611,2.4927038626609437e-07,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.7366454005241394,0.669987922705314,0.7029520295202952,0.6520250998288648,0.676531518200651,5.3221,622.31,77.789,,,,,
0.3614,2.385407725321888e-07,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.7370449304580688,0.6727053140096618,0.7040878584502746,0.6583000570450656,0.6804245283018868,5.3203,622.518,77.815,,,,,
0.3562,2.2781115879828325e-07,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.743852972984314,0.6702898550724637,0.7036352433764633,0.6514546491728466,0.6765402843601895,5.3098,623.75,77.969,,,,,
0.3586,2.1708154506437768e-07,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.7440837025642395,0.6696859903381642,0.7005477784540475,0.6565887050770108,0.6778563015312131,5.3304,621.339,77.667,,,,,
0.3534,2.063733905579399e-07,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.74123615026474,0.6739130434782609,0.701376421304608,0.6685681688533942,0.6845794392523363,5.3173,622.871,77.859,,,,,
0.3539,1.9564377682403432e-07,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.7445008754730225,0.6721014492753623,0.7065015479876161,0.6508841985168283,0.6775534441805227,5.337,620.57,77.571,,,,,
0.3514,1.8491416309012875e-07,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.7441413402557373,0.6711956521739131,0.7044334975369458,0.652595550484883,0.6775244299674267,5.3204,622.507,77.813,,,,,
0.3532,1.7418454935622317e-07,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.7471670508384705,0.6714975845410628,0.6999398677089597,0.6640045636052482,0.6814988290398126,5.3484,619.247,77.406,,,,,
0.3478,1.634549356223176e-07,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.7479764223098755,0.6711956521739131,0.7064676616915423,0.648031945236737,0.6759892889021125,5.3236,622.139,77.767,,,,,
0.3495,1.52725321888412e-07,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.750592827796936,0.6681763285024155,0.70828025477707,0.6343411294922989,0.669274751730364,5.3153,623.106,77.888,,,,,
0.343,1.4201716738197426e-07,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.75617516040802,0.6678743961352657,0.7052168447517285,0.6400456360524814,0.6710526315789473,5.3449,619.655,77.457,,,,,
0.348,1.312875536480687e-07,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.7520527839660645,0.6708937198067633,0.7052631578947368,0.6497432972047917,0.6763657957244654,5.3212,622.416,77.802,,,,,
0.3458,1.205579399141631e-07,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.7511786818504333,0.6708937198067633,0.7037492317148125,0.6531660011409013,0.6775147928994083,5.3386,620.393,77.549,,,,,
0.3448,1.098283261802575e-07,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.7554040551185608,0.6678743961352657,0.6989640463132236,0.6543069024529378,0.6758986446670595,5.3237,622.119,77.765,,,,,
0.343,9.912017167381974e-08,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.7521289587020874,0.668780193236715,0.7019704433497537,0.6503137478608101,0.6751554634290791,5.3276,621.664,77.708,,,,,
0.3402,8.839055793991417e-08,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.7565927505493164,0.6696859903381642,0.7000607164541591,0.6577296063890473,0.678235294117647,5.3155,623.083,77.885,,,,,
0.3427,7.766094420600858e-08,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.7527039051055908,0.668780193236715,0.6995133819951338,0.6560182544209926,0.6770680011775095,5.3396,620.276,77.534,,,,,
0.3377,6.693133047210301e-08,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.755434513092041,0.669987922705314,0.70625,0.6446092413006275,0.6740232627497763,5.3269,621.753,77.719,,,,,
0.3394,5.6201716738197424e-08,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.7564263939857483,0.6714975845410628,0.6985074626865672,0.6674272675413577,0.6826137689614936,5.3172,622.884,77.861,,,,,
0.3395,4.549356223175965e-08,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.7570008635520935,0.6721014492753623,0.7019987886129618,0.6611523103251569,0.68096357226792,5.3175,622.847,77.856,,,,,
0.3462,3.476394849785408e-08,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.7567816972732544,0.6693840579710145,0.7008547008547008,0.6548773531089561,0.6770864051902095,5.3239,622.101,77.763,,,,,
0.3396,2.4034334763948497e-08,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.7577583193778992,0.668780193236715,0.7019704433497537,0.6503137478608101,0.6751554634290791,5.3167,622.944,77.868,,,,,
0.3362,1.3304721030042918e-08,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.7571900486946106,0.669987922705314,0.7017114914425427,0.6548773531089561,0.6774859840660963,5.336,620.694,77.587,,,,,
0.3387,2.59656652360515e-09,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.7572916150093079,0.669987922705314,0.7017114914425427,0.6548773531089561,0.6774859840660963,5.3561,618.356,77.294,,,,,
,,100.0,46600,,,,,,,,,4837.0515,616.223,9.634,2.607895630944768e+17,0.4460352803504518
