loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,23.61,11000,0.6415765881538391,0.6470410628019324,0.7041958041958042,0.5744438106103822,0.632736412189758,5.3469,619.426,77.428,,,,,
0.5568,7.533261802575107e-07,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6369034647941589,0.6527777777777778,0.7180043383947939,0.5664575014261266,0.6332908163265305,5.3404,620.176,77.522,,,,,
0.5511,7.425965665236051e-07,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6308325529098511,0.6542874396135265,0.7034805890227577,0.5995436394751854,0.6473668001231907,5.3819,615.401,76.925,,,,,
0.5478,7.318669527896995e-07,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6333026885986328,0.6527777777777778,0.7019423978566645,0.5978322875071307,0.6457178065311152,5.3421,619.975,77.497,,,,,
0.5448,7.211587982832618e-07,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6370905041694641,0.6554951690821256,0.6997389033942559,0.6115231032515688,0.6526636225266362,5.3688,616.901,77.113,,,,,
0.5441,7.104291845493562e-07,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6323731541633606,0.6539855072463768,0.7057627118644068,0.5938391329150029,0.6449814126394053,5.364,617.449,77.181,,,,,
0.5385,6.996995708154507e-07,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6459087133407593,0.6467391304347826,0.720666161998486,0.5430690245293782,0.6193884189980481,5.3436,619.808,77.476,,,,,
0.5376,6.889699570815451e-07,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6492288708686829,0.6464371980676329,0.7238461538461538,0.5367940673131774,0.6164428431051424,5.3565,618.312,77.289,,,,,
0.5343,6.782403433476395e-07,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6322338581085205,0.6579106280193237,0.7063914780292943,0.6052481460353679,0.6519201228878648,5.3497,619.097,77.387,,,,,
0.5323,6.675321888412017e-07,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6399081945419312,0.653683574879227,0.707250341997264,0.5898459783228751,0.6432348367029549,5.3457,619.56,77.445,,,,,
0.528,6.568025751072961e-07,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6420335173606873,0.6560990338164251,0.713490959666203,0.5852823730747291,0.6430586023190222,5.3633,617.526,77.191,,,,,
0.5231,6.460729613733906e-07,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6412888169288635,0.6560990338164251,0.713490959666203,0.5852823730747291,0.6430586023190222,5.3803,615.579,76.947,,,,,
0.5255,6.35343347639485e-07,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6556125283241272,0.6428140096618358,0.72265625,0.5276668568168853,0.609957138147049,5.3458,619.55,77.444,,,,,
0.5175,6.246351931330472e-07,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6455066204071045,0.6539855072463768,0.7138830162085976,0.5778665145464917,0.6387137452711222,5.3582,618.124,77.265,,,,,
0.5205,6.139055793991416e-07,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6541693210601807,0.6500603864734299,0.7206537890044576,0.5533371363377068,0.6260083898031623,5.3558,618.397,77.3,,,,,
0.5147,6.03175965665236e-07,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6486763954162598,0.653683574879227,0.723781388478582,0.5590416428978894,0.6308336015448988,5.3642,617.432,77.179,,,,,
0.5129,5.924678111587983e-07,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6484649181365967,0.6570048309178744,0.7158852344296711,0.5835710211066742,0.6429918290383406,5.3432,619.85,77.481,,,,,
0.51,5.817381974248927e-07,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6495896577835083,0.6512681159420289,0.7154178674351584,0.5664575014261266,0.6322827125119389,5.355,618.483,77.31,,,,,
0.5073,5.710085836909872e-07,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6492038369178772,0.6603260869565217,0.7162534435261708,0.5932686822589845,0.6489859594383774,5.3764,616.025,77.003,,,,,
0.5051,5.602789699570816e-07,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6540853381156921,0.6554951690821256,0.7253313696612665,0.5618938961779806,0.6332369013179042,5.3261,621.84,77.73,,,,,
0.5021,5.495493562231759e-07,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6500967741012573,0.6539855072463768,0.7135819845179451,0.57843696520251,0.6389413988657845,5.3317,621.188,77.648,,,,,
0.4994,5.388197424892703e-07,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6523253917694092,0.6564009661835749,0.7233115468409586,0.5681688533941814,0.6364217252396166,5.2682,628.674,78.584,,,,,
0.498,5.280901287553648e-07,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.652873158454895,0.6557971014492754,0.7268689859363434,0.5601825442099259,0.6327319587628866,5.2799,627.283,78.41,,,,,
0.4926,5.173605150214592e-07,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6642481088638306,0.6527777777777778,0.7317448116833205,0.5430690245293782,0.6234446627373936,5.29,626.087,78.261,,,,,
0.4948,5.066523605150215e-07,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6503869891166687,0.6618357487922706,0.7122736418511066,0.6058185966913862,0.6547472256473489,5.2665,628.877,78.61,,,,,
0.49,4.959442060085837e-07,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6588559150695801,0.6545893719806763,0.7173447537473233,0.5733029092983457,0.6372859860494611,5.2804,627.224,78.403,,,,,
0.4881,4.852145922746781e-07,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6551554799079895,0.6545893719806763,0.7121951219512195,0.583000570450656,0.6411543287327478,5.2785,627.451,78.431,,,,,
0.4858,4.744849785407725e-07,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6674640774726868,0.6554951690821256,0.7293853073463268,0.5550484883057616,0.6303854875283447,5.2994,624.982,78.123,,,,,
0.4835,4.6375536480686695e-07,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6612855195999146,0.6570048309178744,0.722422494592646,0.5715915573302909,0.6382165605095541,5.2936,625.665,78.208,,,,,
0.4846,4.5304721030042913e-07,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6573967933654785,0.6573067632850241,0.715782122905028,0.5847119224187107,0.6436420722135009,5.3124,623.445,77.931,,,,,
0.4783,4.4231759656652355e-07,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6544694900512695,0.6585144927536232,0.7153739612188366,0.5892755276668569,0.6462308414138255,5.2765,627.69,78.461,,,,,
0.4796,4.31587982832618e-07,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6638719439506531,0.6560990338164251,0.7211815561959655,0.5710211066742726,0.6373766316459727,5.2834,626.872,78.359,,,,,
0.4737,4.208583690987124e-07,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6806745529174805,0.6509661835748792,0.7413096200485044,0.5231032515687393,0.6133779264214045,5.3411,620.102,77.513,,,,,
0.4734,4.1012875536480684e-07,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6598551869392395,0.6612318840579711,0.7198606271777004,0.5892755276668569,0.6480552070263489,5.3198,622.577,77.822,,,,,
0.472,3.9939914163090126e-07,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6749871969223022,0.6554951690821256,0.7379471228615864,0.5413576725613235,0.6245475485357026,5.2806,627.204,78.4,,,,,
0.4685,3.886909871244635e-07,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6689860224723816,0.6564009661835749,0.7204301075268817,0.5733029092983457,0.6385006353240152,5.3098,623.756,77.97,,,,,
0.4675,3.7796137339055793e-07,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6619110703468323,0.6648550724637681,0.7203564084989719,0.5995436394751854,0.6544209215442093,5.3041,624.427,78.053,,,,,
0.4639,3.672317596566523e-07,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6749632954597473,0.653683574879227,0.723781388478582,0.5590416428978894,0.6308336015448988,5.2911,625.959,78.245,,,,,
0.466,3.5650214592274673e-07,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6675589084625244,0.658816425120773,0.7207654145995748,0.5801483171705647,0.6428571428571428,5.305,624.312,78.039,,,,,
0.4635,3.45793991416309e-07,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6696089506149292,0.6618357487922706,0.7285198555956679,0.5755847119224187,0.6430847673677502,5.2598,629.678,78.71,,,,,
0.4613,3.3506437768240344e-07,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6697682738304138,0.663647342995169,0.7296908698777858,0.5790074158585282,0.645674300254453,5.2969,625.268,78.158,,,,,
0.4607,3.2433476394849787e-07,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6796784400939941,0.6564009661835749,0.7293064876957495,0.5579007415858528,0.6321913380736911,5.2907,626.004,78.251,,,,,
0.4544,3.136051502145923e-07,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6818415522575378,0.658816425120773,0.7326362957430919,0.5596120935539076,0.6345407503234154,5.2755,627.809,78.476,,,,,
0.4593,3.028969957081545e-07,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6726444363594055,0.6609299516908212,0.7266187050359713,0.576155162578437,0.6426980591791283,5.2984,625.096,78.137,,,,,
0.456,2.921673819742489e-07,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6737998127937317,0.6585144927536232,0.7227793696275072,0.5755847119224187,0.6408383613845666,5.2882,626.304,78.288,,,,,
0.4524,2.8143776824034334e-07,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6687939167022705,0.6624396135265701,0.7152542372881356,0.6018254420992584,0.6536555142503098,5.3194,622.623,77.828,,,,,
0.4486,2.7070815450643776e-07,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6823698282241821,0.6582125603864735,0.7332832456799399,0.5567598402738163,0.6329442282749675,5.2826,626.966,78.371,,,,,
0.4491,2.6e-07,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6742210388183594,0.6621376811594203,0.7183195592286501,0.5949800342270394,0.6508580343213728,5.3082,623.937,77.992,,,,,
0.4492,2.4927038626609437e-07,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6781917214393616,0.6582125603864735,0.7219442458899213,0.576155162578437,0.6408629441624365,5.2985,625.082,78.135,,,,,
0.4448,2.385407725321888e-07,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.678438663482666,0.6597222222222222,0.7226173541963016,0.5795778665145465,0.643241532130421,5.2906,626.02,78.253,,,,,
0.4467,2.2781115879828325e-07,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6791636943817139,0.6621376811594203,0.7213687150837989,0.5892755276668569,0.6486656200941915,5.3095,623.785,77.973,,,,,
0.4444,2.1710300429184546e-07,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6764305830001831,0.6606280193236715,0.720701754385965,0.5858528237307473,0.6463184392699812,5.2891,626.196,78.275,,,,,
0.4387,2.063733905579399e-07,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6823948621749878,0.658816425120773,0.7179846046186145,0.5852823730747291,0.6448774355751101,5.2723,628.193,78.524,,,,,
0.4428,1.9564377682403432e-07,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.67620849609375,0.6612318840579711,0.7189451769604441,0.5909868796349116,0.6487163431433938,5.2883,626.293,78.287,,,,,
0.4412,1.8491416309012875e-07,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.675758421421051,0.6630434782608695,0.7168141592920354,0.6006845407872219,0.6536312849162011,5.3003,624.87,78.109,,,,,
0.4373,1.7420600858369098e-07,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6776506900787354,0.6594202898550725,0.7144818119423473,0.5938391329150029,0.6485981308411215,5.2897,626.12,78.265,,,,,
0.4407,1.634763948497854e-07,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6823083162307739,0.6648550724637681,0.729151817533856,0.5835710211066742,0.6482889733840304,5.2977,625.175,78.147,,,,,
0.4422,1.5274678111587984e-07,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6767058968544006,0.6615338164251208,0.7182320441988951,0.5932686822589845,0.6497969384567321,5.2845,626.735,78.342,,,,,
0.4367,1.4201716738197426e-07,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6787334680557251,0.6606280193236715,0.7194696441032798,0.5881346263548203,0.6472065285624607,5.2856,626.606,78.326,,,,,
0.438,1.3130901287553647e-07,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6853195428848267,0.6609299516908212,0.7282608695652174,0.5733029092983457,0.6415576125119693,5.2865,626.497,78.312,,,,,
0.4374,1.205793991416309e-07,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6804787516593933,0.6606280193236715,0.7164487267721955,0.5938391329150029,0.6494073611977542,5.2917,625.89,78.236,,,,,
0.4357,1.0984978540772531e-07,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6924348473548889,0.6639492753623188,0.7384500745156483,0.5653166001140901,0.6403877221324717,5.2969,625.272,78.159,,,,,
0.4344,9.912017167381974e-08,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6833670139312744,0.660024154589372,0.7187718073970691,0.587564175698802,0.6465787821720025,5.2808,627.179,78.397,,,,,
0.4342,8.841201716738198e-08,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6857031583786011,0.6594202898550725,0.72337383845604,0.5772960638904735,0.6421319796954313,5.3143,623.219,77.902,,,,,
0.4351,7.768240343347639e-08,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6853801608085632,0.6606280193236715,0.7235252309879175,0.580718767826583,0.6443037974683545,5.2934,625.685,78.211,,,,,
0.4324,6.695278969957082e-08,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6801531314849854,0.6615338164251208,0.7158469945355191,0.5978322875071307,0.6515387006527822,5.3043,624.404,78.05,,,,,
0.4336,5.622317596566523e-08,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6815517544746399,0.6603260869565217,0.7127371273712737,0.6001140901312036,0.6515949210281821,5.2828,626.94,78.368,,,,,
0.4346,4.5515021459227466e-08,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6834300756454468,0.660024154589372,0.7184668989547038,0.5881346263548203,0.6468005018820577,5.2902,626.058,78.257,,,,,
0.4293,3.478540772532189e-08,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6841281652450562,0.658816425120773,0.7179846046186145,0.5852823730747291,0.6448774355751101,5.2831,626.901,78.363,,,,,
0.4348,2.4055793991416308e-08,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6829005479812622,0.6606280193236715,0.7176470588235294,0.5915573302909298,0.6485303314571608,5.303,624.55,78.069,,,,,
0.4331,1.3326180257510729e-08,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6859598159790039,0.660024154589372,0.7231316725978648,0.5795778665145465,0.6434452184927169,5.2771,627.617,78.452,,,,,
0.4274,2.6180257510729614e-09,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6839094161987305,0.6597222222222222,0.719187675070028,0.5858528237307473,0.6457088965734046,5.2972,625.234,78.154,,,,,
,,100.0,46600,,,,,,,,,4362.8852,683.195,10.681,2.607895630944768e+17,0.505290841442321
