loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,75.11,35000,0.6696566343307495,0.5872584541062802,0.6692982456140351,0.4352538505419281,0.5274801244382994,5.3689,616.89,77.111,,,,,
0.6431,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6695512533187866,0.5878623188405797,0.6701754385964912,0.43582430119794635,0.5281714483235397,5.3121,623.477,77.935,,,,,
0.6455,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.669040858745575,0.5896739130434783,0.6695352839931153,0.44381061038220193,0.5337907375643225,5.3158,623.051,77.881,,,,,
0.6435,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6691341400146484,0.5887681159420289,0.6698523023457863,0.43981745579007414,0.53099173553719,5.4623,606.34,75.793,,,,,
0.6434,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6690285801887512,0.5905797101449275,0.6718614718614718,0.44266970907016545,0.5337001375515819,5.4107,612.115,76.514,,,,,
0.6436,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6688970327377319,0.591183574879227,0.672428694900605,0.44381061038220193,0.5347079037800687,5.3291,621.491,77.686,,,,,
0.6438,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6689570546150208,0.5890700483091788,0.6704347826086956,0.43981745579007414,0.5311746469169825,5.4457,608.182,76.023,,,,,
0.6444,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6688874959945679,0.5902777777777778,0.671875,0.4415288077581289,0.5328743545611015,5.4121,611.965,76.496,,,,,
0.6429,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6689019799232483,0.5896739130434783,0.671304347826087,0.44038790644609244,0.5318635893902859,5.3931,614.122,76.765,,,,,
0.6443,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6688961386680603,0.5893719806763285,0.6713164777680907,0.4392470051340559,0.5310344827586205,5.3684,616.939,77.117,,,,,
0.6414,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6688351631164551,0.5896739130434783,0.671602787456446,0.43981745579007414,0.5315408479834539,5.3252,621.953,77.744,,,,,
0.6426,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6688714623451233,0.5896739130434783,0.6719022687609075,0.4392470051340559,0.5312176612625044,5.3124,623.45,77.931,,,,,
0.643,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6687436103820801,0.5896739130434783,0.671602787456446,0.43981745579007414,0.5315408479834539,5.3683,616.955,77.119,,,,,
0.6428,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6688063740730286,0.5902777777777778,0.6730769230769231,0.4392470051340559,0.5315843976527442,5.3472,619.389,77.424,,,,,
0.6437,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6687148213386536,0.5905797101449275,0.6727589208006962,0.4409583571021107,0.5327360441075121,5.3182,622.769,77.846,,,,,
0.642,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6686317324638367,0.5902777777777778,0.671875,0.4415288077581289,0.5328743545611015,5.3844,615.112,76.889,,,,,
0.6435,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.668645977973938,0.5908816425120773,0.6730434782608695,0.4415288077581289,0.5332414743368928,5.372,616.532,77.066,,,,,
0.6439,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6686174869537354,0.5908816425120773,0.6730434782608695,0.4415288077581289,0.5332414743368928,5.3914,614.311,76.789,,,,,
0.6427,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6686003804206848,0.5905797101449275,0.6727589208006962,0.4409583571021107,0.5327360441075121,5.3429,619.892,77.486,,,,,
0.642,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6686249375343323,0.5902777777777778,0.6724738675958188,0.44038790644609244,0.5322302654257153,5.387,614.809,76.851,,,,,
0.6412,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6686071753501892,0.5905797101449275,0.6727589208006962,0.4409583571021107,0.5327360441075121,5.288,626.325,78.291,,,,,
0.6426,2.40343347639485e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6685983538627625,0.5908816425120773,0.6730434782608695,0.4415288077581289,0.5332414743368928,5.332,621.157,77.645,,,,,
0.6438,1.3326180257510728e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6685947775840759,0.5908816425120773,0.6730434782608695,0.4415288077581289,0.5332414743368928,5.3746,616.229,77.029,,,,,
0.6412,2.59656652360515e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6685968637466431,0.5905797101449275,0.6727589208006962,0.4409583571021107,0.5327360441075121,5.3421,619.979,77.497,,,,,
,,100.0,46600,,,,,,,,,3673.2578,811.46,12.686,2.607895630944768e+17,0.654916589106613
