loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6925,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.69186931848526,0.5259661835748792,0.5364687126345158,0.7678265830005705,0.6316283435007038,10.3778,319.144,39.893,,,,,
0.6897,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6898905634880066,0.5314009661835749,0.5351030387705205,0.8739304050199658,0.6637781629116118,5.2857,626.597,78.325,,,,,
0.6866,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6879238486289978,0.544987922705314,0.5418652144315861,0.908157444381061,0.6787465359198465,5.2808,627.175,78.397,,,,,
0.6838,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6857770085334778,0.553743961352657,0.5473647950396142,0.9064460924130062,0.6825601374570446,5.2746,627.918,78.49,,,,,
0.681,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6833359599113464,0.5588768115942029,0.5523297491039426,0.87906446092413,0.6784063394232885,5.2761,627.734,78.467,,,,,
0.6763,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6809515953063965,0.5670289855072463,0.5581904414447282,0.8727895037079293,0.6809078771695595,5.299,625.025,78.128,,,,,
0.6731,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6781215667724609,0.5742753623188406,0.5656836461126006,0.8425556189389618,0.6769019248395967,5.3027,624.583,78.073,,,,,
0.6692,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.675486147403717,0.5830314009661836,0.5739856801909308,0.8231602966343411,0.6763534098898523,5.3175,622.845,77.856,,,,,
0.665,9.034549356223176e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6732243895530701,0.5896739130434783,0.580539656582175,0.8100399315459212,0.6763515122648249,5.2857,626.599,78.325,,,,,
0.6614,8.92725321888412e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6716398596763611,0.591183574879227,0.5819975339087546,0.8077581289218483,0.6765408504538939,5.2837,626.834,78.354,,,,,
0.6594,8.819957081545065e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6699237823486328,0.5966183574879227,0.5874213836477987,0.7992013690815745,0.6771387143547608,5.2792,627.372,78.421,,,,,
0.6543,8.712660944206008e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6689522862434387,0.6002415458937198,0.5904681568958245,0.7986309184255562,0.6789524733268671,5.3027,624.592,78.074,,,,,
0.6537,8.605579399141631e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6681272983551025,0.5996376811594203,0.5899705014749262,0.7986309184255562,0.6786233640329618,5.2898,626.114,78.264,,,,,
0.6514,8.498283261802574e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6671806573867798,0.6020531400966184,0.5922783198981757,0.7963491158014832,0.6793187347931874,5.285,626.678,78.335,,,,,
0.649,8.391201716738197e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6664284467697144,0.6041666666666666,0.59412265758092,0.7957786651454649,0.6803218727139723,5.2909,625.976,78.247,,,,,
0.6472,8.28390557939914e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6650418043136597,0.6047705314009661,0.5964378801042571,0.7832287507130633,0.6771886559802712,5.2887,626.242,78.28,,,,,
0.6473,8.176609442060086e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.664714515209198,0.6086956521739131,0.5984489444205084,0.7923559612093554,0.6818851251840944,5.28,627.269,78.409,,,,,
0.6436,8.069527896995708e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6635019183158875,0.6111111111111112,0.6019289785181938,0.7832287507130633,0.6807139315815568,5.281,627.158,78.395,,,,,
0.6442,7.962231759656652e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.662433922290802,0.6096014492753623,0.6016799292661361,0.7763833428408443,0.6779576587795766,5.2841,626.786,78.348,,,,,
0.641,7.854935622317597e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.662499189376831,0.6129227053140096,0.6028833551769331,0.7872219053051911,0.6828302820385947,5.2885,626.264,78.283,,,,,
0.64,7.74763948497854e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.661716103553772,0.6147342995169082,0.6047430830039525,0.7855105533371364,0.6833746898263028,5.2956,625.428,78.179,,,,,
0.6416,7.640343347639486e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.660554826259613,0.6141304347826086,0.6057906458797327,0.775812892184826,0.6803401700850424,5.2959,625.388,78.173,,,,,
0.6369,7.533261802575107e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6601914167404175,0.6159420289855072,0.6068414038205242,0.7792355961209355,0.6823176823176823,5.2847,626.716,78.339,,,,,
0.638,7.426180257510729e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6592729091644287,0.6132246376811594,0.6055456171735242,0.7723901882487165,0.6788668839308097,5.2892,626.177,78.272,,,,,
0.6371,7.318884120171673e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6587814688682556,0.615036231884058,0.6068872987477638,0.7741015402167712,0.6803710203058411,5.288,626.323,78.29,,,,,
0.6365,7.211587982832618e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6574473977088928,0.6186594202898551,0.6114649681528662,0.7666856816885339,0.6803340926347761,5.2858,626.584,78.323,,,,,
0.6344,7.104291845493562e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6570054292678833,0.6207729468599034,0.6133150934792522,0.7672561323445521,0.6817029903699949,5.3033,624.522,78.065,,,,,
0.6342,6.996995708154507e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6570824384689331,0.6192632850241546,0.6110108303249098,0.7723901882487165,0.6822877299067776,5.3109,623.626,77.953,,,,,
0.6327,6.88969957081545e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6562550067901611,0.6210748792270532,0.6129764065335753,0.7706788362806617,0.6828405357594136,5.3084,623.923,77.99,,,,,
0.6313,6.782403433476394e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6560298204421997,0.6207729468599034,0.6128007262823423,0.7701083856246435,0.6825075834175937,5.3009,624.795,78.099,,,,,
0.631,6.675107296137339e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6558881402015686,0.6219806763285024,0.613708579210168,0.7712492869366799,0.6835187057633972,5.3047,624.354,78.044,,,,,
0.6307,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6549184322357178,0.623792270531401,0.616551724137931,0.7649743297204792,0.6827902240325866,5.2752,627.848,78.481,,,,,
0.6307,6.460729613733905e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6546381711959839,0.6243961352657005,0.6169039963252182,0.7661152310325157,0.6834605597964376,5.2891,626.188,78.273,,,,,
0.6281,6.353433476394849e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6538296937942505,0.6259057971014492,0.6189814814814815,0.7626925270964061,0.6833631484794275,5.2825,626.971,78.371,,,,,
0.6293,6.246137339055794e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6531727910041809,0.6265096618357487,0.6206735266604303,0.7569880205362236,0.6820868671292727,5.2881,626.317,78.29,,,,,
0.6277,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6534348130226135,0.6274154589371981,0.6197508075680664,0.7661152310325157,0.6852040816326531,5.2705,628.401,78.55,,,,,
0.6285,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6527248024940491,0.6268115942028986,0.6200650255457502,0.7615516257843696,0.6835637480798772,5.2697,628.496,78.562,,,,,
0.6263,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6525682806968689,0.6271135265700483,0.6201298701298701,0.7626925270964061,0.6840624200562803,5.2655,628.996,78.624,,,,,
0.6255,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6526644229888916,0.6283212560386473,0.6204986149584487,0.7666856816885339,0.6858892574636387,5.2693,628.55,78.569,,,,,
0.6262,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6519209742546082,0.6289251207729468,0.6222014925373134,0.7609811751283514,0.6846292019502181,5.2852,626.654,78.332,,,,,
0.6249,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6516595482826233,0.6274154589371981,0.6216596343178622,0.7564175698802054,0.6824498198661864,5.2781,627.494,78.437,,,,,
0.6242,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6512508392333984,0.6277173913043478,0.6226415094339622,0.7529948659440958,0.6816421378776142,5.2801,627.262,78.408,,,,,
0.6236,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6515467762947083,0.6289251207729468,0.6220876048462255,0.7615516257843696,0.6847909720441139,5.2833,626.885,78.361,,,,,
0.6234,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6515854001045227,0.6301328502415459,0.6227906976744186,0.7638334284084427,0.6861388675377914,5.2945,625.561,78.195,,,,,
0.6239,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6508520245552063,0.6268115942028986,0.6215326751292901,0.7541357672561323,0.6814432989690722,5.2882,626.298,78.287,,,,,
0.6199,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.651334285736084,0.6289251207729468,0.6222014925373134,0.7609811751283514,0.6846292019502181,5.2861,626.548,78.318,,,,,
0.625,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.650635302066803,0.6277173913043478,0.6228733459357277,0.7518539646320593,0.6813130007753941,5.2792,627.365,78.421,,,,,
0.6227,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
