loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,10.73,5000,0.6675823926925659,0.5945048309178744,0.6042726347914548,0.6776953793496863,0.6388814197364883,5.2925,625.796,78.224,,,,,
0.6602,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6657509803771973,0.5929951690821256,0.6077700904736562,0.6514546491728466,0.6288546255506607,5.2962,625.359,78.17,,,,,
0.6577,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6644048094749451,0.592391304347826,0.6090958310774228,0.6417569880205363,0.625,5.2967,625.294,78.162,,,,,
0.6552,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6632907390594482,0.5948067632850241,0.6121112929623568,0.6400456360524814,0.6257668711656442,5.2819,627.045,78.381,,,,,
0.6527,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6623378396034241,0.5969202898550725,0.6166294642857143,0.6303479749001711,0.6234132581100141,5.2816,627.082,78.385,,,,,
0.6508,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6615667939186096,0.595108695652174,0.6177142857142857,0.616657159155733,0.6171852697687696,5.297,625.26,78.157,,,,,
0.6508,8.283690987124463e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6608287692070007,0.6002415458937198,0.6253652834599649,0.6103822019395322,0.6177829099307159,5.2974,625.209,78.151,,,,,
0.6459,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6602210998535156,0.6014492753623188,0.6277286135693215,0.6069594980034227,0.6171693735498841,5.2653,629.027,78.628,,,,,
0.6488,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6597691178321838,0.6020531400966184,0.6317383403997577,0.5949800342270394,0.6128084606345475,5.2828,626.934,78.367,,,,,
0.6453,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6591569185256958,0.6032608695652174,0.6332726168791742,0.5949800342270394,0.6135294117647059,5.2756,627.796,78.475,,,,,
0.6443,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6585829257965088,0.6038647342995169,0.6346976175931582,0.5926982316029663,0.6129793510324484,5.2838,626.825,78.353,,,,,
0.6423,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6581227779388428,0.606280193236715,0.6368068251066423,0.5961209355390759,0.615792575132587,5.3014,624.744,78.093,,,,,
0.6416,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6578949093818665,0.6053743961352657,0.638854296388543,0.5852823730747291,0.6108961000297708,5.2765,627.694,78.462,,,,,
0.6422,7.533047210300428e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6577590107917786,0.6086956521739131,0.6458200382897256,0.5772960638904735,0.6096385542168674,5.2961,625.371,78.171,,,,,
0.6382,7.425751072961373e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6573094129562378,0.6108091787439613,0.6483375959079284,0.57843696520251,0.6113958396141091,5.2799,627.287,78.411,,,,,
0.6398,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6571826338768005,0.6099033816425121,0.649772579597141,0.5704506560182544,0.6075334143377884,5.3043,624.4,78.05,,,,,
0.6371,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6566849946975708,0.6138285024154589,0.6529032258064517,0.5772960638904735,0.6127762640024221,5.3003,624.871,78.109,,,,,
0.6375,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.656530499458313,0.6129227053140096,0.6540222367560498,0.5704506560182544,0.6093845216331505,5.2922,625.83,78.229,,,,,
0.636,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6560378670692444,0.6153381642512077,0.6560260586319219,0.5744438106103822,0.612530413625304,5.2754,627.818,78.477,,,,,
0.6352,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6556659936904907,0.6159420289855072,0.6566775244299674,0.5750142612664004,0.6131386861313869,5.2768,627.657,78.457,,,,,
0.6337,6.782403433476394e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.655404806137085,0.616243961352657,0.6573107049608355,0.5744438106103822,0.613089802130898,5.293,625.731,78.216,,,,,
0.633,6.675107296137339e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6551628112792969,0.6183574879227053,0.660327868852459,0.5744438106103822,0.614399023794997,5.3105,623.669,77.959,,,,,
0.6337,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6552579402923584,0.6153381642512077,0.6593479707252162,0.5653166001140901,0.6087223587223588,5.2859,626.574,78.322,,,,,
0.6324,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6547123789787292,0.6186594202898551,0.6616094986807388,0.5721620079863092,0.6136433159987764,5.2907,626.006,78.251,,,,,
0.6328,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6541236639022827,0.6204710144927537,0.6610389610389611,0.580718767826583,0.6182812025508655,5.2725,628.161,78.52,,,,,
0.6287,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6541672348976135,0.6186594202898551,0.660761154855643,0.5744438106103822,0.6145865120537076,5.3014,624.742,78.093,,,,,
0.63,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6542841792106628,0.616243961352657,0.6598143236074271,0.5675984027381632,0.6102422569763877,5.3063,624.162,78.02,,,,,
0.6296,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6543747782707214,0.616243961352657,0.6621803499327052,0.5613234455219623,0.6075949367088608,5.2856,626.605,78.326,,,,,
0.63,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6537697911262512,0.6177536231884058,0.6620093147039254,0.5675984027381632,0.6111793611793612,5.2833,626.882,78.36,,,,,
0.6261,5.816738197424892e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6533896923065186,0.6201690821256038,0.6622950819672131,0.576155162578437,0.6162294081757169,5.2703,628.421,78.553,,,,,
0.6275,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6533982753753662,0.6210748792270532,0.6651193633952255,0.5721620079863092,0.615148727384238,5.2799,627.284,78.41,,,,,
0.6274,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6534757614135742,0.6189613526570048,0.6657663740715732,0.5624643468339988,0.6097711811997526,5.3024,624.622,78.078,,,,,
0.6255,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6533386707305908,0.6204710144927537,0.6680216802168022,0.5624643468339988,0.6107153917621554,5.2665,628.875,78.609,,,,,
0.627,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6528154015541077,0.6231884057971014,0.6686706746826987,0.5710211066742726,0.616,5.27,628.459,78.557,,,,,
0.6258,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6529055237770081,0.6243961352657005,0.6716115981119353,0.5681688533941814,0.61557478368356,5.2941,625.602,78.2,,,,,
0.625,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6528509855270386,0.6243961352657005,0.6723087339201084,0.5664575014261266,0.6148606811145512,5.3175,622.854,77.857,,,,,
0.6243,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6530699133872986,0.6253019323671497,0.6758241758241759,0.5613234455219623,0.6132751636023683,5.3046,624.36,78.045,,,,,
0.622,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.652819037437439,0.6259057971014492,0.6738836265223275,0.5681688533941814,0.61652739090065,5.302,624.665,78.083,,,,,
0.6249,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6523489952087402,0.6271135265700483,0.6742934051144011,0.5715915573302909,0.6187094782340228,5.3082,623.938,77.992,,,,,
0.6222,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6524624824523926,0.6265096618357487,0.6747967479674797,0.5681688533941814,0.6169092598327656,5.2748,627.888,78.486,,,,,
0.6244,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6527791023254395,0.6253019323671497,0.6767955801104972,0.5590416428978894,0.612308653545767,5.2733,628.065,78.508,,,,,
0.6226,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6524152755737305,0.6265096618357487,0.6762295081967213,0.5647461494580719,0.615480261112838,5.2868,626.467,78.308,,,,,
0.6226,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6527594923973083,0.6259057971014492,0.6789693593314763,0.5561893896177981,0.6114769520225777,5.276,627.752,78.469,,,,,
0.6201,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.652248203754425,0.6268115942028986,0.6774193548387096,0.5630347974900171,0.6149532710280373,5.2885,626.26,78.283,,,,,
0.6219,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6525747179985046,0.6246980676328503,0.678072625698324,0.553907586993725,0.6097331240188383,5.2939,625.627,78.203,,,,,
0.6204,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6524351835250854,0.625,0.6775538568450312,0.5561893896177981,0.6109022556390977,5.3123,623.462,77.933,,,,,
0.622,3.9933476394849786e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6520090699195862,0.623792270531401,0.6751900483759502,0.5573302909298345,0.6106249999999999,5.2807,627.188,78.398,,,,,
0.6194,3.886051502145923e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6517617702484131,0.6246980676328503,0.6739427012278308,0.5636052481460354,0.6138552345448897,5.2921,625.841,78.23,,,,,
0.622,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.652414083480835,0.6228864734299517,0.6774647887323944,0.5487735310895607,0.6063662149385439,5.3041,624.42,78.052,,,,,
0.6187,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6520623564720154,0.6243961352657005,0.677599441730635,0.553907586993725,0.6095417451349655,5.2886,626.253,78.282,,,,,
0.6178,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6520448923110962,0.625,0.6770616770616771,0.5573302909298345,0.6113892365456821,5.3093,623.813,77.977,,,,,
0.6192,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6517636179924011,0.6243961352657005,0.6761245674740485,0.5573302909298345,0.6110068792995621,5.2927,625.766,78.221,,,,,
0.6185,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6518988013267517,0.625,0.6775538568450312,0.5561893896177981,0.6109022556390977,5.2803,627.241,78.405,,,,,
0.6185,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6519256234169006,0.6256038647342995,0.6784968684759917,0.5561893896177981,0.6112852664576802,5.286,626.56,78.32,,,,,
0.6204,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6517291069030762,0.6246980676328503,0.6775766016713092,0.5550484883057616,0.6102226403261211,5.2694,628.532,78.566,,,,,
0.6166,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.651473879814148,0.6253019323671497,0.6770401106500692,0.558471192241871,0.6120662707095967,5.3039,624.442,78.055,,,,,
0.6188,2.9208154506437765e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6517176032066345,0.6253019323671497,0.679523141654979,0.5527666856816885,0.6096256684491979,5.2912,625.949,78.244,,,,,
0.6167,2.813519313304721e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6514418721199036,0.6256038647342995,0.6777546777546778,0.5579007415858528,0.6120150187734669,5.293,625.731,78.216,,,,,
0.6165,2.706223175965665e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6515235900878906,0.625,0.6780487804878049,0.5550484883057616,0.6104140526976162,5.2699,628.479,78.56,,,,,
0.6169,2.5989270386266094e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6513803005218506,0.626207729468599,0.6789437109103544,0.5573302909298345,0.6121553884711779,5.277,627.625,78.453,,,,,
0.6169,2.4916309012875535e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6513487696647644,0.6268115942028986,0.6798886569241476,0.5573302909298345,0.6125391849529781,5.3074,624.04,78.005,,,,,
0.6172,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.651155948638916,0.6277173913043478,0.6800554016620498,0.5601825442099259,0.6143259305598999,5.3136,623.306,77.913,,,,,
0.6167,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6512762308120728,0.6268115942028986,0.6806429070580013,0.5556189389617798,0.6118090452261307,5.2804,627.225,78.403,,,,,
0.6159,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6512489318847656,0.6274154589371981,0.6813417190775681,0.5561893896177981,0.6124371859296482,5.2746,627.92,78.49,,,,,
0.6159,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6514948606491089,0.626207729468599,0.6819787985865724,0.5504848830576156,0.6092171717171718,5.3019,624.686,78.086,,,,,
0.6168,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6512972116470337,0.6283212560386473,0.6835443037974683,0.5544780376497433,0.6122834645669291,5.2997,624.936,78.117,,,,,
0.6156,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6510757803916931,0.6283212560386473,0.6830294530154277,0.5556189389617798,0.6127713117332495,5.2731,628.089,78.511,,,,,
0.6151,1.7412017167381972e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6512749195098877,0.6286231884057971,0.6840253342716397,0.5544780376497433,0.6124763705103969,5.3084,623.916,77.99,,,,,
0.6148,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6513051390647888,0.6280193236714976,0.6835799859055673,0.5533371363377068,0.6116015132408574,5.2768,627.656,78.457,,,,,
0.6149,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6513088345527649,0.6283212560386473,0.6838028169014084,0.553907586993725,0.6120390797352663,5.2668,628.84,78.605,,,,,
0.6136,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6512174606323242,0.6289251207729468,0.6839887640449438,0.5556189389617798,0.6131570664148568,5.2839,626.812,78.351,,,,,
0.614,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6513006091117859,0.6292270531400966,0.6844694307800422,0.5556189389617798,0.6133501259445843,5.2993,624.99,78.124,,,,,
0.6154,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6514104008674622,0.6280193236714976,0.6840989399293286,0.5521962350256703,0.611111111111111,5.2685,628.641,78.58,,,,,
0.6142,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6513057351112366,0.6286231884057971,0.6840253342716397,0.5544780376497433,0.6124763705103969,5.2766,627.675,78.459,,,,,
0.6146,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6512735486030579,0.6286231884057971,0.6837666900913563,0.5550484883057616,0.6127204030226701,5.3435,619.815,77.477,,,,,
0.6156,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.651259183883667,0.6292270531400966,0.6847290640394089,0.5550484883057616,0.6131064902331442,5.288,626.318,78.29,,,,,
0.6143,7.759656652360514e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6512590050697327,0.6289251207729468,0.6845070422535211,0.5544780376497433,0.6126693980460133,5.2748,627.893,78.487,,,,,
0.6149,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6511271595954895,0.6283212560386473,0.6827731092436975,0.5561893896177981,0.6130147752279158,5.2946,625.54,78.193,,,,,
0.6143,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6512330174446106,0.6292270531400966,0.6849894291754757,0.5544780376497433,0.6128625472887768,5.2738,628.004,78.501,,,,,
0.6134,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.651226818561554,0.6292270531400966,0.6847290640394089,0.5550484883057616,0.6131064902331442,5.2974,625.21,78.151,,,,,
0.6163,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6512117981910706,0.6292270531400966,0.6849894291754757,0.5544780376497433,0.6128625472887768,5.3002,624.886,78.111,,,,,
0.6156,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.651217520236969,0.6289251207729468,0.6847672778561354,0.553907586993725,0.6124251024913276,5.3002,624.884,78.11,,,,,
0.6122,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6512129902839661,0.6289251207729468,0.6847672778561354,0.553907586993725,0.6124251024913276,5.2755,627.812,78.477,,,,,
0.6142,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6512063145637512,0.6289251207729468,0.6847672778561354,0.553907586993725,0.6124251024913276,5.2817,627.076,78.384,,,,,
,,100.0,46600,,,,,,,,,5020.9134,593.657,9.281,2.607895630944768e+17,0.6319273606492726
