loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,21.46,10000,0.6745587587356567,0.5881642512077294,0.5983813859382904,0.674843126069595,0.6343163538873995,6.3089,524.974,65.622,,,,,
0.6642,7.747210300429185e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6741374135017395,0.589975845410628,0.6020671834625323,0.6645750142612664,0.6317787418655098,6.2677,528.426,66.053,,,,,
0.6633,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6737797856330872,0.5926932367149759,0.6068783068783069,0.6543069024529378,0.6297007960472139,6.2649,528.664,66.083,,,,,
0.662,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6733474135398865,0.5957125603864735,0.6110515021459227,0.6497432972047917,0.6298037047276749,6.3076,525.078,65.635,,,,,
0.6612,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6729605197906494,0.5978260869565217,0.6147138964577656,0.643468339988591,0.6287625418060201,6.2689,528.326,66.041,,,,,
0.6614,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.67264324426651,0.5978260869565217,0.6177951874650252,0.6297775242441529,0.623728813559322,6.3012,525.61,65.701,,,,,
0.6598,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.672358512878418,0.5993357487922706,0.6215753424657534,0.6212207644038791,0.621398002853067,6.2917,526.412,65.801,,,,,
0.66,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6719777584075928,0.6008454106280193,0.6239217941345601,0.618938961779806,0.6214203894616266,6.2775,527.596,65.95,,,,,
0.6586,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6716434359550476,0.6008454106280193,0.6252178965717606,0.6138049058756417,0.6194588370754174,6.3127,524.658,65.582,,,,,
0.6585,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6714653968811035,0.6029589371980676,0.6298932384341637,0.6058185966913862,0.6176214015702238,6.2915,526.422,65.803,,,,,
0.6583,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6711247563362122,0.6029589371980676,0.6309808612440191,0.6018254420992584,0.6160583941605838,6.3571,520.994,65.124,,,,,
0.6575,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6707302927970886,0.6044685990338164,0.6323968918111178,0.6035367940673132,0.6176298890834793,6.3058,525.232,65.654,,,,,
0.658,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6707175374031067,0.6026570048309179,0.6346272335181762,0.587564175698802,0.6101895734597157,6.319,524.133,65.517,,,,,
0.6566,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6704069972038269,0.6035628019323671,0.6361386138613861,0.5864232743867656,0.6102701098248738,6.2975,525.926,65.741,,,,,
0.656,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6701335906982422,0.6029589371980676,0.6365336658354115,0.5824301197946378,0.6082812034554662,6.3024,525.517,65.69,,,,,
0.6564,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6698476672172546,0.6017512077294686,0.6364779874213836,0.5772960638904735,0.6054442117858211,6.3356,522.764,65.345,,,,,
0.6548,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6697697043418884,0.6014492753623188,0.6383386581469649,0.5698802053622362,0.6021699819168174,6.3164,524.352,65.544,,,,,
0.6548,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6694400906562805,0.6032608695652174,0.6402555910543131,0.5715915573302909,0.6039783001808319,6.2943,526.191,65.774,,,,,
0.6536,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6693007349967957,0.6014492753623188,0.6401294498381876,0.5641756988020536,0.5997574287446938,6.3293,523.279,65.41,,,,,
0.6542,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6691281795501709,0.6017512077294686,0.6420157068062827,0.5596120935539076,0.5979884181651935,6.2628,528.841,66.105,,,,,
0.6533,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6689220070838928,0.6032608695652174,0.6448844884488449,0.5573302909298345,0.5979192166462668,6.3219,523.892,65.487,,,,,
0.6536,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.668704628944397,0.6041666666666666,0.646746347941567,0.5556189389617798,0.5977293648358393,6.2658,528.585,66.073,,,,,
0.6519,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6684864163398743,0.6053743961352657,0.6482712765957447,0.5561893896177981,0.5987104697574456,6.3152,524.452,65.557,,,,,
0.653,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6683169603347778,0.606280193236715,0.6499665998663995,0.5550484883057616,0.5987692307692307,6.2895,526.589,65.824,,,,,
0.6528,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6681788563728333,0.6068840579710145,0.6514439220953661,0.5533371363377068,0.5983960518198643,6.2722,528.044,66.006,,,,,
0.652,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.668129026889801,0.606280193236715,0.6528250510551395,0.547062179121506,0.5952824332712601,6.3339,522.901,65.363,,,,,
0.6509,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6677494049072266,0.6068840579710145,0.6528813559322034,0.549343981745579,0.5966542750929367,6.2966,526.002,65.75,,,,,
0.6521,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6678128242492676,0.6071859903381642,0.6558620689655172,0.54249857387336,0.5938182953481111,6.2867,526.823,65.853,,,,,
0.6499,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6676281094551086,0.6059782608695652,0.6551246537396122,0.5396463205932687,0.5918048170159526,6.289,526.637,65.83,,,,,
0.6513,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6673193573951721,0.6071859903381642,0.6558620689655172,0.54249857387336,0.5938182953481111,6.3054,525.261,65.658,,,,,
0.6506,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6670441031455994,0.6065821256038647,0.6547455295735901,0.5430690245293782,0.5937012784533833,6.3105,524.837,65.605,,,,,
0.6496,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6670467257499695,0.6071859903381642,0.6578212290502793,0.5373645179691957,0.5915227629513343,6.3043,525.356,65.669,,,,,
0.6498,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6669953465461731,0.6065821256038647,0.6582278481012658,0.5339418140330862,0.5896062992125983,6.2914,526.429,65.804,,,,,
0.6495,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6667472124099731,0.6068840579710145,0.6582456140350877,0.5350827153451226,0.5903083700440529,6.2946,526.165,65.771,,,,,
0.6501,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6665077209472656,0.6080917874396136,0.6594253679046952,0.5367940673131774,0.5918238993710692,6.2989,525.803,65.725,,,,,
0.6489,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.666391134262085,0.6089975845410628,0.6605890603085554,0.5373645179691957,0.5926391947153192,6.3128,524.647,65.581,,,,,
0.6492,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6662378907203674,0.6092995169082126,0.6608269096005606,0.537934968625214,0.5930817610062893,6.2315,531.494,66.437,,,,,
0.6483,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6662053465843201,0.6096014492753623,0.6622002820874471,0.5356531660011409,0.5922421948912016,6.299,525.797,65.725,,,,,
0.6485,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6661854386329651,0.6089975845410628,0.6626420454545454,0.5322304620650313,0.5903195191395127,6.2669,528.491,66.061,,,,,
0.6478,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6660906076431274,0.6086956521739131,0.6628652886671419,0.5305191100969766,0.5893536121673003,6.2894,526.597,65.825,,,,,
0.6492,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6659085750579834,0.6083937198067633,0.6623931623931624,0.5305191100969766,0.5891669306303452,6.3077,525.069,65.634,,,,,
0.6466,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6657143831253052,0.6077898550724637,0.6619115549215406,0.5293782087849401,0.5882725832012679,6.3013,525.605,65.701,,,,,
0.6479,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6654740571975708,0.6086956521739131,0.6621717530163236,0.5322304620650313,0.5901328273244781,6.3125,524.675,65.584,,,,,
0.6466,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6654351949691772,0.6086956521739131,0.6626334519572954,0.5310895607529948,0.5896136795440152,6.3256,523.583,65.448,,,,,
0.6475,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6653415560722351,0.6086956521739131,0.6635647816750179,0.5288077581289219,0.5885714285714286,6.2983,525.857,65.732,,,,,
0.6478,3.028755364806867e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6651989221572876,0.6086956521739131,0.6635647816750179,0.5288077581289219,0.5885714285714286,6.3627,520.535,65.067,,,,,
0.6472,2.9214592274678113e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6651216745376587,0.6086956521739131,0.6637992831541218,0.5282373074729035,0.5883100381194408,6.28,527.385,65.923,,,,,
0.6464,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6651110649108887,0.6065821256038647,0.6621037463976945,0.5242441528807759,0.5851639605221267,6.3025,525.503,65.688,,,,,
0.6466,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6650349497795105,0.606280193236715,0.661860129776496,0.5236737022247575,0.5847133757961782,6.2869,526.813,65.852,,,,,
0.6468,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6649161577224731,0.6059782608695652,0.6613832853025937,0.5236737022247575,0.5845272206303724,6.2987,525.827,65.728,,,,,
0.6465,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6649035215377808,0.606280193236715,0.6623282718727405,0.522532800912721,0.5841836734693878,6.3347,522.834,65.354,,,,,
0.6453,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6647455096244812,0.607487922705314,0.6628324946081955,0.5259555048488306,0.5865139949109415,6.2908,526.484,65.81,,,,,
0.6466,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6647637486457825,0.6065821256038647,0.6630434782608695,0.5219623502567028,0.5841046919885095,6.2971,525.953,65.744,,,,,
0.6463,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6647282242774963,0.6068840579710145,0.6630513376717281,0.5231032515687393,0.5848214285714286,6.2951,526.121,65.765,,,,,
0.645,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6647990345954895,0.6059782608695652,0.6635036496350365,0.5185396463205932,0.5821325648414984,6.2812,527.289,65.911,,,,,
0.6453,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6647512316703796,0.6053743961352657,0.6639705882352941,0.5151169423844837,0.5801477674269193,6.3447,522.01,65.251,,,,,
0.6453,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.664530336856842,0.607487922705314,0.6642494561276288,0.522532800912721,0.5849297573435505,6.2836,527.09,65.886,,,,,
0.6455,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6644115447998047,0.6077898550724637,0.6644927536231884,0.5231032515687393,0.5853814235556973,6.3266,523.507,65.438,,,,,
0.6466,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6643940210342407,0.6065821256038647,0.6635174418604651,0.5208214489446663,0.5835730265260468,6.3057,525.238,65.655,,,,,
0.6459,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6643780469894409,0.6077898550724637,0.6654518950437318,0.5208214489446663,0.58432,6.2964,526.019,65.752,,,,,
0.6449,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6643156409263611,0.6077898550724637,0.6654518950437318,0.5208214489446663,0.58432,6.3364,522.694,65.337,,,,,
0.6447,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6642760634422302,0.607487922705314,0.6652078774617067,0.5202509982886481,0.5838668373879642,6.3113,524.772,65.597,,,,,
0.6453,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6642490029335022,0.607487922705314,0.6652078774617067,0.5202509982886481,0.5838668373879642,6.2918,526.399,65.8,,,,,
0.6446,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6642169952392578,0.6071859903381642,0.6649635036496351,0.5196805476326298,0.5834133845661224,6.3084,525.013,65.627,,,,,
0.6456,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6641933917999268,0.6065821256038647,0.6644736842105263,0.5185396463205932,0.5825056071771867,6.3035,525.426,65.678,,,,,
0.6448,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6641284227371216,0.607487922705314,0.6649672250546249,0.5208214489446663,0.5841330774152272,6.3371,522.64,65.33,,,,,
0.6448,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.664154052734375,0.606280193236715,0.6639883126369612,0.5185396463205932,0.5823190262652145,6.2942,526.199,65.775,,,,,
0.6456,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6641279458999634,0.606280193236715,0.6639883126369612,0.5185396463205932,0.5823190262652145,6.308,525.048,65.631,,,,,
0.6454,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6641371846199036,0.606280193236715,0.6639883126369612,0.5185396463205932,0.5823190262652145,6.2937,526.239,65.78,,,,,
0.6451,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6640945672988892,0.6065821256038647,0.6642335766423357,0.5191100969766115,0.5827729747038104,6.2531,529.66,66.208,,,,,
0.644,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6640917658805847,0.6065821256038647,0.6642335766423357,0.5191100969766115,0.5827729747038104,6.3404,522.366,65.296,,,,,
0.6447,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6640861630439758,0.6065821256038647,0.6642335766423357,0.5191100969766115,0.5827729747038104,6.2875,526.755,65.844,,,,,
0.6438,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6640827059745789,0.6065821256038647,0.6642335766423357,0.5191100969766115,0.5827729747038104,6.3045,525.336,65.667,,,,,
0.6459,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6640852689743042,0.6065821256038647,0.6642335766423357,0.5191100969766115,0.5827729747038104,6.2788,527.489,65.936,,,,,
,,100.0,46600,,,,,,,,,3909.4864,762.428,11.92,2.607895630944768e+17,0.6558548941223407
