loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6947,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6938620805740356,0.4969806763285024,0.5346062052505967,0.38334284084426695,0.44651162790697674,7.976,415.243,51.905,,,,,
0.6919,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6919039487838745,0.5178140096618358,0.5394736842105263,0.6081003993154592,0.5717350496111558,5.2016,636.724,79.59,,,,,
0.6899,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6903012990951538,0.5341183574879227,0.5422705314009661,0.7683970336565887,0.635827236252065,5.2143,635.175,79.397,,,,,
0.6878,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6889210343360901,0.5389492753623188,0.5421956684092606,0.8282943525385055,0.6553825321597834,5.2084,635.896,79.487,,,,,
0.6861,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.68761146068573,0.5443840579710145,0.5445906432748538,0.849971477467199,0.6638449543328135,5.2165,634.91,79.364,,,,,
0.6831,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6861663460731506,0.553743961352657,0.5489846811542572,0.87906446092413,0.6758771929824562,5.229,633.392,79.174,,,,,
0.6811,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6846568584442139,0.5588768115942029,0.5529753265602322,0.8693667997718197,0.675981370592149,5.2083,635.911,79.489,,,,,
0.6787,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6831597685813904,0.5646135265700483,0.5574436645733284,0.8608100399315459,0.6766816143497757,5.251,630.735,78.842,,,,,
0.6757,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6814572215080261,0.5715579710144928,0.5634498480243161,0.8459783228750714,0.6763968072976054,5.1981,637.157,79.645,,,,,
0.6743,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6798436045646667,0.580012077294686,0.5726324237560193,0.814033086138049,0.6723203769140166,5.222,634.241,79.28,,,,,
0.6708,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6782771944999695,0.5788043478260869,0.5740281224152192,0.7917855105533371,0.6655478302565332,5.2013,636.766,79.596,,,,,
0.6687,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6767557263374329,0.5821256038647343,0.5804622764936764,0.7592698231602967,0.6579337617399901,5.2304,633.225,79.153,,,,,
0.6663,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6753705143928528,0.5860507246376812,0.5853440571939231,0.7472903593839133,0.6564770734151842,5.2308,633.178,79.147,,,,,
0.6656,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6741747856140137,0.5875603864734299,0.5902939804013065,0.7216200798630918,0.6493839835728953,5.208,635.948,79.494,,,,,
0.6628,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6730526089668274,0.5926932367149759,0.5980582524271845,0.7027952082144895,0.6462103330710727,5.2092,635.793,79.474,,,,,
0.6616,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6721495985984802,0.5957125603864735,0.6043346774193549,0.683970336565887,0.6416911961466416,5.2341,632.775,79.097,,,,,
0.6597,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6712766885757446,0.5939009661835749,0.6065830721003135,0.6622932116371933,0.6332151622579765,5.2114,635.527,79.441,,,,,
0.6585,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6707168221473694,0.591183574879227,0.6083650190114068,0.638904734740445,0.6232609905397886,5.215,635.085,79.386,,,,,
0.6577,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6698871850967407,0.5920893719806763,0.61068281938326,0.6326297775242442,0.6214625945643037,5.2178,634.748,79.343,,,,,
0.6559,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6691927909851074,0.5942028985507246,0.6148231330713082,0.6246434683399886,0.6196943972835314,5.216,634.973,79.372,,,,,
0.6547,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6688746809959412,0.596316425120773,0.6209302325581395,0.6092413006274957,0.6150302332277571,5.2484,631.043,78.88,,,,,
0.6542,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6687644124031067,0.5932971014492754,0.6219951923076923,0.5904164289788933,0.6057945566286216,5.2124,635.41,79.426,,,,,
0.6529,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6679628491401672,0.5945048309178744,0.6226076555023924,0.5938391329150029,0.6078832116788321,5.2119,635.469,79.434,,,,,
0.6525,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6676685810089111,0.596316425120773,0.6272949816401469,0.5847119224187107,0.6052553882491879,5.223,634.123,79.265,,,,,
0.6513,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6676182150840759,0.5969202898550725,0.6307884856070087,0.5750142612664004,0.6016114592658908,5.2139,635.221,79.403,,,,,
0.6498,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6670423746109009,0.5972222222222222,0.6315128688010044,0.573873359954364,0.6013150029886433,5.2297,633.3,79.163,,,,,
0.6494,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6669681072235107,0.597524154589372,0.6340996168582376,0.5664575014261266,0.5983730039168424,5.23,633.266,79.158,,,,,
0.6486,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6665244102478027,0.5969202898550725,0.6344916344916345,0.5624643468339988,0.596310855760508,5.203,636.559,79.57,,,,,
0.6475,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6661844849586487,0.597524154589372,0.635483870967742,0.5618938961779806,0.5964274901604601,5.2175,634.786,79.348,,,,,
0.6469,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6657692790031433,0.5981280193236715,0.6368352788586251,0.5601825442099259,0.5960546282245828,5.2056,636.232,79.529,,,,,
0.6468,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6647540926933289,0.5990338164251208,0.6361306854580397,0.5664575014261266,0.5992757996378998,5.2143,635.176,79.397,,,,,
0.6458,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6651660799980164,0.5984299516908212,0.6390532544378699,0.5544780376497433,0.5937690897984117,5.2098,635.723,79.465,,,,,
0.6458,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6647884249687195,0.5990338164251208,0.6402640264026402,0.5533371363377068,0.5936352509179926,5.2265,633.694,79.212,,,,,
0.6448,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6645153760910034,0.6005434782608695,0.6427622841965471,0.5521962350256703,0.5940472537588217,5.197,637.288,79.661,,,,,
0.6441,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6643159985542297,0.5999396135265701,0.6426666666666667,0.5499144324015972,0.5926836766062096,5.1996,636.972,79.621,,,,,
0.6424,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.664382815361023,0.6005434782608695,0.6452702702702703,0.5447803764974329,0.5907825549025673,5.2164,634.917,79.365,,,,,
