loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,50.43,23500,0.6808953285217285,0.5748792270531401,0.5683709869203329,0.8180262407301768,0.6707202993451825,5.3745,616.246,77.031,,,,,
0.6739,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6807633638381958,0.5748792270531401,0.5685339690107271,0.8163148887621221,0.6702576112412179,5.3815,615.437,76.93,,,,,
0.6728,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6806254386901855,0.5748792270531401,0.5687524910322838,0.814033086138049,0.669638667292351,5.3077,624.003,78.0,,,,,
0.6734,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6804949045181274,0.5751811594202898,0.5693108974358975,0.8106103822019395,0.6688632619439869,5.3076,624.016,78.002,,,,,
0.6729,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6803710460662842,0.5763888888888888,0.5703942075623492,0.8088990302338848,0.6690257136117009,5.3082,623.943,77.993,,,,,
0.6726,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6802533864974976,0.5766908212560387,0.5708518368994752,0.8066172276098118,0.6685579196217495,5.3108,623.63,77.954,,,,,
0.6727,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6801359057426453,0.5778985507246377,0.5721251523770825,0.8031945236737023,0.6682486948267679,5.3057,624.234,78.029,,,,,
0.6722,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6800234317779541,0.5775966183574879,0.5720684039087948,0.8014831717056474,0.6676170111665477,5.317,622.912,77.864,,,,,
0.6717,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.67990642786026,0.5782004830917874,0.5728910728910729,0.798060467769538,0.666984505363528,5.3531,618.707,77.338,,,,,
0.6718,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6798030138015747,0.5794082125603864,0.5741350906095551,0.7952082144894467,0.6668261181535518,5.352,618.833,77.354,,,,,
0.6717,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6797046661376953,0.5791062801932367,0.574081716879901,0.793496862521392,0.6661877394636015,5.3548,618.507,77.313,,,,,
0.6716,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6796025037765503,0.5806159420289855,0.5753935376967688,0.7923559612093554,0.6666666666666666,5.3112,623.588,77.948,,,,,
0.6712,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6795018315315247,0.5815217391304348,0.576235978396344,0.7912150598973189,0.666826923076923,5.3122,623.465,77.933,,,,,
0.6711,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6794044971466064,0.581219806763285,0.5763135946622185,0.7883628066172276,0.6658636473139004,5.3434,619.827,77.478,,,,,
0.6711,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6793172955513,0.5821256038647343,0.5770998746343502,0.7877923559612093,0.6661842739990352,5.3031,624.545,78.068,,,,,
0.6715,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6792342066764832,0.5806159420289855,0.5762782900251467,0.7843696520250998,0.6644116936458082,5.3111,623.605,77.951,,,,,
0.6706,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6791486740112305,0.581219806763285,0.5769554247266611,0.7826583000570451,0.6642459452916969,5.3786,615.771,76.971,,,,,
0.6706,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6790611743927002,0.5818236714975845,0.5776371308016878,0.7809469480889903,0.6640795537230173,5.3555,618.427,77.303,,,,,
0.6709,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.678990364074707,0.5815217391304348,0.577655522640711,0.7786651454649173,0.6632653061224489,5.3194,622.622,77.828,,,,,
0.671,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6789161562919617,0.5809178743961353,0.5773632895294616,0.7769537934968626,0.6624513618677044,5.3079,623.973,77.997,,,,,
0.6702,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6788451671600342,0.5806159420289855,0.5773809523809523,0.7746719908727895,0.66163215590743,5.3542,618.574,77.322,,,,,
0.6699,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6787782907485962,0.5794082125603864,0.5767263427109974,0.7718197375926983,0.6601610148816784,5.3002,624.878,78.11,,,,,
0.6702,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6787100434303284,0.5794082125603864,0.5768573868488471,0.7706788362806617,0.6598290598290598,5.3189,622.684,77.836,,,,,
0.6701,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6786491870880127,0.5791062801932367,0.5768078733418913,0.768967484312607,0.6591687041564793,5.362,617.679,77.21,,,,,
0.6701,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6785891056060791,0.5797101449275363,0.5773681954564938,0.7683970336565887,0.6593245227606461,5.3143,623.229,77.904,,,,,
0.6702,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6785351037979126,0.580012077294686,0.5776824034334764,0.7678265830005705,0.6593191280920891,5.2967,625.29,78.161,,,,,
0.6698,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6784798502922058,0.5797101449275363,0.5776344086021505,0.7661152310325157,0.6586562040215792,5.3154,623.094,77.887,,,,,
0.6692,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6784274578094482,0.581219806763285,0.5789473684210527,0.7655447803764974,0.6592974699091133,5.3646,617.384,77.173,,,,,
0.6699,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6783783435821533,0.5806159420289855,0.578719723183391,0.7632629777524245,0.6583025830258303,5.2977,625.173,78.147,,,,,
0.6702,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.678337037563324,0.5806159420289855,0.5789245446660884,0.7615516257843696,0.6577974870657798,5.3137,623.29,77.911,,,,,
0.6689,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6782886385917664,0.5806159420289855,0.5790616854908774,0.7604107244723332,0.6574599260172626,5.3376,620.503,77.563,,,,,
0.6703,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6782498359680176,0.5806159420289855,0.5791304347826087,0.7598402738163149,0.6572908956328646,5.346,619.533,77.442,,,,,
0.6683,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6782153844833374,0.5806159420289855,0.5791304347826087,0.7598402738163149,0.6572908956328646,5.3195,622.619,77.827,,,,,
0.6697,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6781764626502991,0.5818236714975845,0.5801393728222997,0.7598402738163149,0.6579402321560879,5.3148,623.168,77.896,,,,,
0.6692,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6781468987464905,0.5827294685990339,0.5808983863933711,0.7598402738163149,0.6584280771131982,5.3162,622.997,77.875,,,,,
0.6691,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6781114339828491,0.5821256038647343,0.5805325185508512,0.7586993725042784,0.6577645895153315,5.3014,624.739,78.092,,,,,
0.6688,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6780855655670166,0.5827294685990339,0.581039755351682,0.7586993725042784,0.6580900544285008,5.2915,625.908,78.238,,,,,
0.6691,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6780592799186707,0.582427536231884,0.5809273840769904,0.7575584711922418,0.6575885120079228,5.3547,618.518,77.315,,,,,
0.669,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.678041398525238,0.5821256038647343,0.5807439824945295,0.7569880205362236,0.6572560673600792,5.3091,623.839,77.98,,,,,
0.6692,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6780233979225159,0.5833333333333334,0.5817623849188952,0.7569880205362236,0.6579077838373821,5.3115,623.548,77.943,,,,,
0.6692,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6780074834823608,0.5833333333333334,0.5817623849188952,0.7569880205362236,0.6579077838373821,5.2963,625.337,78.167,,,,,
0.6682,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6779991388320923,0.5833333333333334,0.5817623849188952,0.7569880205362236,0.6579077838373821,5.3753,616.15,77.019,,,,,
0.6692,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6779868602752686,0.5833333333333334,0.5817623849188952,0.7569880205362236,0.6579077838373821,5.4055,612.708,76.588,,,,,
0.6689,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6779787540435791,0.5830314009661836,0.5815789473684211,0.7564175698802054,0.6575750061988594,5.3043,624.404,78.051,,,,,
0.6691,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6779741644859314,0.5830314009661836,0.5815789473684211,0.7564175698802054,0.6575750061988594,5.3076,624.005,78.001,,,,,
0.6675,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6779720783233643,0.5830314009661836,0.5815789473684211,0.7564175698802054,0.6575750061988594,5.3041,624.42,78.053,,,,,
0.6693,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6779705286026001,0.5827294685990339,0.5813953488372093,0.7558471192241871,0.6572420634920635,5.3049,624.328,78.041,,,,,
,,100.0,46600,,,,,,,,,3071.5722,970.415,15.171,2.607895630944768e+17,0.6761238291335209
