loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,12.88,6000,0.6725407838821411,0.5896739130434783,0.5767731878409976,0.8442669709070165,0.6853438295901829,5.4029,613.003,76.625,,,,,
0.6548,8.605579399141631e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6704409122467041,0.5945048309178744,0.5817384370015949,0.8322875071306332,0.6848157709457874,5.3568,618.283,77.285,,,,,
0.6521,8.498283261802574e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6696253418922424,0.5987318840579711,0.5853462157809984,0.829435253850542,0.6863346707576116,5.3585,618.088,77.261,,,,,
0.6503,8.390987124463518e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6689329743385315,0.6008454106280193,0.5870707070707071,0.8288648031945237,0.6873226111636709,5.3738,616.324,77.041,,,,,
0.6501,8.283690987124463e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6671769022941589,0.6029589371980676,0.5901976935749588,0.8174557900741586,0.6854819421191102,5.3594,617.98,77.248,,,,,
0.6468,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6651343703269958,0.6108091787439613,0.597972972972973,0.8077581289218483,0.6872118417859743,5.3696,616.808,77.101,,,,,
0.646,8.06931330472103e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6654691696166992,0.6092995169082126,0.5955851728446481,0.8157444381061039,0.6884930187770824,5.37,616.76,77.095,,,,,
0.6444,7.962017167381973e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6642858982086182,0.6111111111111112,0.598059890341628,0.8088990302338848,0.6876818622696412,5.379,615.724,76.966,,,,,
0.6437,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6627302765846252,0.6138285024154589,0.6017167381974249,0.7997718197375927,0.6867499387705119,5.3839,615.173,76.897,,,,,
0.6413,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6629806160926819,0.6132246376811594,0.6001697792869269,0.8066172276098118,0.6882453151618398,5.3903,614.438,76.805,,,,,
0.6405,7.640557939914163e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6605722904205322,0.615036231884058,0.6048245614035088,0.7866514546491729,0.6838581700967021,5.374,616.295,77.037,,,,,
0.6387,7.533261802575107e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6601670980453491,0.615036231884058,0.6045494313210849,0.7883628066172276,0.6843278039118593,5.3463,619.494,77.437,,,,,
0.6394,7.426180257510729e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6583250761032104,0.6138285024154589,0.6060877350044763,0.7723901882487165,0.6792074241284175,5.376,616.073,77.009,,,,,
0.6383,7.318884120171673e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6585926413536072,0.6141304347826086,0.6045794804051079,0.7832287507130633,0.6824055666003976,5.3799,615.628,76.954,,,,,
0.6354,7.211587982832618e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6575933694839478,0.6141304347826086,0.6054150022192633,0.778094694808899,0.6809785322016975,5.3781,615.831,76.979,,,,,
0.6348,7.104291845493562e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6571744680404663,0.6144323671497585,0.6054964539007093,0.7792355961209355,0.6814666999251684,5.3571,618.25,77.281,,,,,
0.6337,6.996995708154507e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6555414795875549,0.6177536231884058,0.6106315311222171,0.7666856816885339,0.6798179059180577,5.3643,617.415,77.177,,,,,
0.6331,6.88969957081545e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6562231779098511,0.6186594202898551,0.6090828138913624,0.780376497432972,0.6841710427606902,5.383,615.273,76.909,,,,,
0.6325,6.782403433476394e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6547331213951111,0.6180555555555556,0.6110100090991811,0.7661152310325157,0.6798278916729943,5.3638,617.467,77.183,,,,,
0.6309,6.675107296137339e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6548249125480652,0.6213768115942029,0.6128448665762098,0.7729606389047348,0.6836528758829465,5.3578,618.167,77.271,,,,,
0.6295,6.56802575107296e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6547098159790039,0.6216787439613527,0.6131221719457014,0.7729606389047348,0.6838253848094877,5.3726,616.46,77.057,,,,,
0.6311,6.460729613733905e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6532423496246338,0.6201690821256038,0.6143187066974596,0.7586993725042784,0.6789178152118428,5.3505,619.004,77.376,,,,,
0.6306,6.353433476394849e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6536334753036499,0.6204710144927537,0.6126248864668483,0.7695379349686252,0.6821744627054361,5.3175,622.853,77.857,,,,,
0.6264,6.246137339055794e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6532660722732544,0.6219806763285024,0.6147503435639029,0.7655447803764974,0.681910569105691,5.3007,624.825,78.103,,,,,
0.6282,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6521481871604919,0.6234903381642513,0.6176744186046511,0.7575584711922418,0.6805021778119394,5.3088,623.869,77.984,,,,,
0.6272,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6521221399307251,0.6222826086956522,0.6162037037037037,0.7592698231602967,0.6802964477383082,5.3496,619.111,77.389,,,,,
0.6268,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6515241861343384,0.623792270531401,0.6187353629976581,0.753565316600114,0.6795267489711934,5.3296,621.432,77.679,,,,,
0.625,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6514784097671509,0.625,0.619225384974335,0.7569880205362236,0.6812114989733059,5.2947,625.532,78.192,,,,,
0.626,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6511915326118469,0.6253019323671497,0.6197380729653882,0.7558471192241871,0.6810588537650989,5.3092,623.826,77.978,,,,,
0.6244,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6506320238113403,0.6271135265700483,0.6224007561436673,0.7512835139760411,0.6807960713362626,5.323,622.205,77.776,,,,,
0.6238,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6506762504577637,0.6268115942028986,0.6215326751292901,0.7541357672561323,0.6814432989690722,5.2876,626.374,78.297,,,,,
0.6243,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6502790451049805,0.6271135265700483,0.6227488151658768,0.7495721620079863,0.6803002847527828,5.2983,625.102,78.138,,,,,
0.6232,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6504777669906616,0.6268115942028986,0.6216470588235294,0.753565316600114,0.6812790097988654,5.3011,624.773,78.097,,,,,
0.622,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6501557230949402,0.6283212560386473,0.6239316239316239,0.7495721620079863,0.6810054418243068,5.3194,622.623,77.828,,,,,
0.6229,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6508383750915527,0.6274154589371981,0.6213183730715287,0.7581289218482601,0.6829393627954777,5.3127,623.408,77.926,,,,,
0.6214,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.649214506149292,0.6295289855072463,0.6271760154738878,0.739874500855676,0.6788798743784349,5.2893,626.167,78.271,,,,,
0.6248,4.8519313304721026e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.64930659532547,0.6283212560386473,0.6252399232245681,0.7432972047917855,0.6791764399270263,5.322,622.328,77.791,,,,,
0.6192,4.744635193133047e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6492151618003845,0.6298309178743962,0.6265002400384061,0.744438106103822,0.6803962460896767,5.2903,626.056,78.257,,,,,
0.6198,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6493334174156189,0.6292270531400966,0.6251788268955651,0.7478608100399315,0.6810389610389611,5.2923,625.812,78.227,,,,,
0.6194,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6493207216262817,0.6295289855072463,0.6255969436485196,0.7472903593839133,0.6810501689628281,5.3029,624.56,78.07,,,,,
0.6193,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6493509411811829,0.6286231884057971,0.6244645406949072,0.7484312606959498,0.6808510638297872,5.3275,621.685,77.711,,,,,
0.6186,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6487687230110168,0.6292270531400966,0.6263842079922965,0.742156303479749,0.6793733681462142,5.2926,625.774,78.222,,,,,
0.6172,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6485937833786011,0.6301328502415459,0.6274131274131274,0.7415858528237308,0.6797385620915033,5.3182,622.761,77.845,,,,,
0.6194,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6484414935112,0.6295289855072463,0.6265640038498557,0.7427267541357673,0.6797180892717306,5.3135,623.316,77.914,,,,,
0.6177,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6484343409538269,0.6307367149758454,0.6276493256262042,0.7432972047917855,0.6805954557325673,5.3147,623.181,77.898,,,,,
0.6178,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.648333728313446,0.6298309178743962,0.6269879518072289,0.742156303479749,0.6797283176593522,5.2987,625.057,78.132,,,,,
0.6183,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6481016874313354,0.6301328502415459,0.6270452358036573,0.7432972047917855,0.6802401461759332,5.3018,624.689,78.086,,,,,
0.6154,3.672317596566523e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6474717259407043,0.6313405797101449,0.6301369863013698,0.7347404449515117,0.6784303397419015,5.3023,624.634,78.079,,,,,
0.6164,3.565021459227467e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6482367515563965,0.6304347826086957,0.6271023546371937,0.744438106103822,0.6807511737089202,5.302,624.675,78.084,,,,,
0.6163,3.457725321888412e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6481029987335205,0.6301328502415459,0.6265580057526366,0.7455790074158585,0.6809064860640792,5.2942,625.593,78.199,,,,,
0.6159,3.350429184549356e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6474665403366089,0.6310386473429952,0.62882096069869,0.7393040501996577,0.6796014682747772,5.3289,621.512,77.689,,,,,
0.6163,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6475107669830322,0.6319444444444444,0.6289855072463768,0.7427267541357673,0.6811404656029297,5.316,623.029,77.879,,,,,
0.6143,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6474647521972656,0.6310386473429952,0.6283228612856452,0.7415858528237308,0.6802721088435374,5.3035,624.489,78.061,,,,,
0.6142,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6474329233169556,0.6292270531400966,0.6265060240963856,0.7415858528237308,0.6792058516196449,5.2865,626.505,78.313,,,,,
0.6155,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6473186016082764,0.6307367149758454,0.6281431334622823,0.7410154021677124,0.6799267207537294,5.3106,623.662,77.958,,,,,
0.6133,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.647377073764801,0.6304347826086957,0.6278395360077332,0.7410154021677124,0.6797488226059655,5.2986,625.07,78.134,,,,,
0.6133,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6473188400268555,0.6310386473429952,0.6286960736791081,0.739874500855676,0.6797693920335429,5.2986,625.07,78.134,,,,,
0.6141,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6473625898361206,0.6289251207729468,0.6263259402121505,0.7410154021677124,0.6788607264175596,5.2862,626.535,78.317,,,,,
0.6142,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6473731994628906,0.6283212560386473,0.6256015399422522,0.7415858528237308,0.6786739754633255,5.3305,621.33,77.666,,,,,
0.6132,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.647538423538208,0.6286231884057971,0.6251795117280996,0.7450085567598402,0.6798542425819885,5.3063,624.169,78.021,,,,,
0.6135,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6473278999328613,0.6292270531400966,0.6266280752532561,0.7410154021677124,0.6790381599581807,5.3083,623.929,77.991,,,,,
0.6148,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6470925211906433,0.6292270531400966,0.6271186440677966,0.7387335995436395,0.6783656364588789,5.2976,625.184,78.148,,,,,
0.6125,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6472491025924683,0.6295289855072463,0.626808100289296,0.7415858528237308,0.6793833289783119,5.2936,625.661,78.208,,,,,
0.6127,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6471473574638367,0.6298309178743962,0.6276029055690072,0.7393040501996577,0.678889470927187,5.3101,623.722,77.965,,,,,
0.6123,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6474692225456238,0.6292270531400966,0.6257786296118831,0.7450085567598402,0.6802083333333333,5.3151,623.135,77.892,,,,,
0.6108,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6473353505134583,0.6298309178743962,0.6273562107298212,0.7404449515116942,0.6792255363683936,5.3085,623.906,77.988,,,,,
0.6118,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6472154259681702,0.6298309178743962,0.6276029055690072,0.7393040501996577,0.678889470927187,5.325,621.977,77.747,,,,,
0.6137,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6473308801651001,0.6283212560386473,0.6253602305475504,0.7427267541357673,0.6790091264667536,5.3291,621.488,77.686,,,,,
0.612,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6472344994544983,0.6292270531400966,0.6267503621438918,0.7404449515116942,0.6788702928870293,5.4264,610.353,76.294,,,,,
0.6109,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6471819877624512,0.6295289855072463,0.6270531400966184,0.7404449515116942,0.6790478681663615,5.2732,628.085,78.511,,,,,
0.6122,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6471878290176392,0.6283212560386473,0.6260869565217392,0.7393040501996577,0.6780015694480774,5.2958,625.406,78.176,,,,,
0.6115,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6472179889678955,0.6277173913043478,0.6252408477842004,0.7404449515116942,0.6779838077827108,5.2855,626.622,78.328,,,,,
0.6119,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6472164392471313,0.6277173913043478,0.6253616200578592,0.739874500855676,0.6778155212960544,5.2959,625.385,78.173,,,,,
0.6105,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6472822427749634,0.6265096618357487,0.624157844080847,0.739874500855676,0.6771078047507179,5.2787,627.429,78.429,,,,,
0.6134,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.64719158411026,0.6283212560386473,0.625965250965251,0.739874500855676,0.6781699346405229,5.3363,620.657,77.582,,,,,
0.6107,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.647200882434845,0.6280193236714976,0.6256632899179932,0.739874500855676,0.6779926816518558,5.2921,625.837,78.23,,,,,
0.6105,5.615879828326181e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6471220850944519,0.6283212560386473,0.6260869565217392,0.7393040501996577,0.6780015694480774,5.2854,626.637,78.33,,,,,
0.6115,4.542918454935622e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6471116542816162,0.6280193236714976,0.625784645098986,0.7393040501996577,0.6778242677824269,5.2838,626.823,78.353,,,,,
0.6102,3.4699570815450643e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6470882296562195,0.6283212560386473,0.6260869565217392,0.7393040501996577,0.6780015694480774,5.2905,626.027,78.253,,,,,
0.6124,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6470963358879089,0.6280193236714976,0.625784645098986,0.7393040501996577,0.6778242677824269,5.2875,626.387,78.298,,,,,
0.611,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6470792293548584,0.6283212560386473,0.6260869565217392,0.7393040501996577,0.6780015694480774,5.3132,623.352,77.919,,,,,
0.6111,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6470813155174255,0.6283212560386473,0.6260869565217392,0.7393040501996577,0.6780015694480774,5.3033,624.515,78.064,,,,,
,,100.0,46600,,,,,,,,,5259.8013,566.694,8.86,2.607895630944768e+17,0.6297289259750956
