loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6661,8.712660944206008e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6711941957473755,0.5932971014492754,0.5953051643192488,0.7233314318311466,0.65310327066701,5.3246,622.021,77.753,,,,,
0.6639,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6695916652679443,0.6014492753623188,0.6054554310764735,0.7090701654306902,0.653179190751445,5.3151,623.134,77.892,,,,,
0.6619,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6681213974952698,0.5972222222222222,0.6052235057759919,0.6873930405019966,0.6436965811965812,5.3232,622.184,77.773,,,,,
0.6606,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6668655276298523,0.5984299516908212,0.609642301710731,0.6708499714774672,0.6387832699619772,5.3298,621.416,77.677,,,,,
0.6572,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.665614128112793,0.6023550724637681,0.6157112526539278,0.6617227609811751,0.6378883695353313,5.3177,622.826,77.853,,,,,
0.6565,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6648252010345459,0.6029589371980676,0.6195414847161572,0.6474614945807188,0.6331938633193863,5.3539,618.618,77.327,,,,,
0.6553,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6636720895767212,0.605072463768116,0.6225895316804407,0.6446092413006275,0.6334080717488789,5.3341,620.912,77.614,,,,,
0.6548,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6632811427116394,0.6014492753623188,0.6247838616714697,0.6183685111237878,0.6215596330275229,5.3408,620.135,77.517,,,,,
0.6518,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6621760129928589,0.6032608695652174,0.6266589728793999,0.6195094124358242,0.6230636833046471,5.3216,622.374,77.797,,,,,
0.6497,7.747210300429185e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6617871522903442,0.6035628019323671,0.63189448441247,0.6012549914432401,0.6161940952937738,5.3267,621.771,77.721,,,,,
0.6486,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6613374352455139,0.6056763285024155,0.6365302382406842,0.5944095835710211,0.6147492625368732,5.3334,620.994,77.624,,,,,
0.6496,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6609811186790466,0.6071859903381642,0.64125,0.5852823730747291,0.6119892633462571,5.3301,621.374,77.672,,,,,
0.6468,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6607288122177124,0.6071859903381642,0.6435832274459975,0.5778665145464917,0.6089570183348363,5.3169,622.914,77.864,,,,,
0.6465,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6598436236381531,0.6071859903381642,0.6428571428571429,0.5801483171705647,0.6098950524737632,5.3816,615.427,76.928,,,,,
0.6447,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6600067019462585,0.6077898550724637,0.6474025974025974,0.5687393040501997,0.6055268751897965,5.3573,618.226,77.278,,,,,
0.6445,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6594129800796509,0.6092995169082126,0.6487362281270252,0.5710211066742726,0.6074029126213593,5.3298,621.413,77.677,,,,,
0.6432,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6592317223548889,0.6092995169082126,0.6510862409479921,0.5641756988020536,0.604523227383863,5.3352,620.78,77.597,,,,,
0.643,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6591504216194153,0.6080917874396136,0.6517678452301534,0.5573302909298345,0.6008610086100861,5.3183,622.759,77.845,,,,,
0.6415,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6591010093688965,0.606280193236715,0.6513823331085637,0.5510553337136338,0.5970333745364648,5.3294,621.461,77.683,,,,,
0.64,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6583268642425537,0.6089975845410628,0.6522606382978723,0.5596120935539076,0.6023948418790298,5.3686,616.926,77.116,,,,,
0.6413,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6579509973526001,0.6089975845410628,0.6524633821571239,0.5590416428978894,0.6021505376344087,5.3193,622.643,77.83,,,,,
0.6397,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6582694053649902,0.6071859903381642,0.6527027027027027,0.5510553337136338,0.5975873801422827,5.3375,620.521,77.565,,,,,
0.639,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6575621962547302,0.6092995169082126,0.6535117056856188,0.5573302909298345,0.6016009852216749,5.3113,623.572,77.947,,,,,
0.6383,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6577260494232178,0.606280193236715,0.6524100475220638,0.5482030804335425,0.5957842529448233,5.3675,617.045,77.131,,,,,
0.6381,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6579878926277161,0.6053743961352657,0.6531593406593407,0.54249857387336,0.5927080087254597,5.3236,622.133,77.767,,,,,
0.6375,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6572774052619934,0.6071859903381642,0.6539509536784741,0.5476326297775242,0.5960881713753492,5.3262,621.827,77.728,,,,,
0.6356,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6568142175674438,0.6071859903381642,0.6535326086956522,0.5487735310895607,0.5965891472868218,5.3218,622.35,77.794,,,,,
0.636,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6565371155738831,0.6068840579710145,0.6522619851451722,0.5510553337136338,0.5974025974025975,5.3219,622.33,77.791,,,,,
0.6353,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6562477946281433,0.6083937198067633,0.6538461538461539,0.5527666856816885,0.5990726429675425,5.3234,622.163,77.77,,,,,
0.6357,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6563727855682373,0.6086956521739131,0.6555479918311776,0.549343981745579,0.5977653631284916,5.3553,618.45,77.306,,,,,
0.6342,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6558887958526611,0.6092995169082126,0.6547538772757923,0.553907586993725,0.6001236093943139,5.3902,614.444,76.806,,,,,
0.6352,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6564162969589233,0.6077898550724637,0.6565517241379311,0.5430690245293782,0.5944427099594131,5.3251,621.961,77.745,,,,,
0.6344,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6561774611473083,0.6077898550724637,0.656121045392022,0.5442099258414147,0.5949485500467726,5.3737,616.336,77.042,,,,,
0.6336,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6554974317550659,0.6096014492753623,0.6556156968876861,0.5527666856816885,0.5998142989786444,5.3424,619.941,77.493,,,,,
0.633,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6561678647994995,0.6089975845410628,0.6585872576177285,0.54249857387336,0.5949327494526119,5.3248,621.992,77.749,,,,,
0.6323,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6558030843734741,0.6089975845410628,0.6579310344827586,0.5442099258414147,0.5956915391820169,5.3335,620.981,77.623,,,,,
0.6322,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.654821515083313,0.6114130434782609,0.6572199730094467,0.5556189389617798,0.6021638330757341,5.3461,619.513,77.439,,,,,
0.6342,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6559658050537109,0.6120169082125604,0.6629526462395543,0.5430690245293782,0.597052367513327,5.335,620.802,77.6,,,,,
0.6299,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6553895473480225,0.6108091787439613,0.6593406593406593,0.5476326297775242,0.5983172327827984,5.334,620.921,77.615,,,,,
0.6301,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.654385507106781,0.6144323671497585,0.6593038821954484,0.5618938961779806,0.6067138897443795,5.3784,615.801,76.975,,,,,
0.6324,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6551944613456726,0.6123188405797102,0.6613902271163111,0.5482030804335425,0.5995009357454772,5.3234,622.156,77.769,,,,,
0.6304,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6539201736450195,0.616243961352657,0.6604527296937417,0.5658870507701084,0.6095238095238096,5.3608,617.82,77.228,,,,,
0.6323,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6542340517044067,0.6156400966183575,0.6619433198380567,0.5596120935539076,0.6064914992272025,5.3405,620.165,77.521,,,,,
0.6305,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6545307040214539,0.6141304347826086,0.6616746085772635,0.5544780376497433,0.6033519553072627,5.3372,620.552,77.569,,,,,
0.6312,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6537988781929016,0.6183574879227053,0.6637642330877428,0.5653166001140901,0.6105976586568084,5.3321,621.144,77.643,,,,,
0.6292,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6546206474304199,0.615036231884058,0.6632513661202186,0.553907586993725,0.6036680136773391,5.3349,620.816,77.602,,,,,
0.6309,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6539917588233948,0.6171497584541062,0.6637407157326131,0.5607529948659441,0.6079158936301794,5.331,621.268,77.658,,,,,
0.6294,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6543745398521423,0.6156400966183575,0.6637107776261937,0.5550484883057616,0.6045355700528114,5.3445,619.707,77.463,,,,,
0.6283,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6537578105926514,0.6177536231884058,0.6637525218560861,0.5630347974900171,0.6092592592592593,5.3598,617.936,77.242,,,,,
0.6309,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6539465188980103,0.6180555555555556,0.664642375168691,0.5618938961779806,0.6089644513137558,5.3252,621.944,77.743,,,,,
0.6282,3.350429184549356e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6529616117477417,0.6213768115942029,0.6655607166556071,0.5721620079863092,0.6153374233128834,5.3279,621.634,77.704,,,,,
0.6304,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6539017558097839,0.6168478260869565,0.6648501362397821,0.5567598402738163,0.6060229742316051,5.3243,622.048,77.756,,,,,
0.6269,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6531826257705688,0.6183574879227053,0.6639839034205232,0.5647461494580719,0.6103575832305796,5.3264,621.813,77.727,,,,,
0.6299,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6536868214607239,0.6171497584541062,0.6648538409245411,0.5579007415858528,0.6066997518610423,5.3311,621.262,77.658,,,,,
0.6274,2.9214592274678113e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6530290246009827,0.6195652173913043,0.6648829431438127,0.5670279520821448,0.6120689655172413,5.3351,620.793,77.599,,,,,
0.6275,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6533663868904114,0.6192632850241546,0.6657681940700808,0.5636052481460354,0.610441767068273,5.3316,621.203,77.65,,,,,
0.6274,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6530836820602417,0.6198671497584541,0.6653279785809906,0.5670279520821448,0.612257468432399,5.3278,621.65,77.706,,,,,
0.6298,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6532437801361084,0.6189613526570048,0.6657663740715732,0.5624643468339988,0.6097711811997526,5.3661,617.21,77.151,,,,,
0.6274,2.492489270386266e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6532649397850037,0.6189613526570048,0.6659905341446923,0.5618938961779806,0.609529702970297,5.3274,621.688,77.711,,,,,
0.6274,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6528496742248535,0.6201690821256038,0.6655518394648829,0.5675984027381632,0.6126847290640394,5.3216,622.37,77.796,,,,,
0.6263,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6531577706336975,0.6180555555555556,0.6653116531165312,0.5601825442099259,0.6082378445339115,5.3251,621.958,77.745,,,,,
0.6283,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6528710126876831,0.6198671497584541,0.665994623655914,0.5653166001140901,0.6115396482567109,5.3063,624.168,78.021,,,,,
0.6272,2.063519313304721e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6528078317642212,0.6201690821256038,0.6664425016812374,0.5653166001140901,0.6117283950617284,5.2973,625.229,78.154,,,,,
0.6245,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6529514193534851,0.6195652173913043,0.6662171274443696,0.5636052481460354,0.6106304079110012,5.2898,626.106,78.263,,,,,
0.6276,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6533448696136475,0.6168478260869565,0.6655266757865937,0.5550484883057616,0.6052877138413686,5.2855,626.625,78.328,,,,,
0.6267,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6527860164642334,0.6198671497584541,0.665994623655914,0.5653166001140901,0.6115396482567109,5.2677,628.733,78.592,,,,,
0.6283,1.634549356223176e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6526418328285217,0.6210748792270532,0.6664438502673797,0.5687393040501997,0.6137273007079103,5.319,622.668,77.834,,,,,
0.624,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6525297164916992,0.6219806763285024,0.6673346693386774,0.5698802053622362,0.6147692307692307,5.2937,625.653,78.207,,,,,
0.6274,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6527509689331055,0.6207729468599034,0.6668905305574211,0.5664575014261266,0.6125848241826033,5.3254,621.926,77.741,,,,,
0.6262,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.652737557888031,0.6207729468599034,0.6668905305574211,0.5664575014261266,0.6125848241826033,5.2876,626.37,78.296,,,,,
0.6264,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6527773141860962,0.6201690821256038,0.6666666666666666,0.5647461494580719,0.6114885731933292,5.2901,626.071,78.259,,,,,
0.6268,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6528724431991577,0.6198671497584541,0.6668918918918919,0.5630347974900171,0.6105784101453758,5.2761,627.74,78.467,,,,,
0.625,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6525738835334778,0.6210748792270532,0.6668900804289544,0.5675984027381632,0.613251155624037,5.2612,629.517,78.69,,,,,
0.6271,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6524733304977417,0.6216787439613527,0.6673360107095047,0.5687393040501997,0.6141053279950723,5.2614,629.49,78.686,,,,,
0.6236,7.766094420600857e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6525299549102783,0.6216787439613527,0.6675603217158177,0.5681688533941814,0.6138674884437597,5.2575,629.954,78.744,,,,,
0.6275,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6525604724884033,0.6210748792270532,0.6671140939597315,0.5670279520821448,0.6130126426148628,5.2765,627.686,78.461,,,,,
0.6261,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.65259850025177,0.6210748792270532,0.6675639300134589,0.5658870507701084,0.6125347329422661,5.2684,628.657,78.582,,,,,
0.626,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6525323390960693,0.6210748792270532,0.6671140939597315,0.5670279520821448,0.6130126426148628,5.286,626.565,78.321,,,,,
0.6265,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6525726318359375,0.6210748792270532,0.6673387096774194,0.5664575014261266,0.6127738352360382,5.2691,628.574,78.572,,,,,
0.6266,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6525543332099915,0.6213768115942029,0.6675621222296844,0.5670279520821448,0.6132017273288094,5.2897,626.118,78.265,,,,,
0.6256,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6525619626045227,0.6216787439613527,0.668010752688172,0.5670279520821448,0.6133909287257019,5.2713,628.306,78.538,,,,,
0.6271,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6525514721870422,0.6207729468599034,0.6668905305574211,0.5664575014261266,0.6125848241826033,5.2735,628.048,78.506,,,,,
,,100.0,46600,,,,,,,,,4356.4334,684.206,10.697,2.607895630944768e+17,0.6407959289714502
