loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6837,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6863799691200256,0.5510265700483091,0.5456730769230769,0.9064460924130062,0.6812433011789925,5.8918,562.138,70.267,,,,,
0.6836,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6860880851745605,0.5534420289855072,0.5476356050069541,0.8984597832287508,0.6804925469863902,5.9021,561.159,70.145,,,,,
0.6827,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6857956051826477,0.5555555555555556,0.5491430570129416,0.8956075299486594,0.6808326105810928,5.9387,557.694,69.712,,,,,
0.6827,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6855147480964661,0.5573671497584541,0.5508684863523573,0.8864803194523674,0.6794927853082641,5.9059,560.798,70.1,,,,,
0.6821,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6852439045906067,0.5582729468599034,0.5516749821810406,0.8830576155162578,0.6790962930467207,5.8719,564.04,70.505,,,,,
0.682,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6849799156188965,0.5600845410628019,0.5530846484935438,0.8796349115801483,0.6791455626513984,5.8962,561.714,70.214,,,,,
0.6811,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6847146153450012,0.5606884057971014,0.5538684020245842,0.8739304050199658,0.6780261119716751,5.9049,560.891,70.111,,,,,
0.6811,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6844656467437744,0.5631038647342995,0.5557580174927114,0.869937250427838,0.6782299310651545,5.9265,558.849,69.856,,,,,
0.6806,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6842180490493774,0.5640096618357487,0.5566556655665567,0.8659440958357102,0.6776785714285714,5.8976,561.58,70.198,,,,,
0.6798,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6839655041694641,0.5649154589371981,0.5576923076923077,0.8602395892755277,0.6766883553960062,5.8893,562.38,70.297,,,,,
0.6797,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6837292909622192,0.5643115942028986,0.5576636904761905,0.8551055333713634,0.6750731817158299,5.8841,562.878,70.36,,,,,
0.6791,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6834891438484192,0.5652173913043478,0.5586361933308355,0.8505419281232174,0.6743554952510176,5.874,563.838,70.48,,,,,
0.6788,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.683260977268219,0.5673309178743962,0.5604229607250756,0.8465487735310896,0.6743921835946377,5.9261,558.887,69.861,,,,,
0.6788,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6830372214317322,0.5703502415458938,0.5628810975609756,0.8425556189389618,0.6748914781814027,5.8719,564.046,70.506,,,,,
0.6779,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6828224658966064,0.5700483091787439,0.563147792706334,0.8368511123787792,0.6732446076181734,5.8887,562.435,70.304,,,,,
0.6775,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6826034784317017,0.5721618357487923,0.5649149922720247,0.833998859098688,0.6735775167012209,5.891,562.21,70.276,,,,,
0.6778,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6824005246162415,0.571256038647343,0.5648112105877774,0.8277239018824871,0.6714484035168904,5.872,564.037,70.505,,,,,
0.6772,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.682195782661438,0.5742753623188406,0.567281286779129,0.8248716486023959,0.6722454672245467,5.9208,559.38,69.922,,,,,
0.6772,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6820006966590881,0.5718599033816425,0.5664946407304486,0.814033086138049,0.6680711610486891,5.8687,564.351,70.544,,,,,
0.6773,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6818222403526306,0.5769927536231884,0.5707395498392283,0.8100399315459212,0.6696533836359349,5.8791,563.353,70.419,,,,,
0.6754,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6816192269325256,0.5788043478260869,0.572119258662369,0.8100399315459212,0.6706021251475797,5.887,562.6,70.325,,,,,
0.676,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6814398765563965,0.5791062801932367,0.5728194726166329,0.8054763262977752,0.669511616880038,5.8763,563.618,70.452,,,,,
0.6754,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6812610626220703,0.5803140096618358,0.5742331288343558,0.8009127210496292,0.6688899475940924,5.9103,560.374,70.047,,,,,
0.6753,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6810879111289978,0.580012077294686,0.574793388429752,0.793496862521392,0.6666666666666667,5.8925,562.072,70.259,,,,,
0.6752,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6809307336807251,0.5830314009661836,0.577435470441299,0.7912150598973189,0.6676293622141998,5.8671,564.502,70.563,,,,,
0.6749,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6807677745819092,0.5833333333333334,0.5781315458734814,0.7872219053051911,0.6666666666666667,5.8632,564.879,70.61,,,,,
0.6742,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.680600643157959,0.5836352657004831,0.5789029535864979,0.7826583000570451,0.66553480475382,5.8708,564.152,70.519,,,,,
0.674,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6804482340812683,0.5845410628019324,0.5800424628450106,0.7792355961209355,0.6650438169425511,5.8981,561.538,70.192,,,,,
0.6742,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6802982687950134,0.5875603864734299,0.583011583011583,0.7752424415288077,0.6655239960822722,5.8603,565.161,70.645,,,,,
0.6742,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6801581382751465,0.5866545893719807,0.583044982698962,0.768967484312607,0.6632226322263223,5.8218,568.894,71.112,,,,,
0.6733,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6800200343132019,0.5866545893719807,0.5838427947598254,0.7626925270964061,0.6613900568884492,5.8335,567.751,70.969,,,,,
0.6727,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.679879367351532,0.5872584541062802,0.5845749342681859,0.7609811751283514,0.6612143742255266,5.8379,567.327,70.916,,,,,
0.6735,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6797474026679993,0.5881642512077294,0.5854945054945055,0.7598402738163149,0.6613704071499503,5.8589,565.293,70.662,,,,,
0.6733,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6796215772628784,0.5869565217391305,0.5852146967684816,0.7541357672561323,0.6590229312063808,5.8179,569.274,71.159,,,,,
0.6721,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6794910430908203,0.5857487922705314,0.5850826261723984,0.7472903593839133,0.656312625250501,5.8353,567.585,70.948,,,,,
0.6725,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6793770790100098,0.5869565217391305,0.5865168539325842,0.744438106103822,0.6561085972850679,5.8052,570.523,71.315,,,,,
0.6718,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6792488098144531,0.5872584541062802,0.5870153291253382,0.7427267541357673,0.6557542180810878,5.8069,570.352,71.294,,,,,
0.6722,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6791464686393738,0.5875603864734299,0.587675577707295,0.739874500855676,0.6550505050505051,5.8235,568.73,71.091,,,,,
0.6717,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6790273189544678,0.5893719806763285,0.5895216400911162,0.7381631488876212,0.6555217831813576,5.7948,571.547,71.443,,,,,
0.6717,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6789330244064331,0.5902777777777778,0.5906593406593407,0.7358813462635482,0.6553213106426213,5.8023,570.806,71.351,,,,,
0.6713,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6788345575332642,0.589975845410628,0.5909719023491479,0.7318881916714204,0.6539245667686036,5.7967,571.356,71.419,,,,,
0.6714,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6787303686141968,0.5896739130434783,0.5912882298424467,0.7278950370792926,0.6525185374584506,5.8018,570.861,71.358,,,,,
0.6709,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6786400079727173,0.5902777777777778,0.5920930232558139,0.7261836851112379,0.65231872918268,5.7929,571.736,71.467,,,,,
0.6707,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6785479784011841,0.5902777777777778,0.592264678471575,0.7250427837992014,0.6519620415491152,5.8169,569.378,71.172,,,,,
0.6702,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6784603595733643,0.5893719806763285,0.5922968529826209,0.7193382772390188,0.6496651210716126,5.8109,569.967,71.246,,,,,
0.671,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6783771514892578,0.5890700483091788,0.5921052631578947,0.7187678265830005,0.6493171862921927,5.8136,569.695,71.212,,,,,
0.6708,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6782999038696289,0.5893719806763285,0.5929957406530999,0.7147746719908727,0.6482152095188826,5.8005,570.986,71.373,,,,,
0.6694,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6782121062278748,0.5896739130434783,0.5933649289099526,0.7142042213348545,0.648200880144965,5.8135,569.712,71.214,,,,,
0.6704,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6781325936317444,0.5890700483091788,0.5929791271347249,0.713063320022818,0.6475006475006475,5.8396,567.16,70.895,,,,,
0.6702,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.678054928779602,0.5881642512077294,0.5923990498812352,0.7113519680547633,0.6464489372731985,5.8112,569.935,71.242,,,,,
0.6706,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6779972314834595,0.5851449275362319,0.5906264945002391,0.7045065601825442,0.6425598335067638,5.814,569.659,71.207,,,,,
0.669,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6779237985610962,0.5848429951690821,0.5908653846153846,0.7010838562464347,0.6412731541873207,5.8093,570.117,71.265,,,,,
0.6701,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6778605580329895,0.5848429951690821,0.591304347826087,0.6982316029663435,0.640334815589851,5.8194,569.127,71.141,,,,,
0.6691,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6778018474578857,0.5851449275362319,0.5917675544794189,0.6970907016543069,0.6401257202723939,5.8491,566.236,70.78,,,,,
0.6693,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6777439713478088,0.5854468599033816,0.5922330097087378,0.6959498003422704,0.6399160765801206,5.8246,568.619,71.077,,,,,
0.6705,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6776943206787109,0.5854468599033816,0.5923226433430515,0.6953793496862521,0.6397271057465233,5.8055,570.489,71.311,,,,,
0.6685,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.677624523639679,0.5860507246376812,0.5930799220272904,0.6942384483742157,0.6396846254927727,5.8065,570.394,71.299,,,,,
0.6694,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6775866746902466,0.5857487922705314,0.5930630190522717,0.6925270964061608,0.6389473684210526,5.8081,570.243,71.28,,,,,
0.6689,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6775380969047546,0.5851449275362319,0.5927557513460597,0.6908157444381061,0.6380400421496312,5.8125,569.805,71.226,,,,,
0.6689,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6774922013282776,0.5851449275362319,0.5927557513460597,0.6908157444381061,0.6380400421496312,5.8321,567.895,70.987,,,,,
0.6692,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6774500608444214,0.5851449275362319,0.5930289641629848,0.6891043924700513,0.637467018469657,5.8008,570.956,71.37,,,,,
0.6689,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6774178743362427,0.5839371980676329,0.5924100542138985,0.6856816885339418,0.6356425171866736,5.8061,570.438,71.305,,,,,
0.6685,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.677376925945282,0.5854468599033816,0.5939663699307616,0.6851112378779236,0.6362913907284768,5.8181,569.26,71.157,,,,,
0.6687,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6773413419723511,0.5866545893719807,0.595427435387674,0.6833998859098688,0.6363877822045153,5.803,570.738,71.342,,,,,
0.6686,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6773132681846619,0.5866545893719807,0.5956175298804781,0.6822589845978323,0.636001063546929,5.8376,567.355,70.919,,,,,
0.6689,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6772799491882324,0.586352657004831,0.5954160438465371,0.6816885339418141,0.6356382978723405,5.8035,570.693,71.337,,,,,
0.6687,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6772535443305969,0.5860507246376812,0.5954045954045954,0.6799771819737592,0.6348868175765646,5.8045,570.592,71.324,,,,,
0.6685,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6772304177284241,0.5854468599033816,0.5950950950950951,0.6782658300057045,0.6339642761930152,5.8042,570.621,71.328,,,,,
0.6689,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6772103905677795,0.5857487922705314,0.5954887218045113,0.6776953793496863,0.6339381003201707,5.8065,570.399,71.3,,,,,
0.6681,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6771823763847351,0.5854468599033816,0.5952858575727181,0.677124928693668,0.6335735254870564,5.8321,567.893,70.987,,,,,
0.6691,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6771672964096069,0.5854468599033816,0.5952858575727181,0.677124928693668,0.6335735254870564,5.8116,569.898,71.237,,,,,
0.6677,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6771513819694519,0.5854468599033816,0.5952858575727181,0.677124928693668,0.6335735254870564,5.8022,570.815,71.352,,,,,
0.6691,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6771409511566162,0.5857487922705314,0.5955845459106874,0.677124928693668,0.6337426588360918,5.8188,569.194,71.149,,,,,
0.668,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6771325469017029,0.5857487922705314,0.5955845459106874,0.677124928693668,0.6337426588360918,5.8261,568.481,71.06,,,,,
0.6686,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6771256327629089,0.5860507246376812,0.5958835341365462,0.677124928693668,0.6339118825100134,5.8074,570.309,71.289,,,,,
0.668,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6771251559257507,0.586352657004831,0.5960863020572001,0.6776953793496863,0.6342765616657767,5.854,565.771,70.721,,,,,
0.6679,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6771177053451538,0.5860507246376812,0.5958835341365462,0.677124928693668,0.6339118825100134,5.7987,571.166,71.396,,,,,
0.6694,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6771237850189209,0.5860507246376812,0.5958835341365462,0.677124928693668,0.6339118825100134,5.8061,570.434,71.304,,,,,
,,100.0,46600,,,,,,,,,3343.7962,891.412,13.936,2.607895630944768e+17,0.6756326577182491
