loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,34.33,16000,0.6817085146903992,0.5697463768115942,0.5627871362940275,0.838562464346834,0.6735395189003436,5.1688,640.765,80.096,,,,,
0.6752,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6815055012702942,0.571256038647343,0.56421133821828,0.8345693097547062,0.6732627703635526,5.1611,641.718,80.215,,,,,
0.6764,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6813076734542847,0.5733695652173914,0.566045066045066,0.8311466058185967,0.6734458054079038,5.1584,642.063,80.258,,,,,
0.6759,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6811264157295227,0.5751811594202898,0.567367601246106,0.8311466058185967,0.674380930340199,5.2016,636.732,79.592,,,,,
0.6752,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6809331774711609,0.5745772946859904,0.5674509803921569,0.8254420992584142,0.6725540320706485,5.1777,639.665,79.958,,,,,
0.6743,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6807557344436646,0.5754830917874396,0.568280204643841,0.8237307472903593,0.6725663716814159,5.1908,638.048,79.756,,,,,
0.6754,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6805840134620667,0.5754830917874396,0.5688218960729869,0.8180262407301768,0.6710341600374357,5.1645,641.3,80.163,,,,,
0.6744,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6804103255271912,0.5751811594202898,0.5690894568690096,0.8128921848260126,0.6694855532064834,5.1695,640.678,80.085,,,,,
0.6743,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6802415251731873,0.5763888888888888,0.5703376205787781,0.809469480889903,0.6691817967460505,5.1605,641.803,80.225,,,,,
0.6739,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6800863742828369,0.5775966183574879,0.5716599190283401,0.8054763262977752,0.6687189201989108,5.1912,638.006,79.751,,,,,
0.6738,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6799261569976807,0.5775966183574879,0.5721859706362153,0.8003422703936109,0.6673008323424495,5.164,641.359,80.17,,,,,
0.6732,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6797705888748169,0.5775966183574879,0.5726004922067268,0.7963491158014832,0.6661894535910283,5.1835,638.95,79.869,,,,,
0.6737,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6796174645423889,0.5782004830917874,0.5736754966887417,0.7906446092413006,0.6649076517150396,5.1665,641.055,80.132,,,,,
0.6726,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6794781684875488,0.580012077294686,0.575103734439834,0.7906446092413006,0.665865962046601,5.1667,641.026,80.128,,,,,
0.6728,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6793400645256042,0.5806159420289855,0.576214405360134,0.7849401026811181,0.6645737744506158,5.1657,641.149,80.144,,,,,
0.672,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6792023777961731,0.5806159420289855,0.5764705882352941,0.7826583000570451,0.6639245100411323,5.1747,640.043,80.005,,,,,
0.6726,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6790756583213806,0.5818236714975845,0.5777683854606932,0.7798060467769538,0.6637533381888808,5.1635,641.424,80.178,,,,,
0.6719,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6789451241493225,0.5833333333333334,0.5793954874414644,0.7763833428408443,0.6635787420770356,5.1787,639.548,79.943,,,,,
0.6714,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6788108944892883,0.5839371980676329,0.5802310654685494,0.773531089560753,0.663080684596577,5.1729,640.257,80.032,,,,,
0.6719,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6786963939666748,0.5851449275362319,0.5812955812955813,0.7729606389047348,0.6635651322233105,5.1844,638.845,79.856,,,,,
0.671,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6785763502120972,0.586352657004831,0.5823655913978495,0.7723901882487165,0.6640510053948016,5.159,641.983,80.248,,,,,
0.6714,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.678467333316803,0.5854468599033816,0.5825369244135534,0.7649743297204792,0.6614056720098643,5.166,641.114,80.139,,,,,
0.6713,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6783574819564819,0.5857487922705314,0.5828621139625925,0.764403879064461,0.6614017769002962,5.1748,640.025,80.003,,,,,
0.6708,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6782531142234802,0.5869565217391305,0.5839511556912342,0.7638334284084427,0.661888284725655,5.1331,645.228,80.653,,,,,
0.6706,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6781466007232666,0.5872584541062802,0.5845749342681859,0.7609811751283514,0.6612143742255266,5.1193,646.967,80.871,,,,,
0.6701,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6780419945716858,0.5887681159420289,0.5860854249229415,0.7592698231602967,0.6615308151093441,5.1115,647.955,80.994,,,,,
0.6704,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6779490113258362,0.5893719806763285,0.5868316394167035,0.7575584711922418,0.6613545816733067,5.112,647.887,80.986,,,,,
0.6705,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.677859902381897,0.5890700483091788,0.5871111111111111,0.753565316600114,0.6600049962528104,5.1052,648.755,81.094,,,,,
0.67,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6777688264846802,0.5890700483091788,0.5871886120996441,0.7529948659440958,0.6598350412396902,5.1074,648.465,81.058,,,,,
0.6694,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6776794791221619,0.5887681159420289,0.5873157659669496,0.7501426126640046,0.658817635270541,5.0985,649.604,81.2,,,,,
0.6706,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6776038408279419,0.5884661835748792,0.5875224416517055,0.7467199087278951,0.6576237126350164,5.1147,647.543,80.943,,,,,
0.6693,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6775152683258057,0.5896739130434783,0.5888989169675091,0.744438106103822,0.6575963718820862,5.1008,649.31,81.164,,,,,
0.6689,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6774436235427856,0.589975845410628,0.5894069714803079,0.7427267541357673,0.657243816254417,5.086,651.197,81.4,,,,,
0.6695,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.677366316318512,0.5908816425120773,0.5902085222121487,0.7427267541357673,0.6577418540035362,5.0978,649.693,81.212,,,,,
0.669,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.67729651927948,0.5917874396135265,0.5912608101957214,0.7410154021677124,0.6577215189873418,5.087,651.066,81.383,,,,,
0.6694,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6772235631942749,0.591183574879227,0.5908883826879271,0.739874500855676,0.6570415400202634,5.0884,650.895,81.362,,,,,
0.6695,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6771636009216309,0.592391304347826,0.5919671382930168,0.739874500855676,0.6577079107505069,5.0766,652.404,81.55,,,,,
0.6692,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.677103579044342,0.5917874396135265,0.5915943353129283,0.7387335995436395,0.6570268899036023,5.0898,650.719,81.34,,,,,
0.6693,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.677043616771698,0.5920893719806763,0.5919487648673376,0.7381631488876212,0.657019548108657,5.0827,651.618,81.452,,,,,
0.6684,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6769890785217285,0.5917874396135265,0.5919303071985328,0.7364517969195664,0.6563294356888663,5.0776,652.279,81.535,,,,,
0.6686,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6769334077835083,0.591183574879227,0.5917241379310345,0.7341699942954935,0.655295315682281,5.0725,652.927,81.616,,,,,
0.6678,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6768802404403687,0.5914855072463768,0.5919963201471942,0.7341699942954935,0.6554621848739497,5.077,652.356,81.545,,,,,
0.6698,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6768404245376587,0.591183574879227,0.5921478060046189,0.7313177410154021,0.6544155181214906,5.0727,652.913,81.614,,,,,
0.6684,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6767916679382324,0.5914855072463768,0.5925069380203515,0.7307472903593839,0.6544061302681992,5.0892,650.785,81.348,,,,,
0.667,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6767506003379822,0.5914855072463768,0.5927643784786641,0.7290359383913292,0.6538756715272448,5.0671,653.632,81.704,,,,,
0.6696,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6767055988311768,0.592391304347826,0.5935903390617743,0.7290359383913292,0.6543778801843319,5.07,653.251,81.656,,,,,
0.6676,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6766732335090637,0.592391304347826,0.5936773593677359,0.728465487735311,0.6542008196721313,5.076,652.478,81.56,,,,,
0.6685,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6766353845596313,0.5920893719806763,0.5934883720930233,0.7278950370792926,0.6538560081988214,5.0699,653.271,81.659,,,,,
0.6685,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6766024827957153,0.5926932367149759,0.5941286113699907,0.7273245864232744,0.6540138497050526,5.085,651.332,81.416,,,,,
0.668,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6765692234039307,0.592391304347826,0.593939393939394,0.7267541357672561,0.6536685479733197,5.0729,652.876,81.61,,,,,
0.6681,1.2051502145922746e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6765494346618652,0.5920893719806763,0.59375,0.7261836851112379,0.6533230690274571,5.0893,650.782,81.348,,,,,
0.6681,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6765223741531372,0.5917874396135265,0.593647828117702,0.7250427837992014,0.652799178222907,5.1032,649.003,81.125,,,,,
0.6674,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6765000820159912,0.5917874396135265,0.593647828117702,0.7250427837992014,0.652799178222907,5.1085,648.334,81.042,,,,,
0.6682,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.676480233669281,0.592391304347826,0.5942910622367805,0.7244723331431832,0.6529562982005143,5.0789,652.104,81.513,,,,,
0.6673,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6764609217643738,0.592391304347826,0.5942910622367805,0.7244723331431832,0.6529562982005143,5.07,653.253,81.657,,,,,
0.6675,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6764464974403381,0.5920893719806763,0.5941011235955056,0.7239018824871648,0.652609925430702,5.0673,653.603,81.7,,,,,
0.6682,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6764362454414368,0.592391304347826,0.5943793911007026,0.7239018824871648,0.6527777777777778,5.066,653.772,81.721,,,,,
0.6671,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6764304637908936,0.592391304347826,0.5943793911007026,0.7239018824871648,0.6527777777777778,5.0852,651.301,81.413,,,,,
0.6677,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6764193773269653,0.5920893719806763,0.5941893158388004,0.7233314318311466,0.6524311808592745,5.078,652.221,81.528,,,,,
0.6674,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6764099597930908,0.5920893719806763,0.5941893158388004,0.7233314318311466,0.6524311808592745,5.078,652.219,81.527,,,,,
0.6675,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6764110326766968,0.5920893719806763,0.5941893158388004,0.7233314318311466,0.6524311808592745,5.0838,651.481,81.435,,,,,
0.6681,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6764092445373535,0.5920893719806763,0.5941893158388004,0.7233314318311466,0.6524311808592745,5.0722,652.968,81.621,,,,,
,,100.0,46600,,,,,,,,,2988.6967,997.324,15.592,2.607895630944768e+17,0.6748039029493864
