loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,13.95,6500,0.6827433109283447,0.5706521739130435,0.5589177643289427,0.8956075299486594,0.6882946076282334,5.3577,618.177,77.272,,,,,
0.6779,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6821522116661072,0.5691425120772947,0.5592727272727273,0.8773531089560753,0.6831001554519209,5.3291,621.491,77.686,,,,,
0.6771,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6816065907478333,0.5706521739130435,0.561002580169554,0.8682258984597833,0.6815942678011643,5.3577,618.175,77.272,,,,,
0.6761,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6810638904571533,0.5721618357487923,0.562874251497006,0.8579577866514546,0.6797740112994349,5.3363,620.651,77.581,,,,,
0.6757,8.17618025751073e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6805516481399536,0.5745772946859904,0.5650529500756429,0.8522532800912721,0.6795542415283147,5.3307,621.304,77.663,,,,,
0.6747,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.68006432056427,0.5742753623188406,0.5665502522312766,0.8328579577866515,0.6743648960739029,5.3575,618.196,77.274,,,,,
0.6732,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6795504689216614,0.5769927536231884,0.5695652173913044,0.8220193953223046,0.6728928321270138,5.3495,619.127,77.391,,,,,
0.6733,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6791117191314697,0.5766908212560387,0.5695600475624257,0.8197375926982317,0.6721234798877457,5.3601,617.896,77.237,,,,,
0.6724,7.747210300429185e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6786773204803467,0.5791062801932367,0.5718862635162195,0.8146035367940673,0.672,5.3481,619.28,77.41,,,,,
0.6712,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6782407760620117,0.5797101449275363,0.5732846122614698,0.8054763262977752,0.6698292220113852,5.3549,618.5,77.313,,,,,
0.6711,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6778284311294556,0.5833333333333334,0.576780568135035,0.7992013690815745,0.6700143472022955,5.3509,618.964,77.37,,,,,
0.6705,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6774170398712158,0.5884661835748792,0.5820707070707071,0.7889332572732458,0.669895858561395,5.343,619.874,77.484,,,,,
0.67,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.677030086517334,0.5881642512077294,0.5825201527365295,0.7832287507130633,0.6681265206812651,5.3483,619.259,77.407,,,,,
0.6696,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6766539216041565,0.5878623188405797,0.5837651122625216,0.7712492869366799,0.6645367412140575,5.3764,616.024,77.003,,,,,
0.6682,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6762911081314087,0.5878623188405797,0.5849387040280211,0.7621220764403879,0.6618776319048799,5.346,619.527,77.441,,,,,
0.668,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6759323477745056,0.5878623188405797,0.5859929078014184,0.7541357672561323,0.6595160888001995,5.3486,619.227,77.403,,,,,
0.6677,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6755915284156799,0.5884661835748792,0.5874439461883408,0.7472903593839133,0.6577956314335928,5.346,619.533,77.442,,,,,
0.6666,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.675267219543457,0.589975845410628,0.5892453682783552,0.7438676554478038,0.6575895108421584,5.3542,618.581,77.323,,,,,
0.6674,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6749701499938965,0.589975845410628,0.5905547913801009,0.7347404449515117,0.6548042704626335,5.3287,621.535,77.692,,,,,
0.6663,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6746675968170166,0.5908816425120773,0.5928171641791045,0.7250427837992014,0.6522966384398254,5.3621,617.665,77.208,,,,,
0.6653,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6743799448013306,0.5920893719806763,0.5950804162724692,0.7176269252709641,0.6506335660718904,5.3364,620.645,77.581,,,,,
0.6649,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6740762591362,0.5929951690821256,0.5959261013737566,0.7176269252709641,0.6511387163561076,5.3524,618.787,77.348,,,,,
0.6658,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6738131642341614,0.5935990338164251,0.5975083852419741,0.7113519680547633,0.6494791666666667,5.3293,621.469,77.684,,,,,
0.664,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6735399961471558,0.5966183574879227,0.6004819277108434,0.710781517398745,0.6509926854754441,5.3361,620.679,77.585,,,,,
0.6639,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6732937693595886,0.5957125603864735,0.6007789678675755,0.703936109526526,0.6482794851589178,5.3434,619.826,77.478,,,,,
0.6637,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6730290651321411,0.5945048309178744,0.6005888125613347,0.6982316029663435,0.6457399103139013,5.3539,618.619,77.327,,,,,
0.6634,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6728129982948303,0.5954106280193237,0.6028898854010961,0.6902452937820879,0.6436170212765957,5.3517,618.871,77.359,,,,,
0.6627,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6725874543190002,0.5972222222222222,0.6053293112116641,0.6868225898459783,0.643506146445751,5.345,619.646,77.456,,,,,
0.6629,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6723714470863342,0.5987318840579711,0.6070707070707071,0.6856816885339418,0.643986070184838,5.3342,620.894,77.612,,,,,
0.6628,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6721764802932739,0.6002415458937198,0.609271523178808,0.6822589845978323,0.643702906350915,5.3317,621.186,77.648,,,,,
0.6623,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.671961784362793,0.6002415458937198,0.6099436186570989,0.6788362806617227,0.6425485961123111,5.3541,618.596,77.324,,,,,
0.6623,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6717602014541626,0.6005434782608695,0.6110537190082644,0.674843126069595,0.6413662239089184,5.3485,619.238,77.405,,,,,
0.6619,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6715365648269653,0.6017512077294686,0.6122026887280249,0.6754135767256132,0.6422565771630052,5.3409,620.118,77.515,,,,,
0.6613,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6713990569114685,0.6020531400966184,0.6140534871525957,0.667997718197376,0.6398907103825137,5.3513,618.911,77.364,,,,,
0.6603,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6712555289268494,0.601147342995169,0.6145281018027572,0.6611523103251569,0.6369881835669141,5.3301,621.376,77.672,,,,,
0.6622,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6710562705993652,0.6038647342995169,0.6173496540713145,0.6617227609811751,0.6387665198237885,5.3531,618.711,77.339,,,,,
0.6586,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6709124445915222,0.6044685990338164,0.618894256575416,0.6577296063890473,0.6377212389380531,5.3597,617.942,77.243,,,,,
0.6605,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6706937551498413,0.605072463768116,0.6194310252281267,0.6583000570450656,0.6382743362831858,5.3295,621.452,77.681,,,,,
0.6593,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6705565452575684,0.6035628019323671,0.6193058568329718,0.6514546491728466,0.6349735891020295,5.3358,620.707,77.588,,,,,
0.6604,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6704559922218323,0.605072463768116,0.6219178082191781,0.6474614945807188,0.6344326439351593,5.34,620.22,77.528,,,,,
0.6588,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6703130006790161,0.6053743961352657,0.6233407079646017,0.6428978893325727,0.6329682673406347,5.339,620.345,77.543,,,,,
0.6598,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.67018061876297,0.6053743961352657,0.6240266963292548,0.6400456360524814,0.6319346662911856,5.348,619.299,77.412,,,,,
0.6588,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6700617671012878,0.606280193236715,0.6259113853056646,0.6366229321163719,0.6312217194570136,5.3386,620.392,77.549,,,,,
0.6587,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6699400544166565,0.6077898550724637,0.6278153153153153,0.6360524814603536,0.6319070558231794,5.3448,619.667,77.458,,,,,
0.6585,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.669807493686676,0.6080917874396136,0.6288951841359773,0.6332002281802624,0.6310403638430927,5.3366,620.618,77.577,,,,,
0.6583,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6697105169296265,0.6080917874396136,0.6297775242441529,0.6297775242441529,0.6297775242441529,5.3304,621.345,77.668,,,,,
0.6583,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6695992946624756,0.6071859903381642,0.6298850574712643,0.6252139189960069,0.6275407958774691,5.3429,619.887,77.486,,,,,
0.6581,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6694774627685547,0.6065821256038647,0.6296082949308756,0.623502567027952,0.6265405560332473,5.3761,616.056,77.007,,,,,
0.6563,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6694021224975586,0.6053743961352657,0.6289017341040463,0.6206503137478608,0.6247487797875395,5.3379,620.469,77.559,,,,,
0.6585,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6692597270011902,0.6059782608695652,0.6294797687861272,0.6212207644038791,0.6253229974160207,5.3534,618.668,77.334,,,,,
0.6577,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6692149639129639,0.6053743961352657,0.6296511627906977,0.6177980604677695,0.6236682983011805,5.3198,622.585,77.823,,,,,
0.6578,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.669076681137085,0.6053743961352657,0.6296511627906977,0.6177980604677695,0.6236682983011805,5.3162,622.998,77.875,,,,,
0.6573,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6689819693565369,0.6065821256038647,0.6312718786464411,0.6172276098117513,0.6241707528122296,5.3745,616.241,77.03,,,,,
0.6572,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6689122319221497,0.6071859903381642,0.6324736225087925,0.6155162578436966,0.6238797340271754,5.3618,617.707,77.213,,,,,
0.6566,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6688401103019714,0.6068840579710145,0.632413388138579,0.61437535653166,0.623263888888889,5.3414,620.062,77.508,,,,,
0.6566,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6687957644462585,0.606280193236715,0.6324483775811209,0.6115231032515688,0.6218097447795823,5.3338,620.942,77.618,,,,,
0.6568,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6687160730361938,0.6065821256038647,0.6332938388625592,0.609811751283514,0.6213310084277825,5.3506,618.993,77.374,,,,,
0.6568,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6686717867851257,0.606280193236715,0.6335514574657942,0.607529948659441,0.6202679091438557,5.3335,620.983,77.623,,,,,
0.6568,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6685894131660461,0.6059782608695652,0.6333333333333333,0.6069594980034227,0.6198660064083892,5.3589,618.032,77.254,,,,,
0.6551,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6685107946395874,0.606280193236715,0.6337105419892793,0.6069594980034227,0.62004662004662,5.3448,619.663,77.458,,,,,
0.6563,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6684432625770569,0.6056763285024155,0.6335923490735206,0.6046776953793497,0.6187974314068885,5.3317,621.195,77.649,,,,,
0.6558,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6683850288391113,0.6059782608695652,0.6338112305854241,0.6052481460353679,0.6192004668806536,5.3344,620.871,77.609,,,,,
0.6556,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6683627367019653,0.6059782608695652,0.6346153846153846,0.6023958927552767,0.6180860403863038,5.3303,621.353,77.669,,,,,
0.6562,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6683065295219421,0.6056763285024155,0.6345574954846478,0.6012549914432401,0.6174575278265964,5.3637,617.49,77.186,,,,,
0.6547,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6683147549629211,0.6041666666666666,0.6344282238442822,0.5949800342270394,0.6140712393288196,5.355,618.487,77.311,,,,,
0.6548,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6682549715042114,0.6038647342995169,0.6342057212416312,0.5944095835710211,0.613663133097762,5.3571,618.243,77.28,,,,,
0.6554,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.668191134929657,0.6038647342995169,0.6342057212416312,0.5944095835710211,0.613663133097762,5.3436,619.805,77.476,,,,,
0.655,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6681437492370605,0.6038647342995169,0.6342057212416312,0.5944095835710211,0.613663133097762,5.3674,617.059,77.132,,,,,
0.6553,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6681272387504578,0.6047705314009661,0.6355311355311355,0.5938391329150029,0.6139781775287525,5.3417,620.028,77.504,,,,,
0.6552,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6680957078933716,0.6047705314009661,0.6355311355311355,0.5938391329150029,0.6139781775287525,5.3616,617.728,77.216,,,,,
0.6551,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6680673956871033,0.605072463768116,0.6362522963870177,0.5926982316029663,0.61370348493798,5.3328,621.068,77.633,,,,,
0.6554,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6680415868759155,0.6056763285024155,0.6368646662584201,0.5932686822589845,0.6142941523922032,5.349,619.178,77.397,,,,,
0.6546,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6680111885070801,0.6053743961352657,0.6364749082007344,0.5932686822589845,0.6141127841747859,5.3463,619.497,77.437,,,,,
0.6552,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6679940223693848,0.6053743961352657,0.6364749082007344,0.5932686822589845,0.6141127841747859,5.3398,620.244,77.53,,,,,
0.6557,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6679864525794983,0.6053743961352657,0.6364749082007344,0.5932686822589845,0.6141127841747859,5.3744,616.257,77.032,,,,,
0.655,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6679772734642029,0.6059782608695652,0.6374233128834356,0.5926982316029663,0.6142477091339048,5.3495,619.123,77.39,,,,,
0.6552,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6679632067680359,0.6059782608695652,0.6374233128834356,0.5926982316029663,0.6142477091339048,5.3626,617.616,77.202,,,,,
0.6549,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6679534912109375,0.606280193236715,0.6378146101903008,0.5926982316029663,0.6144293317563572,5.3486,619.231,77.404,,,,,
0.6549,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6679503917694092,0.6059782608695652,0.6375921375921376,0.5921277809469481,0.614019520851819,5.3707,616.676,77.084,,,,,
0.6549,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6679456830024719,0.6059782608695652,0.6375921375921376,0.5921277809469481,0.614019520851819,5.3463,619.49,77.436,,,,,
0.654,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.667945146560669,0.6059782608695652,0.6375921375921376,0.5921277809469481,0.614019520851819,5.3551,618.47,77.309,,,,,
,,100.0,46600,,,,,,,,,3299.2511,903.447,14.124,2.607895630944768e+17,0.6646961937441846
