loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6497,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6618316769599915,0.6032608695652174,0.6183288409703505,0.6543069024529378,0.635809312638581,5.3465,619.473,77.434,,,,,
0.6478,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6609802842140198,0.6038647342995169,0.6206896551724138,0.6468910439247005,0.6335195530726258,5.3511,618.936,77.367,,,,,
0.6478,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6602252721786499,0.6047705314009661,0.6213114754098361,0.6486023958927553,0.6346636896455485,5.3356,620.742,77.593,,,,,
0.6448,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.659453809261322,0.6056763285024155,0.6219312602291326,0.6503137478608101,0.6358059118795315,5.3472,619.39,77.424,,,,,
0.6453,7.962017167381973e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6587872505187988,0.6068840579710145,0.6260480715483511,0.638904734740445,0.6324110671936759,5.3479,619.306,77.413,,,,,
0.6411,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6582112312316895,0.606280193236715,0.6259113853056646,0.6366229321163719,0.6312217194570136,5.3391,620.325,77.541,,,,,
0.6409,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6575412750244141,0.6086956521739131,0.6268739589117157,0.6440387906446092,0.6353404614518852,5.3647,617.365,77.171,,,,,
0.6398,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6571107506752014,0.6099033816425121,0.631789594053745,0.6303479749001711,0.6310679611650486,5.3345,620.861,77.608,,,,,
0.6408,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6566494703292847,0.6092995169082126,0.6330434782608696,0.6229321163719338,0.6279470960322026,5.3067,624.122,78.015,,,,,
0.638,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6561440229415894,0.6111111111111112,0.6338514680483592,0.6280661722760981,0.630945558739255,5.2917,625.89,78.236,,,,,
0.6383,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6556460857391357,0.6114130434782609,0.6342165898617511,0.6280661722760981,0.6311263972484953,5.2877,626.36,78.295,,,,,
0.6372,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6555534601211548,0.6108091787439613,0.6371158392434988,0.6149458071876782,0.6258345428156749,5.2999,624.918,78.115,,,,,
0.6358,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6552095413208008,0.6114130434782609,0.6388557806912991,0.6115231032515688,0.6248907024191198,5.2815,627.095,78.387,,,,,
0.6347,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6547784209251404,0.6138285024154589,0.6414081145584726,0.6132344552196235,0.6270049577136192,5.2849,626.686,78.336,,,,,
0.6341,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6548222899436951,0.6138285024154589,0.6438106796116505,0.6052481460353679,0.6239341370185238,5.2972,625.241,78.155,,,,,
0.6335,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6545782685279846,0.6144323671497585,0.6456548347613219,0.6018254420992584,0.6229701801003839,5.2763,627.707,78.463,,,,,
0.6327,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6540826559066772,0.615036231884058,0.6453771289537713,0.6052481460353679,0.6246688254342065,5.3266,621.788,77.724,,,,,
0.6315,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6542899012565613,0.615036231884058,0.6486318407960199,0.5949800342270394,0.6206486164831895,5.284,626.792,78.349,,,,,
0.6322,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6539109349250793,0.6129227053140096,0.6458204334365325,0.5949800342270394,0.6193586698337291,5.279,627.388,78.424,,,,,
0.6291,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6533929109573364,0.6141304347826086,0.6459741856177013,0.5995436394751854,0.6218934911242603,5.2725,628.17,78.521,,,,,
0.6305,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6532766819000244,0.615036231884058,0.6480793060718711,0.5966913861950941,0.6213246213246213,5.3015,624.725,78.091,,,,,
0.6288,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.652908205986023,0.615036231884058,0.6466257668711657,0.6012549914432401,0.6231155778894473,5.3088,623.865,77.983,,,,,
0.6295,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6531217098236084,0.616243961352657,0.6508135168961201,0.5932686822589845,0.6207102357505222,5.2859,626.571,78.321,,,,,
0.6263,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6527131199836731,0.6159420289855072,0.6476365868631062,0.6018254420992584,0.6238911886457716,5.3052,624.296,78.037,,,,,
0.6301,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6526184678077698,0.6183574879227053,0.6523364485981309,0.5972618368511123,0.6235854675402025,5.2743,627.948,78.494,,,,,
0.6243,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6524428129196167,0.6177536231884058,0.6519026824703681,0.5961209355390759,0.6227651966626937,5.2773,627.592,78.449,,,,,
0.6278,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6520174145698547,0.6168478260869565,0.6503105590062112,0.5972618368511123,0.6226583407671722,5.2866,626.487,78.311,,,,,
0.6246,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6519663333892822,0.6183574879227053,0.6521468574984443,0.5978322875071307,0.6238095238095239,5.3022,624.641,78.08,,,,,
0.6265,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6518779993057251,0.6174516908212561,0.6520650813516896,0.5944095835710211,0.6219039092808117,5.2696,628.516,78.565,,,,,
0.6236,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6522744297981262,0.6186594202898551,0.6560509554140127,0.587564175698802,0.6199217574480891,5.2748,627.897,78.487,,,,,
0.6237,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.652101993560791,0.6183574879227053,0.6552380952380953,0.5887050770108385,0.6201923076923077,5.2971,625.245,78.156,,,,,
0.6241,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6516938805580139,0.6177536231884058,0.6536277602523659,0.5909868796349116,0.6207309766327141,5.2783,627.477,78.435,,,,,
0.6244,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6521817445755005,0.6180555555555556,0.657014157014157,0.5824301197946378,0.6174780768067735,5.3071,624.066,78.008,,,,,
0.6229,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6513354778289795,0.6183574879227053,0.6544535691724573,0.5909868796349116,0.6211031175059951,5.282,627.032,78.379,,,,,
0.6224,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6515402793884277,0.6192632850241546,0.6572890025575447,0.5864232743867656,0.619837202291227,5.2753,627.837,78.48,,,,,
0.6211,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6511889696121216,0.6201690821256038,0.65814696485623,0.587564175698802,0.6208559373116336,5.3004,624.863,78.108,,,,,
0.6223,4.529613733905579e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6507437229156494,0.6195652173913043,0.6555205047318612,0.5926982316029663,0.6225284601557819,5.2346,632.709,79.089,,,,,
0.6217,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.650734007358551,0.6201690821256038,0.6569435637285986,0.5909868796349116,0.6222222222222223,5.2011,636.791,79.599,,,,,
0.62,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6510331034660339,0.6192632850241546,0.6574903969270166,0.5858528237307473,0.6196078431372549,5.1927,637.814,79.727,,,,,
0.6201,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6508016586303711,0.6198671497584541,0.6587403598971723,0.5847119224187107,0.6195225143547899,5.2044,636.385,79.548,,,,,
0.6208,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6504407525062561,0.6210748792270532,0.6596153846153846,0.5869937250427838,0.6211892544521582,5.2083,635.914,79.489,,,,,
0.6206,3.9933476394849786e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6502186059951782,0.6207729468599034,0.6591928251121076,0.5869937250427838,0.6210018105009052,5.201,636.803,79.6,,,,,
0.6179,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6500710248947144,0.6222826086956522,0.6606914212548015,0.5887050770108385,0.6226244343891402,5.1873,638.481,79.81,,,,,
0.6204,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.650338888168335,0.6210748792270532,0.662109375,0.5801483171705647,0.6184250532076618,5.1756,639.921,79.99,,,,,
0.6175,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6506486535072327,0.6228864734299517,0.6657894736842105,0.5772960638904735,0.6183929117018026,5.1811,639.244,79.905,,,,,
0.6192,3.5643776824034335e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6502745747566223,0.6225845410628019,0.6655694535878868,0.5767256132344553,0.6179706601466993,5.1583,642.076,80.26,,,,,
0.6156,3.457081545064378e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6502021551132202,0.623792270531401,0.6662295081967213,0.5795778665145465,0.6198901769371568,5.1605,641.797,80.225,,,,,
0.6194,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6495588421821594,0.6228864734299517,0.6630012936610608,0.5847119224187107,0.6214004243710215,5.149,643.231,80.404,,,,,
0.6184,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6498711705207825,0.6231884057971014,0.6651406147809026,0.5801483171705647,0.6197440585009141,5.192,637.901,79.738,,,,,
0.6188,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6498592495918274,0.6225845410628019,0.6649180327868852,0.57843696520251,0.6186699206833435,5.1792,639.484,79.935,,,,,
0.618,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6496837139129639,0.6240942028985508,0.6668856767411301,0.5790074158585282,0.6198473282442748,5.153,642.728,80.341,,,,,
0.616,2.9208154506437765e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6497964859008789,0.6243961352657005,0.6673241288625904,0.5790074158585282,0.6200366524129506,5.1703,640.578,80.072,,,,,
0.6171,2.813519313304721e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6497317552566528,0.6243961352657005,0.6677653263019117,0.5778665145464917,0.6195718654434251,5.1685,640.802,80.1,,,,,
0.6158,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6495434045791626,0.6246980676328503,0.6671035386631717,0.580718767826583,0.6209210125038123,5.1474,643.427,80.428,,,,,
0.6172,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6495441198348999,0.6243961352657005,0.6671043992120814,0.5795778665145465,0.6202686202686203,5.2294,633.336,79.167,,,,,
0.616,2.4918454935622314e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6495081782341003,0.6243961352657005,0.6671043992120814,0.5795778665145465,0.6202686202686203,5.1492,643.211,80.401,,,,,
0.6146,2.384549356223176e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.649501621723175,0.6231884057971014,0.6662277814351547,0.5772960638904735,0.6185819070904645,5.1529,642.741,80.343,,,,,
0.6171,2.2772532188841202e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6493178009986877,0.6234903381642513,0.6655759162303665,0.5801483171705647,0.6199329472721732,5.1554,642.427,80.303,,,,,
0.6151,2.1699570815450643e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6494869589805603,0.6228864734299517,0.6657894736842105,0.5772960638904735,0.6183929117018026,5.144,643.855,80.482,,,,,
0.6167,2.0626609442060087e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6497476696968079,0.6225845410628019,0.6668878566688786,0.5733029092983457,0.6165644171779141,5.1502,643.085,80.386,,,,,
0.6133,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6492884755134583,0.6231884057971014,0.666009204470743,0.5778665145464917,0.6188149053145999,5.1467,643.519,80.44,,,,,
0.6159,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.64981609582901,0.6222826086956522,0.6671105193075899,0.5715915573302909,0.6156682027649769,5.1552,642.463,80.308,,,,,
0.6149,1.7409871244635192e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6496821045875549,0.6225845410628019,0.6675549633577615,0.5715915573302909,0.6158574062692072,5.1459,643.622,80.453,,,,,
0.615,1.6336909871244633e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6494981646537781,0.6234903381642513,0.6679946879150066,0.573873359954364,0.6173672905799326,5.1501,643.093,80.387,,,,,
0.6165,1.5263948497854077e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6495084166526794,0.6246980676328503,0.6695478723404256,0.5744438106103822,0.618360454405895,5.14,644.358,80.545,,,,,
0.6145,1.419098712446352e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6493284702301025,0.623792270531401,0.6679920477137177,0.5750142612664004,0.6180257510729613,5.1545,642.546,80.318,,,,,
0.6125,1.3118025751072962e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6492727994918823,0.6243961352657005,0.6686547382372432,0.5755847119224187,0.6186388718577559,5.1468,643.508,80.438,,,,,
0.6157,1.2047210300429184e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6489952206611633,0.623792270531401,0.6671061305207646,0.5772960638904735,0.618960244648318,5.1438,643.886,80.486,,,,,
0.6143,1.0974248927038626e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6490728855133057,0.6234903381642513,0.667107001321004,0.576155162578437,0.6183042546678911,5.1397,644.392,80.549,,,,,
0.6136,9.901287553648069e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6490640044212341,0.6234903381642513,0.667107001321004,0.576155162578437,0.6183042546678911,5.17,640.616,80.077,,,,,
0.6154,8.82832618025751e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6492087244987488,0.6243961352657005,0.6688785666887856,0.5750142612664004,0.6184049079754602,5.1527,642.764,80.346,,,,,
0.6119,7.755364806866953e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6491133570671082,0.623792270531401,0.6675479180436219,0.576155162578437,0.6184935701163504,5.1424,644.062,80.508,,,,,
0.6149,6.682403433476394e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6490553021430969,0.623792270531401,0.6675479180436219,0.576155162578437,0.6184935701163504,5.143,643.978,80.497,,,,,
0.6131,5.609442060085837e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6490186452865601,0.623792270531401,0.6675479180436219,0.576155162578437,0.6184935701163504,5.1547,642.518,80.315,,,,,
0.6156,4.536480686695278e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6489073038101196,0.6234903381642513,0.66688654353562,0.5767256132344553,0.618537779137351,5.1497,643.144,80.393,,,,,
0.6133,3.465665236051502e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6489525437355042,0.6234903381642513,0.66688654353562,0.5767256132344553,0.618537779137351,5.149,643.225,80.403,,,,,
0.6116,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6489683985710144,0.623792270531401,0.6675479180436219,0.576155162578437,0.6184935701163504,5.1431,643.97,80.496,,,,,
0.6142,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6489859223365784,0.6240942028985508,0.6677675033025099,0.5767256132344553,0.6189164370982553,5.1339,645.126,80.641,,,,,
0.6143,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6489855051040649,0.623792270531401,0.6675479180436219,0.576155162578437,0.6184935701163504,5.1476,643.404,80.426,,,,,
,,100.0,46600,,,,,,,,,4982.1189,598.28,9.353,2.607895630944768e+17,0.6312463206999291
