loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6987,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.6950382590293884,0.491243961352657,0.5259541984732824,0.3930405019965773,0.44988573294156053,8.0604,410.899,51.362,,,,,
0.6942,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6926132440567017,0.5114734299516909,0.535470310036784,0.5812892184826013,0.5574398249452955,5.3714,616.603,77.075,,,,,
0.6913,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6906448006629944,0.5301932367149759,0.5416138572032109,0.7313177410154021,0.6223300970873786,5.3998,613.354,76.669,,,,,
0.689,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6890442967414856,0.543780193236715,0.5453183520599251,0.8305761551625784,0.658376667420303,5.3691,616.864,77.108,,,,,
0.687,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6875800490379333,0.5443840579710145,0.543884892086331,0.8625213918996006,0.6671078755790867,5.3969,613.684,76.711,,,,,
0.683,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6856220364570618,0.5522342995169082,0.5492341356673961,0.8590986879634912,0.6700778642936598,5.3712,616.621,77.078,,,,,
0.6806,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.6832811236381531,0.5588768115942029,0.5565891472868217,0.8191671420422133,0.6628202169397647,5.3939,614.024,76.753,,,,,
0.6775,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6806808710098267,0.5631038647342995,0.5667539267015707,0.7410154021677124,0.642274412855377,5.4259,610.405,76.301,,,,,
0.6748,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6781819462776184,0.5791062801932367,0.5866731047802993,0.6930975470621791,0.6354602510460251,5.3974,613.634,76.704,,,,,
0.6715,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6762676239013672,0.5815217391304348,0.6015495296070835,0.6200798630918426,0.6106741573033708,5.3876,614.749,76.844,,,,,
0.6687,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.674588143825531,0.582427536231884,0.6079346557759626,0.5944095835710211,0.6010960484568791,5.3982,613.538,76.692,,,,,
0.6659,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.673436164855957,0.5860507246376812,0.6180469715698393,0.5704506560182544,0.5932957579353306,5.3908,614.379,76.797,,,,,
0.6642,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6724547147750854,0.5881642512077294,0.6249197174052665,0.5550484883057616,0.587915407854985,5.4164,611.475,76.434,,,,,
0.6618,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6719911694526672,0.5914855072463768,0.6347708894878706,0.5373645179691957,0.582020389249305,5.398,613.566,76.696,,,,,
0.6595,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6717992424964905,0.5929951690821256,0.6421052631578947,0.5219623502567028,0.5758338577721838,5.3727,616.453,77.057,,,,,
0.6577,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6711116433143616,0.5896739130434783,0.6405135520684736,0.5122646891043925,0.569255150554675,5.3765,616.016,77.002,,,,,
0.6575,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.671618640422821,0.5866545893719807,0.6454545454545455,0.4860239589275528,0.5545069964204361,5.3884,614.659,76.832,,,,,
0.654,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6714107990264893,0.5875603864734299,0.6491904394757132,0.4803194523673702,0.5521311475409836,5.3793,615.699,76.962,,,,,
0.6553,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6707221269607544,0.5878623188405797,0.6510903426791277,0.4768967484312607,0.5505432993085281,5.4024,613.061,76.633,,,,,
0.6525,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6708043217658997,0.5884661835748792,0.6552547770700637,0.4694808899030234,0.5470255898969757,5.416,611.526,76.441,,,,,
0.6531,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6714053750038147,0.5875603864734299,0.6595218466611706,0.45636052481460354,0.5394470667565745,5.3867,614.844,76.855,,,,,
0.6505,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6715980768203735,0.5878623188405797,0.6630252100840336,0.45008556759840274,0.5361875637104995,5.4067,612.576,76.572,,,,,
0.6514,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6708046197891235,0.5887681159420289,0.6635983263598326,0.45236737022247575,0.5379918588873813,5.3888,614.613,76.827,,,,,
0.6482,7.425751072961373e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6699396967887878,0.5945048309178744,0.6685855263157895,0.4637763833428408,0.5476591444930953,5.3862,614.91,76.864,,,,,
0.6486,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6708031296730042,0.5917874396135265,0.6697713801862828,0.45122646891043927,0.5391956373551465,5.4158,611.542,76.443,,,,,
0.6473,7.21137339055794e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6705078482627869,0.5926932367149759,0.6711864406779661,0.4517969195664575,0.5400613706102966,5.3734,616.37,77.046,,,,,
0.6473,7.104077253218884e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.671157717704773,0.5917874396135265,0.6744995648389904,0.44209925841414716,0.5341144038594072,5.4279,610.178,76.272,,,,,
0.6458,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6702638268470764,0.5920893719806763,0.6735751295336787,0.44495151169423847,0.5358983167296462,5.3912,614.332,76.792,,,,,
0.6457,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6699563264846802,0.5932971014492754,0.6759098786828422,0.44495151169423847,0.5366357069143446,5.3883,614.667,76.833,,,,,
0.6445,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6696948409080505,0.5920893719806763,0.6741767764298093,0.44381061038220193,0.5352597179222567,5.4042,612.855,76.607,,,,,
0.6446,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
