loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,23.61,11000,0.692126452922821,0.5283816425120773,0.5568790946992257,0.5333713633770679,0.5448717948717949,5.3492,619.157,77.395,,,,,
0.6919,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6920803189277649,0.5314009661835749,0.5588752196836555,0.5442099258414147,0.5514450867052022,5.3297,621.419,77.677,,,,,
0.6912,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6920372247695923,0.5292874396135265,0.5563953488372093,0.5459212778094695,0.5511085516844227,5.3505,619.009,77.376,,,,,
0.6918,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6919962763786316,0.5310990338164251,0.5575373993095513,0.5527666856816885,0.5551417931824693,5.3327,621.069,77.634,,,,,
0.6919,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6919573545455933,0.532608695652174,0.5582717453098351,0.5601825442099259,0.5592255125284739,5.3149,623.153,77.894,,,,,
0.6914,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6919150352478027,0.5323067632850241,0.5575620767494357,0.5636052481460354,0.5605673758865248,5.3332,621.015,77.627,,,,,
0.6911,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6918753385543823,0.533816425120773,0.558282208588957,0.5710211066742726,0.5645798082346306,5.3401,620.212,77.527,,,,,
0.6916,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6918362975120544,0.5329106280193237,0.5569060773480663,0.5750142612664004,0.5658153241650294,5.3441,619.753,77.469,,,,,
0.6918,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6918010711669922,0.5341183574879227,0.5571273122959739,0.5841414717626925,0.5703146755778334,5.3443,619.726,77.466,,,,,
0.691,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6917643547058105,0.532608695652174,0.5554353704705246,0.5858528237307473,0.5702387562465298,5.3529,618.727,77.341,,,,,
0.6914,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.691727340221405,0.5323067632850241,0.5548387096774193,0.5887050770108385,0.5712704123996678,5.315,623.14,77.893,,,,,
0.6913,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6916925311088562,0.532608695652174,0.5547250400427123,0.5926982316029663,0.5730832873690016,5.3268,621.761,77.72,,,,,
0.6913,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.69166100025177,0.5332125603864735,0.5548489666136724,0.5972618368511123,0.5752747252747251,5.3439,619.768,77.471,,,,,
0.691,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6916258931159973,0.532608695652174,0.5536930330015715,0.602966343411295,0.5772801747678863,5.3742,616.283,77.035,,,,,
0.6914,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6915958523750305,0.5310990338164251,0.5518672199170125,0.6069594980034227,0.578103776147786,5.337,620.576,77.572,,,,,
0.6905,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6915669441223145,0.5295893719806763,0.5501285347043702,0.6103822019395322,0.578691184424013,5.3379,620.471,77.559,,,,,
0.691,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6915377378463745,0.5295893719806763,0.5498211548288197,0.6138049058756417,0.5800539083557952,5.3342,620.903,77.613,,,,,
0.6909,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6915091276168823,0.5314009661835749,0.5509893455098934,0.6195094124358242,0.5832438238453276,5.351,618.946,77.368,,,,,
0.6907,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.691479504108429,0.5320048309178744,0.5511335012594458,0.6240730176839704,0.5853397538790798,5.328,621.618,77.702,,,,,
0.691,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6914557814598083,0.532608695652174,0.5514816675037669,0.6263548203080433,0.5865384615384616,5.3177,622.823,77.853,,,,,
0.6909,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6914320588111877,0.532608695652174,0.5511732401397903,0.6297775242441529,0.5878594249201278,5.3266,621.779,77.722,,,,,
0.691,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.691408634185791,0.5341183574879227,0.5521350546176763,0.6343411294922989,0.5903902309530131,5.3058,624.224,78.028,,,,,
0.6906,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6913814544677734,0.5323067632850241,0.5502958579881657,0.6366229321163719,0.5903200211584236,5.3295,621.45,77.681,,,,,
0.6908,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6913552284240723,0.5314009661835749,0.5492405683488486,0.6394751853964632,0.5909330521876648,5.3249,621.989,77.749,,,,,
0.6907,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6913326978683472,0.5323067632850241,0.5495626822157434,0.6451796919566457,0.5935450013119915,5.3711,616.631,77.079,,,,,
0.691,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6913161873817444,0.5332125603864735,0.5500725689404935,0.6486023958927553,0.5952879581151832,5.3746,616.237,77.03,,,,,
0.6904,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6912875771522522,0.5323067632850241,0.5489913544668588,0.6520250998288648,0.5960886571056062,5.3547,618.523,77.315,,,,,
0.6905,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6912617683410645,0.532608695652174,0.5489727663640707,0.6554478037649744,0.5975039001560061,5.3609,617.807,77.226,,,,,
0.6911,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6912515759468079,0.5332125603864735,0.5492622560685388,0.6583000570450656,0.598858329008822,5.3437,619.8,77.475,,,,,
0.6901,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6912263631820679,0.5347222222222222,0.5502369668246445,0.6622932116371933,0.6010872378980067,5.3653,617.3,77.163,,,,,
0.6902,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6912084221839905,0.535024154589372,0.5502595563945257,0.6651454649172847,0.6022727272727273,5.4004,613.292,76.661,,,,,
0.6905,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6911899447441101,0.535024154589372,0.5499765368371656,0.6685681688533942,0.6035015447991761,5.3456,619.58,77.448,,,,,
0.6904,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6911699175834656,0.5344202898550725,0.5493682732802995,0.6697090701654307,0.6035989717223651,5.3588,618.045,77.256,,,,,
0.6904,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6911537051200867,0.535024154589372,0.5496503496503496,0.672561323445522,0.6049256028732684,5.3429,619.886,77.486,,,,,
0.6905,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6911318898200989,0.533816425120773,0.5485369252206224,0.6737022247575585,0.604710701484895,5.4061,612.638,76.58,,,,,
0.6902,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6911190748214722,0.5329106280193237,0.547641073080481,0.6754135767256132,0.60485312899106,5.4149,611.651,76.456,,,,,
0.6903,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6910978555679321,0.532608695652174,0.5473004153207199,0.6765544780376498,0.6051020408163266,5.3879,614.715,76.839,,,,,
0.6902,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6910935640335083,0.5310990338164251,0.5458715596330275,0.6788362806617227,0.6051360284769896,5.3545,618.539,77.317,,,,,
0.6907,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.691073477268219,0.5307971014492754,0.5454961133973479,0.6805476326297776,0.6055837563451777,5.3453,619.606,77.451,,,,,
0.6899,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6910611391067505,0.5304951690821256,0.5451642335766423,0.6816885339418141,0.605830164765526,5.3442,619.741,77.468,,,,,
0.6903,3.350429184549356e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6910455226898193,0.5317028985507246,0.545950864422202,0.6845407872219053,0.6074411541381928,5.3357,620.728,77.591,,,,,
0.6902,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6910373568534851,0.532608695652174,0.546485260770975,0.6873930405019966,0.6088933804951995,5.3313,621.238,77.655,,,,,
0.69,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6910232305526733,0.5332125603864735,0.546726862302483,0.6908157444381061,0.6103830645161289,5.3088,623.871,77.984,,,,,
0.6899,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6910099387168884,0.5323067632850241,0.5459873760144274,0.6908157444381061,0.6099219340216571,5.3211,622.427,77.803,,,,,
0.6903,2.9214592274678113e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.69100022315979,0.5323067632850241,0.5459459459459459,0.6913861950941244,0.6101182985149761,5.3135,623.32,77.915,,,,,
0.6899,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6909822225570679,0.5310990338164251,0.5448833034111311,0.6925270964061608,0.6098970108013063,5.3416,620.034,77.504,,,,,
0.6901,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6909773945808411,0.5310990338164251,0.5447227191413238,0.6948088990302339,0.6106793682627225,5.3661,617.203,77.15,,,,,
0.6903,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6909652948379517,0.5310990338164251,0.5446827524575514,0.6953793496862521,0.6108744675519919,5.3797,615.643,76.955,,,,,
0.6901,2.492489270386266e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6909528970718384,0.532608695652174,0.5456977262594739,0.6982316029663435,0.6126126126126127,5.3473,619.379,77.422,,,,,
0.6901,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6909490823745728,0.5314009661835749,0.5446468236339405,0.6993725042783799,0.6123876123876124,5.3416,620.039,77.505,,,,,
0.6902,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6909397840499878,0.5323067632850241,0.5451727192205491,0.7022247575584712,0.6138120169533782,5.3174,622.865,77.858,,,,,
0.69,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6909294724464417,0.5317028985507246,0.5446507515473032,0.7027952082144895,0.6136986301369863,5.3376,620.508,77.564,,,,,
0.6902,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6909211874008179,0.5317028985507246,0.5445719329214475,0.703936109526526,0.6140831052500622,5.3329,621.045,77.631,,,,,
0.6898,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6909166574478149,0.5314009661835749,0.5443317159241288,0.703936109526526,0.6139303482587064,5.3636,617.499,77.187,,,,,
0.6902,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6909048557281494,0.5314009661835749,0.5443317159241288,0.703936109526526,0.6139303482587064,5.3745,616.243,77.03,,,,,
0.6899,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6908971667289734,0.5320048309178744,0.5446546414430269,0.7062179121505989,0.6150024838549429,5.3526,618.763,77.345,,,,,
0.6897,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6908937692642212,0.532608695652174,0.5450153711023277,0.7079292641186538,0.6158808933002482,5.3981,613.555,76.694,,,,,
0.69,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6908873319625854,0.5323067632850241,0.5447761194029851,0.7079292641186538,0.6157281071694368,5.3572,618.236,77.28,,,,,
0.6898,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6908825635910034,0.532608695652174,0.5449758666081614,0.708499714774672,0.6160714285714286,5.4051,612.749,76.594,,,,,
0.6902,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6908777356147766,0.5320048309178744,0.5444980271810609,0.708499714774672,0.6157659890927119,5.354,618.603,77.325,,,,,
0.6898,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6908709406852722,0.5317028985507246,0.544259421560035,0.708499714774672,0.6156133828996283,5.3452,619.619,77.452,,,,,
0.6899,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6908668279647827,0.5314009661835749,0.5439824945295405,0.7090701654306902,0.615651312530956,5.3407,620.147,77.518,,,,,
0.69,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6908572316169739,0.5310990338164251,0.5437445319335084,0.7090701654306902,0.6154988858628373,5.3297,621.424,77.678,,,,,
0.6899,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6908625364303589,0.5310990338164251,0.5436681222707423,0.7102110667427267,0.6158792975513232,5.3275,621.68,77.71,,,,,
0.6898,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6908591389656067,0.5317028985507246,0.544066317626527,0.7113519680547633,0.6165636588380717,5.357,618.261,77.283,,,,,
0.6898,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6908581256866455,0.5320048309178744,0.5442651548190144,0.7119224187107815,0.6169055857637173,5.3398,620.253,77.532,,,,,
0.6901,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6908563375473022,0.5317028985507246,0.5440278988666085,0.7119224187107815,0.6167531504818384,5.351,618.953,77.369,,,,,
0.6898,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6908563375473022,0.5320048309178744,0.5441880713974749,0.713063320022818,0.6172839506172839,5.339,620.344,77.543,,,,,
0.6899,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6908534169197083,0.5320048309178744,0.5441880713974749,0.713063320022818,0.6172839506172839,5.4012,613.196,76.649,,,,,
0.6896,2.40343347639485e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6908513307571411,0.5314009661835749,0.5437146585471945,0.713063320022818,0.6169792694965448,5.3048,624.339,78.042,,,,,
0.6903,1.3304721030042918e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6908512115478516,0.5314009661835749,0.5437146585471945,0.713063320022818,0.6169792694965448,5.2987,625.061,78.133,,,,,
0.69,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6908506155014038,0.5314009661835749,0.5437146585471945,0.713063320022818,0.6169792694965448,5.3442,619.74,77.467,,,,,
,,100.0,46600,,,,,,,,,2828.6049,1053.77,16.475,2.607895630944768e+17,0.6909889643591361
