loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6376,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.655519962310791,0.6096014492753623,0.6597222222222222,0.5419281232173417,0.5950516755402443,5.6722,583.899,72.987,,,,,
0.6376,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6555029153823853,0.6096014492753623,0.6608391608391608,0.5390758699372504,0.5937794533459001,5.6569,585.481,73.185,,,,,
0.6352,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6560624241828918,0.6056763285024155,0.6604450825556353,0.5248146035367941,0.5848696757787667,5.6657,584.573,73.072,,,,,
0.636,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6553091406822205,0.6089975845410628,0.6610407876230661,0.5362236166571591,0.5921259842519685,5.6706,584.069,73.009,,,,,
0.6357,5.816738197424892e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6552127003669739,0.6105072463768116,0.6629134412385644,0.5373645179691957,0.5935727788279774,5.655,585.679,73.21,,,,,
0.6347,5.709442060085836e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6551310420036316,0.6108091787439613,0.6638418079096046,0.5362236166571591,0.5932470810981382,5.652,585.987,73.248,,,,,
0.6354,5.6021459227467806e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6549028754234314,0.6114130434782609,0.6640845070422535,0.537934968625214,0.5943901670343523,5.6509,586.096,73.262,,,,,
0.6336,5.494849785407725e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6544924974441528,0.6108091787439613,0.6622377622377622,0.5402167712492869,0.5950361294376374,5.6392,587.32,73.415,,,,,
0.6347,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6540900468826294,0.6114130434782609,0.661134163208852,0.5453508271534512,0.5976867771178493,5.6755,583.566,72.946,,,,,
0.6327,5.280472103004292e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6538447737693787,0.6126207729468599,0.6620689655172414,0.5476326297775242,0.5994380268498283,5.6577,585.4,73.175,,,,,
0.6334,5.173175965665236e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.653810977935791,0.6129227053140096,0.6627505183137526,0.547062179121506,0.599375,5.6664,584.502,73.063,,,,,
0.6314,5.0658798283261806e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6541252136230469,0.6114130434782609,0.6633941093969145,0.5396463205932687,0.5951557093425606,5.641,587.125,73.391,,,,,
0.6333,4.958583690987124e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6532878279685974,0.6126207729468599,0.6614010989010989,0.549343981745579,0.6001869741352445,5.6582,585.341,73.168,,,,,
0.6334,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.65396648645401,0.6105072463768116,0.6620013995801259,0.5396463205932687,0.5945945945945946,5.6429,586.929,73.366,,,,,
0.6301,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6538665890693665,0.6105072463768116,0.662228451296426,0.5390758699372504,0.5943396226415094,5.6462,586.589,73.324,,,,,
0.6329,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6524873375892639,0.6144323671497585,0.6616847826086957,0.5556189389617798,0.604031007751938,5.6444,586.771,73.346,,,,,
0.6308,4.529613733905579e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6531895995140076,0.6126207729468599,0.6620689655172414,0.5476326297775242,0.5994380268498283,5.6708,584.05,73.006,,,,,
0.6296,4.422317596566523e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6525683403015137,0.6132246376811594,0.6609822646657572,0.5527666856816885,0.6020503261882572,5.6441,586.804,73.351,,,,,
0.6318,4.3150214592274674e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6522590517997742,0.615036231884058,0.6623641304347826,0.5561893896177981,0.6046511627906976,5.6452,586.693,73.337,,,,,
0.6302,4.207725321888412e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6525975465774536,0.6135265700483091,0.6623198352779684,0.5504848830576156,0.6012461059190031,5.6558,585.59,73.199,,,,,
0.6303,4.100429184549356e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6522960066795349,0.6138285024154589,0.6621067031463749,0.5521962350256703,0.6021772939346812,5.6512,586.069,73.259,,,,,
0.6293,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6527230739593506,0.6144323671497585,0.6636863823933975,0.5504848830576156,0.6018085438104147,5.6385,587.394,73.424,,,,,
0.6305,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6521149277687073,0.6147342995169082,0.6627986348122867,0.553907586993725,0.603480422622747,5.6426,586.96,73.37,,,,,
0.6278,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.651960015296936,0.6147342995169082,0.6623553437712729,0.5550484883057616,0.6039726877715705,5.6572,585.452,73.182,,,,,
0.629,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6523774862289429,0.6153381642512077,0.6650585802894555,0.5504848830576156,0.6023720349563046,5.6757,583.54,72.942,,,,,
0.6274,3.5643776824034335e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6519190073013306,0.6156400966183575,0.6637107776261937,0.5550484883057616,0.6045355700528114,5.6408,587.151,73.394,,,,,
0.63,3.457081545064378e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6515048742294312,0.6168478260869565,0.6635135135135135,0.5601825442099259,0.607485307763687,5.6535,585.835,73.229,,,,,
0.6296,3.3497854077253216e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6518682837486267,0.616243961352657,0.665521978021978,0.5527666856816885,0.6039264568401371,5.6787,583.227,72.903,,,,,
0.6291,3.242489270386266e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6519333720207214,0.6165458937198067,0.665751544269046,0.5533371363377068,0.6043613707165109,5.6515,586.042,73.255,,,,,
0.6269,3.1351931330472104e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6514216065406799,0.6168478260869565,0.6639566395663956,0.5590416428978894,0.6069990709197896,5.6748,583.634,72.954,,,,,
0.6264,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6513029336929321,0.6174516908212561,0.6635262449528937,0.5624643468339988,0.6088298857672121,5.6806,583.039,72.88,,,,,
0.6279,2.9208154506437765e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6516521573066711,0.6177536231884058,0.6664388243335612,0.5561893896177981,0.6063432835820897,5.6418,587.051,73.381,,,,,
0.6276,2.813519313304721e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6516405344009399,0.6177536231884058,0.6664388243335612,0.5561893896177981,0.6063432835820897,5.6944,581.623,72.703,,,,,
0.6278,2.706223175965665e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6515035033226013,0.6177536231884058,0.6664388243335612,0.5561893896177981,0.6063432835820897,5.6765,583.455,72.932,,,,,
0.6269,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6511760950088501,0.6195652173913043,0.665993265993266,0.5641756988020536,0.6108709079678815,5.6561,585.564,73.196,,,,,
0.626,2.4918454935622314e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.65098637342453,0.6192632850241546,0.6651006711409396,0.5653166001140901,0.6111625038544558,5.6625,584.904,73.113,,,,,
0.6277,2.384549356223176e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6510277986526489,0.6204710144927537,0.6671159029649596,0.5647461494580719,0.6116774791473586,5.6789,583.213,72.902,,,,,
0.6276,2.2772532188841202e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6509788632392883,0.6210748792270532,0.6677897574123989,0.5653166001140901,0.6122953351869014,5.6685,584.282,73.035,,,,,
0.6255,2.1699570815450643e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.65134596824646,0.6207729468599034,0.6696245733788396,0.5596120935539076,0.6096954630205097,5.6712,584.0,73.0,,,,,
0.6261,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6505743265151978,0.6207729468599034,0.6653359946773121,0.5704506560182544,0.6142506142506143,5.659,585.267,73.158,,,,,
0.6261,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6504222750663757,0.6207729468599034,0.6653359946773121,0.5704506560182544,0.6142506142506143,5.6626,584.891,73.111,,,,,
0.626,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6506948471069336,0.6210748792270532,0.6673387096774194,0.5664575014261266,0.6127738352360382,5.6416,587.064,73.383,,,,,
0.6261,1.7409871244635192e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6504525542259216,0.6210748792270532,0.666,0.5698802053622362,0.6142022748232402,5.6342,587.839,73.48,,,,,
0.6245,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6506609320640564,0.6216787439613527,0.6673360107095047,0.5687393040501997,0.6141053279950723,5.5794,593.61,74.201,,,,,
0.6263,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6502275466918945,0.6210748792270532,0.6653386454183267,0.5715915573302909,0.6149125498619208,5.5895,592.542,74.068,,,,,
0.6248,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6505678296089172,0.6222826086956522,0.6677807486631016,0.5698802053622362,0.6149584487534625,5.6097,590.403,73.8,,,,,
0.625,1.3120171673819741e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6503515839576721,0.6219806763285024,0.6668887408394404,0.5710211066742726,0.6152427781192378,5.5851,593.004,74.125,,,,,
0.6264,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6503536105155945,0.6225845410628019,0.6677785190126752,0.5710211066742726,0.6156211562115621,5.5916,592.317,74.04,,,,,
0.6248,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6502505540847778,0.6222826086956522,0.6671105193075899,0.5715915573302909,0.6156682027649769,5.5958,591.874,73.984,,,,,
0.6253,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6504852771759033,0.6225845410628019,0.6682274247491639,0.5698802053622362,0.6151477832512315,5.5827,593.257,74.157,,,,,
0.6261,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6505724191665649,0.6219806763285024,0.6680080482897385,0.5681688533941814,0.6140567200986436,5.6188,589.446,73.681,,,,,
0.6257,7.759656652360514e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6502903699874878,0.6231884057971014,0.6686706746826987,0.5710211066742726,0.616,5.6031,591.104,73.888,,,,,
0.6246,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.650420606136322,0.6219806763285024,0.667782987273945,0.5687393040501997,0.6142945163277881,5.5826,593.273,74.159,,,,,
0.6271,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6504713296890259,0.6222826086956522,0.6682305630026809,0.5687393040501997,0.6144838212634823,5.5835,593.18,74.147,,,,,
0.6235,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6504156589508057,0.6219806763285024,0.667782987273945,0.5687393040501997,0.6142945163277881,5.61,590.375,73.797,,,,,
0.6263,3.4699570815450643e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6504363417625427,0.6222826086956522,0.6682305630026809,0.5687393040501997,0.6144838212634823,5.5833,593.199,74.15,,,,,
0.6247,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6504210233688354,0.6222826086956522,0.6682305630026809,0.5687393040501997,0.6144838212634823,5.5729,594.304,74.288,,,,,
0.6253,1.3240343347639485e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6503921151161194,0.6219806763285024,0.667782987273945,0.5687393040501997,0.6142945163277881,5.6041,590.996,73.874,,,,,
0.6252,2.5107296137339056e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6503986120223999,0.6219806763285024,0.667782987273945,0.5687393040501997,0.6142945163277881,5.605,590.898,73.862,,,,,
,,100.0,46600,,,,,,,,,4532.3949,657.643,10.282,2.607895630944768e+17,0.6395689428927049
