loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,42.92,20000,0.6496647000312805,0.6186594202898551,0.6451421800947867,0.6212207644038791,0.6329555361813426,5.281,627.148,78.394,,,,,
0.6239,5.6019313304721027e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6491438150405884,0.6174516908212561,0.6409512761020881,0.6303479749001711,0.635605406960023,5.2771,627.62,78.452,,,,,
0.6252,5.494849785407725e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6489051580429077,0.6186594202898551,0.6422764227642277,0.6309184255561894,0.636546762589928,5.2705,628.401,78.55,,,,,
0.6232,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6488015651702881,0.6180555555555556,0.6431924882629108,0.6252139189960069,0.634075788255713,5.2658,628.97,78.621,,,,,
0.6223,5.280472103004292e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.648811399936676,0.6186594202898551,0.6460071513706794,0.6183685111237878,0.6318857475954532,5.2929,625.742,78.218,,,,,
0.622,5.173175965665236e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6486683487892151,0.6186594202898551,0.6460071513706794,0.6183685111237878,0.6318857475954532,5.2754,627.819,78.477,,,,,
0.6219,5.0658798283261806e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6479623913764954,0.6204710144927537,0.6438515081206496,0.6332002281802624,0.638481449525453,5.2871,626.428,78.303,,,,,
0.6199,4.958583690987124e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6482940316200256,0.6198671497584541,0.6463270142180095,0.6223616657159156,0.6341179889566986,5.2704,628.42,78.552,,,,,
0.621,4.851287553648069e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6485309600830078,0.6204710144927537,0.6490384615384616,0.6160867084997148,0.6321334503950835,5.2597,629.699,78.712,,,,,
0.6185,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6483275294303894,0.6198671497584541,0.6489746682750301,0.6138049058756417,0.6309000293169158,5.2559,630.153,78.769,,,,,
0.6212,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6480891108512878,0.6210748792270532,0.6492805755395683,0.6177980604677695,0.6331482022800351,5.3109,623.625,77.953,,,,,
0.6184,4.529613733905579e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.647409200668335,0.6231884057971014,0.6493199290360734,0.6263548203080433,0.637630662020906,5.344,619.762,77.47,,,,,
0.6188,4.422317596566523e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6475069522857666,0.6219806763285024,0.6508127633955448,0.616657159155733,0.6332747510251905,5.3134,623.33,77.916,,,,,
0.6165,4.3150214592274674e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.647453248500824,0.6234903381642513,0.6522262334536703,0.6183685111237878,0.6348462664714495,5.2617,629.456,78.682,,,,,
0.6179,4.207725321888412e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.647364616394043,0.6231884057971014,0.6522001205545509,0.6172276098117513,0.634232121922626,5.2678,628.722,78.59,,,,,
0.6178,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6473402380943298,0.6240942028985508,0.6533816425120773,0.6172276098117513,0.6347902610736286,5.2951,625.482,78.185,,,,,
0.6166,3.9933476394849786e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.646895706653595,0.6234903381642513,0.6509546539379475,0.6223616657159156,0.6363371245261008,5.2926,625.781,78.223,,,,,
0.6176,3.886051502145923e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6470909714698792,0.6246980676328503,0.6543583535108959,0.616657159155733,0.6349486049926579,5.2592,629.752,78.719,,,,,
0.6163,3.778755364806867e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6466631889343262,0.6243961352657005,0.6535908267954134,0.6177980604677695,0.6351906158357771,5.2669,628.835,78.604,,,,,
0.616,3.671459227467811e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6463902592658997,0.6234903381642513,0.6511350059737157,0.6217912150598973,0.6361248905748468,5.2458,631.358,78.92,,,,,
0.6153,3.564163090128755e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6463983654975891,0.6253019323671497,0.6540312876052948,0.6200798630918426,0.6366032210834554,5.2871,626.43,78.304,,,,,
0.6151,3.457081545064378e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6464889645576477,0.625,0.6549423893268648,0.6160867084997148,0.6349206349206349,5.3069,624.097,78.012,,,,,
0.6147,3.3497854077253216e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6464690566062927,0.6243961352657005,0.6548995739500914,0.6138049058756417,0.6336866902237928,5.2649,629.076,78.635,,,,,
0.6143,3.242489270386266e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6466463208198547,0.6240942028985508,0.6569839307787392,0.6063890473474044,0.6306733906852565,5.2273,633.597,79.2,,,,,
0.6136,3.1351931330472104e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6464700102806091,0.6243961352657005,0.6558481322718922,0.6109526525955505,0.6326048434731247,5.2016,636.733,79.592,,,,,
0.6137,3.027896995708155e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6462492346763611,0.6253019323671497,0.6562881562881563,0.6132344552196235,0.6340312592155707,5.2048,636.335,79.542,,,,,
0.6154,2.9206008583690982e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6460596323013306,0.625,0.6555082166768107,0.61437535653166,0.6342756183745584,5.2118,635.48,79.435,,,,,
0.6128,2.8133047210300427e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6461383700370789,0.6243961352657005,0.6560392397302268,0.6103822019395322,0.6323877068557919,5.2239,634.012,79.252,,,,,
0.6147,2.7060085836909867e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6459724307060242,0.6246980676328503,0.6566339066339066,0.609811751283514,0.6323572907423839,5.2097,635.736,79.467,,,,,
0.6119,2.5989270386266094e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6458677053451538,0.6256038647342995,0.6580406654343808,0.6092413006274957,0.6327014218009479,5.1906,638.08,79.76,,,,,
0.6134,2.4916309012875535e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6460130214691162,0.625,0.6587942821628341,0.6046776953793497,0.6305770374776919,5.1814,639.215,79.902,,,,,
0.6118,2.384549356223176e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6460019946098328,0.6259057971014492,0.6602244389027432,0.6041072447233314,0.6309204647006255,5.2062,636.161,79.52,,,,,
0.6132,2.2772532188841202e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6455784440040588,0.626207729468599,0.6584615384615384,0.6103822019395322,0.6335109532267614,5.206,636.193,79.524,,,,,
0.6127,2.1699570815450643e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6458415985107422,0.6259057971014492,0.660024906600249,0.6046776953793497,0.6311402203036617,5.1961,637.407,79.676,,,,,
0.6102,2.0626609442060087e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6456831097602844,0.6246980676328503,0.6583850931677019,0.6046776953793497,0.6303895331549212,5.1859,638.651,79.831,,,,,
0.6119,1.9553648068669525e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6455408334732056,0.6268115942028986,0.6602603843769373,0.607529948659441,0.6327985739750446,5.1754,639.949,79.994,,,,,
0.6115,1.848068669527897e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6457957625389099,0.626207729468599,0.6612398246712586,0.6023958927552767,0.6304477611940299,5.1812,639.232,79.904,,,,,
0.6098,1.7407725321888413e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6456406712532043,0.6274154589371981,0.6616822429906543,0.6058185966913862,0.6325193567599762,5.1913,637.991,79.749,,,,,
0.6125,1.6334763948497854e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6455246210098267,0.6274154589371981,0.6612802983219391,0.6069594980034227,0.6329565734681737,5.183,639.015,79.877,,,,,
0.6108,1.5263948497854077e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6454526782035828,0.6268115942028986,0.6604593420235878,0.6069594980034227,0.6325802615933412,5.189,638.271,79.784,,,,,
0.6112,1.419098712446352e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6454828977584839,0.6274154589371981,0.6612802983219391,0.6069594980034227,0.6329565734681737,5.2072,636.048,79.506,,,,,
0.612,1.3118025751072962e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.645596981048584,0.6277173913043478,0.6622971285892634,0.6052481460353679,0.6324888226527571,5.2025,636.621,79.578,,,,,
0.6108,1.2047210300429184e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6455661654472351,0.6274154589371981,0.662492172824045,0.6035367940673132,0.6316417910447761,5.2117,635.489,79.436,,,,,
0.6111,1.0974248927038626e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6455115675926208,0.6274154589371981,0.662492172824045,0.6035367940673132,0.6316417910447761,5.1875,638.456,79.807,,,,,
0.6087,9.901287553648069e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6455003023147583,0.6277173913043478,0.6629072681704261,0.6035367940673132,0.6318303971334727,5.2016,636.722,79.59,,,,,
0.6101,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6454163789749146,0.6271135265700483,0.6614713216957606,0.6052481460353679,0.6321120047661603,5.1917,637.943,79.743,,,,,
0.6118,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6453492045402527,0.6265096618357487,0.6608478802992519,0.6046776953793497,0.6315162347333929,5.1877,638.427,79.803,,,,,
0.6107,6.684549356223175e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6453869342803955,0.6277173913043478,0.66270337922403,0.6041072447233314,0.6320501342882722,5.1956,637.46,79.682,,,,,
0.6092,5.611587982832618e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6452764868736267,0.6268115942028986,0.6608587429993777,0.6058185966913862,0.632142857142857,5.1991,637.034,79.629,,,,,
0.609,4.538626609442059e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6453068852424622,0.6265096618357487,0.6606475716064757,0.6052481460353679,0.631735635605835,5.1891,638.263,79.783,,,,,
0.6098,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6452866792678833,0.6268115942028986,0.6610591900311527,0.6052481460353679,0.6319237641453245,5.2025,636.622,79.578,,,,,
0.6112,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6453022956848145,0.6271135265700483,0.6614713216957606,0.6052481460353679,0.6321120047661603,5.1882,638.369,79.796,,,,,
0.6098,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6453049778938293,0.6268115942028986,0.6610591900311527,0.6052481460353679,0.6319237641453245,5.1979,637.178,79.647,,,,,
0.6105,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6452922821044922,0.6271135265700483,0.6614713216957606,0.6052481460353679,0.6321120047661603,5.1922,637.876,79.735,,,,,
,,100.0,46600,,,,,,,,,5443.2766,547.593,8.561,2.607895630944768e+17,0.6294256261899236
