loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6599,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.67315673828125,0.5836352657004831,0.5842342342342343,0.739874500855676,0.6529071230807955,5.3468,619.438,77.43,,,,,
0.6597,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6726236939430237,0.5845410628019324,0.5875522526706921,0.7216200798630918,0.6477214541730671,5.3448,619.673,77.459,,,,,
0.6581,6.781974248927038e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6721134781837463,0.5842391304347826,0.5877684407096172,0.7181973759269823,0.6464698331193838,5.3499,619.079,77.385,,,,,
0.6583,6.674678111587982e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6716159582138062,0.5860507246376812,0.589924670433145,0.7147746719908727,0.6463760639669847,5.334,620.923,77.615,,,,,
0.6575,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6711416244506836,0.5896739130434783,0.5944391179290508,0.7073588134626355,0.646001562907007,5.3493,619.15,77.394,,,,,
0.6565,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6707326769828796,0.5926932367149759,0.5983446932814022,0.7010838562464347,0.6456527449435251,5.3066,624.127,78.016,,,,,
0.6565,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6703338623046875,0.5942028985507246,0.6012877662209014,0.6925270964061608,0.6436903499469777,5.2717,628.263,78.533,,,,,
0.6555,6.245708154506437e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6698365211486816,0.5966183574879227,0.6029629629629629,0.6965202509982886,0.6463737427210163,5.294,625.619,78.202,,,,,
0.6566,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6695013642311096,0.5972222222222222,0.6054353296426774,0.6862521391899601,0.6433155080213903,5.2805,627.215,78.402,,,,,
0.6545,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6691616773605347,0.5969202898550725,0.6069600818833163,0.6765544780376498,0.6398705152414352,5.2685,628.641,78.58,,,,,
0.6535,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6687320470809937,0.5969202898550725,0.6071794871794872,0.6754135767256132,0.6394815014852823,5.2901,626.07,78.259,,,,,
0.6521,5.816738197424892e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6683979034423828,0.5987318840579711,0.609617373319545,0.672561323445522,0.6395443449959317,5.2861,626.548,78.318,,,,,
0.6535,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6680651903152466,0.601147342995169,0.6128526645768025,0.6691386195094124,0.6397600218161985,5.2777,627.545,78.443,,,,,
0.6526,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6677200198173523,0.6005434782608695,0.613277133825079,0.6640045636052482,0.637633525061627,5.301,624.79,78.099,,,,,
0.6521,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6673819422721863,0.6008454106280193,0.6142024377318495,0.6611523103251569,0.6368131868131868,5.2669,628.829,78.604,,,,,
0.6517,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6670547723770142,0.5999396135265701,0.6140724946695096,0.6571591557330291,0.6348856434279415,5.2808,627.175,78.397,,,,,
0.6515,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6668195724487305,0.5984299516908212,0.6135265700483091,0.6520250998288648,0.6321902654867255,5.2566,630.064,78.758,,,,,
0.6511,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6665427088737488,0.6002415458937198,0.6157582298974635,0.6508841985168283,0.6328341652800887,5.2913,625.935,78.242,,,,,
0.6492,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6663167476654053,0.6008454106280193,0.6175668303327878,0.6457501426126641,0.6313441160066927,5.2553,630.222,78.778,,,,,
0.6507,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6660200953483582,0.6029589371980676,0.6200657894736842,0.6451796919566457,0.632373497344143,5.2704,628.415,78.552,,,,,
0.6504,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6658434271812439,0.6017512077294686,0.6198895027624309,0.6400456360524814,0.6298063429694077,5.2691,628.567,78.571,,,,,
0.6489,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6654267311096191,0.6023550724637681,0.6196487376509331,0.6440387906446092,0.6316083916083916,5.2731,628.096,78.512,,,,,
0.6491,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6651196479797363,0.6014492753623188,0.6183706943685073,0.6451796919566457,0.6314907872696817,5.2604,629.615,78.702,,,,,
0.6498,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6650165915489197,0.6035628019323671,0.6222222222222222,0.638904734740445,0.6304531381930762,5.2674,628.773,78.597,,,,,
0.6474,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6647613048553467,0.6053743961352657,0.6241648106904232,0.6394751853964632,0.6317272471118626,5.2743,627.956,78.494,,,,,
0.6483,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.664554238319397,0.6059782608695652,0.6254199328107503,0.6371933827723902,0.6312517660356033,5.28,627.274,78.409,,,,,
0.6475,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6643708944320679,0.606280193236715,0.6259113853056646,0.6366229321163719,0.6312217194570136,5.2649,629.066,78.633,,,,,
0.6476,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6641495823860168,0.6056763285024155,0.6256323777403036,0.6349115801483172,0.6302378255945641,5.2632,629.28,78.66,,,,,
0.6478,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6639518737792969,0.6080917874396136,0.6284584980237155,0.6349115801483172,0.6316685584562998,5.2685,628.636,78.58,,,,,
0.6465,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6637132167816162,0.6083937198067633,0.6288135593220339,0.6349115801483172,0.6318478569401079,5.2884,626.273,78.284,,,,,
0.6455,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6634524464607239,0.6089975845410628,0.6293785310734463,0.6354820308043354,0.6324155549247801,5.2734,628.06,78.508,,,,,
0.6477,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6634026765823364,0.6099033816425121,0.6307430516165626,0.6343411294922989,0.6325369738339022,5.2797,627.314,78.414,,,,,
0.6462,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6633619070053101,0.6102053140096618,0.632,0.6309184255561894,0.631458749643163,5.2928,625.756,78.219,,,,,
0.6447,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6629044413566589,0.6105072463768116,0.6310130164119977,0.6360524814603536,0.6335227272727272,5.2613,629.507,78.688,,,,,
0.645,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6629049777984619,0.6117149758454107,0.6332002281802624,0.6332002281802624,0.6332002281802624,5.26,629.657,78.707,,,,,
0.6472,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6626552939414978,0.6123188405797102,0.6336182336182337,0.6343411294922989,0.6339794754846066,5.2893,626.175,78.272,,,,,
0.6443,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6625486612319946,0.6120169082125604,0.634020618556701,0.6314888762122076,0.632752214918548,5.277,627.632,78.454,,,,,
0.6448,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6623518466949463,0.6117149758454107,0.6333523700742433,0.6326297775242442,0.6329908675799087,5.2846,626.732,78.341,,,,,
0.6437,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6621292233467102,0.6114130434782609,0.6323863636363637,0.6349115801483172,0.6336464560204954,5.2714,628.293,78.537,,,,,
0.645,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6620291471481323,0.6114130434782609,0.6326879271070615,0.6337706788362807,0.6332288401253917,5.2614,629.485,78.686,,,,,
0.6437,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6619365215301514,0.6108091787439613,0.632420091324201,0.6320593268682259,0.6322396576319543,5.2709,628.359,78.545,,,,,
0.6446,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6618471145629883,0.6102053140096618,0.6323024054982818,0.6297775242441529,0.6310374392683624,5.2654,629.009,78.626,,,,,
0.6443,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.661768913269043,0.6117149758454107,0.6341183228029867,0.6297775242441529,0.6319404693760732,5.2621,629.408,78.676,,,,,
0.6431,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6616254448890686,0.6114130434782609,0.6336009174311926,0.6303479749001711,0.6319702602230484,5.2688,628.603,78.575,,,,,
0.6444,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6616020798683167,0.6129227053140096,0.6355785837651122,0.6297775242441529,0.6326647564469914,5.2499,630.873,78.859,,,,,
0.6436,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6612760424613953,0.6120169082125604,0.6334093500570125,0.6337706788362807,0.6335899629312802,5.2702,628.445,78.556,,,,,
0.6417,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6612561345100403,0.6123188405797102,0.6342301087578707,0.6320593268682259,0.6331428571428571,5.2643,629.138,78.642,,,,,
0.6439,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6611800789833069,0.6123188405797102,0.6343839541547278,0.6314888762122076,0.6329331046312178,5.2607,629.58,78.697,,,,,
0.6447,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6610360741615295,0.6138285024154589,0.6354285714285715,0.6343411294922989,0.6348843848130175,5.2618,629.441,78.68,,,,,
0.6424,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6609474420547485,0.6141304347826086,0.6356367789834381,0.6349115801483172,0.6352739726027398,5.2663,628.904,78.613,,,,,
0.6421,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6608497500419617,0.6147342995169082,0.6360524814603536,0.6360524814603536,0.6360524814603536,5.265,629.065,78.633,,,,,
0.6426,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6607678532600403,0.6147342995169082,0.6360524814603536,0.6360524814603536,0.6360524814603536,5.2925,625.787,78.223,,,,,
0.6424,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6606597900390625,0.6138285024154589,0.6349658314350797,0.6360524814603536,0.6355086919350241,5.2661,628.924,78.616,,,,,
0.6428,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.660637378692627,0.6144323671497585,0.6358447488584474,0.6354820308043354,0.635663338088445,5.2618,629.443,78.68,,,,,
0.6427,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6606022715568542,0.6141304347826086,0.6356367789834381,0.6349115801483172,0.6352739726027398,5.2913,625.933,78.242,,,,,
0.6424,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6605383157730103,0.6141304347826086,0.6353276353276354,0.6360524814603536,0.6356898517673889,5.2756,627.795,78.474,,,,,
0.6429,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6604956388473511,0.6141304347826086,0.6354820308043354,0.6354820308043354,0.6354820308043354,5.2743,627.953,78.494,,,,,
0.6419,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6604945063591003,0.6141304347826086,0.6357918810748999,0.6343411294922989,0.6350656767561393,5.2921,625.834,78.229,,,,,
0.6431,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6604677438735962,0.6141304347826086,0.6357918810748999,0.6343411294922989,0.6350656767561393,5.2717,628.263,78.533,,,,,
0.6436,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6604468822479248,0.6141304347826086,0.6359473382942187,0.6337706788362807,0.6348571428571429,5.2631,629.293,78.662,,,,,
0.6417,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6604346632957458,0.6138285024154589,0.6357388316151202,0.6332002281802624,0.6344669905687339,5.283,626.912,78.364,,,,,
0.6447,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6604181528091431,0.6138285024154589,0.6357388316151202,0.6332002281802624,0.6344669905687339,5.2641,629.168,78.646,,,,,
0.6392,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6604058742523193,0.6138285024154589,0.6357388316151202,0.6332002281802624,0.6344669905687339,5.2717,628.255,78.532,,,,,
0.6435,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.660391628742218,0.6138285024154589,0.6357388316151202,0.6332002281802624,0.6344669905687339,5.2537,630.412,78.801,,,,,
0.6429,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6603858470916748,0.6138285024154589,0.6357388316151202,0.6332002281802624,0.6344669905687339,5.2599,629.666,78.708,,,,,
0.6411,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6603850722312927,0.6138285024154589,0.6357388316151202,0.6332002281802624,0.6344669905687339,5.2721,628.212,78.526,,,,,
,,100.0,46600,,,,,,,,,3708.888,803.664,12.564,2.607895630944768e+17,0.655563317818703
