loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,49.36,23000,0.6546984910964966,0.6171497584541062,0.6699369306236861,0.5453508271534512,0.6012578616352201,5.3115,623.548,77.944,,,,,
0.6269,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6544324159622192,0.6174516908212561,0.6704067321178121,0.5453508271534512,0.6014469959106638,5.3003,624.869,78.109,,,,,
0.6249,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6541416049003601,0.6195652173913043,0.6717770034843206,0.5499144324015972,0.6047678795483061,5.2954,625.443,78.18,,,,,
0.6242,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.653716504573822,0.6183574879227053,0.6696738376127689,0.5504848830576156,0.6042579837194741,5.3026,624.601,78.075,,,,,
0.6265,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6538881063461304,0.6198671497584541,0.6722454672245467,0.5499144324015972,0.6049576404141827,5.3041,624.419,78.052,,,,,
0.6223,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6541742086410522,0.6183574879227053,0.6713384723195515,0.5464917284654878,0.6025157232704402,5.3151,623.133,77.892,,,,,
0.623,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.654266893863678,0.6174516908212561,0.6704067321178121,0.5453508271534512,0.6014469959106638,5.2973,625.219,78.152,,,,,
0.623,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6547935605049133,0.6159420289855072,0.6709310589907604,0.5385054192812322,0.5974683544303797,5.2977,625.18,78.147,,,,,
0.623,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6539687514305115,0.6189613526570048,0.6717984604618614,0.5476326297775242,0.6033940917661847,5.2845,626.742,78.343,,,,,
0.622,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6539201736450195,0.6177536231884058,0.6713581984517946,0.5442099258414147,0.6011342155009451,5.3093,623.806,77.976,,,,,
0.6219,3.9933476394849786e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6543051600456238,0.6174516908212561,0.6723404255319149,0.5407872219053051,0.5994309200126462,5.3108,623.641,77.955,,,,,
0.623,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6542197465896606,0.6183574879227053,0.673527324343506,0.5413576725613235,0.6002530044275776,5.2905,626.033,78.254,,,,,
0.6226,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6541994214057922,0.6195652173913043,0.6754448398576512,0.5413576725613235,0.6010132995566815,5.3268,621.76,77.72,,,,,
0.6214,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6540842652320862,0.6195652173913043,0.6751954513148543,0.5419281232173417,0.6012658227848101,5.295,625.501,78.188,,,,,
0.6215,3.5643776824034335e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6530025601387024,0.6198671497584541,0.6722454672245467,0.5499144324015972,0.6049576404141827,5.2988,625.051,78.131,,,,,
0.6192,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6535226702690125,0.6201690821256038,0.6741731175228712,0.5464917284654878,0.6036546943919344,5.3045,624.371,78.046,,,,,
0.6216,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6534504890441895,0.6204710144927537,0.6741573033707865,0.5476326297775242,0.6043437204910292,5.3035,624.493,78.062,,,,,
0.6182,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6530724763870239,0.6210748792270532,0.6733983286908078,0.551625784369652,0.6064597052367513,5.3042,624.411,78.051,,,,,
0.6227,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6538287997245789,0.6222826086956522,0.6782670454545454,0.5447803764974329,0.604239164821259,5.299,625.029,78.129,,,,,
0.618,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6539137363433838,0.6213768115942029,0.6768249468462083,0.5447803764974329,0.6036662452591656,5.3322,621.134,77.642,,,,,
0.6211,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6534844040870667,0.6210748792270532,0.6758474576271186,0.5459212778094695,0.6039760176711897,5.3011,624.779,78.097,,,,,
0.6186,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6533143520355225,0.6207729468599034,0.6753705010585744,0.5459212778094695,0.6037854889589905,5.2962,625.355,78.169,,,,,
0.6183,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6533670425415039,0.6207729468599034,0.6756183745583039,0.5453508271534512,0.6035353535353535,5.2932,625.705,78.213,,,,,
0.6198,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6533844470977783,0.6207729468599034,0.6758669497523001,0.5447803764974329,0.6032849020846495,5.3149,623.159,77.895,,,,,
0.619,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6537418961524963,0.6210748792270532,0.6776034236804565,0.5419281232173417,0.6022187004754359,5.3067,624.121,78.015,,,,,
0.6196,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6533535122871399,0.6219806763285024,0.6772823779193206,0.5459212778094695,0.6045483259633607,5.2817,627.072,78.384,,,,,
0.6187,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6536304950714111,0.6207729468599034,0.67712045616536,0.5419281232173417,0.6020278833967048,5.3168,622.932,77.867,,,,,
0.6198,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6533039212226868,0.6216787439613527,0.6768033946251768,0.5459212778094695,0.6043574360593622,5.2962,625.348,78.169,,,,,
0.618,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6528305411338806,0.6234903381642513,0.6779184247538678,0.5499144324015972,0.6072440944881888,5.2916,625.9,78.237,,,,,
0.6169,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.652675986289978,0.6234903381642513,0.6776685393258427,0.5504848830576156,0.6074913440352534,5.2909,625.979,78.247,,,,,
0.6191,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6532679796218872,0.6219806763285024,0.6777856635911994,0.5447803764974329,0.6040480708412396,5.3178,622.815,77.852,,,,,
0.6159,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6531925201416016,0.6225845410628019,0.6779900920028309,0.5464917284654878,0.6051800379027165,5.2962,625.352,78.169,,,,,
0.6195,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6530422568321228,0.6231884057971014,0.6784452296819788,0.5476326297775242,0.6060606060606061,5.2955,625.44,78.18,,,,,
0.6205,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6529518961906433,0.6231884057971014,0.6784452296819788,0.5476326297775242,0.6060606060606061,5.323,622.203,77.775,,,,,
0.6164,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6530544757843018,0.6225845410628019,0.6779900920028309,0.5464917284654878,0.6051800379027165,5.3023,624.63,78.079,,,,,
0.6176,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.652880072593689,0.6225845410628019,0.6774876499647142,0.5476326297775242,0.6056782334384858,5.2906,626.021,78.253,,,,,
0.6174,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6527937650680542,0.6231884057971014,0.6779422128259338,0.5487735310895607,0.6065573770491803,5.3044,624.391,78.049,,,,,
0.617,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6525892019271851,0.6225845410628019,0.6764912280701755,0.5499144324015972,0.6066708621774701,5.3232,622.176,77.772,,,,,
0.6174,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.652633547782898,0.6228864734299517,0.6769662921348315,0.5499144324015972,0.6068618193264086,5.3089,623.856,77.982,,,,,
0.6182,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6529412269592285,0.6222826086956522,0.6775106082036775,0.5464917284654878,0.6049889485317336,5.3007,624.829,78.104,,,,,
0.6173,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6529198884963989,0.6219806763285024,0.6772823779193206,0.5459212778094695,0.6045483259633607,5.3274,621.687,77.711,,,,,
0.615,6.684549356223175e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6528721451759338,0.6222826086956522,0.6775106082036775,0.5464917284654878,0.6049889485317336,5.2908,625.988,78.248,,,,,
0.6163,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6528793573379517,0.6219806763285024,0.6772823779193206,0.5459212778094695,0.6045483259633607,5.2962,625.356,78.169,,,,,
0.6177,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6529821157455444,0.6213768115942029,0.6768249468462083,0.5447803764974329,0.6036662452591656,5.3191,622.661,77.833,,,,,
0.6174,3.4699570815450643e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6528917551040649,0.6219806763285024,0.6772823779193206,0.5459212778094695,0.6045483259633607,5.3108,623.629,77.954,,,,,
0.6159,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6528806686401367,0.6222826086956522,0.6775106082036775,0.5464917284654878,0.6049889485317336,5.2947,625.534,78.192,,,,,
0.6179,1.3240343347639485e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6529074907302856,0.6222826086956522,0.6775106082036775,0.5464917284654878,0.6049889485317336,5.2899,626.097,78.262,,,,,
0.6185,2.5107296137339056e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6529027223587036,0.6219806763285024,0.6772823779193206,0.5459212778094695,0.6045483259633607,5.3073,624.047,78.006,,,,,
,,100.0,46600,,,,,,,,,4807.7828,619.974,9.693,2.607895630944768e+17,0.633341807827929
