loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,22.53,10500,0.6824492812156677,0.5851449275362319,0.6943589743589743,0.38619509412435826,0.49633431085043994,6.0661,545.981,68.248,,,,,
0.6348,7.640343347639486e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6827616691589355,0.5857487922705314,0.6953846153846154,0.3867655447803765,0.49706744868035185,6.0468,547.725,68.466,,,,,
0.6326,7.533047210300428e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6843673586845398,0.5842391304347826,0.6970649895178197,0.3793496862521392,0.49131880310306614,6.0408,548.27,68.534,,,,,
0.6327,7.425751072961373e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6850963830947876,0.5821256038647343,0.6944151738672286,0.37592698231602967,0.48778682457438943,6.0258,549.638,68.705,,,,,
0.6303,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.684351921081543,0.5854468599033816,0.6962809917355371,0.3844837421563035,0.49540610069827273,6.0326,549.019,68.627,,,,,
0.6321,7.21137339055794e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6830799579620361,0.5857487922705314,0.6922300706357215,0.39132915002852253,0.5000000000000001,6.0577,546.742,68.343,,,,,
0.6293,7.104077253218884e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6860088109970093,0.5833333333333334,0.694473409801877,0.37992013690815746,0.49115044247787615,6.0534,547.134,68.392,,,,,
0.6277,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6871860027313232,0.5836352657004831,0.6964285714285714,0.3782087849401027,0.4902033271719038,6.0688,545.744,68.218,,,,,
0.6268,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.68647700548172,0.5851449275362319,0.693564862104188,0.38733599543639474,0.49707174231332363,5.9934,552.612,69.076,,,,,
0.6281,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6855460405349731,0.5854468599033816,0.6911468812877264,0.39189960068454077,0.5001820167455406,6.0273,549.496,68.687,,,,,
0.6267,6.675107296137339e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6870154142379761,0.586352657004831,0.6960081883316275,0.387906446092413,0.4981684981684982,5.9843,553.445,69.181,,,,,
0.6268,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6874064803123474,0.5881642512077294,0.6994871794871795,0.3890473474044495,0.5,5.9813,553.722,69.215,,,,,
0.6221,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.687641441822052,0.5866545893719807,0.6947261663286004,0.3907586993725043,0.5001825483753195,6.002,551.821,68.978,,,,,
0.6237,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6888219714164734,0.5890700483091788,0.7024793388429752,0.387906446092413,0.49981624402793096,5.9812,553.737,69.217,,,,,
0.6244,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6899276971817017,0.5878623188405797,0.7020833333333333,0.3844837421563035,0.49686693697014367,6.0347,548.827,68.603,,,,,
0.6229,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6872478723526001,0.5881642512077294,0.6946946946946947,0.39589275527666856,0.5043604651162791,6.0265,549.57,68.696,,,,,
0.6206,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6884867548942566,0.5881642512077294,0.6974619289340102,0.39189960068454077,0.5018261504747991,6.0174,550.407,68.801,,,,,
0.6217,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6878519654273987,0.591183574879227,0.6993006993006993,0.3993154592127781,0.5083514887436457,6.0084,551.226,68.903,,,,,
0.6197,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6899551153182983,0.5878623188405797,0.6967545638945233,0.39189960068454077,0.5016429353778751,5.9999,552.006,69.001,,,,,
0.6218,5.709871244635193e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6902472972869873,0.5881642512077294,0.6974619289340102,0.39189960068454077,0.5018261504747991,6.0141,550.704,68.838,,,,,
0.6193,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6894513368606567,0.5887681159420289,0.6968781470292045,0.3947518539646321,0.5040058266569556,5.9883,553.076,69.135,,,,,
0.6197,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6914181709289551,0.5869565217391305,0.6966292134831461,0.3890473474044495,0.49926793557833093,5.9798,553.865,69.233,,,,,
0.6179,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6924506425857544,0.5875603864734299,0.6984615384615385,0.3884768967484313,0.499266862170088,5.9744,554.37,69.296,,,,,
0.617,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6931344270706177,0.5878623188405797,0.6995884773662552,0.387906446092413,0.4990825688073395,6.0303,549.225,68.653,,,,,
0.6176,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6917944550514221,0.5887681159420289,0.6996935648621042,0.3907586993725043,0.5014641288433382,5.9882,553.088,69.136,,,,,
0.6167,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.691668689250946,0.5905797101449275,0.7011144883485309,0.3947518539646321,0.5051094890510949,5.9887,553.046,69.131,,,,,
0.6183,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6925473213195801,0.589975845410628,0.7009155645981688,0.3930405019965773,0.5036549707602339,5.9693,554.84,69.355,,,,,
0.6184,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6936496496200562,0.5893719806763285,0.7019527235354573,0.38961779806046776,0.5011005135730008,6.0115,550.948,68.869,,,,,
0.6114,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6935045719146729,0.589975845410628,0.7009155645981688,0.3930405019965773,0.5036549707602339,6.0616,546.394,68.299,,,,,
0.6148,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6940869092941284,0.589975845410628,0.7029804727646455,0.390188248716486,0.5018341892883346,6.0052,551.518,68.94,,,,,
0.6137,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6925898194313049,0.5902777777777778,0.7004048582995951,0.3947518539646321,0.5049252097774535,5.9908,552.845,69.106,,,,,
0.6131,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6926864981651306,0.5917874396135265,0.7027300303336703,0.3964632059326868,0.5069292487235594,5.97,554.776,69.347,,,,,
0.6139,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6944288015365601,0.589975845410628,0.7021494370522006,0.39132915002852253,0.5025641025641026,5.9506,556.587,69.573,,,,,
0.6134,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6970630884170532,0.5884661835748792,0.7052631578947368,0.3822019395322305,0.4957454679985202,6.0045,551.587,68.948,,,,,
0.6128,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6950502395629883,0.5884661835748792,0.7010309278350515,0.387906446092413,0.4994491369812706,5.9568,556.005,69.501,,,,,
0.6114,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6957077383995056,0.5878623188405797,0.7012448132780082,0.38562464346833997,0.4976076555023924,5.9411,557.47,69.684,,,,,
0.611,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.695742666721344,0.5887681159420289,0.7025906735751295,0.3867655447803765,0.498896247240618,5.9246,559.022,69.878,,,,,
0.6117,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.695831298828125,0.5902777777777778,0.7049689440993789,0.3884768967484313,0.5009194556822361,5.9147,559.956,69.995,,,,,
0.61,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6955944299697876,0.589975845410628,0.7029804727646455,0.390188248716486,0.5018341892883346,5.9537,556.296,69.537,,,,,
0.6101,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6969700455665588,0.5914855072463768,0.708768267223382,0.38733599543639474,0.50092216894135,5.9432,557.273,69.659,,,,,
0.6112,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6975023150444031,0.5914855072463768,0.709643605870021,0.38619509412435826,0.500184706316956,5.8866,562.632,70.329,,,,,
0.6102,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.696420431137085,0.592391304347826,0.7088082901554404,0.390188248716486,0.5033112582781457,5.8906,562.251,70.281,,,,,
0.6084,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6970236301422119,0.5926932367149759,0.7099792099792099,0.38961779806046776,0.5031307550644567,5.8838,562.898,70.362,,,,,
0.6099,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6984593272209167,0.591183574879227,0.7093389296956978,0.38562464346833997,0.49963045084996305,5.9299,558.523,69.815,,,,,
0.611,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6985852718353271,0.592391304347826,0.7114375655823715,0.3867655447803765,0.5011086474501109,5.9129,560.131,70.016,,,,,
0.606,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.698421835899353,0.5920893719806763,0.7098121085594989,0.387906446092413,0.5016599040944301,5.8876,562.538,70.317,,,,,
0.6085,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6986191868782043,0.5920893719806763,0.7102510460251046,0.38733599543639474,0.5012919896640826,5.9069,560.705,70.088,,,,,
0.6083,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6980030536651611,0.5929951690821256,0.7102803738317757,0.390188248716486,0.5036818851251841,5.8952,561.814,70.227,,,,,
0.6078,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6989398002624512,0.5920893719806763,0.710691823899371,0.3867655447803765,0.5009235315847802,5.9377,557.79,69.724,,,,,
0.6063,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6987917423248291,0.5926932367149759,0.7112970711297071,0.387906446092413,0.5020302694721299,5.9362,557.93,69.741,,,,,
0.6087,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.7002478241920471,0.5920893719806763,0.7120253164556962,0.3850541928123217,0.4998148833765272,5.9331,558.226,69.778,,,,,
0.6056,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6985255479812622,0.5939009661835749,0.7120582120582121,0.3907586993725043,0.5046040515653775,5.9184,559.608,69.951,,,,,
0.6061,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.7005966305732727,0.5926932367149759,0.7139830508474576,0.3844837421563035,0.49981460882462,5.893,562.02,70.253,,,,,
0.6056,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6994764804840088,0.5926932367149759,0.7117400419287212,0.38733599543639474,0.5016623568526043,5.9631,555.417,69.427,,,,,
0.6064,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6993184089660645,0.5935990338164251,0.7130890052356021,0.3884768967484313,0.5029542097488922,5.9397,557.601,69.7,,,,,
0.6054,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.7004141211509705,0.5929951690821256,0.7133825079030558,0.38619509412435826,0.5011102886750555,5.9224,559.231,69.904,,,,,
0.6078,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6996176242828369,0.5929951690821256,0.7120418848167539,0.387906446092413,0.5022156573116691,5.9189,559.566,69.946,,,,,
0.603,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6992128491401672,0.5942028985507246,0.7123572170301142,0.39132915002852253,0.5051546391752577,5.9293,558.585,69.823,,,,,
0.6064,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.7003178000450134,0.5939009661835749,0.7147368421052631,0.38733599543639474,0.5024047354790973,5.9479,556.838,69.605,,,,,
0.6043,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.7009560465812683,0.5945048309178744,0.7176220806794055,0.38562464346833997,0.501669758812616,5.9228,559.193,69.899,,,,,
0.6051,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.7008175849914551,0.5939009661835749,0.7161016949152542,0.38562464346833997,0.5012977382276603,5.9153,559.908,69.989,,,,,
0.6047,1.2051502145922746e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.7006495594978333,0.595108695652174,0.716842105263158,0.3884768967484313,0.5038845726970033,5.9231,559.167,69.896,,,,,
0.6047,1.0978540772532188e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.7009462118148804,0.5945048309178744,0.7176220806794055,0.38562464346833997,0.501669758812616,5.9064,560.744,70.093,,,,,
0.6043,9.90557939914163e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.7014570832252502,0.5942028985507246,0.7177848775292864,0.3844837421563035,0.5007429420505201,5.9418,557.409,69.676,,,,,
0.6055,8.832618025751072e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.70147705078125,0.5939009661835749,0.7174840085287847,0.38391329150028525,0.5001858045336306,5.9356,557.987,69.748,,,,,
0.6059,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.7010108828544617,0.5948067632850241,0.7179215270413574,0.38619509412435826,0.5022255192878338,5.9127,560.146,70.018,,,,,
0.6037,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.7010514140129089,0.5954106280193237,0.71898197242842,0.3867655447803765,0.5029673590504452,5.9538,556.28,69.535,,,,,
0.6042,5.615879828326181e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.7016619443893433,0.5939009661835749,0.7174840085287847,0.38391329150028525,0.5001858045336306,5.9398,557.594,69.699,,,,,
0.6038,4.542918454935622e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.7015094757080078,0.5945048309178744,0.7180851063829787,0.3850541928123217,0.5012996658002228,5.9456,557.053,69.632,,,,,
0.6048,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.7015093564987183,0.5942028985507246,0.7177848775292864,0.3844837421563035,0.5007429420505201,5.9731,554.487,69.311,,,,,
0.6038,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.7015681862831116,0.5942028985507246,0.7177848775292864,0.3844837421563035,0.5007429420505201,5.9395,557.622,69.703,,,,,
0.606,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.7016163468360901,0.5942028985507246,0.7177848775292864,0.3844837421563035,0.5007429420505201,5.9526,556.399,69.55,,,,,
0.6026,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.7016240358352661,0.5942028985507246,0.7177848775292864,0.3844837421563035,0.5007429420505201,5.9201,559.449,69.931,,,,,
,,100.0,46600,,,,,,,,,6177.3692,482.519,7.544,2.607895630944768e+17,0.6238100656828656
