loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6513,8.390987124463518e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6631702184677124,0.6092995169082126,0.6184821889519876,0.6833998859098688,0.6493224932249323,5.3902,614.448,76.806,,,,,
0.6503,8.28390557939914e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6620284914970398,0.6102053140096618,0.6196891191709845,0.6822589845978323,0.649470540320391,5.4152,611.61,76.451,,,,,
0.6489,8.176824034334764e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6610420942306519,0.6123188405797102,0.6221990620114644,0.6811180832857958,0.6503267973856208,5.4164,611.473,76.434,,,,,
0.6478,8.069527896995708e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6600478291511536,0.6132246376811594,0.6224066390041494,0.6845407872219053,0.6519967400162999,5.4221,610.831,76.354,,,,,
0.6445,7.962231759656652e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6589817404747009,0.6138285024154589,0.6234375,0.6828294352538505,0.651783283419548,5.4162,611.5,76.438,,,,,
0.6438,7.854935622317597e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6579934358596802,0.6153381642512077,0.6244155844155844,0.6856816885339418,0.653616095704187,5.4015,613.167,76.646,,,,,
0.6426,7.74763948497854e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6571950912475586,0.616243961352657,0.6261780104712041,0.6822589845978323,0.653016653016653,5.4073,612.501,76.563,,,,,
0.6424,7.640557939914163e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6563411951065063,0.6177536231884058,0.6266250650026001,0.6873930405019966,0.6556039173014145,5.4549,607.162,75.895,,,,,
0.6402,7.533261802575107e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6556772589683533,0.6183574879227053,0.629023746701847,0.6799771819737592,0.6535087719298245,5.4591,606.689,75.836,,,,,
0.6387,7.425965665236052e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.654957115650177,0.6180555555555556,0.6286919831223629,0.6799771819737592,0.6533296793642093,5.4551,607.133,75.892,,,,,
0.6379,7.318669527896995e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6544265151023865,0.6201690821256038,0.6318593500266383,0.6765544780376498,0.6534435261707989,5.3978,613.585,76.698,,,,,
0.6376,7.21137339055794e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.653801441192627,0.6198671497584541,0.6333693304535637,0.6691386195094124,0.6507628294036061,5.4381,609.042,76.13,,,,,
0.6347,7.104077253218884e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.653248131275177,0.6219806763285024,0.6346050510478237,0.6737022247575585,0.6535694521306031,5.4494,607.77,75.971,,,,,
0.6355,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6527420878410339,0.6240942028985508,0.6362660944206009,0.6765544780376498,0.6557920928946641,5.4329,609.623,76.203,,,,,
0.6344,6.88969957081545e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6525446176528931,0.6243961352657005,0.6392993979200876,0.6662863662293211,0.6525139664804469,5.4571,606.911,75.864,,,,,
0.633,6.782403433476394e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6522698402404785,0.6268115942028986,0.6440111420612813,0.6594409583571021,0.6516347237880497,5.4511,607.586,75.948,,,,,
0.6323,6.675107296137339e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6515682935714722,0.6286231884057971,0.6445550027639579,0.6651454649172847,0.6546883773161146,5.4421,608.589,76.074,,,,,
0.6338,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6516332030296326,0.6298309178743962,0.6491228070175439,0.6543069024529378,0.6517045454545454,5.436,609.275,76.159,,,,,
0.6316,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6516231298446655,0.6289251207729468,0.649032992036405,0.6508841985168283,0.649957277129023,5.4477,607.96,75.995,,,,,
0.6272,6.353433476394849e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6507615447044373,0.6322463768115942,0.648528595224875,0.6662863662293211,0.6572875633089477,5.4442,608.35,76.044,,,,,
0.63,6.246137339055794e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6508715152740479,0.6283212560386473,0.6484641638225256,0.6503137478608101,0.6493876388493306,5.4213,610.921,76.365,,,,,
0.6296,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6508169770240784,0.6253019323671497,0.6479768786127168,0.6394751853964632,0.6436979615274189,5.4085,612.365,76.546,,,,,
0.6282,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6508426666259766,0.6256038647342995,0.6504398826979472,0.6326297775242442,0.6414112203585888,5.4264,610.347,76.293,,,,,
0.6266,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6501478552818298,0.6271135265700483,0.6504065040650406,0.638904734740445,0.6446043165467625,5.4367,609.196,76.149,,,,,
0.6268,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6503390073776245,0.6274154589371981,0.6532782043709392,0.6309184255561894,0.6419036564132328,5.4121,611.96,76.495,,,,,
0.6269,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6501529812812805,0.6295289855072463,0.6558056872037915,0.6314888762122076,0.6434176111595467,5.4395,608.875,76.109,,,,,
0.6248,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6500153541564941,0.6301328502415459,0.6571428571428571,0.6297775242441529,0.6431692397320128,5.3993,613.414,76.677,,,,,
0.6256,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6498619318008423,0.6274154589371981,0.6552962298025135,0.6246434683399886,0.6396028037383177,5.4242,610.6,76.325,,,,,
0.6231,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6496298909187317,0.6274154589371981,0.6549253731343283,0.6257843696520251,0.6400233372228704,5.4152,611.612,76.451,,,,,
0.6244,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.649359941482544,0.6277173913043478,0.6543942992874109,0.6286366229321164,0.6412569100960139,5.4582,606.796,75.85,,,,,
0.624,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6490932703018188,0.6280193236714976,0.6540508574807806,0.6309184255561894,0.6422764227642276,5.4772,604.684,75.586,,,,,
0.6207,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6496821641921997,0.6295289855072463,0.6601705237515225,0.6183685111237878,0.6385861561119293,5.4447,608.293,76.037,,,,,
0.6238,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6498242020606995,0.6280193236714976,0.6613003095975232,0.6092413006274957,0.6342042755344418,5.4029,613.001,76.625,,,,,
0.6234,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.64925616979599,0.6277173913043478,0.6597051597051597,0.6126640045636053,0.6353149955634427,5.4091,612.302,76.538,,,,,
0.6206,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6490418314933777,0.6280193236714976,0.6595223515003061,0.61437535653166,0.6361488481984642,5.4056,612.701,76.588,,,,,
0.6198,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6490650773048401,0.6277173913043478,0.6606922126081582,0.609811751283514,0.6342331652328687,5.4152,611.612,76.451,,,,,
0.621,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6486679315567017,0.6274154589371981,0.6589099816289039,0.6138049058756417,0.6355581807442411,5.4121,611.966,76.496,,,,,
0.6192,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6487801671028137,0.625,0.6578134651019147,0.607529948659441,0.6316725978647687,5.3881,614.686,76.836,,,,,
0.6202,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.648901104927063,0.6234903381642513,0.658125,0.6006845407872219,0.6280942439606322,5.4205,611.016,76.377,,,,,
0.6201,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6488062143325806,0.6231884057971014,0.6577139287945034,0.6006845407872219,0.627906976744186,5.4225,610.789,76.349,,,,,
0.6189,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.648406445980072,0.623792270531401,0.6563849475632326,0.6069594980034227,0.6307053941908713,5.4206,610.999,76.375,,,,,
0.619,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6485521197319031,0.6240942028985508,0.6591478696741855,0.6001140901312036,0.6282472379814871,5.4493,607.783,75.973,,,,,
0.6173,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6482465863227844,0.6234903381642513,0.6571428571428571,0.6035367940673132,0.6292001189414214,5.4077,612.455,76.557,,,,,
0.6185,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6488839387893677,0.6256038647342995,0.6641074856046065,0.5921277809469481,0.6260554885404102,5.3898,614.497,76.812,,,,,
0.6165,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6479503512382507,0.6259057971014492,0.6596273291925466,0.6058185966913862,0.631578947368421,5.4141,611.733,76.467,,,,,
0.6167,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6484460234642029,0.626207729468599,0.6636999364272091,0.5955504848830576,0.6277811184606132,5.4245,610.567,76.321,,,,,
0.6188,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6480432748794556,0.6259057971014492,0.6622474747474747,0.5984027381631489,0.6287084207371891,5.4168,611.433,76.429,,,,,
0.6152,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6481480002403259,0.6271135265700483,0.6643401015228426,0.5972618368511123,0.629017723039952,5.453,607.37,75.921,,,,,
0.6165,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6479541063308716,0.6259057971014492,0.6630710659898477,0.5961209355390759,0.627816161009312,5.4845,603.883,75.485,,,,,
0.6174,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6478970050811768,0.6253019323671497,0.6618204804045512,0.5972618368511123,0.6278860569715142,5.4622,606.344,75.793,,,,,
0.6143,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6476800441741943,0.6259057971014492,0.6614321608040201,0.6006845407872219,0.6295964125560538,5.4072,612.518,76.565,,,,,
0.6144,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6478689908981323,0.625,0.6614024005053696,0.5972618368511123,0.6276978417266186,5.4171,611.4,76.425,,,,,
0.6166,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6480695009231567,0.6265096618357487,0.6645408163265306,0.5944095835710211,0.6275218307738633,5.4231,610.717,76.34,,,,,
0.6155,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6480298042297363,0.6253019323671497,0.6630573248407643,0.5938391329150029,0.626542281071321,5.4015,613.158,76.645,,,,,
0.615,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6482178568840027,0.6268115942028986,0.666024405908799,0.5915573302909298,0.6265861027190333,5.4187,611.222,76.403,,,,,
0.6146,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.648037850856781,0.6268115942028986,0.6655989750160154,0.5926982316029663,0.6270368135184068,5.4195,611.13,76.391,,,,,
0.6154,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6479116082191467,0.6265096618357487,0.665596919127086,0.5915573302909298,0.6263968589549984,5.4521,607.473,75.934,,,,,
0.6146,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6473668813705444,0.6246980676328503,0.6618020304568528,0.5949800342270394,0.6266145989786722,5.4243,610.586,76.323,,,,,
0.6131,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6475958228111267,0.625,0.6630504148053605,0.5926982316029663,0.6259036144578312,5.4174,611.363,76.42,,,,,
0.6126,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.647396445274353,0.625,0.662842574888464,0.5932686822589845,0.6261288380493679,5.4366,609.209,76.151,,,,,
0.6123,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6473894119262695,0.6253019323671497,0.6630573248407643,0.5938391329150029,0.626542281071321,5.4241,610.606,76.326,,,,,
0.6143,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6474025845527649,0.6246980676328503,0.6630434782608695,0.5915573302909298,0.62526379258366,5.3774,615.916,76.99,,,,,
0.614,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6473566889762878,0.6256038647342995,0.6641074856046065,0.5921277809469481,0.6260554885404102,5.411,612.088,76.511,,,,,
0.6125,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.647284984588623,0.6259057971014492,0.6643222506393862,0.5926982316029663,0.6264697015375339,5.44,608.82,76.102,,,,,
0.6133,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6473665833473206,0.6259057971014492,0.6647435897435897,0.5915573302909298,0.6260187141563537,5.421,610.959,76.37,,,,,
0.6123,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6473485827445984,0.6256038647342995,0.6643177450352338,0.5915573302909298,0.6258298129149065,5.4341,609.485,76.186,,,,,
0.6138,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.647379457950592,0.626207729468599,0.6653821451509313,0.5909868796349116,0.6259818731117824,5.4521,607.474,75.934,,,,,
0.6121,1.2051502145922746e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6472697257995605,0.6256038647342995,0.6643177450352338,0.5915573302909298,0.6258298129149065,5.4772,604.691,75.586,,,,,
0.6125,1.0978540772532188e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6472068428993225,0.6256038647342995,0.6641074856046065,0.5921277809469481,0.6260554885404102,5.477,604.714,75.589,,,,,
0.6124,9.90557939914163e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6470641493797302,0.6259057971014492,0.6641123882503193,0.5932686822589845,0.6266947875866224,5.4118,611.994,76.499,,,,,
0.6112,8.832618025751072e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6470701098442078,0.6265096618357487,0.6649616368286445,0.5932686822589845,0.6270726560144709,5.4091,612.297,76.537,,,,,
0.615,7.759656652360514e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6470792293548584,0.6268115942028986,0.6653870761356366,0.5932686822589845,0.6272617611580217,5.3893,614.548,76.819,,,,,
0.6115,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6470504999160767,0.6268115942028986,0.6653870761356366,0.5932686822589845,0.6272617611580217,5.4191,611.169,76.396,,,,,
0.6128,5.615879828326181e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6470368504524231,0.6265096618357487,0.6651728553137004,0.5926982316029663,0.6268476621417798,5.4207,610.988,76.374,,,,,
0.6125,4.542918454935622e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6470938920974731,0.6280193236714976,0.6677398583386993,0.5915573302909298,0.6273442226255294,5.4219,610.856,76.357,,,,,
0.6127,3.4699570815450643e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6470780968666077,0.6280193236714976,0.667524115755627,0.5921277809469481,0.6275695284159611,5.4333,609.575,76.197,,,,,
0.612,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6470627188682556,0.6280193236714976,0.667524115755627,0.5921277809469481,0.6275695284159611,5.4345,609.444,76.181,,,,,
0.6101,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6470731496810913,0.6277173913043478,0.6670951156812339,0.5921277809469481,0.627379873073436,5.4104,612.157,76.52,,,,,
0.6133,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6470648050308228,0.6280193236714976,0.667524115755627,0.5921277809469481,0.6275695284159611,5.4564,606.992,75.874,,,,,
,,100.0,46600,,,,,,,,,5314.9102,560.819,8.768,2.607895630944768e+17,0.630505919476947
