loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,32.19,15000,0.6727862358093262,0.5942028985507246,0.6291850915982312,0.5681688533941814,0.5971223021582734,5.306,624.202,78.025,,,,,
0.6567,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6726688146591187,0.5935990338164251,0.6320571057754705,0.5556189389617798,0.591378263509411,5.3521,618.822,77.353,,,,,
0.6547,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6722854375839233,0.5942028985507246,0.6337475474166122,0.5527666856816885,0.5904936014625228,5.3067,624.115,78.014,,,,,
0.6554,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6721118688583374,0.5948067632850241,0.6365448504983389,0.5464917284654878,0.5880908532842235,5.3071,624.075,78.009,,,,,
0.6537,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6716691255569458,0.5957125603864735,0.6372679045092838,0.5482030804335425,0.5893897577430236,5.3435,619.823,77.478,,,,,
0.6541,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.671776533126831,0.5969202898550725,0.6425648021828103,0.5373645179691957,0.5852749301025163,5.312,623.491,77.936,,,,,
0.6521,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6712848544120789,0.5978260869565217,0.6430999320190347,0.5396463205932687,0.586848635235732,5.3083,623.933,77.992,,,,,
0.6532,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6711493730545044,0.5984299516908212,0.6451612903225806,0.5362236166571591,0.5856697819314641,5.3014,624.742,78.093,,,,,
0.6523,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6710482239723206,0.597524154589372,0.6462395543175488,0.5293782087849401,0.5820006271558482,5.3078,623.986,77.998,,,,,
0.6512,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6706763505935669,0.5981280193236715,0.6467315716272601,0.5305191100969766,0.5828893763710435,5.3079,623.98,77.997,,,,,
0.6512,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6704393625259399,0.5969202898550725,0.646358543417367,0.5265259555048488,0.5803206538824269,5.3015,624.733,78.092,,,,,
0.6514,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6699841618537903,0.5978260869565217,0.6462821403752605,0.5305191100969766,0.5827067669172932,5.2988,625.046,78.131,,,,,
0.6508,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6699775457382202,0.596316425120773,0.6475177304964539,0.5208214489446663,0.5773000316155549,5.3006,624.84,78.105,,,,,
0.6503,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6697967052459717,0.596316425120773,0.6481481481481481,0.5191100969766115,0.5764966740576497,5.3075,624.026,78.003,,,,,
0.6492,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6696150302886963,0.5969202898550725,0.6497134670487106,0.5173987450085568,0.5760558907589711,5.3525,618.78,77.347,,,,,
0.6489,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6691845655441284,0.5993357487922706,0.6512784090909091,0.5231032515687393,0.5801961404618792,5.3167,622.937,77.867,,,,,
0.649,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.669003963470459,0.5999396135265701,0.6524216524216524,0.522532800912721,0.5802977510294582,5.3072,624.063,78.008,,,,,
0.6461,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6687189340591431,0.6008454106280193,0.6531627576403696,0.5242441528807759,0.5816455696202532,5.3321,621.139,77.642,,,,,
0.6489,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6686248183250427,0.5990338164251208,0.6521116678596993,0.5196805476326298,0.5784126984126984,5.3016,624.714,78.089,,,,,
0.6498,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6683242917060852,0.5996376811594203,0.6523911491791577,0.5213918996006845,0.5795814838300571,5.2995,624.965,78.121,,,,,
0.6465,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6683570742607117,0.5978260869565217,0.6515478761699064,0.5162578436965203,0.5760661998726926,5.3439,619.772,77.472,,,,,
0.6464,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6678345203399658,0.5996376811594203,0.6521739130434783,0.5219623502567028,0.5798479087452472,5.3102,623.702,77.963,,,,,
0.648,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6679985523223877,0.597524154589372,0.6521739130434783,0.513405590416429,0.5745292052345995,5.3006,624.835,78.104,,,,,
0.645,4.315665236051502e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6676969528198242,0.5978260869565217,0.651985559566787,0.5151169423844837,0.575525812619503,5.3005,624.845,78.106,,,,,
0.6474,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6672701835632324,0.5990338164251208,0.6521116678596993,0.5196805476326298,0.5784126984126984,5.3103,623.695,77.962,,,,,
0.645,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6670953035354614,0.6002415458937198,0.6535433070866141,0.5208214489446663,0.5796825396825397,5.3035,624.488,78.061,,,,,
0.6455,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6670441627502441,0.5990338164251208,0.6532083633741889,0.5168282943525385,0.5770700636942675,5.2978,625.17,78.146,,,,,
0.6449,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6669597029685974,0.5990338164251208,0.6536514822848879,0.515687393040502,0.576530612244898,5.3004,624.864,78.108,,,,,
0.6453,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.666592538356781,0.6020531400966184,0.6556907659269864,0.522532800912721,0.5815873015873015,5.3011,624.773,78.097,,,,,
0.6443,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6665946245193481,0.6023550724637681,0.6568345323741007,0.5208214489446663,0.5809735921094495,5.296,625.376,78.172,,,,,
0.6449,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6660794615745544,0.6032608695652174,0.6560056858564322,0.5265259555048488,0.5841772151898734,5.3379,620.463,77.558,,,,,
0.646,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6661162972450256,0.6032608695652174,0.6562277580071174,0.5259555048488306,0.5839138695376822,5.302,624.665,78.083,,,,,
0.6452,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6660202145576477,0.6032608695652174,0.6571224051539012,0.5236737022247575,0.5828571428571427,5.3164,622.977,77.872,,,,,
0.6435,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6658135056495667,0.6047705314009661,0.6581196581196581,0.5270964061608671,0.5853658536585367,5.3489,619.192,77.399,,,,,
0.6454,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6655867695808411,0.606280193236715,0.6588818117480538,0.5310895607529948,0.5881238155401137,5.3069,624.089,78.011,,,,,
0.6423,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6654298901557922,0.6068840579710145,0.6593639575971731,0.5322304620650313,0.5890151515151515,5.3072,624.061,78.008,,,,,
0.6444,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6652975082397461,0.6068840579710145,0.6593639575971731,0.5322304620650313,0.5890151515151515,5.3105,623.673,77.959,,,,,
0.6431,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6653673052787781,0.6047705314009661,0.6581196581196581,0.5270964061608671,0.5853658536585367,5.3101,623.721,77.965,,,,,
0.6439,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6650533676147461,0.6068840579710145,0.6591390261115032,0.5328009127210497,0.5892744479495269,5.305,624.314,78.039,,,,,
0.6436,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6649697422981262,0.6053743961352657,0.6577086280056577,0.5305191100969766,0.5873065993053362,5.3026,624.594,78.074,,,,,
0.6421,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6648545861244202,0.6056763285024155,0.6579505300353357,0.5310895607529948,0.5877525252525253,5.3151,623.124,77.891,,,,,
0.6435,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6649346351623535,0.6041666666666666,0.6571834992887624,0.5270964061608671,0.5849952516619182,5.3145,623.206,77.901,,,,,
0.6433,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6648139953613281,0.6041666666666666,0.6571834992887624,0.5270964061608671,0.5849952516619182,5.3103,623.692,77.961,,,,,
0.6417,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6647369861602783,0.6038647342995169,0.6569395017793594,0.5265259555048488,0.5845471817606079,5.341,620.113,77.514,,,,,
0.6434,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6644564270973206,0.6056763285024155,0.6577275935074101,0.5316600114090131,0.58801261829653,5.3151,623.129,77.891,,,,,
0.6425,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.664432168006897,0.6041666666666666,0.6569602272727273,0.5276668568168853,0.585257829800696,5.3042,624.415,78.052,,,,,
0.6413,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6643767356872559,0.6044685990338164,0.6576512455516014,0.5270964061608671,0.5851804939835338,5.3512,618.929,77.366,,,,,
0.6427,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6641607880592346,0.605072463768116,0.656800563777308,0.5316600114090131,0.587641866330391,5.3026,624.595,78.074,,,,,
0.6422,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6642328500747681,0.6047705314009661,0.6578947368421053,0.5276668568168853,0.5856283634061411,5.3106,623.653,77.957,,,,,
0.64,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6641572713851929,0.6041666666666666,0.6569602272727273,0.5276668568168853,0.585257829800696,5.344,619.755,77.469,,,,,
0.6415,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6640519499778748,0.605072463768116,0.6574663835810333,0.5299486594409584,0.5868603916614025,5.3068,624.099,78.012,,,,,
0.6417,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6639642119407654,0.6047705314009661,0.657001414427157,0.5299486594409584,0.586675086832965,5.3004,624.864,78.108,,,,,
0.6423,1.2051502145922746e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6639298796653748,0.6047705314009661,0.657001414427157,0.5299486594409584,0.586675086832965,5.3062,624.175,78.022,,,,,
0.6414,1.0978540772532188e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6638696789741516,0.605072463768116,0.6570218772053634,0.5310895607529948,0.5873817034700316,5.3033,624.513,78.064,,,,,
0.6412,9.90557939914163e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6637791395187378,0.6056763285024155,0.657283603096411,0.5328009127210497,0.5885318210459988,5.3094,623.804,77.975,,,,,
0.6417,8.832618025751072e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6637608408927917,0.6053743961352657,0.6570422535211268,0.5322304620650313,0.5880869839268831,5.3108,623.641,77.955,,,,,
0.6409,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6637760996818542,0.6047705314009661,0.656558533145275,0.5310895607529948,0.58719646799117,5.3109,623.624,77.953,,,,,
0.6418,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6637412309646606,0.6053743961352657,0.6570422535211268,0.5322304620650313,0.5880869839268831,5.3204,622.515,77.814,,,,,
0.6427,5.615879828326181e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6637226343154907,0.6053743961352657,0.6570422535211268,0.5322304620650313,0.5880869839268831,5.3062,624.179,78.022,,,,,
0.6399,4.542918454935622e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6636913418769836,0.605072463768116,0.6565798733286418,0.5322304620650313,0.5879017013232515,5.3482,619.27,77.409,,,,,
0.6422,3.4699570815450643e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6636753678321838,0.605072463768116,0.6565798733286418,0.5322304620650313,0.5879017013232515,5.3079,623.977,77.997,,,,,
0.6414,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6636925339698792,0.605072463768116,0.6565798733286418,0.5322304620650313,0.5879017013232515,5.306,624.203,78.025,,,,,
0.6414,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6636908054351807,0.605072463768116,0.6565798733286418,0.5322304620650313,0.5879017013232515,5.3557,618.41,77.301,,,,,
0.6415,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6636859178543091,0.605072463768116,0.6565798733286418,0.5322304620650313,0.5879017013232515,5.3157,623.058,77.882,,,,,
,,100.0,46600,,,,,,,,,3673.3904,811.43,12.686,2.607895630944768e+17,0.6540922757586696
