loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6316,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6500528454780579,0.6277173913043478,0.6356993736951984,0.6948088990302339,0.6639411283728536,5.5116,600.917,75.115,,,,,
0.632,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6495868563652039,0.6268115942028986,0.6342857142857142,0.6965202509982886,0.6639477977161501,9.246,358.208,44.776,,,,,
0.6292,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.649325430393219,0.6295289855072463,0.6376963350785341,0.6948088990302339,0.6650286650286651,5.4899,603.293,75.412,,,,,
0.6301,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6490241289138794,0.6304347826086957,0.6409163558870538,0.6862521391899601,0.6628099173553718,5.4798,604.397,75.55,,,,,
0.6296,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.64898681640625,0.6304347826086957,0.6415195291599786,0.683970336565887,0.6620651573716179,5.5225,599.723,74.965,,,,,
0.6286,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6487177610397339,0.6310386473429952,0.6412985630654604,0.6873930405019966,0.663546255506608,5.4973,602.481,75.31,,,,,
0.628,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6485911011695862,0.6298309178743962,0.6411355115158007,0.6828294352538505,0.6613259668508287,5.4887,603.42,75.428,,,,,
0.6272,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6483903527259827,0.6298309178743962,0.6396396396396397,0.688533941814033,0.6631868131868132,5.5042,601.719,75.215,,,,,
0.6268,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6481873393058777,0.6310386473429952,0.6431266846361186,0.6805476326297776,0.6613082039911308,5.5096,601.137,75.142,,,,,
0.6247,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6480129957199097,0.6319444444444444,0.6421725239616614,0.6879634911580148,0.6642798127237676,5.5226,599.719,74.965,,,,,
0.6276,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6477135419845581,0.6316425120772947,0.6422851041110518,0.6862521391899601,0.6635410921125207,5.5274,599.193,74.899,,,,,
0.6253,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6475585103034973,0.6322463768115942,0.6423629590207557,0.688533941814033,0.664647577092511,5.4904,603.239,75.405,,,,,
0.6257,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6474836468696594,0.6334541062801933,0.6428192898781134,0.6919566457501426,0.6664835164835164,5.5198,600.018,75.002,,,,,
0.625,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6473938822746277,0.6325483091787439,0.6445523193096009,0.6816885339418141,0.6626004990296646,5.4834,604.001,75.5,,,,,
0.6236,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6472588181495667,0.6325483091787439,0.6447084233261339,0.6811180832857958,0.6624133148404994,5.4956,602.664,75.333,,,,,
0.6269,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6466973423957825,0.6331521739130435,0.6454054054054054,0.6811180832857958,0.6627810158201498,5.535,598.371,74.796,,,,,
0.6222,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6466611623764038,0.6328502415458938,0.6447439353099731,0.6822589845978323,0.6629711751662972,5.5126,600.806,75.101,,,,,
0.6217,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6466304659843445,0.6325483091787439,0.6440860215053763,0.6833998859098688,0.6631608081926378,5.4835,603.994,75.499,,,,,
0.6233,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6467013955116272,0.633756038647343,0.6477024070021882,0.6754135767256132,0.6612678022898631,5.4783,604.571,75.571,,,,,
0.6226,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6465755105018616,0.633756038647343,0.6462621885157096,0.6805476326297776,0.6629619338705196,5.489,603.39,75.424,,,,,
0.623,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6462971568107605,0.6340579710144928,0.6467715680954965,0.6799771819737592,0.6629588431590656,5.4926,602.996,75.375,,,,,
0.6213,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6463568210601807,0.6328502415458938,0.6468015308911974,0.674843126069595,0.6605248464544946,5.5156,600.482,75.06,,,,,
0.6214,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6461802124977112,0.634963768115942,0.6475054229934925,0.6811180832857958,0.6638865721434529,5.4853,603.793,75.474,,,,,
0.6209,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6461629867553711,0.634963768115942,0.6481481481481481,0.6788362806617227,0.6631373641682919,5.4823,604.13,75.516,,,,,
0.6221,3.5643776824034335e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6460544466972351,0.6358695652173914,0.6482384823848238,0.6822589845978323,0.6648137854363535,5.4819,604.172,75.521,,,,,
0.6197,3.457081545064378e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6460642218589783,0.6334541062801933,0.6479956068094453,0.6731317741015402,0.6603245663122552,5.5099,601.101,75.138,,,,,
0.62,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6458876132965088,0.633756038647343,0.6477024070021882,0.6754135767256132,0.6612678022898631,5.5174,600.28,75.035,,,,,
0.6215,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6458156704902649,0.6343599033816425,0.6497237569060773,0.6708499714774672,0.6601178781925343,5.5002,602.157,75.27,,,,,
0.6199,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6456796526908875,0.6343599033816425,0.6500553709856035,0.6697090701654307,0.6597358808654117,5.5016,602.004,75.25,,,,,
0.6193,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6455568075180054,0.6340579710144928,0.6482191780821918,0.674843126069595,0.6612632755729458,5.4684,605.661,75.708,,,,,
0.6182,2.9208154506437765e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6457112431526184,0.6328502415458938,0.64891846921797,0.6674272675413577,0.6580427446569179,5.4722,605.239,75.655,,,,,
0.6199,2.813519313304721e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6455287337303162,0.634963768115942,0.6504424778761062,0.6708499714774672,0.6604886267902275,5.5243,599.538,74.942,,,,,
0.62,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6455011963844299,0.6358695652173914,0.6510215350635008,0.672561323445522,0.6616161616161617,5.4639,606.156,75.769,,,,,
0.6182,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.645466148853302,0.6331521739130435,0.6499442586399108,0.6651454649172847,0.6574570059204962,5.4578,606.842,75.855,,,,,
0.6195,2.4918454935622314e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6454041004180908,0.6340579710144928,0.6512017887087759,0.6645750142612664,0.6578204404291361,5.4776,604.645,75.581,,,,,
0.617,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6453912854194641,0.6343599033816425,0.6513966480446928,0.6651454649172847,0.6581992661586227,5.4783,604.565,75.571,,,,,
0.6182,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6452810168266296,0.634963768115942,0.6517857142857143,0.6662863662293211,0.6589562764456982,5.4895,603.339,75.417,,,,,
0.6173,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6454085111618042,0.6343599033816425,0.651565995525727,0.6645750142612664,0.6580062129341994,5.4787,604.523,75.565,,,,,
0.617,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6451914310455322,0.634963768115942,0.6517857142857143,0.6662863662293211,0.6589562764456982,5.5026,601.894,75.237,,,,,
0.6172,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6452304720878601,0.6340579710144928,0.6515406162464986,0.6634341129492299,0.6574335782928208,5.4887,603.422,75.428,,,,,
0.6177,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6451489925384521,0.6343599033816425,0.651565995525727,0.6645750142612664,0.6580062129341994,5.479,604.491,75.561,,,,,
0.617,1.7409871244635192e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.645102322101593,0.6343599033816425,0.651565995525727,0.6645750142612664,0.6580062129341994,5.4936,602.882,75.36,,,,,
0.617,1.6336909871244633e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6450324058532715,0.6346618357487923,0.6515912897822446,0.6657159155733029,0.6585778781038375,5.5197,600.033,75.004,,,,,
0.6179,1.5263948497854077e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6450528502464294,0.6340579710144928,0.6515406162464986,0.6634341129492299,0.6574335782928208,5.4743,605.013,75.627,,,,,
0.6166,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6450226902961731,0.6343599033816425,0.6517357222844344,0.6640045636052482,0.6578129415089008,5.4673,605.784,75.723,,,,,
0.6175,1.3120171673819741e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.644963800907135,0.6346618357487923,0.6522714526079642,0.6634341129492299,0.6578054298642535,5.4812,604.252,75.531,,,,,
0.6162,1.2047210300429184e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6449428796768188,0.6346618357487923,0.652442448062886,0.6628636622932116,0.6576117713638936,5.4762,604.799,75.6,,,,,
0.6163,1.0974248927038626e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.64497309923172,0.6346618357487923,0.652442448062886,0.6628636622932116,0.6576117713638936,5.5179,600.229,75.029,,,,,
0.6162,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.644930899143219,0.6346618357487923,0.652442448062886,0.6628636622932116,0.6576117713638936,5.4964,602.574,75.322,,,,,
0.6175,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6448460817337036,0.634963768115942,0.6526374859708193,0.6634341129492299,0.6579915134370581,5.4916,603.103,75.388,,,,,
0.6151,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6448416113853455,0.634963768115942,0.6526374859708193,0.6634341129492299,0.6579915134370581,5.4875,603.557,75.445,,,,,
0.6176,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6448573470115662,0.6346618357487923,0.652442448062886,0.6628636622932116,0.6576117713638936,5.43,609.942,76.243,,,,,
0.6149,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.64478999376297,0.6352657004830918,0.6526610644257703,0.6645750142612664,0.6585641605426795,5.4917,603.095,75.387,,,,,
0.6164,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6447877287864685,0.6352657004830918,0.6526610644257703,0.6645750142612664,0.6585641605426795,5.4459,608.163,76.02,,,,,
0.6162,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6447769999504089,0.6346618357487923,0.6522714526079642,0.6634341129492299,0.6578054298642535,5.4559,607.05,75.881,,,,,
0.6144,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6447815895080566,0.634963768115942,0.6526374859708193,0.6634341129492299,0.6579915134370581,5.4641,606.137,75.767,,,,,
0.6169,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6447761058807373,0.634963768115942,0.6526374859708193,0.6634341129492299,0.6579915134370581,5.4698,605.506,75.688,,,,,
0.6167,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6447812914848328,0.634963768115942,0.6526374859708193,0.6634341129492299,0.6579915134370581,5.4802,604.361,75.545,,,,,
,,100.0,46600,,,,,,,,,5077.2434,587.071,9.178,2.607895630944768e+17,0.6340309966582597
