loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,23.61,11000,0.6740220189094543,0.582427536231884,0.5834837545126353,0.737592698231603,0.6515495086923658,5.2991,625.007,78.126,,,,,
0.6623,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6734065413475037,0.5833333333333334,0.5859843245735362,0.7250427837992014,0.6481387047424784,5.3002,624.877,78.11,,,,,
0.6626,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6728233098983765,0.5839371980676329,0.5888204642349597,0.7090701654306902,0.643374741200828,5.2954,625.451,78.181,,,,,
0.6603,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6722403168678284,0.5860507246376812,0.5914750957854407,0.7045065601825442,0.6430617026815934,5.2898,626.11,78.264,,,,,
0.6597,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6717268824577332,0.5890700483091788,0.596646942800789,0.6902452937820879,0.6400423168473949,5.2898,626.111,78.264,,,,,
0.6594,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6711776852607727,0.5914855072463768,0.6003009027081244,0.6828294352538505,0.6389111289031225,5.2977,625.173,78.147,,,,,
0.6583,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6706961393356323,0.5926932367149759,0.6034836065573771,0.6719908727895038,0.6358974358974359,5.3333,621.008,77.626,,,,,
0.657,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6702248454093933,0.595108695652174,0.606957424714434,0.6668568168853394,0.6354987768415331,5.3881,614.688,76.836,,,,,
0.6571,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6698793172836304,0.596316425120773,0.6105207226354942,0.6554478037649744,0.6321870701513068,5.3327,621.079,77.635,,,,,
0.6566,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6693800091743469,0.5987318840579711,0.6134903640256959,0.6537364517969195,0.6329743164871582,5.3048,624.341,78.043,,,,,
0.6552,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6691088080406189,0.5987318840579711,0.6161007667031764,0.6417569880205363,0.6286672254819782,5.302,624.674,78.084,,,,,
0.656,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6687392592430115,0.6002415458937198,0.6193656093489148,0.6349115801483172,0.6270422535211267,5.3076,624.012,78.002,,,,,
0.6528,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6685407161712646,0.6032608695652174,0.624503686897334,0.6280661722760981,0.6262798634812285,5.3028,624.581,78.073,,,,,
0.6539,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6677778363227844,0.6017512077294686,0.6216367713004485,0.6326297775242442,0.6270851003675432,5.338,620.461,77.558,,,,,
0.6543,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6676772832870483,0.6056763285024155,0.6289671090594345,0.6217912150598973,0.6253585771658061,5.2844,626.754,78.344,,,,,
0.652,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6673397421836853,0.606280193236715,0.6309037900874636,0.6172276098117513,0.6239907727797,5.334,620.926,77.616,,,,,
0.653,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6668033599853516,0.6053743961352657,0.629500580720093,0.6183685111237878,0.623884892086331,5.3169,622.919,77.865,,,,,
0.6504,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6664808392524719,0.6056763285024155,0.6306253652834599,0.6155162578436966,0.6229792147806005,5.3214,622.398,77.8,,,,,
0.6513,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6661859750747681,0.607487922705314,0.63347083087802,0.6132344552196235,0.6231884057971014,5.2935,625.669,78.209,,,,,
0.651,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6659496426582336,0.607487922705314,0.6347412254610351,0.6086708499714775,0.621432731508445,5.3515,618.889,77.361,,,,,
0.6502,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6656758785247803,0.6086956521739131,0.6365809922295278,0.607529948659441,0.6217162872154115,5.2878,626.346,78.293,,,,,
0.6498,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6654927134513855,0.6102053140096618,0.64,0.6023958927552767,0.6206288568909786,5.2978,625.166,78.146,,,,,
0.649,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6651683449745178,0.6105072463768116,0.6403881140084899,0.6023958927552767,0.6208112874779541,5.3312,621.247,77.656,,,,,
0.6485,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6648332476615906,0.6135265700483091,0.6439440048691418,0.6035367940673132,0.6230859835100118,5.4,613.332,76.666,,,,,
0.6484,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6647378206253052,0.6138285024154589,0.646477132262052,0.5966913861950941,0.620587362800356,5.3033,624.522,78.065,,,,,
0.6466,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6642187833786011,0.6135265700483091,0.645359557467732,0.5989731888191672,0.6213017751479291,5.3217,622.355,77.794,,,,,
0.6485,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6640438437461853,0.6132246376811594,0.6454993834771886,0.5972618368511123,0.6204444444444444,5.3155,623.085,77.886,,,,,
0.6479,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6638170480728149,0.6129227053140096,0.6465463596764157,0.5926982316029663,0.6184523809523809,5.2956,625.422,78.178,,,,,
0.6478,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6635956764221191,0.6132246376811594,0.6469489414694894,0.5926982316029663,0.6186364989580233,5.3303,621.356,77.67,,,,,
0.6459,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6633550524711609,0.6132246376811594,0.6475,0.5909868796349116,0.6179540709812108,5.3214,622.391,77.799,,,,,
0.6464,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6631035804748535,0.6126207729468599,0.6472431077694235,0.5892755276668569,0.6169005673335325,5.3903,614.441,76.805,,,,,
0.6449,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6631086468696594,0.6129227053140096,0.6495238095238095,0.5835710211066742,0.6147836538461539,5.299,625.022,78.128,,,,,
0.6442,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6626747846603394,0.6141304347826086,0.6498422712933754,0.587564175698802,0.6171360095865787,5.3057,624.235,78.029,,,,,
0.6458,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6624301075935364,0.6144323671497585,0.6502525252525253,0.587564175698802,0.6173209469583459,5.307,624.078,78.01,,,,,
0.645,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6624329090118408,0.616243961352657,0.6538952745849298,0.5841414717626925,0.617053329316059,5.2972,625.235,78.154,,,,,
0.6441,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6622830629348755,0.6168478260869565,0.6551282051282051,0.583000570450656,0.616963477210987,5.3139,623.276,77.909,,,,,
0.6446,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6620903015136719,0.6159420289855072,0.6544637122671805,0.5812892184826013,0.6157099697885197,5.308,623.962,77.995,,,,,
0.6439,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6616585850715637,0.6159420289855072,0.6526984126984127,0.5864232743867656,0.6177884615384616,5.3087,623.879,77.985,,,,,
0.6447,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6616052985191345,0.6165458937198067,0.654510556621881,0.5835710211066742,0.6170084439083232,5.2966,625.302,78.163,,,,,
0.6434,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6613048315048218,0.6177536231884058,0.6551943913320586,0.5864232743867656,0.6189042745334136,5.3049,624.334,78.042,,,,,
0.6432,3.350429184549356e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6612244248390198,0.6180555555555556,0.6560102301790282,0.5852823730747291,0.618631293337353,5.2797,627.306,78.413,,,,,
0.6442,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.661166787147522,0.6189613526570048,0.6576750160565189,0.5841414717626925,0.6187311178247734,5.3097,623.766,77.971,,,,,
0.6416,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6609874367713928,0.6180555555555556,0.6562099871959027,0.5847119224187107,0.6184012066365007,5.3286,621.553,77.694,,,,,
0.6442,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6607243418693542,0.6192632850241546,0.6566878980891719,0.5881346263548203,0.6205236232320192,5.304,624.432,78.054,,,,,
0.6416,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6609107851982117,0.6177536231884058,0.6578094620868438,0.5790074158585282,0.615898058252427,5.3236,622.137,77.767,,,,,
0.6437,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.660527229309082,0.6186594202898551,0.6568501920614597,0.5852823730747291,0.6190045248868778,5.3198,622.583,77.823,,,,,
0.643,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6603389382362366,0.6189613526570048,0.6566687938736439,0.5869937250427838,0.6198795180722891,5.2913,625.93,78.241,,,,,
0.6418,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.66020667552948,0.6183574879227053,0.6562300319488817,0.5858528237307473,0.6190476190476191,5.3088,623.874,77.984,,,,,
0.6427,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6601350903511047,0.6192632850241546,0.6574903969270166,0.5858528237307473,0.6196078431372549,5.2885,626.266,78.283,,,,,
0.6417,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6600141525268555,0.6195652173913043,0.657911595131326,0.5858528237307473,0.619794809897405,5.3122,623.475,77.934,,,,,
0.6431,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6600373387336731,0.6189613526570048,0.6582849774339136,0.5824301197946378,0.6180387409200968,5.3297,621.423,77.678,,,,,
0.6401,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6599475145339966,0.6186594202898551,0.6580645161290323,0.5818596691386195,0.6176203451407812,5.3136,623.31,77.914,,,,,
0.6417,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6598386764526367,0.6183574879227053,0.6576402321083172,0.5818596691386195,0.6174334140435835,5.2871,626.435,78.304,,,,,
0.6429,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6596769094467163,0.6189613526570048,0.6576750160565189,0.5841414717626925,0.6187311178247734,5.3446,619.691,77.461,,,,,
0.6402,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6596822738647461,0.6183574879227053,0.657843770174306,0.5812892184826013,0.6172016959418535,5.2975,625.197,78.15,,,,,
0.641,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.659512996673584,0.6177536231884058,0.6569954867827208,0.5812892184826013,0.6168280871670703,5.3003,624.87,78.109,,,,,
0.6412,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6593712568283081,0.6177536231884058,0.6563904945407836,0.583000570450656,0.6175226586102719,5.3228,622.233,77.779,,,,,
0.6411,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.65937340259552,0.6177536231884058,0.6567933032839666,0.5818596691386195,0.6170598911070782,5.3073,624.048,78.006,,,,,
0.6411,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6593382954597473,0.6177536231884058,0.6569954867827208,0.5812892184826013,0.6168280871670703,5.2812,627.136,78.392,,,,,
0.6413,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6592587232589722,0.6174516908212561,0.6565721649484536,0.5812892184826013,0.6166414523449318,5.3105,623.667,77.958,,,,,
0.6407,1.2051502145922746e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.659210205078125,0.6177536231884058,0.6569954867827208,0.5812892184826013,0.6168280871670703,5.3212,622.411,77.801,,,,,
0.6407,1.0978540772532188e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6591367125511169,0.6177536231884058,0.6567933032839666,0.5818596691386195,0.6170598911070782,5.3099,623.742,77.968,,,,,
0.6407,9.90557939914163e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6590818166732788,0.6186594202898551,0.6574550128534704,0.5835710211066742,0.6183136899365367,5.3159,623.038,77.88,,,,,
0.6408,8.832618025751072e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6590510606765747,0.6180555555555556,0.6568123393316195,0.583000570450656,0.6177092777274101,5.3013,624.751,78.094,,,,,
0.6401,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6589837670326233,0.6180555555555556,0.6566110397946084,0.5835710211066742,0.6179401993355482,5.2949,625.511,78.189,,,,,
0.6391,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6590031385421753,0.6180555555555556,0.6572164948453608,0.5818596691386195,0.6172465960665658,5.3107,623.647,77.956,,,,,
0.6411,5.615879828326181e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6589593291282654,0.6180555555555556,0.657014157014157,0.5824301197946378,0.6174780768067735,5.3031,624.546,78.068,,,,,
0.641,4.542918454935622e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6589418053627014,0.6183574879227053,0.6572347266881029,0.583000570450656,0.6178960096735187,5.313,623.372,77.922,,,,,
0.6409,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6589393019676208,0.6177536231884058,0.6567933032839666,0.5818596691386195,0.6170598911070782,5.3007,624.826,78.103,,,,,
0.6381,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6589342951774597,0.6180555555555556,0.657014157014157,0.5824301197946378,0.6174780768067735,5.3159,623.033,77.879,,,,,
0.6416,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6589269042015076,0.6180555555555556,0.657014157014157,0.5824301197946378,0.6174780768067735,5.3062,624.18,78.022,,,,,
0.64,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.658926248550415,0.6180555555555556,0.657014157014157,0.5824301197946378,0.6174780768067735,5.303,624.551,78.069,,,,,
,,100.0,46600,,,,,,,,,3702.1137,805.135,12.587,2.607895630944768e+17,0.653935316192234
