loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,19.31,9000,0.6629611849784851,0.5996376811594203,0.6276150627615062,0.5989731888191672,0.6129597197898423,5.3596,617.952,77.244,,,,,
0.6515,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6623123288154602,0.601147342995169,0.6317073170731707,0.5909868796349116,0.6106690244621279,5.3483,619.267,77.408,,,,,
0.6503,7.854721030042918e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6618471741676331,0.5999396135265701,0.6335830212234707,0.5790074158585282,0.6050670640834576,5.3486,619.226,77.403,,,,,
0.6491,7.74763948497854e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6613515019416809,0.6008454106280193,0.6364787840405319,0.5733029092983457,0.6032412965186074,5.3374,620.524,77.566,,,,,
0.647,7.640343347639486e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6609777212142944,0.6056763285024155,0.6439150032195751,0.5704506560182544,0.6049606775559588,5.3276,621.663,77.708,,,,,
0.6453,7.533047210300428e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6606956124305725,0.6038647342995169,0.6444007858546169,0.5613234455219623,0.6,5.3657,617.255,77.157,,,,,
0.646,7.425751072961373e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6610674858093262,0.6023550724637681,0.6474966170500677,0.5459212778094695,0.5923862581244197,5.3347,620.843,77.605,,,,,
0.6433,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6605085730552673,0.6017512077294686,0.6472184531886025,0.5442099258414147,0.5912612333436628,5.3495,619.12,77.39,,,,,
0.643,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6603341102600098,0.6023550724637681,0.649519890260631,0.5402167712492869,0.5898473995639987,5.3871,614.805,76.851,,,,,
0.641,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6605224609375,0.6020531400966184,0.6524176594253679,0.5310895607529948,0.5855345911949685,5.3321,621.144,77.643,,,,,
0.6415,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6604508757591248,0.6017512077294686,0.6532485875706214,0.5276668568168853,0.5837803723572105,5.3621,617.673,77.209,,,,,
0.6405,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6604814529418945,0.6005434782608695,0.6531339031339032,0.5231032515687393,0.5809312638580931,5.3531,618.712,77.339,,,,,
0.6393,6.781974248927038e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6611886620521545,0.5996376811594203,0.6573323507737656,0.5088419851682829,0.5736334405144694,5.342,619.989,77.499,,,,,
0.639,6.674678111587982e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6607808470726013,0.601147342995169,0.658357771260997,0.5122646891043925,0.5761950593519409,5.3427,619.912,77.489,,,,,
0.6373,6.567381974248927e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6601498126983643,0.6035628019323671,0.6603498542274052,0.5168282943525385,0.57984,5.3425,619.937,77.492,,,,,
0.6392,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6598310470581055,0.605072463768116,0.6613488034807832,0.5202509982886481,0.5823754789272032,5.3375,620.511,77.564,,,,,
0.6377,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6606835126876831,0.6026570048309179,0.6626954579300074,0.5077010838562465,0.5749354005167958,5.3429,619.885,77.486,,,,,
0.6353,6.245708154506437e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6595986485481262,0.6065821256038647,0.6639941690962099,0.5196805476326298,0.58304,5.3231,622.19,77.774,,,,,
0.6363,6.138412017167382e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6592441201210022,0.607487922705314,0.664488017429194,0.5219623502567028,0.5846645367412142,5.3356,620.734,77.592,,,,,
0.6342,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.660498857498169,0.6032608695652174,0.6651617757712566,0.5042783799201369,0.573653471771577,5.3634,617.514,77.189,,,,,
0.6363,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6593372225761414,0.6080917874396136,0.6659372720641867,0.5208214489446663,0.5845070422535211,5.3235,622.147,77.768,,,,,
0.6327,5.816738197424892e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6598443388938904,0.6047705314009661,0.665424739195231,0.5094124358243012,0.5770597738287561,5.3526,618.766,77.346,,,,,
0.6333,5.709442060085836e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6599074602127075,0.6017512077294686,0.6629129129129129,0.5037079292641187,0.572447325769854,5.3614,617.754,77.219,,,,,
0.6334,5.6021459227467806e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6586100459098816,0.6086956521739131,0.66545981173063,0.5242441528807759,0.5864709636247607,5.3426,619.929,77.491,,,,,
0.6336,5.494849785407725e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6596983671188354,0.6047705314009661,0.6659192825112108,0.5082715345122647,0.5765124555160143,5.342,619.987,77.498,,,,,
0.6318,5.387553648068669e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6594038009643555,0.605072463768116,0.6651818856718634,0.511123787792356,0.5780645161290323,5.3373,620.534,77.567,,,,,
0.6311,5.280257510729613e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6594188213348389,0.6047705314009661,0.6659192825112108,0.5082715345122647,0.5765124555160143,5.3295,621.445,77.681,,,,,
0.6329,5.173175965665236e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6592326164245605,0.6047705314009661,0.6659192825112108,0.5082715345122647,0.5765124555160143,5.3546,618.528,77.316,,,,,
0.6315,5.0658798283261806e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6589720249176025,0.6053743961352657,0.6659226190476191,0.5105533371363377,0.5779786890539231,5.3231,622.19,77.774,,,,,
0.6305,4.958583690987124e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6595443487167358,0.6038647342995169,0.6661642803315749,0.5042783799201369,0.574025974025974,5.3393,620.311,77.539,,,,,
0.6292,4.851287553648069e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6579704880714417,0.6080917874396136,0.6664228237015362,0.5196805476326298,0.583974358974359,5.3803,615.577,76.947,,,,,
0.6302,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6598027944564819,0.6053743961352657,0.6702290076335878,0.5008556759840274,0.5732941560561542,5.354,618.602,77.325,,,,,
0.629,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6593284606933594,0.607487922705314,0.6709433962264151,0.5071306332002282,0.5776478232618584,5.3369,620.588,77.574,,,,,
0.631,4.529613733905579e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6583366990089417,0.6083937198067633,0.6693907875185735,0.5139760410724472,0.5814778960955147,5.37,616.759,77.095,,,,,
0.6277,4.422317596566523e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6586108207702637,0.6083937198067633,0.6701492537313433,0.5122646891043925,0.5806660200452636,5.3438,619.779,77.472,,,,,
0.6284,4.3150214592274674e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6581635475158691,0.6092995169082126,0.670126019273536,0.515687393040502,0.5828497743391361,5.3355,620.751,77.594,,,,,
0.6289,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6589395403862,0.6092995169082126,0.6729464958553127,0.5094124358243012,0.5798701298701299,5.3661,617.208,77.151,,,,,
0.629,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6585301160812378,0.6105072463768116,0.672890216579537,0.5139760410724472,0.5827943078913325,5.3361,620.677,77.585,,,,,
0.6276,3.9933476394849786e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6580377817153931,0.6102053140096618,0.6708579881656804,0.5173987450085568,0.5842190016103059,5.3315,621.208,77.651,,,,,
0.6276,3.886051502145923e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6585214138031006,0.6092995169082126,0.6719101123595506,0.5116942384483743,0.5809585492227979,5.3715,616.589,77.074,,,,,
0.6276,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6575233340263367,0.6114130434782609,0.671071953010279,0.5213918996006845,0.5868378812199037,5.3301,621.376,77.672,,,,,
0.6276,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6578378677368164,0.6120169082125604,0.673848439821694,0.5173987450085568,0.5853501129396579,5.3624,617.632,77.204,,,,,
0.6274,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6580001711845398,0.6114130434782609,0.6738805970149254,0.5151169423844837,0.5838991270611057,5.345,619.647,77.456,,,,,
0.6254,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6579608917236328,0.6120169082125604,0.6746268656716418,0.515687393040502,0.5845457484642742,5.3428,619.898,77.487,,,,,
0.6265,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6582236886024475,0.6102053140096618,0.6734234234234234,0.5116942384483743,0.5815235008103727,5.3613,617.757,77.22,,,,,
0.6275,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6570672392845154,0.6135265700483091,0.6737692872887583,0.5231032515687393,0.5889531149646756,5.357,618.255,77.282,,,,,
0.6242,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6571526527404785,0.6126207729468599,0.6727941176470589,0.5219623502567028,0.5878573723096692,5.3321,621.141,77.643,,,,,
0.6252,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6575735211372375,0.6120169082125604,0.673848439821694,0.5173987450085568,0.5853501129396579,5.3408,620.13,77.516,,,,,
0.6253,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6575230360031128,0.6120169082125604,0.6735905044510386,0.517969195664575,0.5856175427281521,5.3319,621.166,77.646,,,,,
0.6271,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6570161581039429,0.6141304347826086,0.6742479823917829,0.5242441528807759,0.5898587933247753,5.3327,621.075,77.634,,,,,
0.625,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.65692138671875,0.6141304347826086,0.673992673992674,0.5248146035367941,0.5901218729955099,5.3453,619.611,77.451,,,,,
0.6255,2.5991416309012877e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6570348143577576,0.6135265700483091,0.6737692872887583,0.5231032515687393,0.5889531149646756,5.3328,621.061,77.633,,,,,
0.6246,2.4918454935622314e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6570307016372681,0.6135265700483091,0.6737692872887583,0.5231032515687393,0.5889531149646756,5.3613,617.766,77.221,,,,,
0.6241,2.384549356223176e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6569606065750122,0.6138285024154589,0.6737536656891495,0.5242441528807759,0.5896695540583895,5.3112,623.591,77.949,,,,,
0.6233,2.2772532188841202e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6567588448524475,0.6144323671497585,0.6742313323572474,0.5253850541928123,0.590573901891632,5.3382,620.439,77.555,,,,,
0.6246,2.1699570815450643e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6566958427429199,0.6153381642512077,0.674945215485756,0.5270964061608671,0.5919282511210763,5.3475,619.355,77.419,,,,,
0.6247,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6571539044380188,0.6132246376811594,0.6735294117647059,0.522532800912721,0.5884998393832316,5.3576,618.183,77.273,,,,,
0.6238,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6570817828178406,0.6129227053140096,0.6740576496674058,0.5202509982886481,0.5872504829362525,5.3259,621.872,77.734,,,,,
0.6246,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6569421887397766,0.6141304347826086,0.6747608535688006,0.5231032515687393,0.5893316195372751,5.3581,618.132,77.267,,,,,
0.6235,1.7409871244635192e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6565862894058228,0.6153381642512077,0.674435542607429,0.5282373074729035,0.5924504158669225,5.3272,621.721,77.715,,,,,
0.6229,1.6336909871244633e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6568223237991333,0.615036231884058,0.6752199413489736,0.5253850541928123,0.5909528392685275,5.3305,621.329,77.666,,,,,
0.6236,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6570995450019836,0.6138285024154589,0.6747787610619469,0.5219623502567028,0.5886137021550338,5.34,620.22,77.528,,,,,
0.624,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6570254564285278,0.6141304347826086,0.6750184229918939,0.522532800912721,0.5890675241157556,5.3467,619.443,77.43,,,,,
0.623,1.3120171673819741e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6566128730773926,0.6147342995169082,0.6739606126914661,0.5270964061608671,0.5915492957746479,5.3272,621.717,77.715,,,,,
0.6237,1.2047210300429184e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6565960049629211,0.6156400966183575,0.6749271137026239,0.5282373074729035,0.59264,5.3624,617.638,77.205,,,,,
0.6229,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6565998196601868,0.6156400966183575,0.6749271137026239,0.5282373074729035,0.59264,5.3518,618.852,77.357,,,,,
0.6231,9.90557939914163e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6563452482223511,0.6159420289855072,0.6749090909090909,0.5293782087849401,0.5933503836317136,5.3594,617.982,77.248,,,,,
0.6247,8.832618025751072e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6562871336936951,0.6159420289855072,0.6749090909090909,0.5293782087849401,0.5933503836317136,5.3592,617.999,77.25,,,,,
0.622,7.759656652360514e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6566156148910522,0.615036231884058,0.6747076023391813,0.5265259555048488,0.5914770906760654,5.321,622.44,77.805,,,,,
0.6238,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6564172506332397,0.6159420289855072,0.6751638747268754,0.5288077581289219,0.5930902111324377,5.354,618.604,77.325,,,,,
0.6225,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6564320921897888,0.6156400966183575,0.6749271137026239,0.5282373074729035,0.59264,5.276,627.747,78.468,,,,,
0.6248,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6564502716064453,0.6153381642512077,0.674690007293946,0.5276668568168853,0.5921895006402048,5.2862,626.532,78.316,,,,,
0.6212,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6564732193946838,0.6153381642512077,0.674690007293946,0.5276668568168853,0.5921895006402048,5.2753,627.834,78.479,,,,,
0.6245,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6564648747444153,0.6153381642512077,0.674690007293946,0.5276668568168853,0.5921895006402048,5.2774,627.579,78.447,,,,,
0.6244,1.3240343347639485e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6564691066741943,0.6153381642512077,0.674690007293946,0.5276668568168853,0.5921895006402048,5.331,621.271,77.659,,,,,
0.6226,2.5107296137339056e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6564604043960571,0.6153381642512077,0.674690007293946,0.5276668568168853,0.5921895006402048,5.2742,627.965,78.496,,,,,
,,100.0,46600,,,,,,,,,4583.6084,650.296,10.167,2.607895630944768e+17,0.6386746609569107
