loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6365,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6566662788391113,0.6198671497584541,0.654375,0.5972618368511123,0.62451535937966,5.2852,626.654,78.332,,,,,
0.637,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.656695544719696,0.6204710144927537,0.6553884711779449,0.5966913861950941,0.6246640788295013,5.2833,626.879,78.36,,,,,
0.6361,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6566606163978577,0.6207729468599034,0.6556042579837195,0.5972618368511123,0.6250746268656716,5.2865,626.503,78.313,,,,,
0.6373,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6565971374511719,0.6210748792270532,0.6554307116104869,0.5989731888191672,0.6259314456035767,5.2736,628.03,78.504,,,,,
0.6368,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6565259099006653,0.6201690821256038,0.6540136901057871,0.5995436394751854,0.6255952380952381,5.3232,622.183,77.773,,,,,
0.6352,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6564093232154846,0.6198671497584541,0.6532258064516129,0.6006845407872219,0.625854383358098,5.2843,626.759,78.345,,,,,
0.6373,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6563581824302673,0.6198671497584541,0.6530359355638166,0.6012549914432401,0.6260766260766262,5.3112,623.587,77.948,,,,,
0.636,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6563946008682251,0.6198671497584541,0.6532258064516129,0.6006845407872219,0.625854383358098,5.2867,626.479,78.31,,,,,
0.6354,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6563793420791626,0.6195652173913043,0.6530105524518932,0.6001140901312036,0.6254458977407847,5.283,626.911,78.364,,,,,
0.6371,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6563276648521423,0.6195652173913043,0.6526315789473685,0.6012549914432401,0.6258907363420427,5.3341,620.913,77.614,,,,,
0.6354,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6562844514846802,0.6195652173913043,0.6524427952999382,0.6018254420992584,0.6261127596439169,5.2748,627.887,78.486,,,,,
0.6354,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6562785506248474,0.6195652173913043,0.6524427952999382,0.6018254420992584,0.6261127596439169,5.2852,626.65,78.331,,,,,
0.6376,2.40343347639485e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6562705636024475,0.6195652173913043,0.6524427952999382,0.6018254420992584,0.6261127596439169,5.2849,626.697,78.337,,,,,
0.636,1.3304721030042918e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6562595963478088,0.6195652173913043,0.6524427952999382,0.6018254420992584,0.6261127596439169,5.2903,626.051,78.256,,,,,
0.6377,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6562635898590088,0.6195652173913043,0.6524427952999382,0.6018254420992584,0.6261127596439169,5.3281,621.611,77.701,,,,,
,,100.0,46600,,,,,,,,,3917.4188,760.884,11.896,2.607895630944768e+17,0.6510432874491286
