loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,34.33,16000,0.6510722041130066,0.6219806763285024,0.6383213694091662,0.6594409583571021,0.648709315375982,5.3163,622.985,77.873,,,,,
0.6348,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6504641175270081,0.6210748792270532,0.6347402597402597,0.6691386195094124,0.6514856984171064,5.3498,619.085,77.386,,,,,
0.6321,6.353004291845493e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.650079607963562,0.6225845410628019,0.6361667569030861,0.6702795208214489,0.6527777777777778,5.2945,625.551,78.194,,,,,
0.6346,6.245708154506437e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.650177538394928,0.6210748792270532,0.6394176931690929,0.6514546491728466,0.6453800508618254,5.3183,622.754,77.844,,,,,
0.632,6.138412017167382e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.649548351764679,0.6210748792270532,0.6374172185430463,0.6588705077010839,0.6479663394109397,5.3456,619.57,77.446,,,,,
0.6321,6.031115879828326e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6498132348060608,0.6177536231884058,0.6379603399433428,0.6423274386765545,0.6401364411597499,5.3024,624.618,78.077,,,,,
0.6311,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6494604349136353,0.6210748792270532,0.6395739910313901,0.6508841985168283,0.6451795306757139,5.3176,622.832,77.854,,,,,
0.6292,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6490659117698669,0.6222826086956522,0.6403803131991052,0.6531660011409013,0.646709968935329,5.3414,620.061,77.508,,,,,
0.6306,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6491072177886963,0.6213768115942029,0.6411997736276174,0.6463205932686823,0.6437499999999999,5.3323,621.121,77.64,,,,,
0.629,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6492636203765869,0.6219806763285024,0.6443804034582132,0.6377638334284085,0.6410550458715597,5.3304,621.342,77.668,,,,,
0.6285,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6486365795135498,0.6228864734299517,0.643344709897611,0.6451796919566457,0.644260894332099,5.3177,622.83,77.854,,,,,
0.6278,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6484960913658142,0.6231884057971014,0.6437108708025042,0.6451796919566457,0.6444444444444445,5.3294,621.459,77.682,,,,,
0.6279,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6478601098060608,0.623792270531401,0.642656162070906,0.6514546491728466,0.6470254957507083,5.3098,623.753,77.969,,,,,
0.6296,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6479701995849609,0.6246980676328503,0.6445578231292517,0.6486023958927553,0.6465737844754051,5.3134,623.325,77.916,,,,,
0.6291,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6483548879623413,0.6246980676328503,0.6487747957992999,0.6343411294922989,0.6414767810787424,5.3166,622.96,77.87,,,,,
0.6262,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6475160121917725,0.625,0.6447592067988669,0.6491728465487735,0.6469584991472427,5.3083,623.926,77.991,,,,,
0.6256,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.64780193567276,0.6277173913043478,0.6511627906976745,0.638904734740445,0.6449755254822921,5.3166,622.96,77.87,,,,,
0.627,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.647331178188324,0.6277173913043478,0.6494252873563219,0.6446092413006275,0.6470083023189237,5.3064,624.155,78.019,,,,,
0.625,4.636909871244635e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6472405791282654,0.6283212560386473,0.65,0.6451796919566457,0.6475808760377898,5.3445,619.708,77.463,,,,,
0.6257,4.529613733905579e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.646929919719696,0.6271135265700483,0.6478310502283106,0.6474614945807188,0.6476462196861626,5.3146,623.189,77.899,,,,,
0.6242,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6474453806877136,0.6292270531400966,0.6532399299474606,0.6383342840844267,0.6457010963646855,5.3274,621.691,77.711,,,,,
0.6253,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6470227241516113,0.6271135265700483,0.6495381062355658,0.6417569880205363,0.6456241032998565,5.3082,623.939,77.992,,,,,
0.6235,4.20793991416309e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6469870805740356,0.6283212560386473,0.6512166859791425,0.6411865373645179,0.646162690428284,5.3209,622.448,77.806,,,,,
0.6239,4.100643776824034e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6469413042068481,0.6289251207729468,0.6528588098016336,0.6383342840844267,0.6455148543409288,5.3238,622.108,77.764,,,,,
0.6233,3.9933476394849786e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6468252539634705,0.6298309178743962,0.6536443148688047,0.6394751853964632,0.646482122260669,5.3174,622.858,77.857,,,,,
0.6215,3.886051502145923e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6469884514808655,0.6286231884057971,0.6533724340175953,0.6354820308043354,0.6443030653556969,5.3655,617.275,77.159,,,,,
0.6213,3.778755364806867e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6468366980552673,0.6277173913043478,0.6518691588785047,0.6366229321163719,0.644155844155844,5.323,622.208,77.776,,,,,
0.623,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6465425491333008,0.6277173913043478,0.6518691588785047,0.6366229321163719,0.644155844155844,5.3172,622.879,77.86,,,,,
0.6227,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6462187767028809,0.6286231884057971,0.6510687463893703,0.6428978893325727,0.6469575200918485,5.33,621.386,77.673,,,,,
0.6209,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6462374329566956,0.6295289855072463,0.6525522041763341,0.6417569880205363,0.6471095772217429,5.3064,624.158,78.02,,,,,
0.6219,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6459718942642212,0.6289251207729468,0.6510957324106112,0.6440387906446092,0.6475480355606538,5.3077,624.004,78.0,,,,,
0.6231,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6466206908226013,0.6286231884057971,0.6542772861356932,0.6326297775242442,0.6432714617169374,5.3304,621.348,77.668,,,,,
0.6196,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6461055874824524,0.6304347826086957,0.6529786003470214,0.6440387906446092,0.6484778862722573,5.3263,621.816,77.727,,,,,
0.622,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6460503935813904,0.6316425120772947,0.6548518303312028,0.6428978893325727,0.6488198042602188,5.3167,622.948,77.868,,,,,
0.6191,2.9208154506437765e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.645962655544281,0.6307367149758454,0.6540697674418605,0.6417569880205363,0.6478548805067665,5.3274,621.696,77.712,,,,,
0.621,2.813519313304721e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6458460092544556,0.6304347826086957,0.6544074722708698,0.6394751853964632,0.6468551644547028,5.3425,619.935,77.492,,,,,
0.6205,2.706223175965665e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6455987691879272,0.6304347826086957,0.6535113174695298,0.6423274386765545,0.6478711162255466,5.3093,623.814,77.977,,,,,
0.6202,2.5989270386266094e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6456784009933472,0.6298309178743962,0.6543643819566491,0.6371933827723902,0.6456647398843932,5.3199,622.569,77.821,,,,,
0.6194,2.4916309012875535e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6456679105758667,0.6310386473429952,0.6553540081919251,0.638904734740445,0.6470248411322935,5.3138,623.277,77.91,,,,,
0.6182,2.384549356223176e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6456921100616455,0.6319444444444444,0.656140350877193,0.6400456360524814,0.6479930695928386,5.3349,620.815,77.602,,,,,
0.621,2.2772532188841202e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6453233957290649,0.6301328502415459,0.6526011560693642,0.6440387906446092,0.6482917025552686,5.3141,623.247,77.906,,,,,
0.6203,2.1699570815450643e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6456896066665649,0.6319444444444444,0.6568742655699178,0.6377638334284085,0.647178002894356,5.3181,622.778,77.847,,,,,
0.6173,2.0626609442060087e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6453817486763,0.6322463768115942,0.6557949912638322,0.6423274386765545,0.6489913544668588,5.3412,620.085,77.511,,,,,
0.62,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6453571319580078,0.6319444444444444,0.6554132712456344,0.6423274386765545,0.6488043791414577,5.2984,625.1,78.138,,,,,
0.6188,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6452688574790955,0.6319444444444444,0.6550522648083623,0.643468339988591,0.6492086330935252,5.2969,625.266,78.158,,,,,
0.6201,1.7412017167381972e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6453482508659363,0.6316425120772947,0.6557568673290474,0.6400456360524814,0.6478060046189377,5.3317,621.186,77.648,,,,,
0.618,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6454623341560364,0.6325483091787439,0.6576470588235294,0.6377638334284085,0.6475528525919491,5.3137,623.3,77.912,,,,,
0.6195,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6453030109405518,0.6316425120772947,0.6559391456992393,0.6394751853964632,0.6476025418833045,5.3104,623.683,77.96,,,,,
0.6179,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6450946927070618,0.6310386473429952,0.6544502617801047,0.6417569880205363,0.6480414746543779,5.3015,624.727,78.091,,,,,
0.6171,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6450885534286499,0.6304347826086957,0.6544074722708698,0.6394751853964632,0.6468551644547028,5.3674,617.06,77.132,,,,,
0.6186,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6451489925384521,0.6325483091787439,0.6570926143024619,0.6394751853964632,0.6481642093090488,5.3152,623.119,77.89,,,,,
0.6179,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.645182728767395,0.6331521739130435,0.6578638497652582,0.6394751853964632,0.6485391958345386,5.3273,621.706,77.713,,,,,
0.6194,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6450362801551819,0.6316425120772947,0.6559391456992393,0.6394751853964632,0.6476025418833045,5.3264,621.811,77.726,,,,,
0.6183,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6450793743133545,0.6325483091787439,0.6570926143024619,0.6394751853964632,0.6481642093090488,5.3049,624.332,78.041,,,,,
0.6158,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6451013684272766,0.6325483091787439,0.6570926143024619,0.6394751853964632,0.6481642093090488,5.3121,623.483,77.935,,,,,
0.6202,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6449403762817383,0.6313405797101449,0.6555555555555556,0.6394751853964632,0.6474155356627203,5.3144,623.217,77.902,,,,,
0.619,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6449835300445557,0.6319444444444444,0.6563231850117096,0.6394751853964632,0.6477896561687374,5.3367,620.608,77.576,,,,,
0.6185,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6449003219604492,0.6319444444444444,0.6559579439252337,0.6406160867084997,0.6481962481962481,5.3142,623.237,77.905,,,,,
0.6134,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6449058055877686,0.6316425120772947,0.6557568673290474,0.6400456360524814,0.6478060046189377,5.3281,621.615,77.702,,,,,
0.6196,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.64491868019104,0.6313405797101449,0.6555555555555556,0.6394751853964632,0.6474155356627203,5.3098,623.756,77.97,,,,,
0.6184,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6449207663536072,0.6316425120772947,0.6557568673290474,0.6400456360524814,0.6478060046189377,5.3146,623.184,77.898,,,,,
0.6166,2.5107296137339056e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6449242234230042,0.6313405797101449,0.6555555555555556,0.6394751853964632,0.6474155356627203,5.3331,621.028,77.629,,,,,
,,100.0,46600,,,,,,,,,4786.2215,622.767,9.736,2.607895630944768e+17,0.6348959687851018
