loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6345,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6560764312744141,0.6192632850241546,0.614100185528757,0.7552766685681689,0.677411102583781,5.3455,619.591,77.449,,,,,
0.6317,7.211587982832618e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6553674340248108,0.6195652173913043,0.6149184149184149,0.7524244152880776,0.6767573114417651,5.3199,622.568,77.821,,,,,
0.6324,7.104291845493562e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6551557183265686,0.6219806763285024,0.6159185562239704,0.7592698231602967,0.6801226366888095,5.2966,625.312,78.164,,,,,
0.6308,6.996995708154507e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6545340418815613,0.6234903381642513,0.6176744186046511,0.7575584711922418,0.6805021778119394,5.3242,622.071,77.759,,,,,
0.6303,6.88969957081545e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6542173624038696,0.6228864734299517,0.6171003717472119,0.7575584711922418,0.6801536491677337,5.3234,622.162,77.77,,,,,
0.6291,6.782403433476394e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6536719799041748,0.6228864734299517,0.618421052631579,0.7507130633200229,0.678175727905179,5.3173,622.871,77.859,,,,,
0.6289,6.675321888412016e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6536006927490234,0.6219806763285024,0.6168922071861875,0.7541357672561323,0.6786447638603694,5.31,623.732,77.967,,,,,
0.6277,6.56802575107296e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6527822017669678,0.6243961352657005,0.6214797136038186,0.7427267541357673,0.6767151767151767,5.3088,623.872,77.984,,,,,
0.6247,6.460729613733905e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.652941107749939,0.6246980676328503,0.6202830188679245,0.7501426126640046,0.6790601600826234,5.3007,624.824,78.103,,,,,
0.627,6.353433476394849e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6526380777359009,0.6253019323671497,0.6204139228598307,0.7524244152880776,0.680072183552462,5.3135,623.313,77.914,,,,,
0.6245,6.246137339055794e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6522523164749146,0.626207729468599,0.6222116753678215,0.7478608100399315,0.6792746113989637,5.3235,622.142,77.768,,,,,
0.6266,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6520946621894836,0.6277173913043478,0.6234567901234568,0.749001711351968,0.6804871728427054,5.3206,622.483,77.81,,,,,
0.6225,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6514803171157837,0.6253019323671497,0.622488038277512,0.742156303479749,0.6770752016653657,5.3223,622.288,77.786,,,,,
0.6239,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6512834429740906,0.6228864734299517,0.6211538461538462,0.7370222475755848,0.6741455778763371,5.3152,623.122,77.89,,,,,
0.6222,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6512277126312256,0.6246980676328503,0.6222435282837967,0.7404449515116942,0.6762177650429799,5.3435,619.816,77.477,,,,,
0.6221,5.709871244635193e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6511315703392029,0.6246980676328503,0.6218929254302104,0.742156303479749,0.6767230169050715,5.3169,622.919,77.865,,,,,
0.6222,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6507369875907898,0.6246980676328503,0.6231884057971014,0.7358813462635482,0.6748626732932252,5.3529,618.735,77.342,,,,,
0.6214,5.495493562231759e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6505526304244995,0.6246980676328503,0.6228323699421965,0.737592698231603,0.6753721598328545,5.3535,618.662,77.333,,,,,
0.6179,5.388197424892703e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6504080295562744,0.6246980676328503,0.6233075435203095,0.7353108956075299,0.6746924888772573,5.3531,618.71,77.339,,,,,
0.6203,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6501948237419128,0.6246980676328503,0.623666343355965,0.7335995436394752,0.6741808650065532,5.3132,623.351,77.919,,,,,
0.6197,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6500179171562195,0.625,0.623968947113052,0.7335995436394752,0.6743576297850027,5.3146,623.191,77.899,,,,,
0.6179,5.0665236051502144e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.649850606918335,0.6256038647342995,0.6250609458800586,0.7313177410154021,0.6740273396424816,5.3226,622.253,77.782,,,,,
0.6189,4.959227467811158e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6499500870704651,0.626207729468599,0.6249393498301795,0.7347404449515117,0.6754063974829575,5.31,623.734,77.967,,,,,
0.6174,4.8519313304721026e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6497081518173218,0.6280193236714976,0.626517727051967,0.7358813462635482,0.676810073452256,5.3002,624.877,78.11,,,,,
0.6165,4.744635193133047e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6495589017868042,0.6271135265700483,0.6262183235867447,0.733029092983457,0.6754270696452036,5.3106,623.663,77.958,,,,,
0.6183,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6494235992431641,0.6280193236714976,0.6267639902676398,0.7347404449515117,0.6764705882352942,5.3227,622.235,77.779,,,,,
0.615,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6494703888893127,0.6283212560386473,0.6266990291262136,0.7364517969195664,0.6771570941515868,5.3098,623.755,77.969,,,,,
0.6173,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6494119763374329,0.6283212560386473,0.6266990291262136,0.7364517969195664,0.6771570941515868,5.3172,622.888,77.861,,,,,
0.614,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6490755677223206,0.6274154589371981,0.6272682687591957,0.7296063890473474,0.67457805907173,5.2818,627.065,78.383,,,,,
0.6156,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6486853361129761,0.626207729468599,0.6265356265356266,0.7273245864232744,0.6731784582893349,5.2547,630.289,78.786,,,,,
0.6154,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6489877700805664,0.6292270531400966,0.6271186440677966,0.7387335995436395,0.6783656364588789,5.2579,629.913,78.739,,,,,
0.6149,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.648463249206543,0.6289251207729468,0.6285574092247301,0.7307472903593839,0.6758111316275389,5.2667,628.855,78.607,,,,,
0.6141,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.648773729801178,0.6298309178743962,0.628099173553719,0.7370222475755848,0.678215223097113,5.2643,629.144,78.643,,,,,
0.6142,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6482633352279663,0.6292270531400966,0.6288659793814433,0.7307472903593839,0.6759894459102902,5.2681,628.692,78.586,,,,,
0.6138,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6480866074562073,0.6289251207729468,0.6298315163528245,0.7250427837992014,0.6740917528507027,5.2538,630.396,78.8,,,,,
0.6123,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6483281254768372,0.6295289855072463,0.6287952987267384,0.7324586423274386,0.6766798418972332,5.2972,625.233,78.154,,,,,
0.6113,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6485933065414429,0.6301328502415459,0.627906976744186,0.7393040501996577,0.6790673303641603,5.3013,624.756,78.095,,,,,
0.6123,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6484849452972412,0.6298309178743962,0.6288508557457213,0.7335995436394752,0.6771985255397578,5.2991,625.014,78.127,,,,,
0.6131,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6480873823165894,0.6292270531400966,0.6295017266896892,0.7278950370792926,0.675132275132275,5.2509,630.755,78.844,,,,,
0.6095,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6482066512107849,0.6313405797101449,0.6307767944936087,0.7318881916714204,0.6775811988381304,5.2548,630.287,78.786,,,,,
0.6104,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6481342315673828,0.6304347826086957,0.6297204512015694,0.7324586423274386,0.6772151898734177,5.253,630.493,78.812,,,,,
0.61,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6480861902236938,0.6307367149758454,0.6297747306562194,0.7335995436394752,0.677733860342556,5.2646,629.106,78.638,,,,,
0.6107,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6479645371437073,0.6313405797101449,0.6303921568627451,0.7335995436394752,0.6780912206696547,5.2906,626.014,78.252,,,,,
0.6108,2.7064377682403433e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6480034589767456,0.6316425120772947,0.6310870634530251,0.7318881916714204,0.6777601690438456,5.2597,629.694,78.712,,,,,
0.6101,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6479798555374146,0.6316425120772947,0.630958230958231,0.7324586423274386,0.6779303062302007,5.2555,630.194,78.774,,,,,
0.6098,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6478611826896667,0.6328502415458938,0.6322008862629247,0.7324586423274386,0.678646934460888,5.2585,629.841,78.73,,,,,
0.6084,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6480266451835632,0.6322463768115942,0.6314496314496314,0.733029092983457,0.6784582893347413,5.2552,630.229,78.779,,,,,
0.6106,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6479241847991943,0.6319444444444444,0.631139489194499,0.733029092983457,0.678279229348113,5.2572,629.991,78.749,,,,,
0.6083,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.647801399230957,0.6313405797101449,0.6309055118110236,0.7313177410154021,0.6774108322324967,5.2662,628.914,78.614,,,,,
0.6088,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6478597521781921,0.6307367149758454,0.6299019607843137,0.733029092983457,0.6775639335618243,5.266,628.937,78.617,,,,,
0.6101,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6476200222969055,0.6316425120772947,0.630958230958231,0.7324586423274386,0.6779303062302007,5.2574,629.967,78.746,,,,,
0.6101,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6474462151527405,0.6304347826086957,0.6298478154148257,0.7318881916714204,0.6770448548812664,5.2957,625.412,78.177,,,,,
0.6053,1.7412017167381972e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6473940014839172,0.6298309178743962,0.6292300147130947,0.7318881916714204,0.6766877637130801,5.2782,627.483,78.435,,,,,
0.6077,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6475508809089661,0.6301328502415459,0.6291585127201565,0.7335995436394752,0.6773768764814327,5.2862,626.541,78.318,,,,,
0.6086,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6474628448486328,0.6301328502415459,0.6294117647058823,0.7324586423274386,0.6770366464539942,5.2469,631.224,78.903,,,,,
0.6082,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6470832228660583,0.6334541062801933,0.6333498268184067,0.7301768397033657,0.6783253842077372,5.2581,629.882,78.735,,,,,
0.6079,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6472715735435486,0.6319444444444444,0.6313976377952756,0.7318881916714204,0.6779392338177014,5.2547,630.296,78.787,,,,,
0.6065,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6473102569580078,0.6307367149758454,0.6300294406280668,0.7324586423274386,0.6773938274861514,5.2467,631.259,78.907,,,,,
0.6083,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6473861336708069,0.6307367149758454,0.6300294406280668,0.7324586423274386,0.6773938274861514,5.2447,631.49,78.936,,,,,
0.6073,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6472497582435608,0.6319444444444444,0.6312684365781711,0.7324586423274386,0.6781093213625561,5.2492,630.957,78.87,,,,,
0.6089,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6472760438919067,0.6310386473429952,0.6303387334315169,0.7324586423274386,0.6775725593667545,5.2497,630.894,78.862,,,,,
0.6071,7.759656652360514e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6471329927444458,0.6334541062801933,0.6329551060680809,0.7318881916714204,0.6788359788359788,5.2438,631.598,78.95,,,,,
0.609,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6471849679946899,0.6319444444444444,0.6312684365781711,0.7324586423274386,0.6781093213625561,5.2426,631.753,78.969,,,,,
0.6046,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6471875905990601,0.6322463768115942,0.631578947368421,0.7324586423274386,0.6782884310618066,5.2561,630.13,78.766,,,,,
0.6084,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6471824645996094,0.6316425120772947,0.630958230958231,0.7324586423274386,0.6779303062302007,5.2535,630.433,78.804,,,,,
0.6039,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6471715569496155,0.6331521739130435,0.632512315270936,0.7324586423274386,0.6788263283108644,5.25,630.86,78.858,,,,,
0.6086,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6471704840660095,0.6319444444444444,0.6312684365781711,0.7324586423274386,0.6781093213625561,5.2473,631.182,78.898,,,,,
0.6038,1.3240343347639485e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6471742391586304,0.6331521739130435,0.632512315270936,0.7324586423274386,0.6788263283108644,5.2863,626.527,78.316,,,,,
0.6081,2.5107296137339056e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6471875309944153,0.6328502415458938,0.6322008862629247,0.7324586423274386,0.678646934460888,5.2941,625.598,78.2,,,,,
,,100.0,46600,,,,,,,,,5485.5141,543.377,8.495,2.607895630944768e+17,0.6264230236986676
