loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,21.46,10000,0.6568840146064758,0.6092995169082126,0.6198433420365536,0.677124928693668,0.6472191930207198,6.0531,547.161,68.395,,,,,
0.6371,7.74763948497854e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6561829447746277,0.6102053140096618,0.621196222455404,0.6754135767256132,0.647171358294616,6.0858,544.219,68.027,,,,,
0.6354,7.640343347639486e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6556018590927124,0.6117149758454107,0.6198050282195998,0.6891043924700513,0.6526202052944355,6.063,546.26,68.283,,,,,
0.6357,7.533047210300428e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6549274325370789,0.6144323671497585,0.6243469174503657,0.6816885339418141,0.6517589310062722,6.0932,543.558,67.945,,,,,
0.6311,7.425751072961373e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6543346643447876,0.6117149758454107,0.6218049034950444,0.6799771819737592,0.649591280653951,6.0409,548.263,68.533,,,,,
0.6319,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6539739370346069,0.6153381642512077,0.624544981799272,0.6851112378779236,0.6534276387377586,6.0723,545.428,68.178,,,,,
0.6307,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.653306245803833,0.616243961352657,0.6253902185223725,0.6856816885339418,0.6541496598639456,6.1126,541.831,67.729,,,,,
0.6308,7.104077253218884e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6528873443603516,0.6180555555555556,0.6265560165975104,0.6891043924700513,0.6563433849497419,6.0258,549.633,68.704,,,,,
0.6295,6.996781115879828e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6525630950927734,0.6198671497584541,0.6289144050104384,0.6873930405019966,0.6568547288089397,5.28,627.277,78.41,,,,,
0.6273,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6522843241691589,0.6195652173913043,0.6281851274050962,0.6891043924700513,0.6572361262241567,5.2854,626.633,78.329,,,,,
0.6292,6.782403433476394e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6518839001655579,0.6213768115942029,0.6280143663417137,0.6982316029663435,0.6612641815235009,5.2756,627.792,78.474,,,,,
0.624,6.675107296137339e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6514406800270081,0.6195652173913043,0.628855201254574,0.6862521391899601,0.6563011456628477,5.2839,626.805,78.351,,,,,
0.628,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6509993076324463,0.6222826086956522,0.6332271762208068,0.6805476326297776,0.6560351938410779,5.3023,624.637,78.08,,,,,
0.6229,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6508916616439819,0.6228864734299517,0.6294964028776978,0.6988020536223617,0.6623411732900785,5.2977,625.175,78.147,,,,,
0.6243,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6504182815551758,0.6234903381642513,0.6319082377476538,0.6913861950941244,0.6603105420866249,5.2656,628.991,78.624,,,,,
0.623,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6501496434211731,0.6256038647342995,0.6345044572627163,0.6902452937820879,0.6612021857923497,5.2596,629.71,78.714,,,,,
0.6229,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6498811841011047,0.6240942028985508,0.6351063829787233,0.6811180832857958,0.657308009909166,5.2629,629.307,78.663,,,,,
0.6216,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6498510241508484,0.6271135265700483,0.6348958333333333,0.6953793496862521,0.663762591886741,5.2742,627.964,78.496,,,,,
0.623,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.649499773979187,0.625,0.6364121729845168,0.6799771819737592,0.657473800330943,5.2676,628.754,78.594,,,,,
0.621,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6491283178329468,0.6253019323671497,0.6361702127659574,0.6822589845978323,0.6584090283512248,5.2677,628.742,78.593,,,,,
0.6191,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6490217447280884,0.6271135265700483,0.6385026737967915,0.6811180832857958,0.6591222743582666,5.2605,629.6,78.7,,,,,
0.6203,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.648594081401825,0.6253019323671497,0.6374865735767992,0.677124928693668,0.6567081604426003,5.2867,626.474,78.309,,,,,
0.6174,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6485073566436768,0.6253019323671497,0.6376344086021506,0.6765544780376498,0.6565181289786881,5.2544,630.331,78.791,,,,,
0.6186,5.387768240343348e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6483902335166931,0.6271135265700483,0.6386509635974305,0.6805476326297776,0.6589339961336648,5.2531,630.49,78.811,,,,,
0.6185,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6481444239616394,0.6277173913043478,0.639935414424112,0.6782658300057045,0.6585433397950705,5.2536,630.428,78.804,,,,,
0.6173,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6480314135551453,0.6265096618357487,0.6397616468039004,0.6737022247575585,0.656293414837455,5.2635,629.242,78.655,,,,,
0.6162,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6478636264801025,0.6274154589371981,0.6392914653784219,0.679406731317741,0.6587389380530972,5.2525,630.561,78.82,,,,,
0.6165,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6475498080253601,0.6280193236714976,0.6410395235517055,0.6754135767256132,0.6577777777777778,5.2845,626.735,78.342,,,,,
0.6133,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6475050449371338,0.6277173913043478,0.6402373247033442,0.677124928693668,0.6581646797892986,5.2815,627.097,78.387,,,,,
0.6146,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.647077202796936,0.6298309178743962,0.6435967302452316,0.6737022247575585,0.6583054626532887,5.2569,630.034,78.754,,,,,
0.6154,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6468845009803772,0.6289251207729468,0.6417748917748918,0.6765544780376498,0.6587059150236046,5.2534,630.452,78.806,,,,,
0.6141,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6467090845108032,0.6295289855072463,0.6424702058504875,0.6765544780376498,0.6590719644345651,5.2678,628.72,78.59,,,,,
0.6149,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6464358568191528,0.6298309178743962,0.6439104314582196,0.672561323445522,0.6579241071428571,5.2546,630.308,78.788,,,,,
0.6133,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6462994813919067,0.6307367149758454,0.6444929116684842,0.6742726754135767,0.6590465570114301,5.259,629.777,78.722,,,,,
0.6132,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6463359594345093,0.6292270531400966,0.6422764227642277,0.6759840273816314,0.6586992773763202,5.2495,630.917,78.865,,,,,
0.6139,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6460835337638855,0.6304347826086957,0.6439847577572129,0.674843126069595,0.6590529247910862,5.2482,631.069,78.884,,,,,
0.6115,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.645904004573822,0.6307367149758454,0.6443355119825708,0.674843126069595,0.6592365561437726,5.2498,630.879,78.86,,,,,
0.6124,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6457165479660034,0.6313405797101449,0.6450381679389313,0.674843126069595,0.6596041260105938,5.2544,630.335,78.792,,,,,
0.6109,3.7789699570815446e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6455729603767395,0.6316425120772947,0.6442880346507851,0.6788362806617227,0.6611111111111111,5.2553,630.22,78.778,,,,,
0.6124,3.671673819742489e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6455293297767639,0.6313405797101449,0.6440953412784398,0.6782658300057045,0.6607390941928313,5.2492,630.948,78.868,,,,,
0.6124,3.5643776824034335e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6452707648277283,0.6319444444444444,0.6454248366013072,0.6759840273816314,0.6603510727222067,5.2563,630.104,78.763,,,,,
0.6117,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6453253030776978,0.6319444444444444,0.6443243243243243,0.6799771819737592,0.661670829864002,5.2857,626.595,78.324,,,,,
0.6086,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6450966596603394,0.6328502415458938,0.6472846955567746,0.6731317741015402,0.6599552572706936,5.2817,627.076,78.385,,,,,
0.6096,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6452260613441467,0.6319444444444444,0.6455834242093784,0.6754135767256132,0.6601616950097574,5.2863,626.525,78.316,,,,,
0.6117,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6450391411781311,0.6322463768115942,0.6464148877941981,0.6737022247575585,0.6597765363128492,5.2557,630.179,78.772,,,,,
0.6085,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6449090242385864,0.6322463768115942,0.6464148877941981,0.6737022247575585,0.6597765363128492,5.2594,629.734,78.717,,,,,
0.6096,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6447877883911133,0.6319444444444444,0.6459016393442623,0.6742726754135767,0.6597823053307283,5.2684,628.658,78.582,,,,,
0.6095,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6447259783744812,0.6319444444444444,0.6457423580786026,0.674843126069595,0.6599721059972107,5.2524,630.57,78.821,,,,,
0.6088,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6445974707603455,0.6334541062801933,0.6476712328767124,0.6742726754135767,0.660704304080492,5.2544,630.329,78.791,,,,,
0.6079,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6445710062980652,0.6331521739130435,0.6474780701754386,0.6737022247575585,0.660329885378809,5.2608,629.567,78.696,,,,,
0.608,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6443538665771484,0.6331521739130435,0.6487831858407079,0.6691386195094124,0.6588037068239259,5.2509,630.747,78.843,,,,,
0.6075,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6442526578903198,0.6328502415458938,0.6471232876712328,0.6737022247575585,0.660145332588038,5.2615,629.482,78.685,,,,,
0.6069,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6440883278846741,0.6328502415458938,0.6472846955567746,0.6731317741015402,0.6599552572706936,5.2585,629.836,78.73,,,,,
0.6085,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6441525220870972,0.6319444444444444,0.6476769911504425,0.667997718197376,0.6576804268463915,5.2581,629.89,78.736,,,,,
0.6053,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6439571380615234,0.633756038647343,0.6478641840087623,0.674843126069595,0.6610785135512712,5.2696,628.513,78.564,,,,,
0.6067,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6439515352249146,0.6331521739130435,0.6478021978021978,0.672561323445522,0.6599496221662469,5.2673,628.784,78.598,,,,,
0.6067,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6438944935798645,0.6328502415458938,0.6472846955567746,0.6731317741015402,0.6599552572706936,5.2888,626.224,78.278,,,,,
0.6089,1.7412017167381972e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6438165307044983,0.6328502415458938,0.6474464579901154,0.672561323445522,0.65976496922216,5.2951,625.478,78.185,,,,,
0.6038,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.643764317035675,0.6331521739130435,0.6476399560922064,0.6731317741015402,0.6601398601398603,5.2852,626.654,78.332,,,,,
0.6058,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.64376300573349,0.6331521739130435,0.6478021978021978,0.672561323445522,0.6599496221662469,5.2655,628.996,78.625,,,,,
0.6071,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6436207294464111,0.633756038647343,0.6481888035126235,0.6737022247575585,0.6606993006993006,5.2581,629.888,78.736,,,,,
0.6062,1.3120171673819741e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6436298489570618,0.633756038647343,0.6483516483516484,0.6731317741015402,0.6605093758746152,5.2638,629.198,78.65,,,,,
0.6051,1.2047210300429184e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6435942649841309,0.6334541062801933,0.6483214089157953,0.6719908727895038,0.6599439775910364,5.2517,630.654,78.832,,,,,
0.6042,1.0978540772532188e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6435838937759399,0.6334541062801933,0.6489773355444998,0.6697090701654307,0.6591802358225716,5.2615,629.472,78.684,,,,,
0.6062,9.90557939914163e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6435742974281311,0.6328502415458938,0.6485888212506917,0.6685681688533942,0.6584269662921347,5.2644,629.126,78.641,,,,,
0.6046,8.832618025751072e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6435657739639282,0.6328502415458938,0.6477710511832692,0.6714204221334854,0.6593837535014004,5.2583,629.856,78.732,,,,,
0.6072,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6435207724571228,0.6319444444444444,0.6476769911504425,0.667997718197376,0.6576804268463915,5.2547,630.292,78.787,,,,,
0.603,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.643491268157959,0.6322463768115942,0.6475455046883618,0.6697090701654307,0.6584408300616937,5.254,630.382,78.798,,,,,
0.6066,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6434996724128723,0.6322463768115942,0.6478717523493643,0.6685681688533942,0.6580572711959574,5.2656,628.993,78.624,,,,,
0.6019,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6435030698776245,0.6316425120772947,0.6471562672556599,0.6685681688533942,0.6576879910213244,5.2609,629.551,78.694,,,,,
0.609,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6434643268585205,0.6319444444444444,0.6476769911504425,0.667997718197376,0.6576804268463915,5.2508,630.765,78.846,,,,,
0.6049,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.64346843957901,0.6322463768115942,0.6478717523493643,0.6685681688533942,0.6580572711959574,5.2974,625.217,78.152,,,,,
0.6058,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6434744596481323,0.6322463768115942,0.6478717523493643,0.6685681688533942,0.6580572711959574,5.2959,625.386,78.173,,,,,
0.602,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.64347904920578,0.6322463768115942,0.6478717523493643,0.6685681688533942,0.6580572711959574,5.255,630.259,78.782,,,,,
,,100.0,46600,,,,,,,,,5483.1656,543.609,8.499,2.607895630944768e+17,0.6241721802412696
