loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6465,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6685497164726257,0.5978260869565217,0.659832953682612,0.4957216200798631,0.5661237785016286,5.3155,623.085,77.886,,,,,
0.6478,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6689466238021851,0.5996376811594203,0.6674509803921569,0.4854535082715345,0.5620871862615587,5.3253,621.939,77.742,,,,,
0.6466,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6682580709457397,0.6008454106280193,0.6671838634600465,0.4905875641756988,0.5654174884944116,5.3005,624.843,78.105,,,,,
0.6446,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.667832612991333,0.6020531400966184,0.668997668997669,0.49115801483171706,0.5664473684210526,5.3221,622.31,77.789,,,,,
0.6443,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6673136353492737,0.6017512077294686,0.6679566563467493,0.49229891614375354,0.5668308702791461,5.3074,624.033,78.004,,,,,
0.645,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6671995520591736,0.6014492753623188,0.6682206682206682,0.4905875641756988,0.5657894736842104,5.3133,623.34,77.918,,,,,
0.6436,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6667349934577942,0.6017512077294686,0.6684782608695652,0.49115801483171706,0.5662610983229202,5.3123,623.46,77.933,,,,,
0.6427,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6669598817825317,0.5990338164251208,0.6664056382145653,0.4854535082715345,0.5617161716171617,5.3117,623.526,77.941,,,,,
0.6429,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6663399934768677,0.5999396135265701,0.6661490683229814,0.4894466628636623,0.5642880631371259,5.3222,622.3,77.787,,,,,
0.643,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6664971709251404,0.5996376811594203,0.6671887235708692,0.4860239589275528,0.5623762376237623,5.3224,622.27,77.784,,,,,
0.6418,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6657964587211609,0.6008454106280193,0.6669248644461657,0.49115801483171706,0.5657030223390276,5.3101,623.717,77.965,,,,,
0.6417,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6662193536758423,0.5972222222222222,0.6648308418568056,0.482030804335425,0.5588624338624338,5.3311,621.262,77.658,,,,,
0.6419,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.665827214717865,0.5996376811594203,0.6669272869429241,0.48659440958357103,0.5626649076517151,5.4003,613.295,76.662,,,,,
0.6405,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6648234724998474,0.6026570048309179,0.6684656900539707,0.4945807187678266,0.5685245901639344,5.3048,624.336,78.042,,,,,
0.641,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6655886769294739,0.6002415458937198,0.6684996072270227,0.4854535082715345,0.5624586913417052,5.3026,624.601,78.075,,,,,
0.6372,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6649514436721802,0.5996376811594203,0.666406858924396,0.4877353108956075,0.5632411067193676,5.318,622.789,77.849,,,,,
0.6405,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6647114753723145,0.6002415458937198,0.6671862821512081,0.4883057615516258,0.5638998682476943,5.3245,622.028,77.754,,,,,
0.6395,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6650720834732056,0.5996376811594203,0.6679779701022817,0.484312606959498,0.5615079365079365,5.3184,622.748,77.844,,,,,
0.6391,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6644099950790405,0.6020531400966184,0.668997668997669,0.49115801483171706,0.5664473684210526,5.3136,623.311,77.914,,,,,
0.6387,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6643127799034119,0.6023550724637681,0.6700468018720749,0.4900171135196805,0.5660626029654037,5.3212,622.413,77.802,,,,,
0.6387,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6635229587554932,0.6044685990338164,0.6694720734506503,0.49914432401597264,0.5718954248366014,5.3051,624.304,78.038,,,,,
0.6387,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6636199951171875,0.6038647342995169,0.6692248656945511,0.49743297204791787,0.5706806282722513,5.3647,617.366,77.171,,,,,
0.6366,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6634355187416077,0.6041666666666666,0.668960244648318,0.49914432401597264,0.5717085919634106,5.3197,622.596,77.825,,,,,
0.6386,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6631073951721191,0.605072463768116,0.669717772692601,0.5008556759840274,0.573107049608355,5.328,621.624,77.703,,,,,
0.6375,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6633722186088562,0.6044685990338164,0.6702536510376633,0.49743297204791787,0.5710543549443353,5.3208,622.468,77.808,,,,,
0.6361,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6632491946220398,0.6038647342995169,0.6700077101002313,0.4957216200798631,0.5698360655737705,5.3367,620.608,77.576,,,,,
0.6377,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.663201093673706,0.6035628019323671,0.6694915254237288,0.4957216200798631,0.5696492953130121,5.2949,625.504,78.188,,,,,
0.6351,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6627225279808044,0.605072463768116,0.6702371843917369,0.4997147746719909,0.5725490196078432,5.3521,618.822,77.353,,,,,
0.6362,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6626882553100586,0.6041666666666666,0.6694785276073619,0.4980034227039361,0.5711481844946025,5.3452,619.627,77.453,,,,,
0.6358,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6623979210853577,0.6053743961352657,0.669710806697108,0.5019965772960638,0.5738506684056079,5.4458,608.179,76.022,,,,,
0.6366,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6627750396728516,0.605072463768116,0.6712856043110085,0.49743297204791787,0.5714285714285715,5.5319,598.707,74.838,,,,,
0.6345,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6624444723129272,0.6056763285024155,0.6704805491990846,0.5014261266400456,0.5737597911227152,5.3389,620.351,77.544,,,,,
0.6348,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6623101234436035,0.6059782608695652,0.6707317073170732,0.5019965772960638,0.5742251223491027,5.293,625.732,78.216,,,,,
0.6355,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6620025634765625,0.6077898550724637,0.671969696969697,0.5059897318881916,0.5772860397006182,5.3253,621.931,77.741,,,,,
0.6346,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6620138883590698,0.6077898550724637,0.6724924012158054,0.5048488305761551,0.5767350928641252,5.3383,620.427,77.553,,,,,
0.6357,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6619814038276672,0.6071859903381642,0.6719939117199392,0.5037079292641187,0.5758069775024455,5.3426,619.92,77.49,,,,,
0.6347,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.662198007106781,0.6059782608695652,0.6712538226299695,0.5008556759840274,0.5736687357072852,5.3205,622.495,77.812,,,,,
0.6354,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6618524193763733,0.607487922705314,0.6725057121096725,0.5037079292641187,0.5759947814742336,5.3389,620.357,77.545,,,,,
0.6333,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6618354320526123,0.6080917874396136,0.6730038022813688,0.5048488305761551,0.576923076923077,5.314,623.263,77.908,,,,,
0.6339,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6618460416793823,0.6077898550724637,0.6727549467275494,0.5042783799201369,0.5764590805347244,5.3314,621.23,77.654,,,,,
0.6338,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6613511443138123,0.6092995169082126,0.6732075471698113,0.5088419851682829,0.5795971410006499,5.3179,622.798,77.85,,,,,
0.6363,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6617462635040283,0.6080917874396136,0.6732673267326733,0.5042783799201369,0.5766470971950424,5.3107,623.641,77.955,,,,,
0.6328,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6616304516792297,0.6083937198067633,0.6732522796352584,0.5054192812321734,0.5773867709351581,5.3145,623.2,77.9,,,,,
0.634,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6615292429924011,0.6077898550724637,0.6724924012158054,0.5048488305761551,0.5767350928641252,5.3063,624.16,78.02,,,,,
0.6354,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.661479115486145,0.6080917874396136,0.6727410782080486,0.5054192812321734,0.5771986970684039,5.3308,621.3,77.663,,,,,
0.6319,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6614834666252136,0.6086956521739131,0.6732373009855952,0.50656018254421,0.578125,5.3122,623.466,77.933,,,,,
0.6337,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.661594033241272,0.6077898550724637,0.6724924012158054,0.5048488305761551,0.5767350928641252,5.3084,623.922,77.99,,,,,
0.6334,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6615294218063354,0.6086956521739131,0.6732373009855952,0.50656018254421,0.578125,5.3245,622.033,77.754,,,,,
0.6341,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6614724397659302,0.6083937198067633,0.6727272727272727,0.50656018254421,0.5779368695086236,5.3295,621.451,77.681,,,,,
0.6333,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6613420844078064,0.6086956521739131,0.6729750189250567,0.5071306332002282,0.5783994795055302,5.3067,624.114,78.014,,,,,
0.6343,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6613381505012512,0.6086956521739131,0.6729750189250567,0.5071306332002282,0.5783994795055302,5.3288,621.527,77.691,,,,,
0.6326,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6611735820770264,0.6086956521739131,0.672713529856387,0.5077010838562465,0.5786736020806241,5.3049,624.328,78.041,,,,,
0.6343,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6611786484718323,0.6083937198067633,0.6724659606656581,0.5071306332002282,0.5782113821138212,5.3178,622.815,77.852,,,,,
0.6328,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6612736582756042,0.6086956521739131,0.6729750189250567,0.5071306332002282,0.5783994795055302,5.3114,623.559,77.945,,,,,
0.6329,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6612871885299683,0.6086956521739131,0.6729750189250567,0.5071306332002282,0.5783994795055302,5.2979,625.159,78.145,,,,,
0.6325,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6612834334373474,0.6083937198067633,0.6727272727272727,0.50656018254421,0.5779368695086236,5.3151,623.134,77.892,,,,,
0.6335,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6612635850906372,0.6080917874396136,0.67221801665405,0.50656018254421,0.5777488614183475,5.3278,621.648,77.706,,,,,
0.6354,2.40343347639485e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6612299084663391,0.6080917874396136,0.67221801665405,0.50656018254421,0.5777488614183475,5.3261,621.848,77.731,,,,,
0.6319,1.3304721030042918e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6612303853034973,0.6083937198067633,0.6724659606656581,0.5071306332002282,0.5782113821138212,5.3289,621.522,77.69,,,,,
0.6342,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.66122967004776,0.6083937198067633,0.6724659606656581,0.5071306332002282,0.5782113821138212,5.3286,621.554,77.694,,,,,
,,100.0,46600,,,,,,,,,4155.8292,717.234,11.213,2.607895630944768e+17,0.6478048712603524
