loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,54.72,25500,0.6534280180931091,0.6171497584541062,0.6797627872498146,0.5231032515687393,0.591231463571889,5.2634,629.253,78.657,,,,,
0.6222,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6534292101860046,0.6171497584541062,0.6808351976137211,0.5208214489446663,0.590174531351002,5.2801,627.261,78.408,,,,,
0.6209,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6538470983505249,0.6189613526570048,0.6852830188679245,0.517969195664575,0.5899935022742041,5.3033,624.515,78.064,,,,,
0.6196,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6531352400779724,0.6186594202898551,0.6822916666666666,0.5231032515687393,0.5921859864384887,5.2718,628.247,78.531,,,,,
0.6192,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6531984806060791,0.6198671497584541,0.6851574212893553,0.5213918996006845,0.5921606737933268,5.2967,625.293,78.162,,,,,
0.6197,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6526884436607361,0.6192632850241546,0.6819526627218935,0.5259555048488306,0.5938808373590981,5.2983,625.106,78.138,,,,,
0.6191,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6530240774154663,0.6213768115942029,0.6868913857677903,0.5231032515687393,0.5939119170984456,5.2994,624.972,78.121,,,,,
0.6208,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6531950831413269,0.6201690821256038,0.6879271070615034,0.5168282943525385,0.5902280130293159,5.2872,626.422,78.303,,,,,
0.618,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6524456143379211,0.6222826086956522,0.6864784546805349,0.5270964061608671,0.5963213939980638,5.2625,629.361,78.67,,,,,
0.6177,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.652151346206665,0.6222826086956522,0.6864784546805349,0.5270964061608671,0.5963213939980638,5.2815,627.097,78.387,,,,,
0.6169,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6530695557594299,0.6219806763285024,0.6904942965779468,0.517969195664575,0.5919165580182529,5.2722,628.2,78.525,,,,,
0.6191,3.35e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6525717377662659,0.623792270531401,0.69045830202855,0.5242441528807759,0.5959792477302206,5.269,628.581,78.573,,,,,
0.618,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6524060368537903,0.6228864734299517,0.6883408071748879,0.5253850541928123,0.5959236493044322,5.2787,627.43,78.429,,,,,
0.6156,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6526564359664917,0.6225845410628019,0.6892400300978179,0.522532800912721,0.5944192083062946,5.2607,629.571,78.696,,,,,
0.6177,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.652633786201477,0.6219806763285024,0.6879219804951238,0.5231032515687393,0.594296824368114,5.2927,625.769,78.221,,,,,
0.616,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6528725624084473,0.6222826086956522,0.6907294832826748,0.5185396463205932,0.592375366568915,5.2622,629.389,78.674,,,,,
0.6178,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6523400545120239,0.6228864734299517,0.688622754491018,0.5248146035367941,0.5956620265458077,5.2675,628.764,78.595,,,,,
0.6155,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6522157788276672,0.623792270531401,0.6901725431357839,0.5248146035367941,0.5962410887880752,5.2682,628.677,78.585,,,,,
0.6159,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.65262371301651,0.6225845410628019,0.6909643128321944,0.5191100969766115,0.5928338762214983,5.2762,627.729,78.466,,,,,
0.6157,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.65221107006073,0.6234903381642513,0.6905120481927711,0.5231032515687393,0.5952612788055827,5.2714,628.296,78.537,,,,,
0.6163,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6525781750679016,0.6219806763285024,0.6904942965779468,0.517969195664575,0.5919165580182529,5.2666,628.863,78.608,,,,,
0.6151,2.2774678111587982e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6519875526428223,0.6246980676328503,0.6917293233082706,0.5248146035367941,0.5968212779759974,5.2714,628.299,78.537,,,,,
0.6143,2.1701716738197423e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6519617438316345,0.6240942028985508,0.6912650602409639,0.5236737022247575,0.5959104186952289,5.2701,628.454,78.557,,,,,
0.6161,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6519497036933899,0.6240942028985508,0.6912650602409639,0.5236737022247575,0.5959104186952289,5.2916,625.899,78.237,,,,,
0.6164,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6525216698646545,0.6219806763285024,0.6913674560733384,0.5162578436965203,0.5911169170476812,5.2918,625.876,78.234,,,,,
0.6124,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6521462798118591,0.6231884057971014,0.6914329037149356,0.5202509982886481,0.59375,5.2651,629.042,78.63,,,,,
0.6151,1.7412017167381972e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6519336700439453,0.6240942028985508,0.691553544494721,0.5231032515687393,0.5956479376420916,5.2683,628.667,78.583,,,,,
0.614,1.6339055793991416e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6520581245422363,0.623792270531401,0.6921910538286581,0.5208214489446663,0.5944010416666667,5.2806,627.196,78.399,,,,,
0.6152,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.652045488357544,0.6243961352657005,0.6926570779712339,0.5219623502567028,0.5953155497722836,5.3272,621.714,77.714,,,,,
0.613,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6517153382301331,0.6246980676328503,0.6908682634730539,0.5265259555048488,0.5976044027193267,5.2758,627.775,78.472,,,,,
0.6156,1.3120171673819741e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6520413756370544,0.6243961352657005,0.691785983421251,0.5236737022247575,0.5961038961038961,5.284,626.802,78.35,,,,,
0.6126,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.652065098285675,0.6243961352657005,0.6920754716981132,0.5231032515687393,0.5958414554905783,5.2767,627.667,78.458,,,,,
0.6148,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.652108907699585,0.6243961352657005,0.6920754716981132,0.5231032515687393,0.5958414554905783,5.273,628.109,78.514,,,,,
0.6133,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6520709991455078,0.6246980676328503,0.6923076923076923,0.5236737022247575,0.5962974991880481,5.3082,623.937,77.992,,,,,
0.6127,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6524109244346619,0.6222826086956522,0.6907294832826748,0.5185396463205932,0.592375366568915,5.2672,628.796,78.6,,,,,
0.6132,7.757510729613735e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6520490646362305,0.6240942028985508,0.691553544494721,0.5231032515687393,0.5956479376420916,5.2935,625.675,78.209,,,,,
0.6143,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6521267294883728,0.6243961352657005,0.6920754716981132,0.5231032515687393,0.5958414554905783,5.284,626.799,78.35,,,,,
0.612,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6522195935249329,0.6234903381642513,0.6913767019667171,0.5213918996006845,0.594471544715447,5.2572,629.999,78.75,,,,,
0.6152,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6522054672241211,0.6240942028985508,0.6918429003021148,0.522532800912721,0.5953851153721156,5.2932,625.713,78.214,,,,,
0.6139,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6521599292755127,0.6240942028985508,0.6918429003021148,0.522532800912721,0.5953851153721156,5.2793,627.354,78.419,,,,,
0.6134,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6521851420402527,0.6240942028985508,0.6918429003021148,0.522532800912721,0.5953851153721156,5.2877,626.361,78.295,,,,,
0.6129,1.3240343347639485e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6521685123443604,0.6240942028985508,0.6918429003021148,0.522532800912721,0.5953851153721156,5.2779,627.519,78.44,,,,,
0.6146,2.5107296137339056e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6521779894828796,0.6240942028985508,0.6918429003021148,0.522532800912721,0.5953851153721156,5.2644,629.135,78.642,,,,,
,,100.0,46600,,,,,,,,,5013.746,594.506,9.294,2.607895630944768e+17,0.6309434185109937
