loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6699,7.31824034334764e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.678291380405426,0.5785024154589372,0.5746549560853199,0.7837992013690815,0.6631274131274131,5.96,555.7,69.463,,,,,
0.6689,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.677944540977478,0.5748792270531401,0.5728770595690748,0.773531089560753,0.658252427184466,5.9879,553.119,69.14,,,,,
0.6687,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6776014566421509,0.5757850241545893,0.5745501285347043,0.7649743297204792,0.6562270614142403,5.9458,557.029,69.629,,,,,
0.6675,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6772670149803162,0.5748792270531401,0.5745784695201037,0.7581289218482601,0.6537137235612396,5.906,560.781,70.098,,,,,
0.6678,6.889270386266094e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6769543290138245,0.5760869565217391,0.5765015344147304,0.7501426126640046,0.6519583539910759,5.9427,557.323,69.665,,,,,
0.6666,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6766585111618042,0.5766908212560387,0.578173719376392,0.7404449515116942,0.6493246623311655,5.9364,557.911,69.739,,,,,
0.6661,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6763609647750854,0.5766908212560387,0.5790184601530842,0.7335995436394752,0.6472068444891796,5.9486,556.77,69.596,,,,,
0.6658,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6760743856430054,0.5778985507246377,0.5804259175351155,0.7307472903593839,0.6469696969696969,5.9555,556.122,69.515,,,,,
0.6658,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6758047938346863,0.5788043478260869,0.5816605839416058,0.7273245864232744,0.6463878326996196,5.933,558.237,69.78,,,,,
0.6649,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6755511164665222,0.582427536231884,0.585886722376973,0.7199087278950371,0.64601996416688,5.9408,557.499,69.687,,,,,
0.6643,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6752985715866089,0.5830314009661836,0.5872420262664165,0.7142042213348545,0.6445302445302445,5.9299,558.526,69.816,,,,,
0.6652,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.67505943775177,0.5851449275362319,0.5900237529691211,0.708499714774672,0.6438569206842923,5.9637,555.358,69.42,,,,,
0.6636,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6748430132865906,0.586352657004831,0.5920230658337338,0.7027952082144895,0.6426708398539385,5.9592,555.78,69.473,,,,,
0.6641,5.924034334763949e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6745904684066772,0.5857487922705314,0.5919845485272816,0.6993725042783799,0.641213389121339,5.9418,557.404,69.676,,,,,
0.6634,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.674382746219635,0.5875603864734299,0.5948064674179324,0.6925270964061608,0.6399578281497101,5.9728,554.511,69.314,,,,,
0.6634,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6742050051689148,0.5890700483091788,0.5973187686196624,0.6862521391899601,0.6387045394212901,5.9483,556.8,69.6,,,,,
0.6628,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.673970103263855,0.5887681159420289,0.5975062344139651,0.6833998859098688,0.6375731772219266,5.9513,556.515,69.564,,,,,
0.6629,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6737704277038574,0.591183574879227,0.6004026170105687,0.6805476326297776,0.6379679144385026,5.9419,557.4,69.675,,,,,
0.6625,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6735936999320984,0.592391304347826,0.6021287379624937,0.6776953793496863,0.6376811594202898,5.9764,554.178,69.272,,,,,
0.6626,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6734564304351807,0.592391304347826,0.6031746031746031,0.6719908727895038,0.6357258499730167,5.9471,556.907,69.613,,,,,
0.6616,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6732491850852966,0.5920893719806763,0.6030769230769231,0.6708499714774672,0.6351606805293005,5.9331,558.227,69.778,,,,,
0.6619,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6730873584747314,0.5935990338164251,0.6052767718572167,0.6674272675413577,0.6348345089527944,5.9675,555.008,69.376,,,,,
0.6621,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6729658842086792,0.5939009661835749,0.6072555205047319,0.6588705077010839,0.6320109439124487,5.9444,557.165,69.646,,,,,
0.66,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.672756552696228,0.5945048309178744,0.6078947368421053,0.6588705077010839,0.6323569668765399,5.931,558.422,69.803,,,,,
0.6603,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6726534962654114,0.5939009661835749,0.6087420042643923,0.6514546491728466,0.6293744833287407,5.9374,557.819,69.727,,,,,
0.6609,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6725006699562073,0.5926932367149759,0.6083690987124464,0.6468910439247005,0.6270389825822505,5.9163,559.814,69.977,,,,,
0.6599,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6723734736442566,0.5920893719806763,0.6085313174946004,0.6428978893325727,0.625242718446602,5.9378,557.783,69.723,,,,,
0.6596,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.672226071357727,0.5932971014492754,0.6102062975027145,0.6411865373645179,0.6253129346314327,5.9386,557.708,69.713,,,,,
0.6597,4.315450643776824e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6721120476722717,0.5935990338164251,0.6113847837985769,0.6371933827723902,0.6240223463687151,5.9689,554.879,69.36,,,,,
0.6599,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6719983220100403,0.5954106280193237,0.6138996138996139,0.6349115801483172,0.6242288278182838,5.9572,555.963,69.495,,,,,
0.659,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6718711853027344,0.5942028985507246,0.6135480288728484,0.6303479749001711,0.6218345526167698,5.9208,559.38,69.923,,,,,
0.6598,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6717348098754883,0.5957125603864735,0.6153846153846154,0.6297775242441529,0.6224978855370736,5.9731,554.49,69.311,,,,,
0.6592,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6716535687446594,0.5984299516908212,0.6184873949579832,0.6297775242441529,0.6240814019219899,5.9363,557.921,69.74,,,,,
0.6586,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6715604066848755,0.5972222222222222,0.6181613085166384,0.6252139189960069,0.6216676120249575,5.9348,558.062,69.758,,,,,
0.658,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6714269518852234,0.5981280193236715,0.6192090395480226,0.6252139189960069,0.6221969912006812,5.9313,558.391,69.799,,,,,
0.6593,3.56480686695279e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6713541150093079,0.5987318840579711,0.6204545454545455,0.6229321163719338,0.6216908625106746,5.9511,556.534,69.567,,,,,
0.6568,3.457510729613734e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6712714433670044,0.5990338164251208,0.6212207644038791,0.6212207644038791,0.6212207644038791,5.931,558.422,69.803,,,,,
0.6571,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6711625456809998,0.5993357487922706,0.6217142857142857,0.6206503137478608,0.6211818441335999,5.9268,558.815,69.852,,,,,
0.6588,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6710545420646667,0.5999396135265701,0.6224256292906178,0.6206503137478608,0.6215367037989147,5.9719,554.598,69.325,,,,,
0.6574,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6710042357444763,0.6014492753623188,0.6244968372627947,0.6195094124358242,0.6219931271477663,5.9347,558.071,69.759,,,,,
0.658,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6709248423576355,0.6002415458937198,0.6240601503759399,0.6155162578436966,0.6197587593337164,5.934,558.141,69.768,,,,,
0.6566,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6708428859710693,0.6002415458937198,0.624492164828787,0.6138049058756417,0.619102416570771,5.9653,555.214,69.402,,,,,
0.6567,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.670732855796814,0.601147342995169,0.6251448435689455,0.6155162578436966,0.6202931876976142,5.9207,559.397,69.925,,,,,
0.6572,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6706855297088623,0.6020531400966184,0.6268221574344023,0.6132344552196235,0.6199538638985006,5.9318,558.345,69.793,,,,,
0.6569,2.5995708154506436e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6706001162528992,0.6017512077294686,0.6267523364485982,0.612093553907587,0.6193362193362193,5.9327,558.262,69.783,,,,,
0.6566,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6705297827720642,0.6023550724637681,0.6274853801169591,0.612093553907587,0.6196939070170373,5.97,554.773,69.347,,,,,
0.6559,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6704457402229309,0.6032608695652174,0.6285881663737551,0.612093553907587,0.6202312138728325,5.9281,558.694,69.837,,,,,
0.657,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6704182624816895,0.6056763285024155,0.6320141760189013,0.6103822019395322,0.6210098665118978,5.929,558.61,69.826,,,,,
0.6552,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6703749895095825,0.6056763285024155,0.6324836988737403,0.6086708499714775,0.6203488372093023,5.9656,555.187,69.398,,,,,
0.6574,2.063304721030043e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6703169941902161,0.6053743961352657,0.6324228028503563,0.607529948659441,0.6197265056735526,5.9317,558.36,69.795,,,,,
0.6555,1.956008583690987e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6702759265899658,0.6056763285024155,0.6327985739750446,0.607529948659441,0.619906868451688,5.9572,555.97,69.496,,,,,
0.6546,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6702021956443787,0.6056763285024155,0.6329565734681737,0.6069594980034227,0.6196854979615609,5.9294,558.572,69.821,,,,,
0.6575,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6701716780662537,0.6056763285024155,0.6334328358208955,0.6052481460353679,0.6190198366394398,5.9394,557.634,69.704,,,,,
0.6564,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6701556444168091,0.605072463768116,0.6331538001196888,0.6035367940673132,0.6179906542056074,5.942,557.39,69.674,,,,,
0.6554,1.5270386266094422e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6701071262359619,0.6056763285024155,0.6342342342342342,0.6023958927552767,0.6179052077238152,5.9289,558.622,69.828,,,,,
0.6564,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6700645089149475,0.605072463768116,0.633955448524985,0.6006845407872219,0.616871704745167,5.9666,555.092,69.387,,,,,
0.6566,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.670020580291748,0.605072463768116,0.633955448524985,0.6006845407872219,0.616871704745167,5.939,557.674,69.709,,,,,
0.6557,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.669992208480835,0.6059782608695652,0.635102533172497,0.6006845407872219,0.6174142480211081,5.9159,559.845,69.981,,,,,
0.6555,1.098068669527897e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.669962465763092,0.6065821256038647,0.6357056694813028,0.6012549914432401,0.6180005863383172,5.9511,556.536,69.567,,,,,
0.6554,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.66994708776474,0.6071859903381642,0.6366384522370012,0.6006845407872219,0.6181391253302024,5.9362,557.928,69.741,,,,,
0.6553,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.669920027256012,0.6068840579710145,0.6364186327888687,0.6001140901312036,0.6177334116265414,5.9216,559.31,69.914,,,,,
0.6566,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6699078679084778,0.6068840579710145,0.6365838885523925,0.5995436394751854,0.617508813160987,5.9432,557.273,69.659,,,,,
0.6538,6.690987124463519e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6698898673057556,0.607487922705314,0.6373559733171619,0.5995436394751854,0.6178718400940624,5.9366,557.89,69.736,,,,,
0.655,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6698824167251587,0.6071859903381642,0.6371359223300971,0.5989731888191672,0.6174654513378418,5.9158,559.852,69.982,,,,,
0.6575,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6698671579360962,0.6068840579710145,0.6369156041287188,0.5984027381631489,0.6170588235294119,5.9266,558.838,69.855,,,,,
0.6552,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6698676943778992,0.6068840579710145,0.6369156041287188,0.5984027381631489,0.6170588235294119,5.9624,555.481,69.435,,,,,
0.6547,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6698611378669739,0.6071859903381642,0.6373025516403402,0.5984027381631489,0.6172403648131803,5.9295,558.563,69.82,,,,,
0.6558,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6698583364486694,0.6068840579710145,0.6369156041287188,0.5984027381631489,0.6170588235294119,5.9237,559.108,69.889,,,,,
0.6546,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6698576807975769,0.6071859903381642,0.6373025516403402,0.5984027381631489,0.6172403648131803,5.9618,555.539,69.442,,,,,
,,100.0,46600,,,,,,,,,3629.7802,821.179,12.838,2.607895630944768e+17,0.6647982421351093
