loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,33.26,15500,0.654235303401947,0.6180555555555556,0.6469879518072289,0.6126640045636053,0.629358335774978,6.0351,548.789,68.599,,,,,
0.6327,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.65427166223526,0.6201690821256038,0.6511912034208919,0.6081003993154592,0.6289085545722713,6.0276,549.477,68.685,,,,,
0.6319,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6539835929870605,0.6204710144927537,0.6519607843137255,0.6069594980034227,0.6286558345642541,6.0143,550.685,68.836,,,,,
0.6307,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6537191271781921,0.6198671497584541,0.6517199017199017,0.6052481460353679,0.6276249630286898,6.0125,550.849,68.856,,,,,
0.6289,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.653650164604187,0.6201690821256038,0.6519337016574586,0.6058185966913862,0.6280307510348906,6.0112,550.976,68.872,,,,,
0.6314,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6535802483558655,0.6207729468599034,0.654252017380509,0.6012549914432401,0.6266349583828775,6.0361,548.698,68.587,,,,,
0.6271,6.03175965665236e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6534075140953064,0.6228864734299517,0.6573033707865169,0.6006845407872219,0.6277198211624442,6.0136,550.749,68.844,,,,,
0.6276,5.924463519313304e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6529094576835632,0.6231884057971014,0.6561533704390847,0.6052481460353679,0.6296735905044509,5.9771,554.118,69.265,,,,,
0.6281,5.8171673819742483e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.652877926826477,0.6225845410628019,0.6568933250155957,0.6006845407872219,0.6275327771156137,5.9457,557.043,69.63,,,,,
0.6269,5.7100858369098714e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6524876356124878,0.623792270531401,0.6577473553204729,0.602966343411295,0.6291666666666667,5.9464,556.976,69.622,,,,,
0.6261,5.602789699570816e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.652611494064331,0.6219806763285024,0.6574481458202388,0.5966913861950941,0.6255980861244018,5.9635,555.382,69.423,,,,,
0.6257,5.495493562231759e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.652228832244873,0.6231884057971014,0.6587052168447517,0.5978322875071307,0.6267942583732058,5.9618,555.534,69.442,,,,,
0.6249,5.388197424892703e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.651732861995697,0.6207729468599034,0.6550218340611353,0.5989731888191672,0.6257449344457688,5.9186,559.59,69.949,,,,,
0.6242,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6518603563308716,0.6204710144927537,0.6573604060913706,0.5909868796349116,0.6224091318714329,5.9108,560.328,70.041,,,,,
0.6268,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6516140699386597,0.6216787439613527,0.658831003811944,0.5915573302909298,0.6233844304177938,5.9303,558.484,69.81,,,,,
0.6214,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6513534784317017,0.6210748792270532,0.6573957016434893,0.5932686822589845,0.623688155922039,5.9432,557.271,69.659,,,,,
0.6241,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6512548327445984,0.6219806763285024,0.6588459099556119,0.5926982316029663,0.624024024024024,5.9351,558.033,69.754,,,,,
0.6224,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6515457034111023,0.6210748792270532,0.660025706940874,0.5858528237307473,0.6207313387730433,5.9307,558.449,69.806,,,,,
0.6227,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6517294049263,0.6204710144927537,0.6608300907911803,0.5812892184826013,0.6185128983308044,5.9318,558.345,69.793,,,,,
0.6226,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6509972810745239,0.6222826086956522,0.6594663278271918,0.5921277809469481,0.623985572587917,5.9345,558.096,69.762,,,,,
0.62,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6512731313705444,0.6225845410628019,0.6617363344051447,0.5869937250427838,0.6221281741233373,5.9239,559.09,69.886,,,,,
0.6213,4.4227467811158795e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.651008665561676,0.6225845410628019,0.66111467008328,0.5887050770108385,0.6228123114061556,5.9246,559.029,69.879,,,,,
0.6208,4.315665236051502e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6507802605628967,0.6222826086956522,0.6606914212548015,0.5887050770108385,0.6226244343891402,5.949,556.734,69.592,,,,,
0.6206,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6508234143257141,0.6225845410628019,0.6625727213962508,0.5847119224187107,0.6212121212121212,5.9276,558.745,69.843,,,,,
0.6201,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6508480310440063,0.6234903381642513,0.6642857142857143,0.5835710211066742,0.6213179471606438,5.9215,559.321,69.915,,,,,
0.6199,3.9937768240343344e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6508745551109314,0.6225845410628019,0.6638436482084691,0.5812892184826013,0.6198296836982968,5.9536,556.303,69.538,,,,,
0.6198,3.886480686695279e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6510182023048401,0.6228864734299517,0.6651376146788991,0.5790074158585282,0.6190911863372979,5.9429,557.306,69.663,,,,,
0.6206,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.65023273229599,0.6234903381642513,0.6619718309859155,0.5898459783228751,0.6238310708898944,5.953,556.361,69.545,,,,,
0.6204,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6507557034492493,0.6240942028985508,0.6664482306684142,0.5801483171705647,0.6203110704483074,5.9499,556.651,69.581,,,,,
0.6164,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.650354266166687,0.6234903381642513,0.6636481241914618,0.5852823730747291,0.622006668687481,5.9283,558.677,69.835,,,,,
0.6196,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6503124237060547,0.6246980676328503,0.6657997399219766,0.5841414717626925,0.6223032512914008,5.926,558.896,69.862,,,,,
0.619,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6504355669021606,0.625,0.6673215455140799,0.5812892184826013,0.621341463414634,5.9283,558.68,69.835,,,,,
0.6156,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.649954080581665,0.6246980676328503,0.6657997399219766,0.5841414717626925,0.6223032512914008,5.924,559.082,69.885,,,,,
0.6191,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6504725217819214,0.6228864734299517,0.6671087533156499,0.573873359954364,0.6169886537871819,5.9511,556.537,69.567,,,,,
0.6191,3.0285407725321887e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6503021717071533,0.6222826086956522,0.665785997357992,0.5750142612664004,0.6170798898071626,5.9619,555.532,69.442,,,,,
0.6152,2.921244635193133e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6500639915466309,0.6234903381642513,0.666010498687664,0.5790074158585282,0.6194690265486725,5.9566,556.023,69.503,,,,,
0.6176,2.813948497854077e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6502676606178284,0.6225845410628019,0.667109634551495,0.5727324586423275,0.6163290362185391,5.9577,555.915,69.489,,,,,
0.6168,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6499297618865967,0.6225845410628019,0.6664460622104567,0.5744438106103822,0.6170343137254902,5.9627,555.452,69.431,,,,,
0.6157,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.649686336517334,0.6225845410628019,0.6657877389584707,0.576155162578437,0.617737003058104,5.9593,555.77,69.471,,,,,
0.6177,2.4922746781115876e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6495722532272339,0.6219806763285024,0.6651285431773236,0.5755847119224187,0.617125382262997,5.9483,556.801,69.6,,,,,
0.6149,2.384978540772532e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6494504809379578,0.6225845410628019,0.664702030124427,0.5790074158585282,0.6189024390243902,5.9539,556.274,69.534,,,,,
0.6154,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6497336626052856,0.6240942028985508,0.6684350132625995,0.5750142612664004,0.6182152713891443,5.9707,554.706,69.338,,,,,
0.6168,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6495444774627686,0.6234903381642513,0.66688654353562,0.5767256132344553,0.618537779137351,5.9406,557.52,69.69,,,,,
0.6155,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6496015787124634,0.623792270531401,0.6679920477137177,0.5750142612664004,0.6180257510729613,5.9646,555.279,69.41,,,,,
0.6144,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6493966579437256,0.6234903381642513,0.66688654353562,0.5767256132344553,0.618537779137351,5.924,559.084,69.885,,,,,
0.6167,1.848497854077253e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6494622826576233,0.6246980676328503,0.6688741721854304,0.576155162578437,0.6190622126877107,5.9202,559.444,69.93,,,,,
0.6142,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6493118405342102,0.6231884057971014,0.6666666666666666,0.576155162578437,0.6181150550795593,5.9181,559.638,69.955,,,,,
0.6156,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6494502425193787,0.6246980676328503,0.6693227091633466,0.5750142612664004,0.6185946609389383,5.9236,559.117,69.89,,,,,
0.6165,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.649249255657196,0.6234903381642513,0.6673280423280423,0.5755847119224187,0.6180704441041348,5.9333,558.206,69.776,,,,,
0.6131,1.419527896995708e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6491498947143555,0.6234903381642513,0.66688654353562,0.5767256132344553,0.618537779137351,5.9115,560.268,70.033,,,,,
0.6142,1.3122317596566524e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6491585969924927,0.623792270531401,0.6673267326732674,0.5767256132344553,0.6187270501835986,5.9223,559.24,69.905,,,,,
0.6154,1.2049356223175965e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6491084694862366,0.6222826086956522,0.6651315789473684,0.5767256132344553,0.6177818515123739,5.927,558.802,69.85,,,,,
0.6146,1.0976394849785407e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6490312218666077,0.6222826086956522,0.6646981627296588,0.5778665145464917,0.6182483979249314,5.9271,558.794,69.849,,,,,
0.6148,9.90343347639485e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6491163969039917,0.6228864734299517,0.6662269129287599,0.576155162578437,0.617925971245029,5.9336,558.178,69.772,,,,,
0.6139,8.83047210300429e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6490316390991211,0.6225845410628019,0.6655694535878868,0.5767256132344553,0.6179706601466993,5.9246,559.025,69.878,,,,,
0.6139,7.759656652360514e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6490276455879211,0.6234903381642513,0.66688654353562,0.5767256132344553,0.618537779137351,5.9326,558.273,69.784,,,,,
0.6126,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.649034857749939,0.6225845410628019,0.666006600660066,0.5755847119224187,0.6175030599755201,5.9118,560.237,70.03,,,,,
0.614,5.615879828326181e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6490687727928162,0.6231884057971014,0.6668869795109055,0.5755847119224187,0.617881200244948,5.9175,559.696,69.962,,,,,
0.6134,4.542918454935622e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6490085124969482,0.6228864734299517,0.6664464993394981,0.5755847119224187,0.6176920722375268,5.9386,557.705,69.713,,,,,
0.6152,3.4699570815450643e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6490414142608643,0.6231884057971014,0.6668869795109055,0.5755847119224187,0.617881200244948,5.9372,557.836,69.729,,,,,
0.614,2.3969957081545063e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6490316390991211,0.6222826086956522,0.6655672823218998,0.5755847119224187,0.6173141633527073,5.9564,556.045,69.506,,,,,
0.614,1.3261802575107296e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6490253806114197,0.6231884057971014,0.6668869795109055,0.5755847119224187,0.617881200244948,5.9224,559.229,69.904,,,,,
0.6139,2.5321888412017164e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6490331292152405,0.6228864734299517,0.6664464993394981,0.5755847119224187,0.6176920722375268,5.9339,558.148,69.768,,,,,
,,100.0,46600,,,,,,,,,5575.6107,534.596,8.358,2.607895630944768e+17,0.631555170214739
