loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,47.21,22000,0.672297477722168,0.5896739130434783,0.6403133903133903,0.5128351397604107,0.569528032942667,5.2944,625.562,78.195,,,,,
0.6562,5.173175965665236e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6722347736358643,0.5875603864734299,0.6399132321041214,0.5048488305761551,0.5644132653061225,5.2949,625.509,78.189,,,,,
0.6554,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6721779108047485,0.5887681159420289,0.6432234432234433,0.5008556759840274,0.563181526619628,5.2923,625.81,78.226,,,,,
0.6556,4.958798283261802e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6717737913131714,0.5884661835748792,0.6417151162790697,0.5037079292641187,0.5643975711089805,5.2946,625.543,78.193,,,,,
0.6563,4.851502145922747e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6717677712440491,0.5872584541062802,0.6423303834808259,0.4968625213918996,0.5603087809585076,5.3015,624.733,78.092,,,,,
0.655,4.744206008583691e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6717504858970642,0.5887681159420289,0.6466616654163541,0.4917284654877353,0.5586519766688269,5.3429,619.887,77.486,,,,,
0.6548,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6714879870414734,0.5893719806763285,0.6467513069454817,0.4940102681118083,0.5601552393272962,5.2921,625.841,78.23,,,,,
0.654,4.529828326180257e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6714418530464172,0.5878623188405797,0.6460843373493976,0.4894466628636623,0.5569620253164558,5.3093,623.808,77.976,,,,,
0.6531,4.4225321888412016e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6712450385093689,0.5884661835748792,0.6468373493975904,0.4900171135196805,0.5576111652061019,5.2909,625.975,78.247,,,,,
0.654,4.315236051502146e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6711483001708984,0.5884661835748792,0.6470588235294118,0.4894466628636623,0.5573238064306593,5.3059,624.206,78.026,,,,,
0.654,4.2081545064377683e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6710370182991028,0.5890700483091788,0.6482602118003026,0.48887621220764405,0.5573983739837398,5.3038,624.459,78.057,,,,,
0.6534,4.100858369098713e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6710150241851807,0.5893719806763285,0.6501145912910619,0.4854535082715345,0.5558458523840627,5.3225,622.269,77.784,,,,,
0.653,3.9935622317596565e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6707748770713806,0.5902777777777778,0.6509146341463414,0.48716486023958927,0.5572593800978792,5.2955,625.44,78.18,,,,,
0.6533,3.8862660944206e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6706117391586304,0.589975845410628,0.6511094108645754,0.4854535082715345,0.5562091503267973,5.3049,624.331,78.041,,,,,
0.6523,3.779184549356223e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6707006692886353,0.591183574879227,0.655011655011655,0.48088990302338847,0.5546052631578947,5.3082,623.939,77.992,,,,,
0.6524,3.671888412017167e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.670752763748169,0.5920893719806763,0.658267716535433,0.4768967484312607,0.5530929540191862,5.3038,624.453,78.057,,,,,
0.652,3.5645922746781114e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6703248023986816,0.5926932367149759,0.656832298136646,0.48260125499144324,0.5563959223939494,5.3378,620.486,77.561,,,,,
0.6526,3.457296137339056e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6702597141265869,0.5942028985507246,0.6598905394839718,0.4814603536794067,0.5567282321899736,5.297,625.254,78.157,,,,,
0.651,3.3502145922746775e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6703040599822998,0.5920893719806763,0.6590189873417721,0.47518539646320596,0.5522041763341067,5.3266,621.791,77.724,,,,,
0.6502,3.242918454935622e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6701596975326538,0.5929951690821256,0.6600790513833992,0.47632629777524244,0.5533465871438038,5.2944,625.565,78.196,,,,,
0.6527,3.135622317596566e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6702696084976196,0.5917874396135265,0.6613032984714401,0.46891043924700515,0.548731642189586,5.3238,622.116,77.765,,,,,
0.6516,3.028326180257511e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6699235439300537,0.5942028985507246,0.6624305003971406,0.4757558471192242,0.5537848605577689,5.3093,623.811,77.976,,,,,
0.6519,2.9210300429184548e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6699016690254211,0.5929951690821256,0.6621297037630104,0.4717626925270964,0.5509660226515656,5.3224,622.276,77.785,,,,,
0.6494,2.8137339055793992e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6698828339576721,0.5920893719806763,0.6615755627009646,0.4694808899030234,0.5492158825492158,5.3026,624.601,78.075,,,,,
0.6507,2.7066523605150216e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6698178052902222,0.5917874396135265,0.6620856911883589,0.4671990872789504,0.5478260869565217,5.3194,622.626,77.828,,,,,
0.6502,2.599356223175966e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6696868538856506,0.5929951690821256,0.6631748589846898,0.4694808899030234,0.5497661990647962,5.3163,622.985,77.873,,,,,
0.65,2.4920600858369097e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6696150898933411,0.592391304347826,0.6626311541565779,0.46833998859098686,0.5487967914438503,5.2943,625.575,78.197,,,,,
0.6508,2.384763948497854e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6695431470870972,0.592391304347826,0.6626311541565779,0.46833998859098686,0.5487967914438503,5.3081,623.953,77.994,,,,,
0.6498,2.277682403433476e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.669425904750824,0.5929951690821256,0.6637025060630558,0.46833998859098686,0.5491638795986622,5.3511,618.937,77.367,,,,,
0.6495,2.1703862660944205e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6692472696304321,0.5932971014492754,0.6634460547504025,0.47005134055904163,0.5502504173622704,5.3049,624.327,78.041,,,,,
0.6508,2.063090128755365e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.669377326965332,0.5929951690821256,0.6653061224489796,0.46491728465487736,0.5473472128945601,5.2989,625.039,78.13,,,,,
0.6487,1.9557939914163087e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6690844893455505,0.5935990338164251,0.6642453591606134,0.4694808899030234,0.5501336898395722,5.31,623.732,77.967,,,,,
0.6496,1.8487124463519314e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.66900634765625,0.5939009661835749,0.6645161290322581,0.47005134055904163,0.5506181089208152,5.3295,621.443,77.68,,,,,
0.6497,1.7414163090128754e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6690611839294434,0.5945048309178744,0.6661264181523501,0.46891043924700515,0.5503850016739203,5.3088,623.872,77.984,,,,,
0.6489,1.6341201716738195e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6689374446868896,0.595108695652174,0.6666666666666666,0.47005134055904163,0.551354968216795,5.3372,620.548,77.568,,,,,
0.6494,1.526824034334764e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6689735651016235,0.5954106280193237,0.6677497969130788,0.46891043924700515,0.5509383378016085,5.3018,624.689,78.086,,,,,
0.6495,1.4197424892703863e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6688762903213501,0.595108695652174,0.666936790923825,0.4694808899030234,0.5510545698024774,5.31,623.73,77.966,,,,,
0.6477,1.3124463519313304e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6687918305397034,0.5945048309178744,0.6661264181523501,0.46891043924700515,0.5503850016739203,5.2946,625.54,78.192,,,,,
0.6489,1.2051502145922746e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6687396764755249,0.5942028985507246,0.6661251015434606,0.4677695379349686,0.549597855227882,5.3211,622.423,77.803,,,,,
0.6484,1.0978540772532188e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6687411069869995,0.5939009661835749,0.6661237785016286,0.46662863662293214,0.548809124454881,5.3137,623.291,77.911,,,,,
0.6486,9.907725321888412e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.66871577501297,0.5939009661835749,0.6661237785016286,0.46662863662293214,0.548809124454881,5.3369,620.589,77.574,,,,,
0.6498,8.834763948497853e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6687115430831909,0.5942028985507246,0.6666666666666666,0.46662863662293214,0.548993288590604,5.2987,625.057,78.132,,,,,
0.6474,7.761802575107295e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6687149405479431,0.5935990338164251,0.6661224489795918,0.4654877353108956,0.5480188045668233,5.3092,623.82,77.977,,,,,
0.6499,6.688841201716738e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6686980128288269,0.5939009661835749,0.6669394435351882,0.46491728465487736,0.5478991596638655,5.2927,625.771,78.221,,,,,
0.6499,5.618025751072961e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6686761975288391,0.5935990338164251,0.6663941128372853,0.46491728465487736,0.5477150537634409,5.3338,620.947,77.618,,,,,
0.6476,4.545064377682403e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6686665415763855,0.5939009661835749,0.6666666666666666,0.4654877353108956,0.5482028888142425,5.3262,621.827,77.728,,,,,
0.6482,3.4721030042918454e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6686498522758484,0.5939009661835749,0.6666666666666666,0.4654877353108956,0.5482028888142425,5.3155,623.087,77.886,,,,,
0.6496,2.3991416309012874e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6686404943466187,0.5942028985507246,0.6669387755102041,0.46605818596691384,0.5486903962390867,5.2936,625.66,78.207,,,,,
0.6472,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.668637216091156,0.5942028985507246,0.6669387755102041,0.46605818596691384,0.5486903962390867,5.347,619.417,77.427,,,,,
0.6487,2.553648068669528e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6686400175094604,0.5942028985507246,0.6669387755102041,0.46605818596691384,0.5486903962390867,5.3061,624.184,78.023,,,,,
,,100.0,46600,,,,,,,,,3487.5644,854.665,13.362,2.607895630944768e+17,0.660037153677879
