loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6897,9.892703862660943e-08,1.07,500,,,,,,,,,,,,,
,,1.07,500,0.69009929895401,0.5283816425120773,0.530173775671406,0.9572162007986309,0.6823912159414397,9.2848,356.712,44.589,,,,,
0.6894,9.785407725321888e-08,2.15,1000,,,,,,,,,,,,,
,,2.15,1000,0.6896950602531433,0.5310990338164251,0.5315059861373661,0.9623502567027952,0.6847980515526689,5.1854,638.716,79.84,,,,,
0.6891,9.678111587982832e-08,3.22,1500,,,,,,,,,,,,,
,,3.22,1500,0.6892946362495422,0.5317028985507246,0.5318411097099621,0.9623502567027952,0.6850761421319796,5.1964,637.37,79.671,,,,,
0.6884,9.570815450643777e-08,4.29,2000,,,,,,,,,,,,,
,,4.29,2000,0.6888930201530457,0.5283816425120773,0.5300787401574804,0.9600684540787222,0.6830357142857143,5.1954,637.482,79.685,,,,,
0.6873,9.463519313304721e-08,5.36,2500,,,,,,,,,,,,,
,,5.36,2500,0.6885197758674622,0.5289855072463768,0.5304512464499842,0.9589275527666857,0.6830556684274685,5.1971,637.273,79.659,,,,,
0.6864,9.356223175965665e-08,6.44,3000,,,,,,,,,,,,,
,,6.44,3000,0.6881585717201233,0.5307971014492754,0.531397917324077,0.9606389047347405,0.6842746850873629,5.1918,637.934,79.742,,,,,
0.6867,9.24892703862661e-08,7.51,3500,,,,,,,,,,,,,
,,7.51,3500,0.687802791595459,0.5317028985507246,0.5319822672577581,0.9583571021106674,0.6841783750763591,5.1855,638.7,79.838,,,,,
0.6859,9.141630901287553e-08,8.58,4000,,,,,,,,,,,,,
,,8.58,4000,0.6874676942825317,0.5353260869565217,0.5339467005076142,0.9600684540787222,0.6862385321100918,5.1934,637.727,79.716,,,,,
0.685,9.034334763948499e-08,9.66,4500,,,,,,,,,,,,,
,,9.66,4500,0.6871135234832764,0.5374396135265701,0.5351798790194205,0.9589275527666857,0.6869636289333878,5.2163,634.939,79.367,,,,,
0.6846,8.927038626609442e-08,10.73,5000,,,,,,,,,,,,,
,,10.73,5000,0.6867654919624329,0.5371376811594203,0.5351437699680511,0.9555048488305762,0.6860536555396274,5.2172,634.82,79.353,,,,,
0.6843,8.819742489270385e-08,11.8,5500,,,,,,,,,,,,,
,,11.8,5500,0.6864244937896729,0.5401570048309179,0.5370251126851255,0.9515116942384484,0.6865610207861699,5.188,638.397,79.8,,,,,
0.6839,8.71244635193133e-08,12.88,6000,,,,,,,,,,,,,
,,12.88,6000,0.6861001253128052,0.5416666666666666,0.5380628441852932,0.9475185396463206,0.6863636363636363,5.1853,638.725,79.841,,,,,
0.6828,8.605364806866952e-08,13.95,6500,,,,,,,,,,,,,
,,13.95,6500,0.6857766509056091,0.5428743961352657,0.5389631561786762,0.9429549343981746,0.6858921161825726,5.1874,638.476,79.809,,,,,
0.6825,8.498068669527897e-08,15.02,7000,,,,,,,,,,,,,
,,15.02,7000,0.6854456067085266,0.5464975845410628,0.5412151067323481,0.9401026811180833,0.6869528970404335,5.2023,636.637,79.58,,,,,
0.6819,8.390772532188841e-08,16.09,7500,,,,,,,,,,,,,
,,16.09,7500,0.6851218938827515,0.5464975845410628,0.5414601916088536,0.934968625213919,0.6857740585774059,5.1918,637.935,79.742,,,,,
0.6819,8.283476394849786e-08,17.17,8000,,,,,,,,,,,,,
,,17.17,8000,0.6848191022872925,0.5498188405797102,0.5437541750167001,0.9286936679977182,0.6859068885611965,5.2065,636.126,79.516,,,,,
0.6806,8.176394849785407e-08,18.24,8500,,,,,,,,,,,,,
,,18.24,8500,0.6845148205757141,0.5519323671497585,0.5451190875545119,0.9269823160296634,0.6865230249260666,5.1912,638.007,79.751,,,,,
0.681,8.069098712446352e-08,19.31,9000,,,,,,,,,,,,,
,,19.31,9000,0.6842262148857117,0.553743961352657,0.5464056699291259,0.9235596120935539,0.686598812553011,5.2095,635.757,79.47,,,,,
0.6804,7.961802575107296e-08,20.39,9500,,,,,,,,,,,,,
,,20.39,9500,0.6839244961738586,0.5546497584541062,0.5472789115646258,0.9178551055333714,0.6857021095248241,5.1989,637.061,79.633,,,,,
0.6792,7.85450643776824e-08,21.46,10000,,,,,,,,,,,,,
,,21.46,10000,0.6836424469947815,0.5570652173913043,0.548972602739726,0.9144324015972618,0.6860689064840573,5.2099,635.715,79.464,,,,,
0.6792,7.747424892703862e-08,22.53,10500,,,,,,,,,,,,,
,,22.53,10500,0.6833651661872864,0.5579710144927537,0.5497760936961764,0.910439247005134,0.6855670103092784,5.2059,636.196,79.524,,,,,
0.679,7.640128755364807e-08,23.61,11000,,,,,,,,,,,,,
,,23.61,11000,0.6830796003341675,0.5615942028985508,0.5523114355231143,0.9064460924130062,0.6863930885529158,5.2284,633.464,79.183,,,,,
0.6787,7.532832618025751e-08,24.68,11500,,,,,,,,,,,,,
,,24.68,11500,0.6828085780143738,0.563707729468599,0.5540350877192982,0.9007415858528237,0.6860742993699761,5.2229,634.128,79.266,,,,,
0.678,7.425536480686695e-08,25.75,12000,,,,,,,,,,,,,
,,25.75,12000,0.6825413107872009,0.5658212560386473,0.5555555555555556,0.8984597832287508,0.6865736704446381,5.2442,631.557,78.945,,,,,
0.6778,7.318454935622317e-08,26.82,12500,,,,,,,,,,,,,
,,26.82,12500,0.6822945475578308,0.5676328502415459,0.5570565232847494,0.8938961779806047,0.6863775733683749,5.2047,636.344,79.543,,,,,
0.6772,7.21115879828326e-08,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.6820363402366638,0.5694444444444444,0.5587495508444125,0.8870507701083856,0.6856261022927689,5.2169,634.865,79.358,,,,,
0.6768,7.103862660944206e-08,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.6817890405654907,0.5718599033816425,0.5605786618444847,0.8841985168282943,0.6861443116423196,5.1911,638.016,79.752,,,,,
0.6763,6.99656652360515e-08,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.6815423369407654,0.5727657004830918,0.5615440640932265,0.8796349115801483,0.6854856634807736,5.2147,635.125,79.391,,,,,
0.6764,6.889484978540773e-08,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.6813105940818787,0.5730676328502415,0.5622475211164157,0.8733599543639475,0.6840929401251118,5.2027,636.589,79.574,,,,,
0.6761,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.6810769438743591,0.5718599033816425,0.5619223659889094,0.8670849971477467,0.6819201435621354,5.186,638.647,79.831,,,,,
0.6752,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6808503270149231,0.5715579710144928,0.5621742367833209,0.8613804905875642,0.680333408425321,5.1984,637.123,79.64,,,,,
0.6755,6.567596566523604e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.680627703666687,0.571256038647343,0.5625704622322435,0.8539646320593268,0.6782963298595378,5.2022,636.655,79.582,,,,,
0.675,6.460300429184548e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.6804127097129822,0.572463768115942,0.5637051039697543,0.8505419281232174,0.6780354706684857,5.2015,636.739,79.592,,,,,
0.6737,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6802041530609131,0.5730676328502415,0.5643752373718193,0.8476896748431261,0.6776105791153672,5.1935,637.722,79.715,,,,,
0.6751,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6800051331520081,0.5748792270531401,0.5660666411336652,0.84312606959498,0.6773602199816682,5.2277,633.55,79.194,,,,,
0.6737,6.13862660944206e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6797987222671509,0.5736714975845411,0.5657032755298651,0.8374215630347975,0.6752529898804047,5.2083,635.903,79.488,,,,,
0.6735,6.031330472103004e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.6795960664749146,0.5736714975845411,0.5661622041133101,0.8322875071306332,0.6739030023094689,5.2275,633.57,79.196,,,,,
0.6734,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.67941814661026,0.5751811594202898,0.5675253708040593,0.829435253850542,0.673928157589803,5.1946,637.582,79.698,,,,,
0.6731,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6792357563972473,0.5760869565217391,0.5684582189093762,0.8265830005704506,0.6736401673640168,5.2183,634.695,79.337,,,,,
0.6724,5.709656652360515e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6790475249290466,0.5772946859903382,0.5697352824970368,0.8225898459783229,0.6732026143790849,5.1896,638.196,79.774,,,,,
0.6725,5.602360515021459e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6788793206214905,0.5788043478260869,0.5710881652104846,0.8203080433542499,0.6733785998595176,5.1898,638.177,79.772,,,,,
0.6722,5.4950643776824036e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6787123084068298,0.5797101449275363,0.5720558882235529,0.8174557900741586,0.6730859558478159,5.1992,637.022,79.628,,,,,
0.6721,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6785514950752258,0.582427536231884,0.5744167337087691,0.8146035367940673,0.6737438075017692,5.2109,635.587,79.448,,,,,
0.6717,5.28068669527897e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6783946752548218,0.581219806763285,0.5737903225806451,0.8117512835139761,0.6723364044412946,5.1913,637.986,79.748,,,,,
0.6706,5.173390557939914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6782332062721252,0.5830314009661836,0.5756097560975609,0.8077581289218483,0.6722050795157846,5.2132,635.305,79.413,,,,,
0.6725,5.0660944206008585e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6780869364738464,0.5839371980676329,0.5766871165644172,0.8043354249857387,0.6717484516436397,5.1883,638.356,79.795,,,,,
0.6706,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6779505014419556,0.5839371980676329,0.576624438087454,0.804905875641757,0.6719047619047619,5.191,638.033,79.754,,,,,
0.6709,4.8517167381974246e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6778091788291931,0.5866545893719807,0.5789473684210527,0.8031945236737023,0.6728793309438472,5.1895,638.212,79.777,,,,,
0.6716,4.744420600858369e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6776751279830933,0.5884661835748792,0.5805785123966942,0.8014831717056474,0.6733764677689912,5.221,634.366,79.296,,,,,
0.6706,4.637124463519313e-08,53.65,25000,,,,,,,,,,,,,
