loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6241,3.3497854077253216e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.6534464955329895,0.6159420289855072,0.6719085060757684,0.5362236166571591,0.5964467005076142,6.0921,543.656,67.957,,,,,
0.6243,3.2427038626609446e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.6534122228622437,0.6153381642512077,0.6714387974230493,0.5350827153451226,0.5955555555555556,6.0646,546.125,68.266,,,,,
0.6247,3.135407725321888e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6535106897354126,0.6138285024154589,0.6702586206896551,0.5322304620650313,0.593322734499205,6.0668,545.919,68.24,,,,,
0.6219,3.028111587982832e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6537411212921143,0.6138285024154589,0.671242774566474,0.5299486594409584,0.5922856232068855,6.0759,545.107,68.138,,,,,
0.6256,2.9208154506437765e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6538518071174622,0.6141304347826086,0.6719768283852281,0.5293782087849401,0.5922144224633057,6.0637,546.201,68.275,,,,,
0.6242,2.813519313304721e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6533139944076538,0.6159420289855072,0.6721546170365068,0.5356531660011409,0.5961904761904762,6.0741,545.264,68.158,,,,,
0.6225,2.706223175965665e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6536809206008911,0.615036231884058,0.6726878612716763,0.5310895607529948,0.5935607268090533,6.1146,541.651,67.706,,,,,
0.6235,2.5989270386266094e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6541265845298767,0.6153381642512077,0.674690007293946,0.5276668568168853,0.5921895006402048,6.0805,544.689,68.086,,,,,
0.6228,2.4916309012875535e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6540566682815552,0.6153381642512077,0.674435542607429,0.5282373074729035,0.5924504158669225,6.0746,545.223,68.153,,,,,
0.622,2.384334763948498e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6531019806861877,0.6165458937198067,0.6731182795698925,0.5356531660011409,0.596569250317662,6.0851,544.281,68.035,,,,,
0.6243,2.2772532188841202e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6530088186264038,0.6168478260869565,0.673352435530086,0.5362236166571591,0.5970149253731344,6.062,546.358,68.295,,,,,
0.6229,2.1699570815450643e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6532960534095764,0.6165458937198067,0.6741167988464312,0.5333713633770679,0.5955414012738853,6.0596,546.575,68.322,,,,,
0.6227,2.0628755364806867e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6531673073768616,0.6168478260869565,0.6738505747126436,0.5350827153451226,0.5965023847376789,6.1036,542.627,67.828,,,,,
0.6206,1.9555793991416307e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6531487107276917,0.6171497584541062,0.6745860331173507,0.5345122646891044,0.596435391470401,6.0648,546.099,68.262,,,,,
0.6234,1.848283261802575e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6530717611312866,0.6171497584541062,0.6745860331173507,0.5345122646891044,0.596435391470401,6.0447,547.922,68.49,,,,,
0.6201,1.7409871244635192e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6537737250328064,0.6159420289855072,0.6756756756756757,0.5276668568168853,0.592568866111467,6.0783,544.886,68.111,,,,,
0.6238,1.6336909871244633e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6535746455192566,0.6168478260869565,0.6758720930232558,0.5305191100969766,0.5944391179290508,6.0468,547.73,68.466,,,,,
0.6222,1.526609442060086e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6533802151679993,0.6183574879227053,0.6770456191165822,0.5333713633770679,0.5966815571155074,6.0685,545.773,68.222,,,,,
0.622,1.41931330472103e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6530179977416992,0.6183574879227053,0.6760259179265659,0.5356531660011409,0.5977084659452578,6.0965,543.26,67.907,,,,,
0.6233,1.3120171673819741e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6529877781867981,0.6186594202898551,0.6765129682997119,0.5356531660011409,0.5978987583572111,6.0648,546.101,68.263,,,,,
0.622,1.2047210300429184e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.6530152559280396,0.6183574879227053,0.6760259179265659,0.5356531660011409,0.5977084659452578,6.0602,546.517,68.315,,,,,
0.622,1.0974248927038626e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6526825428009033,0.6186594202898551,0.6755014326647565,0.537934968625214,0.5989202921562401,6.0703,545.604,68.201,,,,,
0.6221,9.901287553648069e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6527999043464661,0.6189613526570048,0.6759856630824372,0.537934968625214,0.5991105463786531,6.0799,544.745,68.093,,,,,
0.6235,8.82832618025751e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6529234647750854,0.6189613526570048,0.6770007209805335,0.5356531660011409,0.5980891719745224,6.0805,544.691,68.086,,,,,
0.6193,7.755364806866953e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6528669595718384,0.6192632850241546,0.6767241379310345,0.5373645179691957,0.5990461049284579,6.102,542.773,67.847,,,,,
0.6221,6.686695278969957e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6529195308685303,0.6192632850241546,0.6767241379310345,0.5373645179691957,0.5990461049284579,6.0529,547.18,68.397,,,,,
0.6206,5.613733905579399e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6526605486869812,0.6192632850241546,0.6762177650429799,0.5385054192812322,0.5995554144172753,6.0865,544.152,68.019,,,,,
0.6216,4.540772532188841e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.652786910533905,0.6192632850241546,0.6764705882352942,0.537934968625214,0.5993009215125517,6.0596,546.575,68.322,,,,,
0.6226,3.4678111587982832e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.6528065204620361,0.6189613526570048,0.6762383345297918,0.5373645179691957,0.5988556897647807,6.0531,547.157,68.395,,,,,
0.6219,2.3948497854077252e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6528124213218689,0.6189613526570048,0.6762383345297918,0.5373645179691957,0.5988556897647807,6.074,545.276,68.16,,,,,
0.6214,1.3218884120171672e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.6528035998344421,0.6189613526570048,0.6762383345297918,0.5373645179691957,0.5988556897647807,6.0987,543.064,67.883,,,,,
0.6222,2.489270386266094e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6528030037879944,0.6189613526570048,0.6762383345297918,0.5373645179691957,0.5988556897647807,6.0664,545.961,68.245,,,,,
,,100.0,46600,,,,,,,,,5132.0804,580.798,9.08,2.607895630944768e+17,0.6373724143392538
