loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,31.12,14500,0.665090799331665,0.6017512077294686,0.6276470588235294,0.6086708499714775,0.6180133217492036,6.0396,548.381,68.548,,,,,
0.6503,6.782188841201717e-08,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.664391279220581,0.6029589371980676,0.6279205607476636,0.6132344552196235,0.6204906204906204,6.0618,546.375,68.297,,,,,
0.6484,6.67489270386266e-08,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.6642286777496338,0.601147342995169,0.6285714285714286,0.6023958927552767,0.6152053597436644,6.0495,547.48,68.435,,,,,
0.6487,6.567811158798283e-08,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.6635181903839111,0.6017512077294686,0.6282505910165485,0.6063890473474044,0.6171262699564586,6.0714,545.507,68.188,,,,,
0.6469,6.460515021459228e-08,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.662818431854248,0.6032608695652174,0.6281377699941623,0.6138049058756417,0.6208886324293134,6.0182,550.335,68.792,,,,,
0.6474,6.353218884120172e-08,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.6627424359321594,0.6053743961352657,0.6333732057416268,0.6041072447233314,0.6183941605839415,6.0478,547.634,68.454,,,,,
0.6467,6.245922746781115e-08,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.6621360778808594,0.6068840579710145,0.6330383480825958,0.612093553907587,0.6223897911832947,6.0569,546.81,68.351,,,,,
0.6468,6.138841201716738e-08,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.6623271703720093,0.6071859903381642,0.6371359223300971,0.5989731888191672,0.6174654513378418,6.0656,546.033,68.254,,,,,
0.6466,6.031545064377682e-08,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.66192227602005,0.606280193236715,0.6361431170406306,0.5984027381631489,0.6166960611405056,6.0274,549.487,68.686,,,,,
0.644,5.9242489270386267e-08,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.6612984538078308,0.6056763285024155,0.633912522468544,0.6035367940673132,0.6183518410286382,6.1065,542.372,67.796,,,,,
0.6451,5.8169527896995704e-08,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.6609801650047302,0.6071859903381642,0.6350059737156512,0.6063890473474044,0.6203676685147359,6.0308,549.179,68.647,,,,,
0.6434,5.709871244635193e-08,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.6608083248138428,0.606280193236715,0.6346730653869226,0.6035367940673132,0.6187134502923977,6.0098,551.095,68.887,,,,,
0.6432,5.602575107296137e-08,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.6606528162956238,0.6053743961352657,0.6341756919374247,0.6012549914432401,0.6172767203513908,6.0575,546.757,68.345,,,,,
0.6437,5.495278969957081e-08,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.6605727076530457,0.6068840579710145,0.6362537764350453,0.6006845407872219,0.6179577464788732,6.0417,548.186,68.523,,,,,
0.6436,5.387982832618025e-08,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.6599787473678589,0.607487922705314,0.6355475763016158,0.6058185966913862,0.6203271028037384,6.0106,551.024,68.878,,,,,
0.6415,5.2809012875536477e-08,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.6596219539642334,0.6086956521739131,0.6364179104477612,0.6081003993154592,0.6219369894982497,6.033,548.977,68.622,,,,,
0.6428,5.1736051502145914e-08,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.6593444347381592,0.6092995169082126,0.6370149253731343,0.6086708499714775,0.6225204200700116,6.0433,548.046,68.506,,,,,
0.6422,5.066309012875536e-08,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.6591429710388184,0.6092995169082126,0.6376724655068986,0.6063890473474044,0.6216374269005848,6.0227,549.916,68.74,,,,,
0.6406,4.959012875536481e-08,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.6588496565818787,0.6117149758454107,0.6392367322599881,0.6115231032515688,0.6250728862973762,6.0201,550.161,68.77,,,,,
0.64,4.8519313304721026e-08,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.6584163904190063,0.6114130434782609,0.6380331753554502,0.61437535653166,0.6259808195292065,6.0164,550.496,68.812,,,,,
0.6426,4.744635193133047e-08,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.6589056849479675,0.6111111111111112,0.6416819012797075,0.6006845407872219,0.6205067766647024,6.0326,549.021,68.628,,,,,
0.6401,4.6373390557939914e-08,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.6583766341209412,0.6114130434782609,0.6400240384615384,0.607529948659441,0.6233538191395961,6.0552,546.967,68.371,,,,,
0.6385,4.530042918454936e-08,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.6582950949668884,0.6120169082125604,0.6416464891041163,0.6046776953793497,0.6226138032305434,6.0282,549.417,68.677,,,,,
0.6397,4.422961373390558e-08,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.6581407785415649,0.6123188405797102,0.6420351302241066,0.6046776953793497,0.6227967097532315,6.0551,546.978,68.372,,,,,
0.6396,4.315665236051502e-08,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.6580355167388916,0.6138285024154589,0.6436363636363637,0.6058185966913862,0.6241551572142228,6.0453,547.861,68.483,,,,,
0.6396,4.2083690987124456e-08,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.6578285098075867,0.6156400966183575,0.6447527141133896,0.609811751283514,0.6267956610964527,6.0303,549.227,68.653,,,,,
0.6385,4.10107296137339e-08,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.6576359868049622,0.6159420289855072,0.6442711457708459,0.6126640045636053,0.6280701754385966,6.0037,551.659,68.957,,,,,
0.6391,3.9939914163090124e-08,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.6575167775154114,0.6156400966183575,0.6440576230492197,0.612093553907587,0.6276689090377304,6.0498,547.453,68.432,,,,,
0.6381,3.886695278969957e-08,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.6571422219276428,0.6165458937198067,0.644179104477612,0.6155162578436966,0.6295215869311552,6.0169,550.454,68.807,,,,,
0.6399,3.779399141630901e-08,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.6568412780761719,0.6165458937198067,0.64349376114082,0.6177980604677695,0.6303841676367871,6.0357,548.739,68.592,,,,,
0.6362,3.6721030042918456e-08,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,0.6568488478660583,0.6168478260869565,0.6440476190476191,0.6172276098117513,0.6303524614040198,6.0468,547.731,68.466,,,,,
0.638,3.565021459227467e-08,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,0.6563044190406799,0.6180555555555556,0.6431924882629108,0.6252139189960069,0.634075788255713,6.0443,547.955,68.494,,,,,
0.6375,3.457725321888412e-08,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,0.6564903855323792,0.6183574879227053,0.6457960644007156,0.6177980604677695,0.6314868804664723,6.0121,550.886,68.861,,,,,
0.637,3.350429184549356e-08,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,0.656330943107605,0.6174516908212561,0.643957345971564,0.6200798630918426,0.6317930834059866,6.0352,548.785,68.598,,,,,
0.638,3.2431330472103005e-08,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,0.655977189540863,0.6192632850241546,0.6448763250883393,0.6246434683399886,0.6345986670530283,6.0503,547.41,68.426,,,,,
0.6361,3.135836909871244e-08,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,0.6563531756401062,0.6180555555555556,0.6457586618876942,0.616657159155733,0.6308724832214765,6.0481,547.61,68.451,,,,,
0.6356,3.028755364806867e-08,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,0.6563324928283691,0.6186594202898551,0.6468824940047961,0.6155162578436966,0.6308097047646887,6.0305,549.211,68.651,,,,,
0.6372,2.9214592274678113e-08,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,0.6560239195823669,0.6192632850241546,0.6459074733096085,0.6212207644038791,0.6333236405931957,6.1003,542.928,67.866,,,,,
0.6362,2.814163090128755e-08,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,0.6559077501296997,0.6192632850241546,0.6455621301775148,0.6223616657159156,0.6337496369445251,6.0257,549.646,68.706,,,,,
0.636,2.7068669527896992e-08,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,0.6558856964111328,0.6201690821256038,0.6468842729970327,0.6217912150598973,0.6340895869691682,6.055,546.986,68.373,,,,,
0.6365,2.599785407725322e-08,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,0.6559510231018066,0.6198671497584541,0.6473747016706444,0.618938961779806,0.6328375619714202,6.0352,548.776,68.597,,,,,
0.6372,2.492489270386266e-08,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,0.6559399366378784,0.6192632850241546,0.6471291866028708,0.6172276098117513,0.6318248175182481,6.0481,547.614,68.452,,,,,
0.6349,2.3851931330472103e-08,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,0.6556019186973572,0.6207729468599034,0.6469544648137197,0.6240730176839704,0.6353077816492451,6.0191,550.25,68.781,,,,,
0.6348,2.2778969957081544e-08,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,0.6557239294052124,0.6210748792270532,0.6485680190930787,0.6200798630918426,0.6340040828229805,6.0151,550.612,68.826,,,,,
0.6354,2.1706008583690985e-08,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,0.6554691195487976,0.6222826086956522,0.6481700118063755,0.6263548203080433,0.6370757180156659,6.0644,546.141,68.268,,,,,
0.6353,2.063519313304721e-08,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,0.6554754972457886,0.6219806763285024,0.6481371969248965,0.6252139189960069,0.6364692218350755,6.0304,549.218,68.652,,,,,
0.6356,1.9562231759656652e-08,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,0.6555079221725464,0.6228864734299517,0.649112426035503,0.6257843696520251,0.6372349695033401,6.0547,547.017,68.377,,,,,
0.6364,1.8489270386266093e-08,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,0.6552417278289795,0.6231884057971014,0.6477472205968403,0.6314888762122076,0.6395147313691508,5.9972,552.254,69.032,,,,,
0.6327,1.7416309012875534e-08,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,0.6552351713180542,0.6231884057971014,0.6479203280609256,0.6309184255561894,0.639306358381503,6.0233,549.866,68.733,,,,,
0.6346,1.6343347639484978e-08,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,0.6552734375,0.6231884057971014,0.6486168334314303,0.6286366229321164,0.6384704519119351,6.0178,550.364,68.796,,,,,
0.6352,1.52725321888412e-08,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,0.6553130745887756,0.6225845410628019,0.6487285629804849,0.6257843696520251,0.6370499419279907,6.0073,551.325,68.916,,,,,
0.6348,1.4199570815450642e-08,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,0.6553204655647278,0.6222826086956522,0.6485207100591716,0.6252139189960069,0.6366540807435377,6.0614,546.413,68.302,,,,,
0.6353,1.3126609442060085e-08,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,0.6552774906158447,0.6225845410628019,0.6487285629804849,0.6257843696520251,0.6370499419279907,6.0269,549.532,68.691,,,,,
0.6344,1.2053648068669529e-08,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,0.655265748500824,0.6225845410628019,0.6489046773238603,0.6252139189960069,0.6368390470656595,6.0749,545.198,68.15,,,,,
0.6354,1.098283261802575e-08,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,0.6551292538642883,0.6228864734299517,0.6485849056603774,0.6274957216200798,0.6378660481298928,6.0325,549.024,68.628,,,,,
0.6343,9.909871244635193e-09,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,0.6550617218017578,0.6231884057971014,0.6484420928865373,0.6292070735881347,0.6386797915460335,6.0664,545.961,68.245,,,,,
0.6352,8.836909871244634e-09,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,0.6550966501235962,0.6219806763285024,0.6476134354743666,0.6269252709640616,0.6371014492753624,5.9841,553.471,69.184,,,,,
0.6342,7.763948497854076e-09,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,0.6551379561424255,0.6228864734299517,0.648936170212766,0.6263548203080433,0.6374455732946298,5.9817,553.691,69.211,,,,,
0.6364,6.6931330472103005e-09,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,0.6550625562667847,0.6231884057971014,0.6486168334314303,0.6286366229321164,0.6384704519119351,6.0088,551.196,68.899,,,,,
0.6331,5.620171673819742e-09,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,0.6550766229629517,0.6231884057971014,0.6491435321913762,0.6269252709640616,0.6378409750435288,5.9969,552.282,69.035,,,,,
0.6328,4.5472103004291845e-09,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,0.6550663113594055,0.6225845410628019,0.6483775811209439,0.6269252709640616,0.6374709976798143,6.0201,550.158,68.77,,,,,
0.6358,3.474248927038626e-09,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,0.655067503452301,0.6228864734299517,0.6487603305785123,0.6269252709640616,0.6376559326950971,5.9857,553.316,69.165,,,,,
0.6345,2.4012875536480685e-09,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,0.6550446152687073,0.6231884057971014,0.6487919858573954,0.6280661722760981,0.6382608695652173,5.9868,553.221,69.153,,,,,
0.6341,1.3283261802575107e-09,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,0.655045747756958,0.6231884057971014,0.6487919858573954,0.6280661722760981,0.6382608695652173,5.9901,552.911,69.114,,,,,
0.6355,2.575107296137339e-10,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,0.6550434231758118,0.6231884057971014,0.6487919858573954,0.6280661722760981,0.6382608695652173,5.9827,553.599,69.2,,,,,
,,100.0,46600,,,,,,,,,4394.9445,678.211,10.603,2.607895630944768e+17,0.6483281913233417
