loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.4794,7.211373390557941e-06,27.9,13000,,,,,,,,,,,,,
,,27.9,13000,0.7109308838844299,0.6083937198067633,0.6478599221789884,0.5698802053622362,0.6063732928679818,5.9312,558.402,69.8,,,,,
0.4722,7.1042918454935626e-06,28.97,13500,,,,,,,,,,,,,
,,28.97,13500,0.7080544233322144,0.6132246376811594,0.6295279912184413,0.6543069024529378,0.6416783216783216,5.9376,557.802,69.725,,,,,
0.4663,6.996995708154507e-06,30.04,14000,,,,,,,,,,,,,
,,30.04,14000,0.7172427177429199,0.6111111111111112,0.6363636363636364,0.618938961779806,0.6275303643724697,5.983,553.566,69.196,,,,,
0.4553,6.8896995708154515e-06,31.12,14500,,,,,,,,,,,,,
,,31.12,14500,0.7283562421798706,0.6035628019323671,0.6401273885350318,0.5733029092983457,0.6048751128498344,5.9334,558.192,69.774,,,,,
0.4478,6.782403433476396e-06,32.19,15000,,,,,,,,,,,,,
,,32.19,15000,0.731802225112915,0.6077898550724637,0.6309111880046137,0.6240730176839704,0.6274734728993405,5.9226,559.215,69.902,,,,,
0.4419,6.675321888412017e-06,33.26,15500,,,,,,,,,,,,,
,,33.26,15500,0.7414764761924744,0.5984299516908212,0.6344564526382708,0.5693097547062179,0.6001202645820807,5.9466,556.96,69.62,,,,,
0.4325,6.568025751072962e-06,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,0.7452203631401062,0.6044685990338164,0.6278130409694171,0.6206503137478608,0.6242111302352267,5.9402,557.56,69.695,,,,,
0.4261,6.460729613733906e-06,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,0.7561596632003784,0.6023550724637681,0.620575221238938,0.6400456360524814,0.6301600673967986,5.9389,557.675,69.709,,,,,
0.4132,6.35343347639485e-06,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,0.7651860117912292,0.5999396135265701,0.6214528944381384,0.6246434683399886,0.6230440967283072,5.9242,559.064,69.883,,,,,
0.4087,6.246351931330472e-06,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,0.7805296778678894,0.6002415458937198,0.63758819756254,0.5670279520821448,0.6002415458937198,5.9375,557.812,69.726,,,,,
0.4005,6.139055793991417e-06,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,0.792081356048584,0.6083937198067633,0.6334894613583139,0.6172276098117513,0.625252817104883,5.9231,559.163,69.895,,,,,
0.3942,6.031759656652361e-06,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,0.7949106097221375,0.6026570048309179,0.6287566293459045,0.6086708499714775,0.6185507246376811,5.9269,558.806,69.851,,,,,
0.3829,5.924463519313305e-06,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,0.8031970262527466,0.5990338164251208,0.6293365794278758,0.5898459783228751,0.6089517078916372,5.9476,556.861,69.608,,,,,
0.382,5.817381974248928e-06,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,0.8110862374305725,0.6053743961352657,0.6328963051251489,0.6058185966913862,0.6190614981055086,5.9275,558.751,69.844,,,,,
0.3662,5.710085836909872e-06,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,0.8244432210922241,0.6108091787439613,0.6369539551357734,0.6155162578436966,0.6260516391064694,5.9268,558.822,69.853,,,,,
0.3639,5.602789699570816e-06,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,0.8376964330673218,0.6059782608695652,0.6394769613947696,0.5858528237307473,0.611491515331944,5.9296,558.554,69.819,,,,,
0.3544,5.4954935622317595e-06,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,0.8503296375274658,0.6020531400966184,0.6433750823994726,0.5567598402738163,0.5969418960244648,5.932,558.33,69.791,,,,,
0.3473,5.388412017167383e-06,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,0.862987220287323,0.6029589371980676,0.6346863468634686,0.5887050770108385,0.6108316069843148,5.9519,556.462,69.558,,,,,
0.3391,5.281115879828327e-06,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,0.8573620915412903,0.6056763285024155,0.6272054638588503,0.6286366229321164,0.627920227920228,5.9024,561.127,70.141,,,,,
0.3322,5.173819742489271e-06,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,0.8733218312263489,0.6041666666666666,0.6251415628539071,0.6297775242441529,0.6274509803921569,5.9045,560.924,70.116,,,,,
0.3257,5.066523605150215e-06,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,0.8835954070091248,0.606280193236715,0.627920227920228,0.6286366229321164,0.6282782212086659,5.9207,559.394,69.924,,,,,
0.3239,4.9594420600858375e-06,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,0.8900162577629089,0.6029589371980676,0.6267361111111112,0.6177980604677695,0.622234989945418,5.9009,561.274,70.159,,,,,
0.3184,4.8521459227467815e-06,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,0.9025134444236755,0.606280193236715,0.631981187536743,0.6132344552196235,0.622466705269253,5.923,559.179,69.897,,,,,
0.3098,4.744849785407726e-06,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,0.906131386756897,0.5990338164251208,0.6264128494943486,0.6006845407872219,0.6132789749563191,5.9056,560.822,70.103,,,,,
0.2988,4.63755364806867e-06,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,0.917435348033905,0.605072463768116,0.6238174735670562,0.6394751853964632,0.6315492957746479,5.8947,561.857,70.232,,,,,
0.2949,4.530472103004292e-06,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,0.9203811287879944,0.5948067632850241,0.6201052016364699,0.6052481460353679,0.6125866050808314,5.9176,559.687,69.961,,,,,
0.2889,4.423175965665236e-06,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,0.9363832473754883,0.6032608695652174,0.629345904537419,0.6092413006274957,0.6191304347826087,5.9265,558.85,69.856,,,,,
0.2833,4.31587982832618e-06,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,0.9465340971946716,0.6014492753623188,0.6265341905318527,0.6115231032515688,0.6189376443418013,5.9543,556.237,69.53,,,,,
0.2778,4.208583690987124e-06,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,0.9507574439048767,0.6023550724637681,0.6215161649944259,0.6360524814603536,0.6287003101212292,5.9295,558.56,69.82,,,,,
0.2708,4.101502145922748e-06,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,0.9617936015129089,0.5984299516908212,0.6253704801422644,0.6018254420992584,0.6133720930232558,5.919,559.55,69.944,,,,,
0.2718,3.994206008583692e-06,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,0.9730192422866821,0.6020531400966184,0.6278659611992945,0.6092413006274957,0.6184134337000579,5.9317,558.357,69.795,,,,,
0.2648,3.886909871244636e-06,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,0.9815045595169067,0.5945048309178744,0.6227544910179641,0.5932686822589845,0.60765410458662,5.9266,558.838,69.855,,,,,
0.2566,3.77961373390558e-06,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,0.9894440770149231,0.6038647342995169,0.6270893371757925,0.6206503137478608,0.6238532110091743,5.9324,558.294,69.787,,,,,
0.2528,3.6723175965665234e-06,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,1.007470965385437,0.5966183574879227,0.6272117144600367,0.5864232743867656,0.6061320754716982,5.9207,559.389,69.924,,,,,
0.2493,3.5652360515021463e-06,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,1.0055694580078125,0.6017512077294686,0.6201550387596899,0.638904734740445,0.6293902781680247,5.9213,559.339,69.917,,,,,
0.249,3.4579399141630904e-06,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,1.0154008865356445,0.5987318840579711,0.6251475796930342,0.6041072447233314,0.6144473455178416,5.9267,558.824,69.853,,,,,
0.2411,3.3506437768240344e-06,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,1.0214033126831055,0.6020531400966184,0.6237905520774046,0.6252139189960069,0.6245014245014244,5.9108,560.331,70.041,,,,,
0.2354,3.243347639484979e-06,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,1.0296238660812378,0.5966183574879227,0.621150493898896,0.609811751283514,0.6154289004029937,5.9385,557.721,69.715,,,,,
0.2318,3.1362660944206014e-06,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,1.0326344966888428,0.596316425120773,0.6167227833894501,0.6269252709640616,0.6217821782178218,5.9205,559.409,69.926,,,,,
0.2289,3.028969957081545e-06,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,1.050538420677185,0.6017512077294686,0.6220472440944882,0.6309184255561894,0.6264514301897479,5.9178,559.671,69.959,,,,,
0.2291,2.9216738197424895e-06,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,1.054784893989563,0.5993357487922706,0.6232638888888888,0.61437535653166,0.6187877046825624,5.9238,559.102,69.888,,,,,
0.2225,2.814592274678112e-06,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,1.0582668781280518,0.5981280193236715,0.6211251435132032,0.6172276098117513,0.6191702432045779,5.9218,559.293,69.912,,,,,
0.2225,2.707296137339056e-06,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,1.0663642883300781,0.5981280193236715,0.6228172293364377,0.6103822019395322,0.616537021031403,5.9373,557.83,69.729,,,,,
0.2178,2.6e-06,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,1.0772383213043213,0.5948067632850241,0.6244700181708056,0.5881346263548203,0.6057579318448884,5.8986,561.493,70.187,,,,,
0.2187,2.492703862660944e-06,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,1.0812852382659912,0.5960144927536232,0.6166385609893198,0.6257843696520251,0.6211778029445074,5.9091,560.495,70.062,,,,,
0.2117,2.3854077253218886e-06,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,1.0849748849868774,0.5954106280193237,0.6219728292971057,0.6006845407872219,0.6111433546140453,5.9242,559.059,69.882,,,,,
0.2076,2.278326180257511e-06,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,1.0934282541275024,0.5966183574879227,0.6200345423143351,0.61437535653166,0.6171919770773638,5.9045,560.924,70.115,,,,,
0.209,2.171030042918455e-06,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,1.1058367490768433,0.5984299516908212,0.6247787610619469,0.6041072447233314,0.6142691415313225,5.9391,557.661,69.708,,,,,
0.2033,2.0637339055793992e-06,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,1.1037101745605469,0.5920893719806763,0.6161849710982659,0.6081003993154592,0.6121159919609532,5.9017,561.194,70.149,,,,,
0.2058,1.9564377682403433e-06,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,1.107823133468628,0.5939009661835749,0.6171067738231917,0.6132344552196235,0.6151645207439199,5.9013,561.233,70.154,,,,,
0.1972,1.8491416309012878e-06,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,1.113645315170288,0.5984299516908212,0.6205128205128205,0.6212207644038791,0.6208665906499431,5.9096,560.442,70.055,,,,,
0.1985,1.741845493562232e-06,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,1.1166071891784668,0.5960144927536232,0.6170332769317541,0.6240730176839704,0.6205331820760068,5.9047,560.906,70.113,,,,,
0.1949,1.6345493562231763e-06,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,1.122931718826294,0.5957125603864735,0.6168171557562077,0.623502567027952,0.6201418439716312,5.9273,558.767,69.846,,,,,
0.1966,1.5272532188841202e-06,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,1.1264923810958862,0.5972222222222222,0.6199198626216371,0.6177980604677695,0.6188571428571429,5.903,561.072,70.134,,,,,
0.1948,1.4201716738197426e-06,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,1.1264309883117676,0.596316425120773,0.6162011173184357,0.6292070735881347,0.6226361840248378,5.8963,561.707,70.213,,,,,
0.1898,1.312875536480687e-06,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,1.1342790126800537,0.5945048309178744,0.6166097838452788,0.6183685111237878,0.6174878951865567,5.8996,561.39,70.174,,,,,
0.1907,1.205579399141631e-06,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,1.1346672773361206,0.5960144927536232,0.6200115673799884,0.6115231032515688,0.6157380815623205,5.9038,560.997,70.125,,,,,
0.1894,1.0982832618025752e-06,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,1.1341474056243896,0.5984299516908212,0.6205128205128205,0.6212207644038791,0.6208665906499431,5.9234,559.141,69.893,,,,,
0.1863,9.912017167381975e-07,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,1.1438461542129517,0.5981280193236715,0.6239717978848414,0.6058185966913862,0.6147612156295224,5.9121,560.21,70.026,,,,,
0.1876,8.841201716738198e-07,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,1.143240213394165,0.5996376811594203,0.6215139442231076,0.6229321163719338,0.6222222222222222,5.9155,559.89,69.986,,,,,
0.1886,7.76824034334764e-07,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,1.142986536026001,0.5960144927536232,0.6163768928771733,0.6269252709640616,0.621606334841629,5.9065,560.737,70.092,,,,,
0.1838,6.695278969957082e-07,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,1.1483922004699707,0.5978260869565217,0.6196702671972711,0.6217912150598973,0.6207289293849657,5.9128,560.14,70.018,,,,,
0.1855,5.622317596566524e-07,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,1.1487139463424683,0.5960144927536232,0.6161163961947398,0.6280661722760981,0.6220338983050847,5.9021,561.158,70.145,,,,,
0.182,4.5515021459227474e-07,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,1.1522212028503418,0.5957125603864735,0.6174801362088536,0.6206503137478608,0.6190611664295874,5.9288,558.63,69.829,,,,,
0.1854,3.478540772532189e-07,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,1.1537336111068726,0.5993357487922706,0.6232638888888888,0.61437535653166,0.6187877046825624,5.9097,560.436,70.055,,,,,
0.1816,2.4055793991416313e-07,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,1.1531171798706055,0.5969202898550725,0.6199770378874856,0.6160867084997148,0.6180257510729614,5.9111,560.307,70.038,,,,,
0.1808,1.332618025751073e-07,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,1.153285026550293,0.5966183574879227,0.619484240687679,0.616657159155733,0.6180674671240709,5.8997,561.386,70.173,,,,,
0.1822,2.5965665236051507e-08,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,1.1536511182785034,0.5966183574879227,0.6193474527761877,0.6172276098117513,0.6182857142857143,5.9066,560.725,70.091,,,,,
,,100.0,46600,,,,,,,,,3361.4866,886.721,13.863,2.607895630944768e+17,0.357959659396323
