loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.0185,6.568025751072962e-06,34.33,16000,,,,,,,,,,,,,
,,34.33,16000,1.9286961555480957,0.7083333333333334,0.7983320697498104,0.6006845407872219,0.685546875,6.0996,542.99,67.874,,,,,
0.0197,6.4609442060085846e-06,35.41,16500,,,,,,,,,,,,,
,,35.41,16500,2.2116920948028564,0.6793478260869565,0.8207985143918292,0.5042783799201369,0.6247349823321555,6.107,542.325,67.791,,,,,
0.0154,6.353648068669528e-06,36.48,17000,,,,,,,,,,,,,
,,36.48,17000,2.0757193565368652,0.7056159420289855,0.840630472854641,0.5476326297775242,0.6632124352331606,6.0735,545.321,68.165,,,,,
0.0174,6.246351931330472e-06,37.55,17500,,,,,,,,,,,,,
,,37.55,17500,1.8868576288223267,0.7207125603864735,0.7771084337349398,0.6622932116371933,0.7151216507545425,6.0781,544.905,68.113,,,,,
0.0153,6.139055793991417e-06,38.63,18000,,,,,,,,,,,,,
,,38.63,18000,1.9733589887619019,0.7237318840579711,0.8014388489208633,0.6354820308043354,0.7088768692332166,6.1274,540.519,67.565,,,,,
0.0112,6.031759656652361e-06,39.7,18500,,,,,,,,,,,,,
,,39.7,18500,2.0110597610473633,0.7195048309178744,0.7930298719772404,0.6360524814603536,0.7059195948084838,6.0427,548.099,68.512,,,,,
0.0143,5.924463519313305e-06,40.77,19000,,,,,,,,,,,,,
,,40.77,19000,2.0890583992004395,0.7137681159420289,0.7997021593447505,0.6126640045636053,0.6937984496124031,6.044,547.978,68.497,,,,,
0.012,5.817381974248928e-06,41.85,19500,,,,,,,,,,,,,
,,41.85,19500,1.9408143758773804,0.7339975845410628,0.746606334841629,0.7529948659440958,0.749786992331724,6.0183,550.319,68.79,,,,,
0.0142,5.710085836909872e-06,42.92,20000,,,,,,,,,,,,,
,,42.92,20000,1.9755526781082153,0.7267512077294686,0.7819148936170213,0.6708499714774672,0.7221369358305189,6.0184,550.316,68.789,,,,,
0.0154,5.602789699570816e-06,43.99,20500,,,,,,,,,,,,,
,,43.99,20500,1.9803979396820068,0.7258454106280193,0.7977448907681466,0.6457501426126641,0.7137452711223204,6.0306,549.198,68.65,,,,,
0.0095,5.4954935622317595e-06,45.06,21000,,,,,,,,,,,,,
,,45.06,21000,2.1317696571350098,0.7249396135265701,0.814179104477612,0.6223616657159156,0.7054639508567734,6.0702,545.619,68.202,,,,,
0.0088,5.388197424892704e-06,46.14,21500,,,,,,,,,,,,,
,,46.14,21500,2.102468967437744,0.7264492753623188,0.7580743449116393,0.7096406160867085,0.7330583382439598,6.0261,549.612,68.702,,,,,
0.0099,5.280901287553648e-06,47.21,22000,,,,,,,,,,,,,
,,47.21,22000,2.1548964977264404,0.7285628019323671,0.8007042253521127,0.6486023958927553,0.7166719193192563,6.0291,549.334,68.667,,,,,
0.0101,5.1736051502145926e-06,48.28,22500,,,,,,,,,,,,,
,,48.28,22500,2.1407933235168457,0.7315821256038647,0.8144104803493449,0.6383342840844267,0.715701950751519,6.0327,549.006,68.626,,,,,
0.0084,5.066309012875537e-06,49.36,23000,,,,,,,,,,,,,
,,49.36,23000,2.1785824298858643,0.7297705314009661,0.7667910447761194,0.7033656588705077,0.7337102052960429,6.0265,549.575,68.697,,,,,
0.0077,4.959227467811159e-06,50.43,23500,,,,,,,,,,,,,
,,50.43,23500,2.36531138420105,0.7146739130434783,0.8306055646481179,0.5790074158585282,0.6823529411764705,6.0359,548.718,68.59,,,,,
0.0096,4.851931330472103e-06,51.5,24000,,,,,,,,,,,,,
,,51.5,24000,2.076303720474243,0.7430555555555556,0.7773677736777368,0.7210496292070736,0.7481503403373779,6.0788,544.841,68.105,,,,,
0.0076,4.744635193133047e-06,52.58,24500,,,,,,,,,,,,,
,,52.58,24500,2.15415096282959,0.7358091787439613,0.7670316301703163,0.7193382772390188,0.7424197821607301,6.0403,548.315,68.539,,,,,
0.0097,4.637339055793992e-06,53.65,25000,,,,,,,,,,,,,
,,53.65,25000,2.4940357208251953,0.7035024154589372,0.8566142460684552,0.5282373074729035,0.6534932956951305,6.03,549.252,68.657,,,,,
0.0097,4.530042918454936e-06,54.72,25500,,,,,,,,,,,,,
,,54.72,25500,2.287564992904663,0.7167874396135265,0.8398665554628857,0.5744438106103822,0.6822493224932249,6.0307,549.19,68.649,,,,,
0.0077,4.42274678111588e-06,55.79,26000,,,,,,,,,,,,,
,,55.79,26000,2.2147021293640137,0.7273550724637681,0.8111273792093704,0.6320593268682259,0.7104841295286951,6.0257,549.643,68.705,,,,,
0.0069,4.315450643776824e-06,56.87,26500,,,,,,,,,,,,,
,,56.87,26500,2.1557681560516357,0.7327898550724637,0.7920592193808883,0.6714204221334854,0.7267675208397654,6.0258,549.635,68.704,,,,,
0.0058,4.208154506437768e-06,57.94,27000,,,,,,,,,,,,,
,,57.94,27000,2.337721347808838,0.7185990338164251,0.8025055268975682,0.6212207644038791,0.7003215434083602,6.0711,545.532,68.192,,,,,
0.0068,4.101072961373391e-06,59.01,27500,,,,,,,,,,,,,
,,59.01,27500,2.344613790512085,0.7255434782608695,0.8236196319018405,0.6126640045636053,0.702649656526006,6.0153,550.6,68.825,,,,,
0.0072,3.993991416309013e-06,60.09,28000,,,,,,,,,,,,,
,,60.09,28000,2.263613700866699,0.7276570048309179,0.7900477164280846,0.6611523103251569,0.7198757763975155,6.0099,551.094,68.887,,,,,
0.0059,3.886695278969957e-06,61.16,28500,,,,,,,,,,,,,
,,61.16,28500,2.232909679412842,0.7424516908212561,0.7996005326231691,0.6851112378779236,0.7379416282642091,6.0105,551.036,68.88,,,,,
0.0064,3.779399141630902e-06,62.23,29000,,,,,,,,,,,,,
,,62.23,29000,2.3152363300323486,0.7234299516908212,0.8043636363636364,0.6309184255561894,0.7071611253196931,6.0525,547.211,68.401,,,,,
0.0058,3.672103004291846e-06,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,2.332698106765747,0.7306763285024155,0.8273764258555133,0.6206503137478608,0.7092568448500652,6.0205,550.121,68.765,,,,,
0.0046,3.565021459227468e-06,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,2.4311182498931885,0.7252415458937198,0.8190764572293717,0.6172276098117513,0.7039687703318152,6.0617,546.384,68.298,,,,,
0.0074,3.457725321888412e-06,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,2.2341573238372803,0.7346014492753623,0.7748427672955975,0.7027952082144895,0.7370625186957823,6.013,550.808,68.851,,,,,
0.0048,3.3504291845493565e-06,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,2.3307878971099854,0.7291666666666666,0.8124087591240876,0.6349115801483172,0.712776176753122,6.0272,549.509,68.689,,,,,
0.0045,3.2431330472103005e-06,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,2.271479368209839,0.7376207729468599,0.7815286624203822,0.6999429549343982,0.7384893168823352,6.0357,548.734,68.592,,,,,
0.0032,3.135836909871245e-06,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,2.2761974334716797,0.7315821256038647,0.7608695652173914,0.7187678265830005,0.7392197125256672,6.0296,549.292,68.662,,,,,
0.0068,3.0287553648068675e-06,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,2.2694644927978516,0.7409420289855072,0.7859424920127795,0.7016543069024529,0.7414104882459313,6.038,548.526,68.566,,,,,
0.0036,2.9214592274678115e-06,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,2.524747610092163,0.7185990338164251,0.8250197941409343,0.5944095835710211,0.6909814323607427,6.041,548.257,68.532,,,,,
0.004,2.814163090128755e-06,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,2.478783369064331,0.7228260869565217,0.826938136256852,0.6023958927552767,0.6970297029702971,5.9972,552.255,69.032,,,,,
0.0035,2.7068669527896997e-06,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,2.4559154510498047,0.7273550724637681,0.8097667638483965,0.6337706788362807,0.71104,6.0363,548.684,68.586,,,,,
0.0022,2.5995708154506437e-06,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,2.640456438064575,0.7146739130434783,0.8295269168026101,0.5801483171705647,0.6827794561933535,6.0538,547.09,68.386,,,,,
0.004,2.4922746781115882e-06,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,2.539591073989868,0.7210144927536232,0.8063562453806357,0.6223616657159156,0.7025112685125562,6.0214,550.037,68.755,,,,,
0.0022,2.3851931330472107e-06,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,2.460376024246216,0.7276570048309179,0.7892590074779062,0.6622932116371933,0.7202233250620348,5.9922,552.714,69.089,,,,,
0.0024,2.2778969957081547e-06,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,2.565424919128418,0.7252415458937198,0.8101545253863135,0.6280661722760981,0.7075835475578406,6.0493,547.504,68.438,,,,,
0.0046,2.170600858369099e-06,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,2.5158402919769287,0.7258454106280193,0.7841291190316073,0.6651454649172847,0.7197530864197531,6.0474,547.673,68.459,,,,,
0.0033,2.063304721030043e-06,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,2.4206159114837646,0.7373188405797102,0.784655061250806,0.6942384483742157,0.7366828087167071,5.9928,552.667,69.083,,,,,
0.0024,1.9560085836909873e-06,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,2.5954556465148926,0.7264492753623188,0.819622641509434,0.6195094124358242,0.705653021442495,5.9932,552.624,69.078,,,,,
0.0035,1.8487124463519316e-06,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,2.445935010910034,0.732487922705314,0.8016701461377871,0.6571591557330291,0.722257053291536,6.0057,551.478,68.935,,,,,
0.0022,1.7414163090128757e-06,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,2.452751636505127,0.7321859903381642,0.790994623655914,0.6714204221334854,0.7263190373341561,6.0009,551.921,68.99,,,,,
0.002,1.6341201716738197e-06,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,2.4192254543304443,0.7391304347826086,0.7769470404984423,0.7113519680547633,0.742703990470518,6.0113,550.962,68.87,,,,,
0.0015,1.5270386266094422e-06,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,2.5859198570251465,0.7285628019323671,0.8107714701601164,0.6354820308043354,0.7125039974416374,6.0356,548.741,68.593,,,,,
0.0012,1.4197424892703865e-06,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,2.533417224884033,0.7342995169082126,0.802076124567474,0.6611523103251569,0.7248280175109445,5.9696,554.81,69.351,,,,,
0.0018,1.3124463519313305e-06,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,2.5234105587005615,0.7355072463768116,0.7944929482874412,0.674843126069595,0.729796421961752,5.9631,555.413,69.427,,,,,
0.003,1.2051502145922748e-06,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,2.5948526859283447,0.7279589371980676,0.8188622754491018,0.6240730176839704,0.7083198446099062,5.9425,557.343,69.668,,,,,
0.0009,1.098068669527897e-06,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,2.5692551136016846,0.7349033816425121,0.8122769450392576,0.6491728465487735,0.7216233354470514,5.9271,558.792,69.849,,,,,
0.002,9.907725321888413e-07,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,2.5159528255462646,0.7352053140096618,0.8016528925619835,0.6640045636052482,0.726365054602184,5.9439,557.21,69.651,,,,,
0.0012,8.834763948497854e-07,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,2.613586187362671,0.730072463768116,0.8078853046594983,0.6428978893325727,0.716010165184244,5.989,553.013,69.127,,,,,
0.0016,7.761802575107297e-07,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,2.6160435676574707,0.7309782608695652,0.8169117647058823,0.6337706788362807,0.7137809187279152,5.963,555.424,69.428,,,,,
0.0013,6.688841201716739e-07,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,2.583716630935669,0.7361111111111112,0.8137044967880086,0.6503137478608101,0.7228915662650602,5.9168,559.758,69.97,,,,,
0.0014,5.618025751072962e-07,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,2.6182305812835693,0.7297705314009661,0.8068669527896996,0.643468339988591,0.7159631862900667,5.9401,557.565,69.696,,,,,
0.0018,4.5450643776824036e-07,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,2.5604724884033203,0.732487922705314,0.7942973523421588,0.6674272675413577,0.7253564786112834,5.9338,558.158,69.77,,,,,
0.0005,3.472103004291846e-07,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,2.583878755569458,0.7352053140096618,0.8101983002832861,0.652595550484883,0.7229067930489731,5.9062,560.766,70.096,,,,,
0.0008,2.399141630901288e-07,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,2.578571319580078,0.7385265700483091,0.8121041520056298,0.6583000570450656,0.7271581600504096,5.8989,561.46,70.183,,,,,
0.0016,1.3261802575107297e-07,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,2.6031453609466553,0.7358091787439613,0.8171965317919075,0.6451796919566457,0.7210710870258208,5.9183,559.624,69.953,,,,,
0.0019,2.5321888412017168e-08,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,2.583570718765259,0.7367149758454107,0.8113074204946996,0.6548773531089561,0.7247474747474748,5.9525,556.401,69.55,,,,,
,,100.0,46600,,,,,,,,,6069.1217,491.125,7.678,2.607895630944768e+17,0.05580117245920226
