loss,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,62.23,29000,2.4289815425872803,0.714975845410628,0.7818815331010452,0.6400456360524814,0.7038895859473023,5.382,615.38,76.923,,,,,
0.0074,3.672103004291846e-06,63.3,29500,,,,,,,,,,,,,
,,63.3,29500,2.594562530517578,0.7059178743961353,0.7980107115531752,0.5949800342270394,0.6816993464052287,5.3868,614.833,76.854,,,,,
0.0099,3.5648068669527904e-06,64.38,30000,,,,,,,,,,,,,
,,64.38,30000,2.431183338165283,0.716183574879227,0.7748478701825557,0.6537364517969195,0.7091584158415841,5.3874,614.771,76.846,,,,,
0.0072,3.4575107296137344e-06,65.45,30500,,,,,,,,,,,,,
,,65.45,30500,2.433090925216675,0.7131642512077294,0.7790132036136206,0.6394751853964632,0.7023809523809524,5.4122,611.953,76.494,,,,,
0.0081,3.350214592274678e-06,66.52,31000,,,,,,,,,,,,,
,,66.52,31000,2.452578544616699,0.7110507246376812,0.7846924177396281,0.6257843696520251,0.6962868930498255,5.3848,615.069,76.884,,,,,
0.0061,3.2429184549356226e-06,67.6,31500,,,,,,,,,,,,,
,,67.6,31500,2.6721363067626953,0.6908212560386473,0.8070766638584668,0.5464917284654878,0.6517006802721088,5.3827,615.301,76.913,,,,,
0.0063,3.1356223175965666e-06,68.67,32000,,,,,,,,,,,,,
,,68.67,32000,2.4348185062408447,0.711352657004831,0.765489673550966,0.6554478037649744,0.7062077443146896,5.3928,614.15,76.769,,,,,
0.0072,3.0283261802575107e-06,69.74,32500,,,,,,,,,,,,,
,,69.74,32500,2.6311991214752197,0.6998792270531401,0.8048192771084337,0.5715915573302909,0.6684456304202802,5.4189,611.194,76.399,,,,,
0.0056,2.921030042918455e-06,70.82,33000,,,,,,,,,,,,,
,,70.82,33000,2.565974473953247,0.7056159420289855,0.7911676646706587,0.602966343411295,0.6843638718031726,5.4097,612.234,76.529,,,,,
0.0057,2.8139484978540776e-06,71.89,33500,,,,,,,,,,,,,
,,71.89,33500,2.5492072105407715,0.7089371980676329,0.7799858055358411,0.6269252709640616,0.6951296647691334,5.3917,614.282,76.785,,,,,
0.0078,2.7066523605150217e-06,72.96,34000,,,,,,,,,,,,,
,,72.96,34000,2.4153058528900146,0.7185990338164251,0.7629724535554132,0.679406731317741,0.7187688593844297,5.3878,614.722,76.84,,,,,
0.0047,2.599356223175966e-06,74.03,34500,,,,,,,,,,,,,
,,74.03,34500,2.574411392211914,0.7053140096618358,0.7932075471698113,0.5995436394751854,0.6829109811565952,5.3935,614.072,76.759,,,,,
0.0049,2.4920600858369102e-06,75.11,35000,,,,,,,,,,,,,
,,75.11,35000,2.775101661682129,0.6908212560386473,0.789056304520222,0.5675984027381632,0.6602521566025216,5.3607,617.833,77.229,,,,,
0.0062,2.3849785407725323e-06,76.18,35500,,,,,,,,,,,,,
,,76.18,35500,2.5625908374786377,0.7119565217391305,0.7847469707769066,0.6280661722760981,0.6977186311787072,5.3379,620.466,77.558,,,,,
0.0054,2.2776824034334768e-06,77.25,36000,,,,,,,,,,,,,
,,77.25,36000,2.6531059741973877,0.7038043478260869,0.7973805855161787,0.5904164289788933,0.6784660766961651,5.3277,621.656,77.707,,,,,
0.0047,2.170386266094421e-06,78.33,36500,,,,,,,,,,,,,
,,78.33,36500,2.5692710876464844,0.7146739130434783,0.7853107344632768,0.6343411294922989,0.7017986746607763,5.3391,620.329,77.541,,,,,
0.0035,2.063090128755365e-06,79.4,37000,,,,,,,,,,,,,
,,79.4,37000,2.671865224838257,0.7010869565217391,0.7879245283018868,0.5955504848830576,0.6783625730994151,5.3333,621.003,77.625,,,,,
0.0029,1.955793991416309e-06,80.47,37500,,,,,,,,,,,,,
,,80.47,37500,2.6214864253997803,0.7101449275362319,0.75898105813194,0.6628636622932116,0.707673568818514,5.3328,621.057,77.632,,,,,
0.004,1.8487124463519316e-06,81.55,38000,,,,,,,,,,,,,
,,81.55,38000,2.6797518730163574,0.7068236714975845,0.7821067821067821,0.6183685111237878,0.6906658171392164,5.3372,620.555,77.569,,,,,
0.0026,1.7414163090128757e-06,82.62,38500,,,,,,,,,,,,,
,,82.62,38500,2.7664623260498047,0.7059178743961353,0.7926371149511645,0.6018254420992584,0.6841763942931257,5.3582,618.116,77.265,,,,,
0.0032,1.6341201716738197e-06,83.69,39000,,,,,,,,,,,,,
,,83.69,39000,2.7529308795928955,0.7107487922705314,0.7986476333583772,0.6063890473474044,0.6893644617380027,5.3244,622.039,77.755,,,,,
0.0035,1.5270386266094422e-06,84.76,39500,,,,,,,,,,,,,
,,84.76,39500,2.725173234939575,0.7077294685990339,0.7833935018050542,0.618938961779806,0.691523263224984,5.3453,619.613,77.452,,,,,
0.0036,1.4197424892703865e-06,85.84,40000,,,,,,,,,,,,,
,,85.84,40000,2.7313385009765625,0.7068236714975845,0.7821067821067821,0.6183685111237878,0.6906658171392164,5.3313,621.24,77.655,,,,,
0.0036,1.3124463519313305e-06,86.91,40500,,,,,,,,,,,,,
,,86.91,40500,2.7016525268554688,0.7089371980676329,0.7844268204758471,0.6206503137478608,0.6929936305732484,5.3363,620.649,77.581,,,,,
0.0048,1.2051502145922748e-06,87.98,41000,,,,,,,,,,,,,
,,87.98,41000,2.660346746444702,0.7140700483091788,0.7752732240437158,0.6474614945807188,0.7056263599626982,5.3398,620.242,77.53,,,,,
0.0039,1.0978540772532189e-06,89.06,41500,,,,,,,,,,,,,
,,89.06,41500,2.6440582275390625,0.7107487922705314,0.7599738391105297,0.6628636622932116,0.7081048141377209,5.3248,621.995,77.749,,,,,
0.0021,9.905579399141632e-07,90.13,42000,,,,,,,,,,,,,
,,90.13,42000,2.7088022232055664,0.7032004830917874,0.7757879656160458,0.6177980604677695,0.6878374087011749,5.3354,620.763,77.595,,,,,
0.003,8.832618025751073e-07,91.2,42500,,,,,,,,,,,,,
,,91.2,42500,2.694150686264038,0.7134661835748792,0.7823033707865169,0.6354820308043354,0.7012905256531318,5.3237,622.122,77.765,,,,,
0.003,7.759656652360516e-07,92.27,43000,,,,,,,,,,,,,
,,92.27,43000,2.647775888442993,0.7143719806763285,0.7695390781563126,0.6571591557330291,0.708923076923077,5.3403,620.186,77.523,,,,,
0.0022,6.686695278969959e-07,93.35,43500,,,,,,,,,,,,,
,,93.35,43500,2.69750714302063,0.7122584541062802,0.778164116828929,0.6383342840844267,0.7013475399561266,5.3273,621.7,77.712,,,,,
0.002,5.613733905579399e-07,94.42,44000,,,,,,,,,,,,,
,,94.42,44000,2.692368268966675,0.7098429951690821,0.776536312849162,0.6343411294922989,0.6982731554160125,5.3587,618.059,77.257,,,,,
0.0034,4.542918454935623e-07,95.49,44500,,,,,,,,,,,,,
,,95.49,44500,2.745307445526123,0.7077294685990339,0.7883908890521675,0.612093553907587,0.689145793192036,5.3454,619.597,77.45,,,,,
0.0029,3.4699570815450645e-07,96.57,45000,,,,,,,,,,,,,
,,96.57,45000,2.679978132247925,0.7158816425120773,0.78,0.6451796919566457,0.7062129253824538,5.3324,621.11,77.639,,,,,
0.0025,2.3969957081545067e-07,97.64,45500,,,,,,,,,,,,,
,,97.64,45500,2.719289779663086,0.7101449275362319,0.7838224767358626,0.6246434683399886,0.6952380952380952,5.3353,620.768,77.596,,,,,
0.0011,1.3240343347639487e-07,98.71,46000,,,,,,,,,,,,,
,,98.71,46000,2.7225918769836426,0.711352657004831,0.783226723525231,0.6286366229321164,0.6974683544303797,5.3576,618.182,77.273,,,,,
0.0009,2.5107296137339056e-08,99.79,46500,,,,,,,,,,,,,
,,99.79,46500,2.6976265907287598,0.7131642512077294,0.7805730258560447,0.6371933827723902,0.7016331658291458,5.3292,621.484,77.686,,,,,
,,100.0,46600,,,,,,,,,4887.9247,609.809,9.534,2.607895630944768e+17,0.06518592747655805
